task_id_list	courier_id	total_score	willingness
T0000,T0005	C007	63.212	0.7398
T0002,T0004	C001	31.917	0.0904
T0002,T0003	C002	36.534	0.3115
T0001,T0002	C005	50.706	0.3342
T0002,T0005	C003	36.734	0.9498
T0004,T0005	C004	34.925	0.1164
T0002	C011	32.285	0.2899
T0001,T0002	C007	67.951	0.1778
T0000,T0001	C011	68.777	0.2649
T0003,T0005	C005	42.583	0.4578
T0002,T0005	C000	32.097	0.5050
T0002	C006	19.074	0.9500
T0000,T0004	C005	54.696	0.0866
T0000	C003	48.114	0.6705
T0003	C001	10.000	0.7730
T0001	C009	44.980	0.3732
T0004	C002	24.400	0.5567
T0005	C000	10.549	0.4168
T0003	C006	15.656	0.8810
T0004,T0005	C006	61.887	0.6766
T0001,T0003	C004	40.253	0.2148
T0001,T0005	C004	69.282	0.3523
T0004,T0005	C003	29.108	0.5939
T0001	C002	41.437	0.5520
T0003,T0004	C007	61.272	0.4947
T0001,T0003	C011	59.015	0.4389
T0002,T0003	C011	97.133	0.2088
T0001,T0004	C001	25.439	0.1686
T0000,T0005	C002	87.647	0.2535
T0001,T0002	C003	55.107	0.6567
T0002,T0005	C010	48.441	0.4279
T0001,T0004	C011	33.731	0.5393
T0002,T0004	C006	55.383	0.3173
T0001,T0002	C000	46.955	0.4341
T0000,T0003	C003	53.290	0.2606
T0001,T0002	C009	47.949	0.3656
T0000	C000	14.912	0.6314
T0001,T0004	C002	70.101	0.4666
T0002,T0003	C004	47.492	0.1804
T0001,T0004	C003	80.358	0.1719
T0000,T0003	C011	59.704	0.3710
T0002	C000	41.024	0.9500
T0002,T0003	C001	47.960	0.2898
T0000,T0005	C006	61.955	0.8641
T0002,T0004	C009	35.460	0.1079
T0001,T0003	C005	36.801	0.3108
T0005	C010	18.253	0.5786
T0003,T0005	C002	33.896	0.0741
T0005	C003	10.000	0.3169
T0001,T0002	C010	60.608	0.1937
T0002,T0005	C011	64.696	0.2609
T0000	C002	13.422	0.5571
T0001,T0002	C004	48.553	0.4701
T0003,T0004	C003	37.293	0.2203
T0001,T0002	C011	41.328	0.2518
T0000	C004	10.000	0.9500
T0001,T0005	C005	71.381	0.4032
T0003,T0004	C001	60.587	0.2709
T0002	C003	13.928	0.2755
T0000,T0003	C005	77.775	0.9223
T0003,T0005	C006	67.438	0.9259
T0001,T0004	C005	78.005	0.8140
T0000,T0002	C004	66.659	0.5098
T0000,T0002	C000	30.379	0.3044
T0001,T0002	C001	61.618	0.2411
T0003,T0004	C011	55.692	0.8701
T0001,T0005	C007	41.666	0.6256
T0002,T0003	C010	47.538	0.9144
T0000,T0001	C001	21.005	0.3475
T0004,T0005	C001	54.685	0.7486
T0001	C004	36.607	0.5378
T0000,T0001	C000	39.762	0.2677
T0000,T0002	C010	35.013	0.4163
T0001,T0005	C008	66.942	0.8011
T0005	C008	21.237	0.4886
T0002,T0004	C000	28.347	0.2454
T0001,T0004	C004	26.802	0.7717
T0000	C001	34.221	0.4422
T0001	C010	31.279	0.3036
T0005	C006	10.000	0.9500
T0004	C008	10.000	0.7968
T0001,T0003	C001	60.416	0.5624
T0001	C003	32.013	0.6162
T0000,T0004	C003	19.858	0.2340
T0002	C005	46.790	0.3581
T0002	C010	33.720	0.9500
T0002,T0005	C004	43.565	0.2005
T0003,T0005	C004	52.211	0.0442
T0002,T0005	C009	40.343	0.2862
T0000,T0003	C009	35.696	0.5715
T0004,T0005	C009	59.698	0.2993
T0002,T0004	C004	35.352	0.9443
T0001,T0004	C006	43.153	0.4166
T0000,T0004	C009	52.368	0.5681
T0000,T0004	C006	53.725	0.1386
T0000,T0001	C004	46.929	0.4339
T0000,T0002	C002	27.442	0.0813
T0000,T0002	C001	53.168	0.3829
T0001,T0003	C010	40.085	0.0942
T0005	C002	15.661	0.3508
T0000,T0002	C005	71.359	0.4052
T0001	C000	48.521	0.7115
T0003	C005	17.876	0.4235
T0001,T0005	C006	45.872	0.9256
T0003	C009	42.618	0.2982
T0005	C011	11.694	0.9358
T0002,T0004	C011	50.217	0.3980
T0001,T0003	C007	34.422	0.5484
T0000,T0005	C005	78.600	0.0694
T0000,T0005	C008	100.000	0.2955
T0001	C006	25.213	0.4334
T0003	C011	46.291	0.9500
T0000	C010	19.119	0.9361
T0003,T0004	C005	39.025	0.1966
T0001,T0003	C006	54.765	0.6663
T0004	C009	21.997	0.2160
T0002,T0003	C005	48.211	0.7047
T0002,T0004	C003	34.291	0.1849
T0005	C005	12.785	0.7479
T0003,T0004	C008	58.387	0.1317
