task_id_list	courier_id	total_score	willingness
T0001,T0004	C005	71.679	0.5008
T0002	C004	35.366	0.9500
T0001,T0005	C004	74.321	0.4720
T0003	C006	10.000	0.6149
T0002,T0005	C006	55.713	0.3421
T0000,T0002	C003	60.248	0.3415
T0002,T0003	C011	73.076	0.9374
T0002,T0004	C009	75.841	0.6168
T0001,T0002	C002	40.346	0.2072
T0000,T0002	C006	28.067	0.5052
T0001,T0003	C005	99.469	0.3398
T0002,T0004	C007	76.499	0.4039
T0004,T0005	C006	43.214	0.3743
T0005	C004	43.466	0.3707
T0002,T0003	C008	67.827	0.1653
T0001,T0004	C003	65.136	0.7951
T0000	C002	32.022	0.9500
T0003,T0004	C009	60.723	0.3024
T0000,T0005	C000	27.441	0.2532
T0000,T0002	C008	63.564	0.2602
T0003,T0005	C011	47.314	0.5942
T0001,T0003	C002	55.789	0.3814
T0000,T0003	C007	64.018	0.8349
T0000,T0003	C009	51.824	0.4017
T0001,T0002	C010	72.645	0.2124
T0005	C007	23.663	0.5711
T0001,T0004	C004	73.740	0.4369
T0002	C010	42.745	0.9500
T0003	C007	27.426	0.7899
T0003,T0005	C008	79.115	0.0100
T0002,T0004	C003	64.842	0.5861
T0000,T0002	C010	39.405	0.7198
T0003,T0004	C003	85.612	0.3113
T0002,T0005	C002	64.856	0.1202
T0004	C011	40.594	0.5044
T0001,T0004	C002	73.244	0.2573
T0003,T0004	C004	44.520	0.3136
T0001,T0005	C000	59.165	0.5641
T0003,T0004	C008	65.748	0.6483
T0002,T0003	C000	33.589	0.2641
T0004	C006	19.388	0.3140
T0002,T0004	C004	50.280	0.5321
T0002,T0003	C009	39.517	0.2853
T0002,T0003	C007	60.744	0.1323
T0003,T0004	C007	38.809	0.9429
T0000	C010	12.842	0.5574
T0000,T0003	C008	73.589	0.8954
T0000,T0004	C007	56.778	0.9500
T0002,T0005	C000	70.910	0.3203
T0001,T0004	C001	20.299	0.3366
T0002,T0004	C001	70.424	0.2059
T0003,T0004	C001	93.461	0.5392
T0002,T0005	C008	34.162	0.1088
T0004	C010	27.082	0.9500
T0000,T0004	C005	41.190	0.3962
T0002,T0005	C001	34.899	0.2966
T0003,T0005	C010	42.661	0.4184
T0001,T0003	C009	55.793	0.1708
T0002	C008	37.462	0.6922
T0001,T0003	C004	38.210	0.5676
T0003,T0005	C006	94.222	0.5249
T0002,T0004	C005	61.774	0.4239
T0002,T0003	C002	48.389	0.0452
T0001,T0002	C000	54.269	0.1923
T0000,T0001	C010	62.856	0.2012
T0002	C011	20.570	0.9500
T0001,T0002	C007	32.445	0.7385
T0001,T0005	C003	34.607	0.7127
T0005	C002	30.740	0.5831
T0003	C008	10.000	0.6338
T0003	C009	10.000	0.9500
T0000,T0002	C005	77.346	0.0600
T0003,T0005	C007	49.559	0.3356
T0000,T0004	C004	48.205	0.6234
T0003	C002	29.031	0.9447
T0000,T0003	C002	63.503	0.4373
T0001,T0002	C011	61.084	0.3799
T0000,T0004	C010	74.493	0.1754
T0005	C006	27.565	0.6135
T0001,T0005	C002	58.238	0.3329
T0001,T0003	C010	58.140	0.4634
T0000	C000	19.299	0.9500
T0000	C006	10.000	0.8759
T0001	C001	23.375	0.9500
T0000	C008	17.861	0.3125
T0000,T0002	C004	87.907	0.5711
T0000,T0005	C001	60.331	0.2107
T0000,T0001	C011	51.427	0.4637
T0003,T0004	C000	42.196	0.1971
T0003	C005	20.686	0.5899
T0000,T0003	C004	44.723	0.0231
T0004,T0005	C010	64.629	0.2794
T0004	C004	29.633	0.8027
T0001,T0005	C011	82.508	0.2160
T0004,T0005	C005	54.953	0.1424
T0003,T0005	C001	60.071	0.3496
T0000,T0001	C005	38.988	0.1162
T0000,T0004	C000	64.352	0.2204
T0000,T0003	C006	50.682	0.7181
T0002,T0005	C009	52.522	0.6771
T0004,T0005	C002	55.397	0.3816
T0001,T0005	C001	91.325	0.0698
T0001	C011	47.791	0.3805
T0001	C006	49.530	0.8686
T0003	C010	36.085	0.9500
T0001	C004	25.040	0.2878
T0004,T0005	C008	74.248	0.5383
T0002	C003	37.292	0.6700
T0002	C006	31.110	0.7794
T0001	C008	30.088	0.9500
T0005	C000	25.641	0.8199
T0000,T0001	C003	69.788	0.3625
T0000,T0005	C011	68.436	0.9326
T0002,T0003	C001	57.142	0.5419
T0002,T0004	C008	55.546	0.9458
T0003,T0005	C002	90.966	0.3317
T0003	C004	28.617	0.4320
T0000,T0002	C000	33.418	0.5067
T0001	C003	10.000	0.5674
T0000,T0001	C009	43.565	0.3206
