task_id_list	courier_id	total_score	willingness
T0000,T0036	C050	61.462	0.0512
T0007,T0013	C017	73.015	0.1786
T0000,T0008	C028	56.541	0.9347
T0011,T0026	C067	24.281	0.0894
T0035	C058	46.975	0.6491
T0012,T0036	C071	41.625	0.1816
T0013,T0019	C063	31.227	0.1875
T0016,T0033	C036	60.631	0.0676
T0028,T0035	C029	88.890	0.0214
T0003,T0019	C030	82.112	0.2606
T0004,T0035	C072	60.040	0.4689
T0029,T0038	C005	15.681	0.1758
T0012,T0030	C013	65.046	0.1796
T0029,T0037	C044	64.813	0.2643
T0010,T0014	C072	51.179	0.2840
T0017,T0029	C003	75.306	0.5632
T0010,T0027	C000	38.441	0.1659
T0002,T0032	C021	86.704	0.1568
T0012,T0026	C054	57.334	0.2769
T0021,T0026	C036	54.325	0.7358
T0010,T0015	C051	70.305	0.3811
T0002,T0005	C029	97.076	0.7387
T0007,T0029	C073	62.850	0.4330
T0004,T0014	C055	42.953	0.6788
T0009,T0018	C011	30.982	0.1379
T0009,T0016	C073	69.666	0.2777
T0009,T0032	C041	57.468	0.4407
T0000,T0016	C004	72.299	0.1533
T0033,T0037	C068	59.601	0.3418
T0023,T0039	C032	74.167	0.0800
T0008,T0037	C035	71.727	0.1031
T0002,T0010	C008	76.763	0.2754
T0024	C052	10.000	0.5362
T0036,T0038	C069	68.907	0.0421
T0004,T0035	C051	57.116	0.6160
T0026,T0030	C037	60.067	0.3684
T0006,T0026	C043	28.358	0.2667
T0000,T0008	C051	60.285	0.1350
T0025	C078	46.286	0.7153
T0003,T0009	C033	62.558	0.0816
T0003,T0030	C008	86.585	0.2502
T0003,T0027	C018	65.179	0.1623
T0013,T0036	C065	55.419	0.3073
T0010,T0012	C004	73.327	0.0454
T0023,T0025	C012	83.341	0.3192
T0007,T0026	C045	45.377	0.0738
T0015,T0028	C013	54.336	0.1236
T0030,T0039	C021	45.974	0.0100
T0002,T0006	C027	52.985	0.1792
T0004,T0032	C038	53.070	0.2297
T0019,T0021	C079	45.237	0.3375
T0008,T0039	C075	72.155	0.4830
T0014,T0038	C007	82.379	0.3895
T0003,T0036	C077	96.783	0.0184
T0005,T0010	C047	44.824	0.8381
