task_id_list	courier_id	total_score	willingness
T0019,T0026	C054	85.114	0.6038
T0012,T0029	C052	30.170	0.1770
T0006,T0025	C037	45.468	0.2600
T0022,T0036	C073	30.998	0.1389
T0024,T0026	C030	58.958	0.4127
T0008,T0029	C020	61.581	0.2498
T0017,T0021	C033	47.067	0.4437
T0013,T0014	C022	41.332	0.2917
T0034,T0037	C055	77.580	0.2799
T0020,T0036	C035	58.873	0.4999
T0016,T0031	C047	65.490	0.2485
T0007,T0023	C052	64.248	0.2418
T0005,T0028	C073	70.285	0.2348
T0021,T0027	C050	55.277	0.4110
T0023,T0031	C041	73.991	0.3210
T0006,T0009	C030	69.248	0.2977
T0016,T0028	C013	78.249	0.0160
T0001,T0006	C072	75.200	0.2530
T0003,T0009	C053	54.139	0.2958
T0017,T0021	C079	54.955	0.1245
T0008,T0031	C048	64.643	0.1205
T0015,T0026	C017	72.611	0.0163
T0011,T0039	C032	89.730	0.1074
T0019,T0039	C058	69.964	0.1574
T0016,T0029	C050	78.622	0.0100
T0025,T0035	C015	66.828	0.5856
T0013,T0022	C030	79.124	0.4077
T0009,T0027	C052	65.575	0.7562
T0015,T0017	C078	48.914	0.4163
T0022,T0033	C051	94.738	0.0736
T0001,T0028	C018	72.600	0.1138
T0017,T0021	C034	48.209	0.4815
T0012,T0020	C011	43.912	0.0390
T0006,T0007	C041	94.874	0.0509
T0005,T0039	C004	79.174	0.6340
T0026,T0030	C047	32.326	0.3188
T0018,T0031	C062	77.217	0.2389
T0016,T0022	C013	25.756	0.0479
T0004,T0024	C008	96.537	0.1897
T0007,T0014	C045	95.318	0.8123
T0003,T0012	C057	22.379	0.6078
T0017,T0021	C025	48.489	0.4063
T0018,T0037	C062	77.712	0.3197
T0009,T0013	C002	80.010	0.1757
T0025,T0030	C030	66.853	0.3270
T0001,T0005	C036	71.141	0.3714
T0012,T0020	C063	93.730	0.2019
T0001,T0039	C036	40.830	0.1995
T0002,T0034	C005	67.579	0.1104
T0010,T0034	C075	38.910	0.2427
T0014,T0016	C074	55.885	0.2225
T0028,T0037	C047	46.855	0.1100
T0004,T0016	C011	83.958	0.1751
T0027,T0033	C074	94.866	0.5608
T0002,T0025	C050	87.982	0.5593
T0016,T0038	C042	40.882	0.0321
T0025	C036	26.977	0.9500
T0008,T0018	C034	26.338	0.2127
T0014,T0031	C063	76.059	0.5976
T0021,T0035	C026	53.449	0.3606
T0005,T0032	C014	39.821	0.4638
T0025,T0031	C056	22.859	0.9500
T0002,T0011	C072	29.509	0.5204
T0036,T0039	C060	83.829	0.1085
T0013,T0018	C060	82.544	0.3232
T0011,T0030	C026	32.620	0.0738
T0002,T0021	C077	68.556	0.6042
T0000,T0018	C037	84.983	0.0438
T0007,T0012	C004	100.000	0.0385
T0004,T0009	C046	83.596	0.2932
T0002,T0033	C026	38.302	0.5042
T0006,T0010	C052	34.606	0.1669
T0033,T0035	C006	55.698	0.1076
T0018,T0024	C061	29.764	0.0993
T0031,T0033	C054	36.477	0.4032
T0009,T0033	C035	77.754	0.0730
T0022,T0036	C072	97.243	0.1730
T0001,T0023	C011	77.377	0.6161
T0002,T0021	C012	49.500	0.4077
T0008,T0035	C034	30.383	0.0857
T0003,T0014	C044	71.006	0.1970
T0005,T0016	C026	33.037	0.3055
T0026,T0039	C042	76.012	0.2164
T0017,T0021	C063	37.590	0.1845
T0029,T0032	C037	77.751	0.5506
T0016,T0032	C079	58.728	0.0149
T0003,T0008	C019	71.851	0.5161
T0010,T0023	C058	52.343	0.1172
T0017,T0033	C060	50.876	0.0977
T0005,T0016	C005	74.087	0.2539
T0011,T0031	C031	59.471	0.1088
T0016,T0035	C024	45.191	0.0207
T0017,T0022	C004	17.020	0.4161
T0013,T0036	C016	58.441	0.6862
T0004,T0012	C016	68.743	0.4947
T0010,T0019	C077	67.279	0.0699
T0009,T0037	C026	51.708	0.2012
T0008,T0022	C070	71.255	0.2745
T0002,T0018	C012	71.373	0.4806
T0019,T0031	C032	55.389	0.8323
T0002,T0034	C068	17.708	0.0861
T0029,T0031	C023	77.972	0.4721
T0019,T0023	C068	69.165	0.2719
T0003,T0006	C023	46.636	0.6296
T0029,T0030	C027	87.775	0.1400
T0014,T0034	C043	71.342	0.1338
T0010,T0018	C030	63.091	0.0841
T0011,T0014	C010	69.720	0.0393
T0013,T0019	C033	82.652	0.3968
T0004,T0034	C067	85.446	0.5950
T0006,T0024	C059	77.139	0.2367
T0006,T0016	C024	58.366	0.2860
T0006	C009	17.469	0.3493
T0006,T0034	C023	78.287	0.6097
T0026,T0035	C032	70.748	0.1340
T0005,T0035	C072	72.754	0.2704
T0004,T0019	C048	87.221	0.0807
T0007,T0019	C052	45.759	0.3055
T0002,T0026	C016	55.696	0.1046
T0030,T0033	C029	46.311	0.1650
T0032,T0039	C067	55.206	0.1397
T0010,T0028	C073	51.315	0.2298
T0023,T0039	C013	72.205	0.1016
T0022,T0035	C058	72.485	0.3491
T0001,T0025	C053	32.869	0.3895
T0002,T0034	C023	10.000	0.4881
T0028,T0033	C073	56.120	0.6220
T0009,T0027	C047	49.175	0.0954
T0007,T0027	C012	42.890	0.1994
T0026,T0031	C079	50.069	0.0986
T0009,T0022	C078	37.410	0.1615
T0005,T0016	C006	68.876	0.4338
T0006	C074	17.841	0.5995
T0003,T0011	C005	63.245	0.3131
T0019,T0026	C010	84.542	0.4321
T0002	C001	10.000	0.2404
T0035,T0037	C066	86.959	0.0462
T0009,T0029	C078	83.039	0.5733
T0027,T0030	C029	56.772	0.0778
T0017,T0019	C052	30.519	0.3826
T0023,T0039	C032	69.696	0.0500
T0010,T0012	C051	96.251	0.1316
T0004,T0015	C077	61.582	0.2079
T0015,T0034	C019	39.428	0.6645
T0004,T0011	C075	65.163	0.7352
T0002,T0019	C014	59.262	0.1765
T0013,T0014	C051	28.357	0.4013
T0016,T0028	C040	100.000	0.4409
T0026,T0028	C010	22.556	0.4621
T0016,T0029	C015	41.042	0.3862
T0016,T0028	C011	64.695	0.5912
T0032,T0038	C011	62.898	0.4700
T0002,T0039	C044	58.337	0.7527
T0031	C038	38.880	0.6533
T0011,T0032	C065	49.869	0.5398
T0012,T0017	C067	52.370	0.1576
T0019,T0030	C057	60.737	0.5375
T0012,T0028	C076	45.085	0.2036
T0004,T0031	C018	97.664	0.0100
T0038	C015	17.104	0.5020
T0001,T0029	C022	80.434	0.1315
T0014,T0019	C046	74.563	0.2857
T0030,T0032	C047	67.169	0.2846
T0003,T0035	C048	58.250	0.1430
T0010,T0021	C007	57.936	0.3253
T0006,T0027	C012	68.170	0.1076
T0030,T0033	C004	35.656	0.2340
T0018,T0022	C064	67.102	0.3352
T0003,T0034	C000	93.994	0.2425
T0014,T0039	C011	40.515	0.6728
T0006,T0027	C032	95.840	0.1740
T0014,T0037	C057	94.059	0.0980
T0015,T0029	C079	59.917	0.0441
T0023,T0035	C041	69.400	0.2309
T0022,T0026	C014	90.746	0.5737
T0011,T0014	C018	50.919	0.0734
T0020,T0023	C076	92.726	0.2563
T0013,T0031	C051	64.108	0.1158
T0023,T0034	C063	58.546	0.3553
T0003,T0010	C051	82.307	0.6680
T0008,T0018	C043	36.211	0.3074
T0023,T0030	C041	35.621	0.2944
T0001	C071	30.163	0.5798
T0014,T0021	C040	91.157	0.4705
T0003,T0032	C001	97.777	0.2259
T0001,T0019	C069	64.260	0.1671
T0015,T0034	C051	41.063	0.6929
T0024,T0036	C067	47.094	0.3294
T0002,T0029	C003	87.974	0.0779
T0020,T0038	C016	32.097	0.4356
T0000,T0027	C015	43.095	0.4336
T0011,T0029	C033	45.576	0.1964
T0024,T0027	C044	21.748	0.4304
T0001,T0008	C056	56.248	0.6535
T0004,T0033	C077	58.739	0.2867
T0023,T0032	C059	61.194	0.1984
T0002,T0020	C046	58.510	0.2144
T0006,T0039	C000	67.880	0.4388
T0000,T0036	C039	55.892	0.4844
T0023,T0035	C046	35.210	0.3109
T0007,T0030	C018	95.344	0.4174
T0006,T0033	C044	56.024	0.7056
T0010,T0034	C008	100.000	0.1983
T0001,T0019	C031	75.269	0.3968
T0011,T0014	C044	100.000	0.0100
T0018,T0037	C004	78.325	0.0607
T0011,T0021	C024	61.151	0.2254
T0019,T0022	C039	62.900	0.6292
T0017,T0030	C054	58.103	0.0830
T0011,T0021	C054	55.742	0.3801
T0014,T0020	C009	54.834	0.1882
T0015,T0018	C016	59.815	0.0169
T0006,T0026	C043	78.299	0.1167
T0001,T0033	C054	68.556	0.5655
T0024	C074	10.000	0.3995
T0016,T0029	C041	54.110	0.3652
T0031,T0037	C063	45.510	0.3063
T0009,T0026	C032	41.998	0.1515
T0023,T0038	C027	73.611	0.5973
T0002,T0036	C019	55.589	0.1109
T0031,T0033	C030	34.474	0.4828
T0010,T0024	C046	71.883	0.2513
T0022,T0033	C036	45.687	0.2757
T0003,T0005	C040	65.881	0.0100
T0021,T0026	C014	46.618	0.3225
T0008,T0036	C035	64.802	0.1021
T0012,T0037	C041	100.000	0.8191
T0004,T0022	C057	100.000	0.2791
T0004,T0030	C025	63.301	0.0608
T0023,T0026	C066	26.992	0.1202
T0023,T0035	C025	43.073	0.1241
T0023,T0033	C020	72.640	0.4322
T0002,T0032	C014	23.628	0.3986
T0009,T0017	C005	62.456	0.2939
T0011,T0031	C048	78.199	0.0904
T0031,T0036	C025	54.218	0.1931
T0010,T0036	C008	23.647	0.0100
T0000,T0006	C011	82.614	0.0612
T0016,T0020	C043	26.280	0.2454
T0014,T0025	C003	68.756	0.3762
T0003,T0024	C031	90.523	0.2534
T0009,T0017	C053	100.000	0.2033
T0013,T0024	C050	54.365	0.3044
T0022,T0030	C065	62.232	0.0619
T0009,T0027	C020	68.877	0.7012
T0000,T0036	C046	76.318	0.2659
T0014,T0015	C042	65.379	0.1404
T0021,T0039	C015	57.777	0.1525
T0023,T0026	C023	36.519	0.1860
T0021,T0030	C006	65.412	0.1054
T0016,T0027	C044	90.185	0.5539
T0008,T0027	C049	42.715	0.0665
T0004,T0020	C041	53.902	0.7258
T0003,T0038	C029	51.610	0.0791
T0007,T0023	C077	52.151	0.2776
T0004	C030	37.018	0.4879
T0014,T0015	C064	54.772	0.3907
T0003,T0039	C061	81.350	0.1188
T0013,T0020	C008	62.809	0.3178
T0021,T0034	C033	54.045	0.0396
T0012,T0038	C027	54.101	0.2480
T0010,T0012	C007	75.527	0.3352
T0011,T0030	C075	43.901	0.8316
T0015,T0028	C005	100.000	0.6685
T0018,T0022	C031	63.144	0.7395
T0025,T0038	C029	57.429	0.4078
T0005,T0023	C012	43.456	0.1424
T0010,T0037	C056	15.018	0.0844
T0037,T0039	C054	47.999	0.2365
T0007,T0029	C052	55.698	0.3182
T0015,T0028	C074	77.629	0.5512
T0023	C057	11.912	0.1820
T0013,T0026	C074	25.771	0.1229
T0003,T0005	C027	57.957	0.0735
T0019,T0035	C010	51.543	0.1831
T0028,T0032	C072	28.764	0.4146
T0001,T0003	C070	84.014	0.8892
T0023,T0031	C054	99.088	0.1494
T0007,T0014	C047	77.192	0.4491
T0034,T0037	C073	71.281	0.2667
T0014,T0039	C069	39.112	0.2220
T0008,T0012	C005	85.770	0.0347
T0002,T0016	C053	88.907	0.2237
T0014,T0019	C045	63.141	0.3338
T0011,T0023	C077	70.834	0.4864
T0018,T0033	C029	59.985	0.1181
T0016,T0018	C072	28.987	0.1821
T0009,T0014	C050	83.151	0.1037
T0026,T0037	C078	39.591	0.3866
T0024,T0037	C028	59.376	0.2286
T0012,T0018	C067	64.385	0.3098
T0031,T0034	C069	61.314	0.0704
T0011,T0032	C032	45.717	0.1858
T0013,T0014	C050	38.526	0.2328
T0020,T0023	C078	76.849	0.3065
T0013,T0032	C005	66.212	0.0988
T0001,T0033	C069	66.830	0.8361
T0009,T0031	C046	45.538	0.0759
T0003,T0018	C073	64.270	0.7595
T0012,T0016	C049	50.374	0.2070
T0000,T0007	C016	91.045	0.1877
T0004,T0010	C067	63.728	0.0606
T0002,T0022	C055	55.246	0.5271
T0003,T0008	C034	65.302	0.1408
T0017,T0038	C019	36.116	0.3124
T0007,T0024	C014	73.978	0.1862
T0007,T0008	C057	76.615	0.4375
T0016,T0037	C049	34.111	0.1423
T0033,T0034	C052	86.670	0.1692
T0003,T0006	C056	97.243	0.1356
T0020	C035	20.789	0.8441
T0001,T0006	C010	45.124	0.5681
T0017,T0036	C058	100.000	0.0782
T0003,T0004	C060	79.195	0.3929
T0001,T0038	C075	45.832	0.0452
T0008,T0023	C044	37.246	0.1340
T0013,T0038	C032	43.563	0.1599
T0002,T0026	C001	22.354	0.3036
T0018,T0037	C078	40.542	0.0100
T0030,T0035	C029	66.209	0.3327
T0016,T0037	C014	48.634	0.1015
T0024,T0036	C004	50.907	0.1019
T0006,T0020	C043	53.536	0.0100
T0008,T0009	C075	43.502	0.0628
T0007,T0035	C075	37.117	0.0912
T0011,T0024	C061	55.431	0.6827
T0000,T0024	C046	37.517	0.0249
T0036,T0039	C003	26.585	0.2203
T0012,T0022	C012	66.609	0.1200
T0015,T0023	C073	69.858	0.4390
T0007,T0023	C008	53.821	0.4286
T0002,T0023	C079	24.654	0.2746
T0000,T0023	C027	47.285	0.0557
T0022,T0025	C057	94.208	0.2368
T0002,T0033	C033	62.873	0.3182
T0008,T0039	C071	55.934	0.5878
T0035,T0036	C075	90.220	0.4175
T0030,T0036	C044	90.728	0.1212
T0020,T0028	C020	69.392	0.2354
T0034,T0037	C039	73.480	0.8225
T0028,T0033	C054	41.758	0.2502
T0003	C019	16.902	0.7551
T0009,T0035	C069	54.558	0.1000
T0022,T0034	C026	61.792	0.0413
T0005,T0028	C043	65.930	0.3912
T0014,T0028	C070	23.867	0.1468
T0004,T0019	C069	59.377	0.2883
T0001,T0023	C029	100.000	0.0100
T0004,T0026	C021	29.420	0.1342
T0000,T0019	C060	41.710	0.3904
T0006,T0010	C047	45.222	0.8932
T0012,T0015	C039	46.862	0.0100
T0008,T0014	C075	24.986	0.1616
T0003,T0016	C006	100.000	0.3332
T0009,T0020	C060	64.108	0.2722
T0022,T0036	C020	53.194	0.0698
T0006,T0027	C001	99.387	0.1110
T0020,T0039	C023	28.801	0.8906
T0013,T0033	C010	70.948	0.4042
T0018,T0028	C041	65.617	0.2548
T0000,T0001	C074	56.496	0.1743
T0013,T0035	C058	61.073	0.0330
T0028,T0039	C011	73.812	0.4525
T0014,T0035	C049	33.008	0.0100
T0028,T0031	C022	76.364	0.5912
T0012,T0032	C011	62.639	0.4679
T0029,T0031	C017	42.572	0.2930
T0020,T0027	C015	41.870	0.1130
T0008,T0027	C054	38.412	0.5118
T0007,T0009	C008	58.756	0.5273
T0000,T0020	C078	100.000	0.4635
T0010,T0012	C028	100.000	0.1144
T0008	C074	18.566	0.4496
T0019,T0028	C048	49.326	0.3079
T0000,T0003	C075	43.939	0.4462
T0013,T0029	C007	73.850	0.0397
T0017,T0027	C001	73.070	0.1377
T0028,T0037	C025	47.943	0.1207
T0005,T0021	C060	65.484	0.1720
T0001,T0020	C007	49.642	0.1047
T0005,T0027	C017	69.058	0.5389
T0009,T0019	C038	48.847	0.1249
T0029	C026	40.235	0.9500
T0011,T0035	C012	21.808	0.4690
T0002,T0022	C056	53.391	0.5193
T0017,T0023	C008	47.258	0.2313
T0006,T0028	C041	42.839	0.0907
T0020,T0025	C039	61.124	0.0920
T0016,T0017	C023	56.112	0.1011
T0017,T0020	C023	51.250	0.1803
T0026,T0037	C034	82.867	0.2320
T0004,T0019	C058	27.877	0.6088
T0018,T0038	C025	56.616	0.6876
T0028,T0035	C017	55.047	0.4539
T0033,T0035	C039	61.388	0.7968
T0013,T0032	C047	47.523	0.7793
T0014,T0039	C045	48.137	0.3731
T0018,T0023	C006	80.403	0.4954
T0021,T0036	C042	30.406	0.2552
T0030,T0032	C031	67.492	0.2043
T0008,T0015	C021	16.256	0.0583
T0000	C076	20.961	0.5853
T0019,T0037	C064	43.749	0.2402
T0017,T0030	C029	62.915	0.5753
T0009,T0016	C053	86.231	0.5681
T0018,T0038	C047	34.741	0.2154
T0030,T0032	C065	47.084	0.4715
T0003,T0008	C070	47.604	0.0230
T0001,T0035	C056	49.165	0.4573
T0002,T0032	C018	87.261	0.1103
T0003,T0025	C029	37.334	0.5341
T0002,T0033	C044	68.117	0.2811
T0009,T0025	C068	71.852	0.4283
T0018,T0028	C003	51.347	0.0827
T0021,T0030	C029	81.474	0.0100
T0002,T0009	C018	76.627	0.6126
T0015,T0030	C038	89.329	0.3279
T0014,T0017	C035	67.942	0.3132
T0013,T0024	C005	80.741	0.2738
T0013,T0015	C001	41.818	0.2867
T0010,T0029	C023	62.798	0.6833
T0010,T0022	C057	70.293	0.5397
T0004,T0010	C026	47.397	0.4859
T0013,T0027	C042	61.123	0.4197
T0021,T0025	C036	56.684	0.1496
T0026	C012	18.396	0.2321
T0023,T0036	C016	60.170	0.4966
T0000,T0032	C041	43.601	0.2729
T0017,T0034	C070	63.048	0.7345
T0001,T0021	C035	57.314	0.1046
T0035,T0038	C002	55.316	0.1921
T0001,T0016	C055	58.328	0.4473
T0010,T0023	C077	67.513	0.4286
T0024,T0030	C059	48.194	0.1593
T0035	C007	10.000	0.1199
T0022,T0029	C018	55.494	0.3409
T0018,T0027	C018	68.691	0.0457
T0030,T0035	C009	54.543	0.1837
T0003,T0015	C008	33.939	0.1841
T0010,T0027	C061	75.668	0.1314
T0010,T0026	C030	60.704	0.1779
T0013,T0023	C078	47.271	0.0683
T0002,T0012	C027	62.790	0.3752
T0018,T0029	C075	67.479	0.1173
T0012,T0019	C011	42.786	0.0100
T0018,T0023	C014	64.654	0.4957
T0000,T0026	C048	69.483	0.0668
T0025,T0034	C003	61.487	0.4878
T0010,T0014	C055	64.881	0.2672
T0007,T0026	C054	28.295	0.1285
T0004,T0015	C075	77.216	0.2257
T0018,T0028	C047	51.305	0.8129
T0004,T0010	C071	62.881	0.9066
T0008,T0026	C032	45.761	0.8460
T0016,T0017	C024	43.558	0.0892
T0027,T0036	C021	27.208	0.1966
T0008,T0026	C026	66.232	0.3894
T0025,T0031	C079	37.620	0.0100
T0014,T0015	C049	59.410	0.1513
T0014,T0032	C026	31.802	0.0586
T0017,T0035	C071	68.280	0.2015
T0002,T0009	C007	73.988	0.0827
T0020,T0021	C062	74.163	0.1769
T0027,T0034	C013	67.329	0.6566
T0028,T0030	C011	42.167	0.7925
T0027,T0029	C037	85.393	0.3075
T0003,T0020	C001	56.137	0.6441
T0002,T0003	C018	71.322	0.0100
T0003,T0019	C063	28.722	0.1909
T0006,T0024	C047	82.226	0.1833
T0016,T0019	C050	71.633	0.3376
T0029,T0034	C046	70.791	0.0886
T0029	C055	22.558	0.4334
T0001,T0039	C035	80.603	0.9490
T0022	C001	46.463	0.6165
T0013,T0019	C077	49.648	0.0100
T0024,T0033	C037	43.490	0.1290
T0009,T0016	C007	52.370	0.0472
T0010,T0023	C005	83.108	0.7322
T0007,T0016	C062	38.183	0.1403
T0005,T0027	C071	54.103	0.3603
T0013,T0027	C011	69.000	0.0927
T0023,T0037	C072	34.702	0.3287
T0023,T0026	C037	37.579	0.3822
T0028,T0036	C039	73.508	0.2962
T0014,T0021	C070	55.019	0.4936
T0005,T0036	C035	51.798	0.4099
T0026,T0035	C051	61.576	0.4791
T0009,T0019	C013	44.695	0.1289
T0002,T0039	C025	41.624	0.3370
T0014,T0035	C039	45.916	0.2739
T0012,T0015	C071	37.476	0.5537
T0021,T0030	C044	80.013	0.1129
T0012,T0026	C018	53.382	0.2655
T0007,T0013	C028	62.683	0.3313
T0020,T0032	C001	44.959	0.0555
T0015,T0022	C052	99.323	0.0865
T0002,T0015	C017	73.019	0.5869
T0010,T0039	C021	78.888	0.1376
T0001,T0008	C047	82.270	0.2271
T0016,T0039	C059	47.456	0.6899
T0006,T0022	C051	53.392	0.2128
T0002,T0005	C043	38.905	0.2174
T0012,T0037	C075	29.048	0.2765
T0005,T0018	C023	12.377	0.1329
T0001,T0035	C045	32.173	0.0966
T0001,T0012	C036	59.767	0.4004
T0016,T0024	C014	70.017	0.1046
T0003,T0006	C041	58.598	0.1834
T0009,T0032	C058	54.256	0.0949
T0000,T0035	C000	73.438	0.2313
T0030,T0038	C008	52.978	0.2263
T0012,T0034	C047	44.673	0.1045
T0008,T0020	C045	34.911	0.1589
T0012,T0038	C039	38.567	0.0913
T0026,T0029	C030	36.665	0.1322
T0024,T0038	C037	93.559	0.2608
T0006,T0032	C039	98.749	0.1937
T0011,T0030	C050	60.377	0.2622
T0008,T0021	C072	82.874	0.2902
T0018,T0039	C072	39.834	0.3608
T0004,T0005	C020	56.792	0.2488
T0026,T0036	C049	30.554	0.1574
T0000,T0034	C038	80.744	0.0655
T0026,T0039	C076	46.026	0.5345
T0004,T0013	C041	23.269	0.0905
T0014,T0019	C074	22.970	0.0645
T0001,T0030	C077	72.983	0.1172
T0025	C066	23.454	0.6619
