task_id_list	courier_id	total_score	willingness
T0004,T0020	C008	46.784	0.0170
T0010,T0037	C035	54.485	0.0346
T0011	C048	53.929	0.4582
T0004,T0018	C066	57.819	0.2707
T0009,T0022	C036	70.194	0.0308
T0017,T0030	C023	57.773	0.9500
T0017,T0022	C042	91.254	0.1024
T0012,T0019	C007	62.760	0.5013
T0015,T0017	C075	51.468	0.0918
T0002,T0031	C033	33.135	0.1949
T0017,T0035	C035	54.876	0.6730
T0008,T0036	C044	36.476	0.5721
T0017,T0033	C061	53.147	0.3981
T0019,T0023	C035	36.629	0.2102
T0008,T0011	C038	100.000	0.0115
T0010,T0019	C030	61.140	0.3885
T0033,T0038	C060	64.811	0.1787
T0000,T0032	C038	64.523	0.1076
T0003,T0009	C042	69.843	0.3870
T0026,T0036	C057	66.790	0.1159
T0002,T0004	C035	36.639	0.3376
T0005,T0022	C070	54.917	0.2690
T0000,T0037	C071	100.000	0.8036
T0001,T0034	C025	40.039	0.1224
T0000,T0027	C070	84.952	0.5946
T0001,T0017	C039	46.588	0.2072
T0001,T0037	C067	42.093	0.8157
T0012,T0036	C067	94.389	0.0751
T0016,T0026	C077	82.614	0.0364
T0000,T0003	C041	38.910	0.2870
T0000,T0030	C065	55.664	0.1719
T0002,T0036	C075	67.327	0.4418
T0034,T0038	C059	67.233	0.0942
T0020,T0029	C003	37.456	0.7867
T0004,T0033	C030	71.945	0.1046
T0020,T0033	C051	21.812	0.3145
T0004,T0037	C012	62.653	0.1119
T0012,T0017	C032	80.029	0.1018
T0018,T0030	C004	61.984	0.1638
T0018,T0033	C053	100.000	0.4386
T0014,T0016	C021	79.159	0.2051
T0002,T0039	C073	83.311	0.1185
T0006,T0008	C078	50.815	0.1298
T0020,T0036	C024	100.000	0.1799
T0006,T0015	C023	58.055	0.1411
T0000,T0030	C037	60.040	0.1261
T0009,T0035	C013	76.417	0.4996
T0005,T0017	C017	60.165	0.0970
T0010,T0014	C006	42.605	0.2763
T0018,T0033	C036	43.991	0.7752
T0010,T0026	C040	64.343	0.4259
T0005,T0019	C009	25.500	0.8507
T0027,T0036	C031	44.209	0.1777
T0021,T0038	C019	49.073	0.3925
T0010,T0013	C050	38.556	0.7115
T0018,T0021	C069	51.038	0.2795
T0034	C011	60.584	0.2502
T0009,T0025	C006	33.667	0.7754
T0002,T0012	C014	59.124	0.4297
T0028	C011	36.839	0.4710
T0010,T0019	C005	35.879	0.5727
T0012,T0017	C060	59.883	0.3362
T0003,T0011	C027	67.282	0.0100
T0027,T0037	C020	45.695	0.2501
T0021,T0034	C044	44.690	0.0100
T0021,T0037	C039	68.911	0.0298
T0022,T0030	C054	49.285	0.0100
T0006,T0011	C052	58.872	0.5748
T0006,T0007	C001	36.736	0.3704
T0015,T0039	C060	86.832	0.6494
T0000,T0037	C037	62.741	0.4802
T0004,T0022	C024	45.653	0.0332
T0018,T0020	C029	24.890	0.2000
T0000,T0032	C079	91.429	0.1649
T0023,T0030	C023	86.993	0.2584
T0001,T0009	C019	73.311	0.1719
T0016,T0025	C041	79.267	0.3481
T0007,T0013	C068	38.858	0.2213
T0023,T0032	C077	65.251	0.4008
T0015,T0022	C036	55.532	0.1894
T0014,T0035	C003	82.324	0.0100
T0003,T0025	C066	56.114	0.6509
T0007,T0033	C018	43.728	0.0100
T0024,T0032	C023	98.150	0.5538
T0022,T0024	C039	84.956	0.4016
T0018,T0032	C015	84.433	0.2884
T0005,T0019	C076	38.816	0.9500
T0020,T0034	C002	82.842	0.2092
T0030,T0034	C008	74.601	0.1580
T0022,T0028	C056	34.471	0.0960
T0009,T0020	C063	52.603	0.0845
T0035,T0036	C048	47.753	0.3075
T0016,T0019	C048	50.104	0.0882
T0003,T0007	C026	83.178	0.0883
T0021,T0022	C027	76.511	0.1454
T0020,T0035	C022	53.862	0.2293
T0005,T0032	C020	86.513	0.5794
T0033,T0038	C005	91.958	0.3464
T0000,T0028	C025	43.795	0.6516
T0000,T0019	C045	64.878	0.3917
T0017,T0033	C049	80.795	0.2459
T0000,T0001	C021	49.864	0.3366
T0019,T0039	C076	59.089	0.2079
T0039	C063	26.683	0.6535
T0000,T0028	C036	62.020	0.2667
T0013,T0021	C000	57.568	0.0143
T0007,T0008	C038	49.747	0.3530
T0000,T0030	C052	71.473	0.3903
T0003,T0013	C077	32.352	0.1199
T0011,T0013	C004	28.197	0.0953
T0003,T0036	C046	58.680	0.1584
T0001,T0010	C011	30.759	0.0740
T0006,T0014	C007	42.978	0.1526
T0021,T0022	C002	39.302	0.3498
T0019,T0032	C018	44.015	0.4413
T0000,T0004	C015	78.714	0.1549
T0009,T0016	C003	86.443	0.3856
T0007	C000	22.484	0.3170
T0006,T0026	C018	63.101	0.0352
T0010,T0039	C034	89.558	0.1014
T0024,T0027	C079	50.498	0.5118
T0008,T0025	C076	79.388	0.3963
T0029,T0035	C060	55.126	0.2220
T0011	C010	21.379	0.7381
T0009,T0021	C073	88.009	0.1492
T0004,T0005	C079	79.176	0.1648
T0024,T0039	C041	91.052	0.2044
T0002,T0035	C033	66.791	0.2342
T0027,T0039	C057	65.548	0.1319
T0016,T0034	C041	77.018	0.5956
T0016	C053	18.279	0.6090
T0033,T0039	C001	79.585	0.2225
T0007,T0017	C009	38.116	0.0321
T0029,T0036	C035	23.812	0.4508
T0018,T0037	C019	70.642	0.1761
T0025,T0026	C019	84.460	0.4338
T0016,T0029	C042	53.539	0.1292
T0006,T0020	C067	69.651	0.4398
T0026,T0031	C042	55.878	0.1387
T0003,T0039	C013	55.374	0.2188
T0010	C071	44.970	0.7414
T0009,T0028	C005	45.893	0.0968
T0004,T0006	C039	50.827	0.0588
T0013,T0037	C054	30.211	0.2432
T0013,T0021	C072	35.886	0.9379
T0013,T0027	C024	70.773	0.1410
T0010,T0033	C012	57.334	0.1540
T0001,T0009	C069	85.969	0.0100
T0001,T0017	C040	69.581	0.1804
T0023,T0039	C050	76.939	0.1867
T0000,T0025	C012	48.592	0.9500
T0007,T0035	C052	34.086	0.1956
T0009,T0032	C040	43.844	0.0296
T0009,T0025	C056	53.875	0.4336
T0011,T0025	C063	64.401	0.3103
T0018,T0029	C026	88.212	0.3186
T0023,T0031	C027	60.534	0.1596
T0014,T0030	C069	63.105	0.1823
T0011,T0017	C025	79.076	0.1535
T0020,T0037	C053	20.525	0.3896
T0006,T0032	C048	54.115	0.3698
T0018,T0034	C038	42.661	0.1036
T0011	C037	41.372	0.4832
T0012,T0013	C074	92.577	0.0963
T0013,T0037	C049	63.950	0.4101
T0007,T0035	C062	93.442	0.5222
T0027,T0038	C071	67.792	0.0898
T0008,T0033	C001	83.673	0.3004
T0004,T0037	C041	46.951	0.7894
T0000,T0001	C059	30.800	0.0930
T0013,T0030	C000	69.932	0.0985
T0018,T0029	C057	54.017	0.0308
T0010,T0037	C025	65.059	0.2967
T0010,T0037	C038	33.988	0.1039
T0001,T0028	C038	60.180	0.7968
T0000,T0029	C049	58.143	0.0151
T0019,T0032	C039	44.318	0.1661
T0010,T0031	C024	40.627	0.4780
T0026,T0032	C062	51.029	0.5679
T0025,T0030	C028	64.500	0.1221
T0019,T0024	C045	63.129	0.5350
T0002,T0026	C041	41.335	0.2296
T0007,T0026	C027	91.993	0.0552
T0010,T0019	C076	40.559	0.0814
T0028,T0034	C055	64.417	0.2117
T0005,T0019	C045	54.754	0.2187
T0024,T0034	C069	45.278	0.1365
T0000,T0013	C013	50.151	0.2425
T0011,T0031	C003	99.471	0.1334
T0015,T0018	C078	52.584	0.5086
T0003,T0037	C069	84.274	0.5740
T0016	C032	13.489	0.2219
T0004,T0030	C069	60.256	0.0387
T0014,T0029	C067	52.451	0.3972
T0007,T0012	C068	81.848	0.5529
T0002,T0009	C015	58.622	0.4143
T0008,T0035	C032	37.874	0.1238
T0026,T0034	C007	71.075	0.4727
T0011	C078	24.707	0.9500
T0010,T0022	C042	66.703	0.2421
T0012,T0039	C032	38.873	0.3917
T0002,T0037	C020	55.365	0.5530
T0007,T0027	C079	50.822	0.0217
T0004	C031	27.870	0.4418
T0006,T0022	C069	85.425	0.4552
T0028,T0032	C003	64.837	0.0100
T0013,T0027	C046	79.355	0.3140
T0026,T0030	C039	56.579	0.1650
T0028,T0038	C032	41.827	0.1538
T0013,T0017	C008	36.540	0.7072
T0004,T0033	C070	45.315	0.4429
T0034,T0039	C067	83.652	0.4660
T0038,T0039	C001	33.578	0.4783
T0020,T0029	C071	36.101	0.4935
T0011,T0027	C031	85.826	0.0894
T0019	C078	17.862	0.8712
T0006,T0019	C037	67.326	0.8291
T0012,T0016	C046	57.151	0.2462
T0004,T0010	C073	51.244	0.4419
T0023,T0037	C018	98.591	0.3809
T0004,T0017	C041	77.139	0.5327
T0016,T0017	C063	28.275	0.6760
T0031,T0035	C031	91.969	0.2037
T0011,T0026	C034	68.992	0.9083
T0020,T0022	C055	75.194	0.2055
T0020,T0032	C018	80.809	0.5471
T0019,T0032	C016	53.308	0.1164
T0000,T0030	C060	36.665	0.2037
T0013,T0034	C022	48.364	0.9328
T0000,T0022	C055	70.739	0.2022
T0036,T0039	C000	59.217	0.3155
T0014,T0026	C069	52.980	0.3051
T0002,T0014	C037	65.243	0.0164
T0003,T0021	C011	36.471	0.2954
T0014,T0025	C030	67.185	0.2150
T0019,T0036	C022	53.374	0.1654
T0002,T0016	C045	16.612	0.1549
T0019,T0038	C006	69.176	0.1436
T0017,T0019	C050	26.660	0.3601
T0034,T0037	C060	100.000	0.3696
T0034,T0035	C071	83.373	0.2923
T0007,T0011	C063	71.808	0.4802
T0007,T0022	C069	27.984	0.1048
T0007	C011	35.496	0.2753
T0006,T0036	C029	51.972	0.7299
T0002,T0016	C020	72.321	0.2400
T0000,T0008	C006	24.000	0.0100
T0018,T0025	C012	51.507	0.0272
T0008,T0034	C030	48.443	0.2887
T0027,T0038	C059	34.170	0.0100
T0027,T0033	C035	74.087	0.0116
T0012,T0036	C043	46.725	0.2363
T0023	C003	51.515	0.8020
T0002,T0028	C028	52.686	0.1026
T0008,T0025	C054	65.666	0.4221
T0035,T0039	C017	68.298	0.2252
T0001,T0030	C042	50.755	0.4405
T0016,T0026	C032	88.036	0.5621
T0020,T0039	C018	60.123	0.3217
T0028,T0036	C017	61.278	0.1574
T0024,T0033	C065	59.361	0.1818
T0019,T0026	C060	66.292	0.3098
T0030,T0036	C008	48.025	0.0172
T0032,T0038	C003	56.844	0.3722
T0012,T0037	C035	58.276	0.0918
T0006,T0039	C000	56.115	0.4334
T0014	C034	24.574	0.6982
T0025,T0026	C049	85.401	0.1942
T0002,T0029	C000	69.809	0.1512
T0027,T0033	C057	52.662	0.3670
T0021	C012	11.368	0.7778
T0017	C074	20.056	0.3891
