task_id_list	courier_id	total_score	willingness
T0029,T0030	C058	74.811	0.3728
T0011,T0013	C008	96.388	0.6637
T0002,T0022	C022	58.897	0.0100
T0006,T0036	C077	44.694	0.1439
T0008,T0022	C078	44.701	0.0364
T0013,T0036	C009	76.934	0.6411
T0012,T0018	C038	85.081	0.0543
T0015,T0027	C030	63.227	0.2170
T0002,T0013	C007	90.506	0.0298
T0034,T0037	C045	53.052	0.1835
T0008,T0017	C026	68.685	0.3352
T0004,T0018	C060	81.056	0.0448
T0006,T0038	C005	70.248	0.4400
T0001,T0019	C045	55.372	0.2004
T0001,T0033	C007	59.907	0.6539
T0022,T0038	C008	51.250	0.0584
T0000,T0010	C006	85.321	0.2228
T0008,T0011	C013	81.359	0.0354
T0011,T0037	C033	67.199	0.3065
T0009,T0038	C077	51.843	0.0948
T0012,T0030	C007	66.724	0.2042
T0009,T0037	C003	22.917	0.3785
T0020,T0039	C072	75.619	0.1772
T0028,T0037	C003	77.566	0.2065
T0008,T0020	C015	56.891	0.1559
T0025,T0034	C059	82.072	0.7741
T0003,T0028	C028	73.226	0.2358
T0002,T0024	C010	78.201	0.2784
T0002,T0033	C070	55.635	0.6757
T0012,T0025	C053	75.042	0.0896
T0005,T0035	C027	83.675	0.5521
T0002,T0036	C044	27.667	0.8064
T0033,T0037	C054	72.196	0.2377
T0008,T0034	C072	100.000	0.8658
T0009,T0037	C016	49.221	0.6008
T0034,T0036	C041	38.697	0.2072
T0012,T0018	C053	52.241	0.1354
T0024,T0037	C019	21.345	0.2420
T0006,T0036	C038	32.864	0.1294
T0024	C062	33.015	0.6406
T0026	C064	20.610	0.9500
T0007,T0027	C016	29.954	0.4443
T0000,T0028	C067	97.126	0.3500
T0000,T0023	C060	50.328	0.4583
T0002,T0019	C016	89.264	0.8595
T0030,T0031	C003	61.546	0.0223
T0008,T0033	C002	49.506	0.1968
T0005,T0015	C069	61.656	0.1659
T0026,T0036	C010	85.504	0.3114
T0010,T0018	C054	88.091	0.7283
T0019,T0027	C071	59.128	0.3438
T0003,T0022	C019	82.126	0.0809
T0018,T0021	C028	44.019	0.2048
T0030,T0038	C061	41.068	0.4242
T0015,T0017	C048	46.565	0.7016
T0025,T0030	C015	38.747	0.1422
T0009,T0031	C076	68.167	0.1463
T0005,T0024	C075	30.285	0.2496
