task_id_list	courier_id	total_score	willingness
T0024,T0032	C049	36.258	0.1793
T0020,T0029	C017	86.211	0.2528
T0027,T0031	C032	56.236	0.0100
T0030,T0038	C000	56.099	0.3691
T0007,T0035	C050	16.099	0.4378
T0008,T0030	C017	36.544	0.1116
T0003,T0004	C056	46.584	0.1415
T0018,T0019	C031	60.874	0.1221
T0017,T0018	C028	62.159	0.1313
T0013,T0026	C040	39.309	0.0249
T0018,T0030	C011	35.010	0.1568
T0029,T0034	C047	33.988	0.6772
T0017,T0020	C044	32.722	0.4572
T0011,T0030	C069	63.327	0.2687
T0018,T0021	C064	56.985	0.5485
T0000,T0015	C003	40.659	0.1472
T0002,T0011	C067	52.655	0.7148
T0015,T0023	C062	41.619	0.8251
T0016,T0021	C013	92.118	0.0272
T0009,T0015	C018	48.636	0.2873
T0003,T0037	C058	50.060	0.0881
T0008,T0036	C000	54.082	0.6973
T0027,T0033	C052	50.487	0.1788
T0001,T0005	C037	71.165	0.2251
T0006,T0010	C072	33.025	0.1747
T0015,T0036	C069	67.578	0.2411
T0000,T0009	C030	55.286	0.2926
T0009,T0023	C029	64.342	0.1829
T0027,T0039	C062	56.745	0.4475
T0028,T0030	C030	58.055	0.2791
T0022,T0029	C034	93.835	0.1208
T0011,T0014	C009	69.975	0.8937
T0027,T0035	C030	66.858	0.1905
T0037,T0038	C031	69.040	0.1339
T0024,T0031	C069	44.360	0.3901
T0012,T0023	C072	41.850	0.2641
T0039	C045	42.146	0.9500
T0003,T0015	C057	45.805	0.8310
T0005,T0023	C046	64.048	0.1101
T0012,T0021	C035	38.610	0.3013
T0014,T0016	C049	45.086	0.3479
T0005,T0021	C076	69.390	0.2493
T0002,T0034	C027	40.690	0.0445
T0005,T0034	C064	49.174	0.4067
T0007,T0021	C051	71.022	0.2621
T0004,T0015	C063	43.282	0.7363
T0003,T0022	C047	42.291	0.1940
T0007	C043	20.632	0.6584
T0018,T0031	C019	61.483	0.6024
T0030,T0036	C061	59.244	0.1647
T0010,T0024	C046	81.819	0.2737
T0023,T0036	C012	68.020	0.0780
T0011,T0038	C023	52.403	0.3095
T0016,T0028	C057	52.521	0.6833
T0021,T0030	C011	82.383	0.0324
T0001,T0005	C021	60.010	0.2518
T0008,T0011	C072	70.312	0.0554
T0021,T0025	C056	42.289	0.1019
T0031,T0036	C079	66.142	0.4895
T0010,T0036	C057	46.547	0.0531
