task_id_list	courier_id	total_score	willingness
T0006,T0025	C034	68.162	0.0465
T0015,T0039	C003	27.056	0.7299
T0024,T0028	C009	68.929	0.1017
T0013,T0016	C064	60.062	0.6861
T0014,T0023	C047	35.559	0.0989
T0009,T0023	C049	40.157	0.4815
T0031,T0033	C057	33.381	0.4769
T0020,T0027	C047	69.249	0.3268
T0038,T0039	C039	48.632	0.4294
T0014,T0034	C041	73.080	0.1255
T0010,T0037	C069	49.298	0.4194
T0005,T0027	C005	79.968	0.0100
T0022,T0031	C002	79.071	0.3892
T0030,T0036	C014	89.735	0.3809
T0008,T0011	C025	61.917	0.1165
T0009,T0012	C013	65.579	0.4549
T0012,T0037	C013	65.630	0.4431
T0006,T0016	C017	62.707	0.0449
T0008,T0037	C078	55.330	0.3592
T0028,T0031	C066	81.627	0.1041
T0010,T0019	C027	64.813	0.0961
T0029,T0037	C001	43.827	0.2977
T0015,T0018	C031	66.638	0.2115
T0019,T0020	C032	80.410	0.7072
T0016,T0020	C013	53.266	0.1674
T0008,T0017	C038	30.014	0.1623
T0009,T0030	C035	78.155	0.0441
T0023,T0038	C067	62.633	0.1756
T0000,T0014	C051	77.707	0.2003
T0031,T0037	C057	66.892	0.4425
T0003,T0032	C058	35.481	0.1601
T0024,T0036	C023	47.846	0.1683
T0032,T0035	C029	51.329	0.2127
T0015,T0034	C056	37.964	0.0291
T0008,T0025	C032	49.533	0.1805
T0009,T0017	C047	62.056	0.4608
T0002,T0027	C079	47.415	0.0582
T0012,T0019	C001	50.444	0.1786
T0031,T0037	C043	60.175	0.0795
T0014,T0032	C074	84.694	0.1991
T0009,T0023	C036	60.982	0.1054
T0001,T0032	C002	44.168	0.0308
T0010,T0032	C030	85.050	0.3021
T0025,T0033	C063	41.819	0.4978
T0020,T0030	C070	55.197	0.3831
T0024,T0026	C049	39.529	0.1681
T0006	C054	31.364	0.9123
T0005,T0018	C011	44.366	0.2423
T0001,T0015	C057	40.929	0.0989
T0013,T0032	C070	33.634	0.4557
T0021,T0039	C018	42.509	0.0100
T0006,T0031	C025	26.546	0.6444
T0025,T0032	C027	26.212	0.2195
T0002,T0010	C041	73.677	0.0787
T0017,T0018	C005	61.162	0.3555
T0011,T0021	C074	24.368	0.2307
T0005,T0026	C025	55.861	0.0556
T0008,T0022	C062	29.068	0.4952
T0012,T0017	C065	45.110	0.2038
T0023,T0039	C015	27.034	0.3032
T0024,T0035	C010	60.142	0.4278
T0015	C062	40.100	0.2244
T0034,T0039	C071	59.401	0.1617
T0003,T0017	C060	86.259	0.5585
T0021,T0029	C062	36.363	0.3939
T0000,T0005	C077	56.859	0.7153
T0024,T0037	C007	55.001	0.2580
T0016,T0029	C047	26.822	0.1319
T0011,T0019	C036	55.599	0.0110
T0022,T0036	C024	51.675	0.5360
T0006,T0009	C008	38.371	0.1420
T0017,T0023	C043	88.159	0.3229
T0007,T0016	C049	36.587	0.1157
T0002,T0003	C079	84.732	0.3055
T0012,T0034	C060	57.796	0.6803
T0022,T0038	C035	50.647	0.1530
T0007,T0018	C079	59.583	0.2731
T0024,T0036	C029	70.051	0.0361
T0023,T0030	C029	28.198	0.1187
T0038,T0039	C043	25.609	0.2936
T0005,T0028	C071	65.960	0.5804
T0005,T0026	C028	25.319	0.2062
T0018,T0031	C032	26.708	0.4101
T0015,T0034	C000	70.310	0.5160
T0016,T0020	C063	53.581	0.5366
T0028,T0029	C028	48.837	0.1683
T0016,T0019	C032	65.689	0.2271
T0001,T0017	C075	47.248	0.5905
T0009,T0030	C070	41.800	0.4230
T0003,T0008	C035	74.014	0.1236
T0018,T0032	C000	29.817	0.1474
T0013,T0036	C056	59.670	0.0100
T0002,T0003	C028	68.687	0.1891
T0025,T0029	C041	54.426	0.4457
T0001	C003	10.000	0.7533
T0021,T0031	C001	50.154	0.5258
T0009,T0015	C045	48.830	0.0964
T0000,T0012	C069	42.126	0.4316
T0018,T0035	C066	51.432	0.2869
T0019,T0033	C044	53.760	0.4526
T0011	C035	37.472	0.8012
T0013,T0037	C024	40.381	0.1490
T0030,T0035	C058	55.267	0.7424
T0005,T0030	C051	39.023	0.8940
T0009,T0037	C020	65.300	0.0881
T0028,T0035	C030	52.108	0.8581
T0012,T0039	C011	41.006	0.1758
T0003,T0027	C064	43.506	0.0329
T0009,T0035	C051	28.032	0.1411
T0016,T0019	C012	31.096	0.4711
T0020,T0022	C010	59.535	0.0645
T0030,T0037	C073	52.506	0.7823
T0005,T0039	C048	36.189	0.6363
T0005,T0012	C063	82.282	0.1456
T0020,T0031	C036	58.176	0.4239
T0018,T0025	C058	47.042	0.0438
T0003	C034	10.000	0.5487
T0000,T0008	C003	61.516	0.7423
T0026,T0028	C038	73.424	0.7554
T0001,T0009	C024	40.406	0.1973
T0005,T0030	C006	55.306	0.1430
T0003,T0023	C036	20.012	0.2172
T0015	C012	19.707	0.9500
T0007,T0028	C077	90.387	0.0570
T0029,T0031	C050	64.170	0.2894
T0029,T0031	C043	14.887	0.2100
T0013,T0022	C034	56.270	0.6266
T0008,T0038	C070	45.096	0.2452
T0017,T0020	C066	38.249	0.2960
T0013,T0018	C008	43.426	0.1757
T0003,T0007	C011	41.231	0.0434
T0020,T0033	C040	66.262	0.1825
T0030,T0037	C069	36.508	0.0358
T0019,T0031	C079	60.107	0.5199
T0021,T0023	C073	23.116	0.2945
T0004,T0027	C057	36.494	0.1171
T0023,T0039	C038	68.575	0.3689
T0001,T0004	C033	91.296	0.4029
T0019,T0029	C057	33.023	0.1400
T0015,T0019	C009	57.113	0.3178
T0015,T0017	C075	63.358	0.1114
T0019,T0034	C069	62.288	0.3720
T0021,T0036	C031	39.142	0.2461
T0021,T0023	C066	58.761	0.2652
T0000,T0035	C063	61.739	0.1432
T0027,T0035	C009	65.951	0.3809
T0012,T0027	C039	71.661	0.0291
T0009,T0016	C067	65.996	0.1698
T0012,T0031	C011	23.503	0.1641
T0012,T0017	C011	27.942	0.4074
T0011,T0024	C050	53.798	0.4849
T0016,T0027	C043	45.244	0.1332
T0000,T0011	C003	55.432	0.0104
T0012,T0014	C051	29.815	0.1768
T0005,T0016	C027	58.537	0.0260
T0004,T0031	C033	57.453	0.1826
T0020,T0036	C058	47.596	0.3245
T0038,T0039	C050	40.600	0.2044
T0025	C002	31.288	0.6275
T0011,T0026	C016	72.043	0.0863
T0004,T0016	C056	82.111	0.1724
T0003,T0004	C041	72.819	0.0296
T0001,T0013	C053	44.130	0.2314
T0033,T0038	C006	37.460	0.3622
T0016,T0036	C064	84.465	0.4050
T0005,T0030	C069	30.195	0.1126
T0005,T0030	C037	50.300	0.1747
T0002,T0033	C037	43.887	0.2465
T0017,T0022	C069	62.991	0.2086
T0001,T0032	C067	57.274	0.0976
T0030,T0039	C029	21.579	0.6281
T0012,T0028	C066	78.829	0.1543
T0008,T0032	C039	29.718	0.6525
T0012,T0013	C011	70.952	0.0100
T0006,T0021	C054	71.295	0.0943
T0015,T0030	C054	86.621	0.1950
T0002,T0037	C062	30.269	0.2166
T0024,T0029	C036	37.630	0.1483
T0027,T0032	C074	76.262	0.1939
T0020	C073	59.835	0.2078
T0020,T0031	C072	34.637	0.0997
T0024,T0035	C033	73.322	0.0750
T0003,T0008	C029	54.261	0.4674
T0016,T0028	C079	21.516	0.2913
T0015,T0018	C050	86.438	0.3056
T0022,T0030	C068	45.924	0.1462
T0030,T0031	C062	41.917	0.1220
T0001,T0025	C005	47.276	0.2256
T0017,T0022	C027	39.115	0.0827
T0010,T0024	C058	48.121	0.3360
T0023,T0035	C016	39.045	0.0923
T0004,T0005	C061	71.356	0.5168
T0006,T0034	C050	55.345	0.0724
T0022,T0029	C048	31.894	0.3449
T0020,T0025	C002	70.448	0.4559
T0038,T0039	C015	60.049	0.1502
T0030,T0038	C036	39.712	0.5833
T0017,T0018	C069	56.712	0.0163
T0015,T0017	C065	70.394	0.0266
T0032,T0039	C005	39.557	0.1919
T0030,T0032	C045	38.294	0.4997
T0031,T0032	C012	67.447	0.6789
T0002,T0039	C014	68.110	0.6289
