task_id_list	courier_id	total_score	willingness
T0001,T0032	C007	75.668	0.1461
T0035,T0037	C063	39.514	0.1140
T0010,T0022	C047	39.812	0.2595
T0002,T0025	C012	66.720	0.1671
T0010,T0022	C046	61.580	0.2124
T0019,T0036	C031	43.661	0.0895
T0019,T0034	C051	57.349	0.2320
T0018,T0031	C061	66.394	0.3585
T0005,T0015	C071	76.856	0.1992
T0000,T0032	C033	72.273	0.6433
T0026,T0033	C061	71.612	0.7517
T0030	C046	35.902	0.8436
T0005,T0018	C017	56.220	0.4507
T0019,T0032	C018	86.117	0.1435
T0016,T0019	C045	94.667	0.1449
T0011,T0036	C006	86.922	0.0697
T0023,T0036	C020	60.191	0.5071
T0009,T0014	C046	69.074	0.5234
T0009,T0011	C005	87.937	0.9245
T0013	C076	10.000	0.9500
T0028,T0035	C022	54.546	0.5294
T0008,T0033	C003	30.536	0.1380
T0010,T0023	C002	35.307	0.0951
T0000,T0004	C009	58.967	0.3276
T0003,T0025	C063	71.325	0.6653
T0032,T0034	C057	47.808	0.1676
T0024,T0030	C011	29.814	0.1744
T0005,T0013	C052	64.911	0.5640
T0018	C012	10.000	0.6318
T0003	C004	22.187	0.4563
T0001,T0005	C035	41.442	0.2053
T0012,T0024	C059	35.178	0.0100
T0022,T0035	C021	63.960	0.1884
T0007,T0014	C008	60.836	0.0906
T0001,T0003	C079	54.821	0.3103
T0000,T0024	C041	88.629	0.0100
T0023,T0025	C033	64.727	0.3950
T0037	C071	41.064	0.9291
T0002,T0008	C027	68.312	0.4219
T0003,T0024	C047	76.335	0.1712
T0006,T0031	C011	43.697	0.0418
T0011,T0036	C057	66.090	0.1595
T0017,T0029	C054	76.438	0.6651
T0019,T0026	C026	52.012	0.6007
T0000	C051	32.160	0.6830
T0012,T0022	C008	53.420	0.0423
T0004,T0011	C054	47.555	0.1670
T0005,T0032	C018	46.271	0.3555
T0020,T0031	C011	38.687	0.3538
T0002,T0024	C036	92.991	0.1356
T0002,T0021	C010	41.270	0.0315
T0023,T0025	C025	68.152	0.0147
T0001,T0012	C046	64.914	0.0979
T0001,T0022	C073	47.227	0.0898
T0000,T0011	C051	28.298	0.1239
T0000,T0023	C051	34.844	0.2050
T0006,T0035	C045	52.225	0.1449
T0019,T0032	C012	38.777	0.4216
T0012,T0015	C032	51.309	0.1551
T0009,T0017	C047	46.950	0.3520
T0035,T0037	C066	27.930	0.1714
T0001,T0019	C067	45.399	0.0527
T0022,T0025	C053	26.588	0.0990
T0034,T0035	C052	46.252	0.5771
T0016,T0019	C054	48.639	0.0776
T0004,T0019	C030	82.311	0.4743
T0036,T0039	C029	60.280	0.1057
T0031	C068	20.933	0.6258
T0005,T0031	C021	43.909	0.4700
T0010,T0032	C079	38.346	0.1736
T0014	C072	10.250	0.4156
T0006,T0012	C077	50.198	0.0957
T0023	C059	31.143	0.7201
T0006,T0039	C002	17.921	0.2422
T0011,T0030	C065	65.103	0.2345
T0014,T0028	C073	38.638	0.0246
T0032,T0038	C055	68.395	0.2055
T0004,T0012	C027	43.689	0.0928
T0004,T0038	C071	34.617	0.0802
T0026,T0027	C029	91.555	0.9122
T0019,T0027	C036	46.933	0.0100
T0005,T0022	C006	63.456	0.1054
T0010,T0012	C042	86.844	0.3575
T0011,T0022	C073	37.025	0.4073
T0023,T0032	C033	50.548	0.2635
T0010,T0023	C041	48.626	0.2213
T0010,T0031	C017	68.162	0.2440
T0024,T0030	C017	32.946	0.8292
T0023,T0031	C069	81.412	0.2603
T0002,T0013	C070	41.287	0.0100
T0019,T0035	C047	24.060	0.3089
T0031,T0034	C015	59.071	0.1667
T0019,T0027	C029	79.265	0.4475
T0013,T0022	C072	57.705	0.0100
T0031,T0039	C048	51.379	0.0980
T0004,T0031	C062	28.225	0.1548
T0016,T0038	C029	59.457	0.1910
T0001,T0013	C067	38.725	0.2695
T0006,T0011	C075	65.971	0.1662
T0025,T0031	C079	23.613	0.1918
T0006,T0007	C004	20.969	0.5751
T0002,T0031	C027	79.812	0.0601
T0030,T0035	C018	55.135	0.2960
T0008,T0023	C035	61.207	0.1409
T0008,T0010	C042	48.756	0.2958
T0003,T0033	C033	29.775	0.3922
T0009,T0035	C072	72.587	0.2907
T0013,T0035	C025	66.299	0.1381
T0035,T0038	C043	70.344	0.6453
T0015,T0034	C030	41.167	0.0408
T0029,T0033	C011	81.683	0.1829
T0009,T0021	C044	23.613	0.2182
T0002,T0034	C044	71.999	0.1744
T0005,T0006	C000	82.510	0.2780
T0006,T0010	C040	63.401	0.1848
T0022,T0030	C048	53.209	0.1981
T0010,T0015	C036	90.871	0.4971
T0007	C071	50.680	0.2060
T0008,T0037	C033	43.178	0.4894
T0011,T0021	C070	47.449	0.0232
T0004,T0028	C073	63.437	0.0100
T0003,T0007	C039	77.070	0.6078
T0005,T0007	C043	83.637	0.1825
T0038,T0039	C061	92.394	0.1181
T0018,T0019	C064	74.774	0.1536
T0000,T0036	C050	27.319	0.3185
T0018,T0028	C017	85.465	0.5751
T0010,T0026	C029	33.031	0.1670
T0004,T0022	C041	61.909	0.2823
T0013,T0037	C052	74.901	0.0324
