task_id_list	courier_id	total_score	willingness
T0001,T0011	C079	81.417	0.2861
T0027,T0030	C049	26.815	0.0100
T0010,T0012	C024	52.296	0.2073
T0018,T0019	C079	84.305	0.2152
T0033,T0037	C039	97.826	0.5197
T0002,T0023	C056	76.379	0.1202
T0013,T0022	C027	40.453	0.2727
T0026,T0034	C039	73.457	0.3728
T0019,T0028	C062	72.137	0.6906
T0012,T0022	C043	46.488	0.1071
T0028,T0038	C040	36.280	0.0853
T0019,T0024	C013	71.582	0.1610
T0001,T0005	C079	87.047	0.3090
T0027,T0028	C042	73.818	0.1224
T0001,T0016	C015	51.472	0.4532
T0017,T0024	C035	56.564	0.4697
T0017,T0020	C013	91.797	0.6604
T0009,T0028	C022	100.000	0.1901
T0001,T0018	C069	69.752	0.0200
T0005,T0013	C022	36.397	0.2897
T0014,T0017	C006	71.508	0.3152
T0000,T0027	C064	56.296	0.3562
T0000,T0035	C069	81.119	0.5149
T0002,T0027	C048	39.383	0.1066
T0002,T0022	C068	90.925	0.2266
T0006,T0016	C065	68.189	0.4196
T0028,T0036	C045	42.079	0.1236
T0013,T0019	C065	76.674	0.0329
T0010,T0032	C049	55.048	0.2398
T0014,T0025	C058	23.944	0.0370
T0006,T0029	C079	56.917	0.4835
T0018,T0038	C033	66.839	0.6398
T0015,T0039	C023	99.665	0.4071
T0022,T0026	C045	68.933	0.4769
T0014,T0028	C011	33.592	0.3460
T0005,T0036	C005	40.044	0.2441
T0012,T0030	C067	90.540	0.7084
T0012,T0015	C065	30.712	0.1408
T0019,T0028	C049	50.370	0.2357
T0015,T0025	C058	56.649	0.1286
T0000,T0033	C016	66.222	0.5752
T0021,T0028	C019	63.551	0.1769
T0008,T0026	C025	57.626	0.0941
T0000,T0029	C071	45.014	0.5421
T0032,T0035	C024	58.202	0.2750
T0029,T0031	C023	32.027	0.1561
T0007,T0030	C025	63.351	0.1333
T0016,T0028	C023	54.790	0.6641
T0015,T0035	C064	48.779	0.1566
T0021,T0022	C017	59.748	0.3150
T0008,T0035	C010	82.212	0.3609
T0005,T0033	C072	52.624	0.5814
T0015,T0035	C003	60.556	0.3405
T0027	C017	32.681	0.3355
T0000,T0016	C025	42.639	0.2818
T0001,T0011	C056	46.432	0.3928
T0013,T0019	C003	67.283	0.3936
T0004,T0027	C073	58.624	0.0781
T0024,T0025	C015	56.350	0.3255
T0035,T0036	C078	39.701	0.2911
T0001,T0013	C043	55.686	0.2715
T0003,T0008	C001	34.227	0.3592
T0017,T0022	C045	76.094	0.7248
T0028	C052	10.000	0.9500
T0028,T0037	C037	85.453	0.4593
T0000,T0022	C000	64.010	0.4427
T0005,T0020	C060	51.707	0.1884
T0025,T0036	C054	72.929	0.9149
T0033	C010	43.186	0.1836
T0010,T0033	C053	58.362	0.1887
T0023,T0026	C002	52.047	0.2489
T0014,T0038	C065	55.954	0.1649
T0001,T0028	C046	98.729	0.0646
T0003,T0023	C007	100.000	0.0623
T0012,T0018	C050	76.245	0.2198
T0029,T0038	C007	46.244	0.1568
T0017,T0020	C073	55.667	0.1539
T0014,T0033	C042	72.987	0.2420
T0013,T0030	C016	62.813	0.1271
T0022,T0035	C046	51.215	0.3165
T0012,T0014	C038	51.373	0.3092
T0007,T0020	C004	36.848	0.1561
T0001,T0032	C077	68.308	0.0287
T0007,T0029	C023	38.888	0.2607
T0022,T0035	C008	60.325	0.1252
T0011,T0016	C036	40.019	0.1673
T0008,T0036	C040	48.636	0.2759
T0015,T0025	C054	53.232	0.2828
T0013,T0037	C029	44.067	0.0529
T0003,T0005	C034	60.756	0.2869
T0014,T0031	C048	55.716	0.2342
T0029,T0034	C009	88.596	0.5824
T0000,T0029	C021	66.910	0.0920
