task_id_list	courier_id	total_score	willingness
T0009,T0016	C063	100.000	0.0922
T0011,T0033	C064	73.486	0.3044
T0000,T0023	C073	66.232	0.0100
T0031,T0039	C037	71.202	0.0574
T0012,T0017	C024	36.716	0.6718
T0015,T0023	C002	64.814	0.2596
T0022,T0033	C004	55.132	0.7472
T0017	C028	30.963	0.5216
T0025,T0034	C023	63.603	0.0962
T0001,T0018	C012	48.990	0.0691
T0011,T0034	C050	91.404	0.1300
T0015,T0039	C047	78.869	0.7273
T0004,T0022	C046	50.067	0.4363
T0014,T0033	C074	41.867	0.0972
T0001,T0020	C051	100.000	0.1506
T0010,T0025	C044	70.741	0.4093
T0024	C058	41.551	0.2265
T0010,T0026	C024	60.466	0.0666
T0004,T0037	C068	61.090	0.2215
T0007,T0022	C078	25.468	0.3082
T0023,T0037	C041	71.174	0.5094
T0011,T0027	C012	89.880	0.3137
T0009,T0031	C011	52.163	0.3116
T0005,T0038	C033	84.044	0.0273
T0000,T0011	C042	32.917	0.1813
T0035,T0038	C054	58.554	0.3646
T0007,T0016	C009	69.962	0.4968
T0021	C033	28.869	0.7668
T0006,T0008	C039	70.845	0.3027
T0000,T0021	C066	54.703	0.4541
T0006,T0024	C043	46.024	0.2570
T0006,T0022	C059	34.316	0.4361
T0030,T0032	C067	82.502	0.4084
T0016,T0027	C074	24.672	0.2718
T0037,T0038	C012	94.661	0.0574
T0004,T0028	C022	35.711	0.8145
T0000,T0001	C027	100.000	0.0793
T0024	C069	33.739	0.3942
T0011,T0030	C032	50.109	0.2073
T0001,T0026	C044	100.000	0.4281
T0004,T0007	C036	100.000	0.1865
T0008,T0020	C027	47.338	0.2277
T0005,T0020	C050	82.447	0.1035
T0010,T0037	C042	50.168	0.1448
T0006,T0018	C036	39.740	0.3409
T0023,T0027	C075	64.831	0.1743
T0010,T0032	C038	29.411	0.1742
T0001,T0021	C044	73.460	0.3038
T0031,T0038	C039	37.985	0.0823
T0008,T0032	C070	81.624	0.5744
T0002,T0010	C037	59.527	0.1676
T0000,T0025	C010	66.345	0.5192
T0013,T0032	C019	44.325	0.4266
T0013,T0031	C063	84.977	0.1437
T0014,T0020	C037	37.345	0.2588
T0005,T0023	C009	68.167	0.1553
T0000,T0034	C031	76.792	0.1813
T0009,T0039	C024	67.577	0.3018
T0014,T0029	C001	36.805	0.1807
T0005,T0036	C020	79.512	0.0313
T0010,T0018	C008	67.605	0.0449
T0005,T0014	C062	51.130	0.0148
T0007,T0030	C076	44.169	0.0788
T0029,T0032	C030	46.029	0.1008
T0004,T0023	C059	51.852	0.0991
T0005,T0019	C039	84.146	0.0100
T0002,T0010	C003	51.101	0.4196
T0002,T0023	C001	86.527	0.0992
T0016,T0026	C028	59.110	0.3412
T0003,T0009	C012	45.659	0.8926
T0011,T0021	C032	70.552	0.1577
T0021,T0027	C012	59.287	0.3595
T0008,T0034	C023	62.705	0.2590
T0025,T0034	C076	66.099	0.1888
T0009,T0028	C059	79.702	0.3942
T0028,T0030	C017	92.911	0.3323
T0016,T0037	C046	69.778	0.2115
T0015,T0031	C011	97.875	0.3515
T0004,T0012	C059	75.754	0.1616
T0032,T0036	C008	79.439	0.2409
T0009,T0018	C041	43.938	0.1738
T0004,T0037	C050	80.322	0.3554
T0018	C003	36.924	0.5587
T0001,T0030	C055	66.464	0.4006
T0013,T0036	C058	72.392	0.1910
T0010,T0025	C018	68.670	0.1733
T0010,T0039	C013	78.091	0.1803
T0004,T0027	C043	66.884	0.8938
T0004,T0022	C007	75.645	0.4349
T0004,T0036	C060	59.751	0.0979
T0021,T0039	C034	51.545	0.6335
T0011,T0037	C023	39.820	0.0375
T0007,T0011	C050	80.667	0.7547
T0028,T0034	C031	44.620	0.1948
T0002,T0022	C038	61.060	0.2603
T0005,T0029	C072	36.385	0.5402
T0026,T0038	C001	53.581	0.1940
T0008,T0016	C069	28.864	0.6942
T0010,T0035	C078	73.145	0.1085
T0009,T0011	C064	28.787	0.3153
T0005,T0039	C067	49.595	0.2030
T0019	C040	17.884	0.9073
T0026,T0037	C070	75.134	0.4530
T0009,T0030	C061	79.409	0.7481
T0025,T0030	C046	58.647	0.4662
T0039	C021	46.457	0.2321
T0016,T0032	C036	92.678	0.1753
T0024,T0034	C049	58.826	0.1622
T0006,T0035	C078	60.478	0.2131
T0002,T0023	C053	26.953	0.0928
T0011	C063	22.135	0.8197
T0015,T0024	C054	73.762	0.4494
T0023,T0038	C055	55.141	0.3423
T0004,T0029	C018	64.351	0.2003
T0011,T0023	C075	40.736	0.4773
T0002,T0008	C017	51.401	0.0954
T0004,T0019	C030	83.412	0.0229
T0018,T0035	C031	30.508	0.0170
T0026,T0037	C012	59.137	0.5966
T0018,T0033	C009	69.468	0.6132
T0003,T0026	C071	73.350	0.1610
T0004,T0029	C019	83.989	0.1130
T0004,T0035	C054	59.040	0.3901
T0028,T0033	C062	36.812	0.0419
T0010,T0027	C061	70.857	0.0313
T0001,T0038	C012	65.658	0.2470
T0012,T0034	C029	83.580	0.2398
T0007,T0026	C013	25.629	0.2501
T0018,T0027	C023	87.375	0.2558
T0012,T0038	C045	61.895	0.0100
T0025,T0031	C021	56.609	0.1317
T0001	C004	37.881	0.6209
T0018,T0023	C026	75.950	0.2223
T0001,T0003	C068	19.343	0.3785
T0007,T0022	C059	27.666	0.1857
T0015,T0030	C013	53.091	0.3435
T0036,T0039	C002	97.991	0.2260
T0003,T0018	C061	93.046	0.0585
T0014,T0037	C069	89.444	0.1501
T0033,T0037	C051	70.721	0.0600
T0000,T0013	C050	87.501	0.0100
T0032,T0038	C012	61.814	0.5543
T0027,T0034	C024	85.249	0.0737
T0027,T0031	C065	69.843	0.4920
T0023,T0036	C075	94.363	0.0908
T0007,T0012	C008	46.761	0.1278
T0010,T0036	C056	65.325	0.3128
T0006,T0025	C038	68.939	0.1301
T0003,T0017	C013	64.205	0.4668
T0005,T0026	C025	100.000	0.0100
T0019,T0034	C073	70.970	0.3775
T0031,T0036	C000	88.417	0.1821
T0024	C038	42.261	0.9500
T0008,T0037	C011	45.252	0.2892
T0017,T0027	C013	71.377	0.0799
T0017,T0034	C044	49.267	0.2991
T0016,T0031	C037	58.927	0.6553
T0006,T0021	C022	71.000	0.1415
T0015,T0024	C034	49.097	0.1721
T0008,T0035	C003	32.411	0.4516
T0019,T0029	C041	27.287	0.2000
T0004,T0037	C044	60.780	0.3781
T0018,T0024	C042	63.321	0.0897
T0000,T0002	C058	45.106	0.3456
T0005,T0013	C059	73.289	0.3713
T0011,T0020	C067	52.388	0.4443
T0029,T0038	C015	73.585	0.1098
T0002,T0009	C069	54.122	0.2324
T0005,T0010	C044	56.117	0.0587
T0005,T0036	C038	75.493	0.0953
T0003,T0027	C023	48.371	0.9500
T0025,T0036	C008	100.000	0.1881
T0007,T0028	C006	65.499	0.2785
T0033,T0037	C048	91.920	0.3671
T0011,T0022	C050	69.650	0.1915
T0007,T0023	C047	76.629	0.1545
T0005,T0037	C073	61.911	0.7678
T0001,T0033	C034	77.181	0.3187
T0006,T0025	C058	33.824	0.2714
T0008,T0014	C019	77.928	0.1008
T0014,T0033	C050	35.238	0.6072
T0026,T0030	C027	46.849	0.1559
T0019,T0029	C055	67.798	0.0319
T0009,T0033	C029	72.773	0.1681
T0008,T0010	C002	74.804	0.5797
T0003,T0007	C018	65.488	0.3386
T0011,T0018	C009	73.941	0.1649
T0035,T0036	C060	29.149	0.4602
T0034,T0038	C039	44.185	0.0100
T0003,T0010	C043	41.310	0.5971
T0007,T0017	C030	60.327	0.4307
T0005,T0021	C050	27.418	0.4970
T0003,T0017	C006	85.646	0.1332
T0029,T0034	C013	56.807	0.1338
T0017,T0030	C064	77.890	0.5166
T0002,T0037	C056	61.540	0.5310
T0010,T0037	C060	92.213	0.5205
T0004,T0007	C015	78.741	0.8998
T0008,T0012	C024	46.004	0.8689
T0035,T0038	C012	80.025	0.2744
T0013,T0031	C067	43.612	0.0267
T0028,T0035	C049	83.754	0.1391
T0003,T0036	C016	89.107	0.3736
T0010,T0024	C031	42.730	0.0329
T0018,T0023	C065	58.597	0.1026
T0004,T0035	C053	74.284	0.2477
T0023,T0033	C060	62.253	0.3856
T0017	C063	25.469	0.8908
T0003,T0027	C060	45.450	0.5903
T0003,T0010	C025	100.000	0.3845
T0024,T0028	C052	54.333	0.0578
T0000,T0006	C052	45.407	0.1154
T0004,T0019	C002	55.399	0.6585
T0015,T0018	C030	52.074	0.1532
T0018,T0021	C067	86.805	0.0700
T0011	C062	32.980	0.2970
T0005,T0014	C073	83.054	0.7031
T0002,T0023	C040	68.351	0.3601
T0017,T0035	C075	74.753	0.0100
T0009,T0024	C062	52.024	0.0544
T0025,T0031	C045	89.717	0.3792
T0021,T0025	C015	56.278	0.2056
T0028,T0039	C041	64.098	0.0100
T0015,T0031	C065	78.258	0.2518
T0007,T0023	C079	76.578	0.4083
T0016,T0035	C045	30.843	0.2312
T0003,T0017	C010	70.377	0.3693
T0016,T0039	C051	90.942	0.1133
T0020,T0037	C034	40.180	0.1202
T0014	C007	37.267	0.2818
T0008,T0015	C057	26.641	0.0100
T0004,T0009	C072	47.059	0.1064
T0015,T0027	C067	42.625	0.0203
T0011,T0017	C010	63.240	0.3419
T0004,T0009	C011	55.074	0.3760
T0013,T0019	C063	81.368	0.4598
T0024,T0032	C066	34.551	0.0779
T0015	C049	22.265	0.7118
T0033,T0039	C059	95.098	0.3391
T0002,T0036	C076	73.599	0.1209
T0003,T0032	C038	62.795	0.5259
T0007	C037	42.117	0.3783
T0038,T0039	C055	85.999	0.2915
T0010,T0039	C001	71.162	0.0330
T0006,T0027	C064	18.426	0.4798
T0028,T0037	C041	92.824	0.3993
T0004,T0011	C018	34.947	0.2816
T0001,T0034	C063	54.070	0.0809
T0008,T0038	C056	68.280	0.4786
T0011,T0033	C026	34.971	0.1890
T0003,T0021	C059	19.203	0.3862
T0003,T0036	C068	65.681	0.8035
T0004,T0008	C008	86.820	0.0767
T0019,T0039	C077	48.351	0.1181
T0028,T0031	C048	30.431	0.5066
T0020,T0022	C049	77.151	0.8971
T0009,T0036	C015	66.249	0.0837
T0016,T0026	C039	75.721	0.0384
T0005,T0027	C041	58.807	0.3356
T0002,T0038	C045	69.775	0.2304
T0018,T0027	C019	100.000	0.3997
T0025,T0038	C024	24.224	0.0653
T0002,T0031	C026	79.185	0.1740
T0016,T0033	C040	66.964	0.0902
T0009,T0030	C029	67.128	0.3533
T0008,T0009	C001	82.000	0.2152
T0004,T0037	C076	89.777	0.0273
T0006,T0011	C001	71.169	0.0923
T0011,T0028	C061	50.222	0.4139
T0001,T0022	C045	67.245	0.4766
T0020,T0029	C065	55.897	0.4249
