task_id_list	courier_id	total_score	willingness
T0011,T0014	C016	38.971	0.5353
T0005,T0029	C004	58.649	0.2003
T0027,T0028	C017	40.287	0.0416
T0008,T0031	C002	57.146	0.1152
T0008,T0011	C071	61.263	0.1862
T0003,T0027	C059	70.645	0.4123
T0016,T0034	C010	32.291	0.2498
T0010,T0030	C002	60.844	0.1544
T0010,T0037	C026	14.579	0.5614
T0000,T0015	C048	53.750	0.3504
T0026,T0033	C049	48.537	0.1351
T0002,T0024	C014	62.997	0.2429
T0006,T0014	C060	54.846	0.5869
T0000,T0008	C045	39.713	0.1174
T0007,T0039	C023	48.819	0.4753
T0001,T0035	C046	67.921	0.0892
T0013,T0025	C039	17.535	0.4801
T0016	C065	30.935	0.5547
T0026,T0035	C033	66.151	0.3358
T0029,T0037	C030	48.605	0.3138
T0005,T0033	C022	57.023	0.6656
T0001,T0024	C068	78.109	0.3511
T0003,T0036	C033	44.132	0.0543
T0024,T0030	C035	42.944	0.4740
T0003,T0016	C040	82.251	0.5478
T0033,T0035	C036	48.325	0.0351
T0002,T0012	C070	62.205	0.4486
T0014,T0015	C054	89.727	0.5169
T0012,T0029	C041	55.007	0.2985
T0007,T0021	C053	37.252	0.3346
T0030,T0036	C075	55.021	0.1853
T0000,T0026	C006	57.336	0.1227
T0030,T0035	C058	69.007	0.5749
T0020,T0027	C022	71.687	0.2393
T0033,T0037	C018	72.513	0.3799
T0016,T0028	C045	61.197	0.2264
T0012,T0023	C046	36.819	0.9500
T0030,T0038	C057	31.853	0.1612
T0018,T0023	C070	99.734	0.9175
T0008,T0039	C009	22.635	0.1624
T0003,T0018	C050	62.318	0.0731
T0001,T0031	C026	90.850	0.1019
T0022,T0026	C021	56.058	0.2642
T0008,T0024	C078	65.351	0.0100
T0027,T0032	C010	78.593	0.4154
T0020,T0023	C079	39.474	0.3634
T0007,T0011	C042	79.735	0.0100
T0003,T0036	C025	12.237	0.4237
T0010,T0019	C073	63.524	0.2658
T0007	C053	14.960	0.2777
T0030,T0038	C031	95.203	0.8930
T0002,T0038	C022	46.460	0.3486
T0012,T0024	C029	64.325	0.3670
T0024,T0030	C061	50.845	0.1761
T0013,T0032	C075	49.879	0.3916
