task_id_list	courier_id	total_score	willingness
T0009,T0023	C025	97.370	0.2850
T0008,T0024	C061	85.686	0.0100
T0010,T0036	C068	72.950	0.0135
T0006,T0022	C013	55.037	0.2209
T0012,T0032	C070	48.940	0.0100
T0016,T0037	C078	60.127	0.4535
T0016,T0019	C065	75.746	0.1431
T0021,T0023	C022	56.391	0.3279
T0011,T0014	C063	75.350	0.5863
T0011,T0036	C045	100.000	0.0100
T0020,T0034	C055	100.000	0.4024
T0024,T0030	C076	54.375	0.6572
T0001,T0019	C051	75.588	0.2767
T0005,T0037	C073	80.400	0.0229
T0018,T0029	C033	48.729	0.5605
T0002,T0003	C009	47.847	0.1620
T0014,T0024	C032	53.954	0.3314
T0008,T0025	C061	76.735	0.1189
T0010,T0027	C073	100.000	0.2845
T0027,T0029	C038	44.194	0.0520
T0021,T0030	C003	64.053	0.0465
T0005,T0027	C004	81.836	0.2243
T0029,T0035	C028	65.731	0.1990
T0009,T0021	C062	38.720	0.5979
T0010,T0011	C033	61.176	0.3257
T0000,T0027	C038	90.483	0.0444
T0009,T0010	C047	54.027	0.2159
T0020,T0037	C045	45.689	0.1566
T0016,T0038	C011	58.171	0.1780
T0010,T0015	C066	43.072	0.0516
T0002,T0039	C016	42.653	0.0973
T0022,T0036	C034	35.004	0.3061
T0004,T0007	C025	86.046	0.4227
T0005,T0023	C033	84.083	0.6448
T0012,T0032	C045	95.492	0.6548
T0036,T0038	C055	56.175	0.2513
T0024,T0038	C039	65.241	0.1231
T0011,T0018	C050	99.861	0.4638
T0004,T0005	C022	85.456	0.3520
T0001,T0006	C008	67.552	0.6336
T0023	C041	20.591	0.6688
T0037,T0039	C015	32.812	0.3060
T0020,T0028	C053	72.552	0.4162
T0029,T0035	C021	59.578	0.0485
T0017,T0036	C027	50.347	0.5913
T0001,T0035	C005	75.150	0.2244
T0002,T0038	C024	60.168	0.1643
T0018,T0028	C075	60.515	0.1450
T0033,T0036	C018	99.752	0.0308
T0024,T0034	C003	55.029	0.3649
T0005,T0020	C058	31.146	0.1470
T0000,T0007	C019	48.599	0.6417
T0033,T0036	C026	22.871	0.0788
T0002,T0006	C017	23.286	0.0229
T0005,T0014	C073	60.282	0.4895
T0027,T0035	C059	25.499	0.6246
T0015,T0034	C060	73.330	0.2814
T0010,T0012	C078	39.098	0.1658
T0011,T0028	C043	51.418	0.2299
T0016,T0018	C032	55.452	0.0254
T0014,T0039	C061	32.927	0.0967
T0018,T0030	C043	53.465	0.4987
T0001,T0008	C063	78.355	0.6538
T0006	C079	30.855	0.5000
T0000,T0019	C043	50.898	0.2422
T0014,T0036	C046	62.931	0.2466
T0005,T0010	C052	56.687	0.1383
T0010,T0021	C058	57.644	0.1674
T0008,T0026	C036	78.141	0.1143
T0000,T0010	C001	43.489	0.1912
T0007,T0022	C075	47.916	0.2159
T0005,T0034	C016	75.557	0.1228
T0015,T0027	C071	66.171	0.3415
T0008,T0034	C053	79.836	0.0552
T0026,T0037	C044	90.382	0.8388
T0010,T0028	C013	78.589	0.1341
T0007,T0037	C009	76.099	0.1612
T0004,T0030	C074	33.272	0.3790
T0028,T0034	C072	68.957	0.0100
T0006,T0022	C020	69.559	0.0635
T0032,T0033	C046	71.633	0.0646
T0010,T0015	C060	43.849	0.2843
T0004	C073	34.688	0.8021
T0003,T0014	C015	41.868	0.0721
T0001,T0014	C043	63.612	0.3423
T0013,T0018	C039	40.423	0.1045
T0006,T0026	C003	51.124	0.2317
T0006,T0014	C055	76.128	0.0818
T0001,T0002	C074	74.128	0.2753
T0017,T0030	C017	100.000	0.1545
T0015,T0016	C025	37.606	0.6215
T0014,T0027	C061	46.198	0.6614
T0005,T0013	C009	85.813	0.3069
T0016,T0017	C019	33.507	0.2086
T0018,T0026	C002	93.660	0.1499
T0018,T0022	C056	57.294	0.3186
T0010,T0037	C078	65.301	0.4193
T0013,T0037	C000	100.000	0.3993
T0015,T0032	C032	57.405	0.3949
T0018,T0029	C074	37.638	0.4518
T0019,T0031	C052	66.316	0.4814
T0006,T0026	C021	92.127	0.4737
T0017,T0022	C055	53.632	0.6055
T0006,T0011	C063	11.287	0.0551
T0016,T0032	C067	46.046	0.3321
T0020,T0028	C070	41.888	0.1376
T0021,T0031	C047	42.039	0.1181
T0019,T0036	C001	79.244	0.0100
T0021,T0034	C013	97.822	0.1409
T0005,T0018	C041	41.939	0.0893
T0000,T0034	C014	75.996	0.3948
T0004,T0036	C032	64.758	0.0232
T0019,T0020	C020	81.916	0.0100
T0007,T0029	C075	46.068	0.0365
T0007,T0037	C056	42.360	0.5496
T0002,T0005	C055	69.612	0.0582
T0004,T0016	C073	86.359	0.1931
T0020	C011	30.988	0.9336
T0033,T0037	C028	44.732	0.3221
T0000,T0001	C025	64.851	0.4559
T0001,T0029	C064	89.226	0.4420
T0032,T0033	C042	31.244	0.6065
T0003,T0036	C008	43.035	0.5397
T0010,T0022	C014	65.959	0.1132
T0024,T0031	C013	95.482	0.4998
T0005,T0020	C053	100.000	0.1335
T0009,T0023	C038	32.383	0.2290
T0027,T0029	C023	71.491	0.1144
T0009,T0011	C068	68.717	0.4297
T0021	C044	40.313	0.7107
T0002,T0011	C047	63.713	0.2064
T0020	C036	49.764	0.9012
T0008,T0022	C072	29.347	0.5060
T0002,T0013	C078	42.495	0.2167
T0007,T0030	C019	37.658	0.2050
T0023,T0034	C025	44.508	0.4277
T0006,T0010	C064	71.730	0.0826
T0011,T0026	C077	40.980	0.6435
T0033,T0034	C061	58.824	0.2288
T0016,T0030	C051	100.000	0.3074
T0006,T0022	C022	62.564	0.5451
T0017,T0020	C001	75.490	0.5872
T0035	C043	46.455	0.9500
T0015,T0037	C046	44.773	0.1300
T0017,T0033	C079	69.257	0.2595
T0026,T0035	C058	100.000	0.3253
T0027,T0036	C018	50.158	0.6151
T0012,T0034	C076	37.491	0.2971
T0010,T0026	C034	63.896	0.1321
T0008,T0026	C078	17.502	0.2989
T0014,T0025	C049	24.726	0.2807
T0019,T0020	C008	63.341	0.7997
T0011,T0019	C023	48.347	0.7669
T0014,T0021	C024	42.243	0.1384
T0025,T0037	C078	22.843	0.1764
T0003,T0027	C022	80.252	0.3504
T0022,T0026	C039	71.376	0.2286
T0020,T0025	C003	76.835	0.1648
T0026,T0034	C072	77.886	0.0459
T0002,T0014	C026	36.672	0.2814
T0021,T0034	C052	30.241	0.4266
T0003,T0036	C045	99.523	0.2287
T0004,T0014	C046	65.714	0.5783
T0006,T0030	C026	81.579	0.5193
T0005,T0034	C032	37.593	0.2119
T0002,T0035	C022	99.607	0.1487
T0012,T0037	C066	91.043	0.1138
T0001,T0006	C004	29.618	0.1050
T0007,T0009	C075	49.242	0.0100
T0017,T0039	C011	77.964	0.7767
T0011,T0017	C057	39.548	0.3493
T0028,T0031	C054	39.278	0.0848
T0009,T0022	C021	29.783	0.0670
T0001,T0008	C055	59.334	0.0131
T0021,T0031	C055	64.777	0.1397
T0026,T0035	C017	54.667	0.0750
T0005,T0033	C010	42.572	0.4053
T0001,T0006	C039	77.329	0.0689
T0018,T0022	C047	62.512	0.2019
T0005,T0027	C044	72.288	0.3984
T0002,T0005	C047	60.498	0.2444
T0026	C050	57.488	0.7125
T0019,T0030	C056	35.634	0.2767
T0025,T0035	C008	54.259	0.1219
T0027,T0030	C062	65.620	0.1928
T0008,T0014	C026	63.250	0.1674
T0005,T0019	C053	56.353	0.2840
T0006,T0015	C051	89.129	0.3151
T0029,T0038	C049	64.238	0.4639
T0013,T0023	C039	53.270	0.2951
T0018,T0019	C036	77.959	0.2704
T0002,T0031	C008	49.096	0.0686
T0022,T0033	C055	78.961	0.0739
T0002,T0014	C078	72.207	0.0398
T0030,T0039	C039	84.470	0.3251
T0012,T0028	C036	40.496	0.0811
T0019,T0038	C009	69.752	0.0781
T0033,T0039	C055	76.163	0.1279
T0014,T0020	C035	67.267	0.4071
T0004,T0026	C010	47.665	0.1125
T0008,T0020	C016	76.431	0.5101
T0011,T0013	C078	100.000	0.5833
T0015,T0019	C046	74.891	0.1345
T0012,T0027	C001	52.652	0.3739
T0008,T0018	C026	83.263	0.4258
T0034,T0038	C041	40.207	0.5403
T0008,T0017	C011	65.982	0.1121
