task_id_list	courier_id	total_score	willingness
T0016,T0026	C000	47.153	0.3319
T0007,T0022	C062	60.952	0.1994
T0008,T0013	C045	30.507	0.6353
T0031,T0039	C046	56.848	0.2090
T0015,T0032	C020	38.772	0.0807
T0001,T0023	C056	76.729	0.5262
T0005,T0020	C051	91.757	0.2416
T0018,T0034	C073	41.636	0.1180
T0024,T0034	C047	74.965	0.1432
T0010,T0031	C025	44.919	0.3343
T0009,T0030	C040	75.268	0.1393
T0032,T0036	C074	68.410	0.7548
T0000,T0012	C071	32.201	0.3830
T0011,T0023	C072	69.842	0.1819
T0023,T0028	C070	39.270	0.3891
T0031,T0035	C020	28.822	0.0100
T0008,T0018	C020	27.768	0.8301
T0019,T0038	C061	47.041	0.3100
T0014,T0022	C020	41.335	0.4237
T0031,T0037	C036	61.138	0.6444
T0000	C021	18.666	0.2003
T0005,T0017	C072	59.657	0.2030
T0002,T0030	C016	70.694	0.0268
T0025,T0034	C034	70.941	0.0724
T0006,T0031	C051	37.317	0.3303
T0006,T0013	C052	46.865	0.1465
T0006,T0023	C040	80.576	0.1336
T0006,T0038	C039	40.648	0.4850
T0029,T0039	C011	52.413	0.7207
T0005,T0019	C014	81.751	0.1950
T0022,T0037	C054	73.922	0.4238
T0015,T0023	C075	59.013	0.0686
T0000,T0027	C040	88.767	0.0208
T0017,T0024	C063	52.157	0.0214
T0020,T0030	C057	39.272	0.4584
T0011,T0030	C036	76.141	0.1703
T0005,T0038	C002	66.608	0.0410
T0004,T0010	C031	46.616	0.3768
T0011,T0019	C005	83.368	0.0100
T0008,T0027	C042	39.805	0.5536
T0012,T0028	C032	55.168	0.2909
T0001,T0021	C029	43.818	0.5537
T0029,T0036	C036	55.917	0.2589
T0004,T0011	C078	85.774	0.3910
T0008,T0035	C030	51.567	0.1062
T0006,T0032	C026	39.530	0.7501
T0029,T0036	C068	47.128	0.0320
T0036,T0037	C058	52.419	0.1163
T0018,T0024	C005	65.091	0.2202
T0003,T0008	C077	82.808	0.1943
T0015,T0034	C036	91.497	0.4229
T0001,T0036	C037	45.364	0.1404
T0008,T0020	C030	49.051	0.6888
T0000,T0024	C008	47.517	0.5355
T0004,T0035	C069	61.007	0.2426
T0006,T0018	C051	32.667	0.0499
T0015,T0031	C023	66.851	0.1458
T0000,T0037	C022	70.675	0.6162
T0006,T0012	C008	66.419	0.4185
