task_id_list	courier_id	total_score	willingness
T0025,T0028	C035	55.596	0.7500
T0013,T0020	C007	46.241	0.2404
T0022,T0030	C042	65.310	0.2249
T0004,T0014	C049	46.191	0.2113
T0020,T0025	C053	90.443	0.1030
T0000,T0010	C012	71.935	0.4621
T0007,T0021	C010	48.257	0.0231
T0021,T0038	C002	50.032	0.3978
T0031,T0034	C018	38.387	0.5060
T0034,T0036	C026	58.427	0.1212
T0009,T0023	C050	58.123	0.1912
T0013,T0017	C011	60.134	0.4394
T0014,T0028	C066	32.710	0.2508
T0018,T0022	C079	73.315	0.3280
T0004,T0037	C040	43.232	0.0985
T0023,T0038	C073	45.391	0.2769
T0001,T0013	C011	73.333	0.1194
T0015,T0026	C064	35.299	0.2553
T0013,T0024	C035	34.404	0.4419
T0028,T0039	C033	40.348	0.3523
T0034,T0036	C013	48.861	0.5542
T0012,T0031	C042	49.539	0.0773
T0024,T0027	C028	85.541	0.4637
T0000,T0037	C019	54.814	0.0100
T0025	C026	35.742	0.8364
T0007,T0026	C028	100.000	0.1299
T0028,T0033	C063	46.990	0.3762
T0002,T0013	C040	95.810	0.4163
T0036	C026	10.890	0.8759
T0023,T0032	C016	20.927	0.5730
T0011,T0015	C010	72.699	0.0454
T0030,T0037	C032	96.166	0.0381
T0015,T0022	C042	58.347	0.0224
T0028	C066	10.000	0.3090
T0001,T0008	C058	100.000	0.0719
T0023,T0026	C053	82.825	0.4054
T0027,T0039	C007	100.000	0.2115
T0004,T0026	C075	43.507	0.3678
T0002,T0034	C066	25.939	0.2322
T0028,T0037	C062	90.864	0.4022
T0002,T0013	C071	68.900	0.2037
T0019,T0039	C062	68.886	0.4029
T0003,T0011	C039	50.914	0.2337
T0026,T0030	C000	44.959	0.1801
T0001,T0006	C052	54.926	0.3663
T0014,T0027	C025	96.740	0.4535
T0016,T0020	C062	67.660	0.1497
T0008	C050	13.843	0.4257
T0014,T0020	C032	95.005	0.3268
T0002,T0019	C048	90.127	0.2921
T0018,T0035	C055	48.473	0.1298
T0008,T0026	C000	93.222	0.2382
T0014,T0020	C076	58.575	0.1190
T0010,T0037	C037	32.074	0.6272
T0024,T0030	C072	68.412	0.0304
T0008,T0026	C074	71.424	0.4685
T0019,T0032	C045	69.868	0.4231
T0023,T0035	C063	72.521	0.0282
T0007,T0039	C042	56.672	0.1522
T0011,T0014	C038	19.991	0.1304
T0026,T0034	C065	54.451	0.1366
T0000,T0032	C026	91.802	0.1545
T0003,T0004	C069	74.515	0.0582
T0031,T0032	C074	60.532	0.1553
T0036,T0038	C029	64.384	0.0687
T0012,T0031	C040	77.942	0.6308
T0014,T0020	C067	52.468	0.0439
T0005,T0017	C012	79.436	0.2137
T0015,T0022	C071	70.671	0.1280
T0024,T0026	C024	86.928	0.1654
T0027,T0035	C025	100.000	0.2407
T0009,T0014	C073	56.763	0.7454
T0026,T0033	C070	88.470	0.2353
T0007,T0038	C072	39.187	0.2510
T0026,T0033	C075	62.912	0.3120
T0015,T0028	C027	94.895	0.1375
T0026,T0035	C003	100.000	0.2326
T0001,T0015	C055	74.001	0.1701
T0024,T0032	C066	78.409	0.0363
T0018,T0036	C026	57.018	0.1458
T0004,T0032	C006	82.902	0.1076
T0003,T0019	C067	97.552	0.2031
T0015,T0025	C074	44.007	0.0735
T0025,T0027	C011	53.241	0.0558
T0033,T0039	C025	54.576	0.3754
T0013,T0028	C029	84.469	0.5510
T0012,T0029	C074	86.772	0.8434
T0002,T0027	C026	87.621	0.1990
T0025,T0038	C055	65.121	0.2656
