task_id_list	courier_id	total_score	willingness
T0010	C040	43.877	0.8217
T0026,T0029	C073	63.434	0.1108
T0020,T0028	C069	16.036	0.2941
T0004,T0006	C071	76.276	0.0830
T0006,T0034	C013	80.589	0.2238
T0024,T0037	C061	49.720	0.5443
T0022,T0034	C071	71.823	0.0930
T0005,T0023	C023	77.526	0.2535
T0020,T0034	C020	68.266	0.2755
T0002,T0019	C031	34.038	0.2269
T0022,T0028	C060	31.459	0.0143
T0019,T0037	C079	57.159	0.1432
T0010,T0027	C044	92.880	0.3071
T0018,T0028	C078	53.514	0.0854
T0030,T0038	C012	55.744	0.0776
T0036,T0039	C045	78.400	0.3749
T0006,T0022	C023	78.854	0.4014
T0009,T0028	C056	18.085	0.4005
T0000,T0011	C017	58.257	0.2635
T0026	C049	15.519	0.5453
T0013,T0023	C069	74.815	0.3242
T0000,T0019	C023	80.768	0.2120
T0008,T0009	C069	87.797	0.2963
T0007,T0014	C069	50.878	0.3392
T0021,T0034	C028	42.702	0.2099
T0013,T0037	C044	56.308	0.3074
T0010,T0025	C018	62.890	0.3732
T0014,T0016	C061	37.201	0.0922
T0014,T0020	C017	41.142	0.2123
T0015,T0039	C011	80.703	0.2081
T0022,T0025	C017	56.002	0.0339
T0023,T0027	C016	75.641	0.2265
T0024,T0027	C037	87.030	0.0386
T0033,T0037	C062	51.364	0.1094
T0004,T0017	C068	46.434	0.9185
T0032,T0036	C003	70.580	0.4689
T0018,T0027	C014	74.368	0.5586
T0001,T0003	C010	61.991	0.6305
T0027,T0032	C012	80.906	0.1290
T0001,T0022	C057	38.607	0.3323
T0010,T0017	C018	48.851	0.4144
T0013,T0035	C057	91.219	0.6057
T0019,T0032	C010	46.549	0.0494
T0001,T0018	C000	57.637	0.7983
T0018	C070	15.610	0.2720
T0017,T0037	C042	70.654	0.0577
T0014,T0015	C033	59.893	0.1235
T0016,T0019	C051	53.371	0.3267
T0001,T0029	C048	83.498	0.4418
T0003,T0036	C079	49.798	0.0973
T0000,T0037	C052	66.052	0.0100
T0015	C012	11.558	0.3046
T0024,T0037	C063	58.740	0.2188
T0019,T0026	C079	60.857	0.0804
T0002,T0033	C054	65.896	0.1759
T0006,T0007	C061	82.333	0.3744
T0008,T0034	C052	28.309	0.0100
T0019,T0034	C065	84.385	0.2331
