task_id_list	courier_id	total_score	willingness
T0003,T0013	C002	74.377	0.0284
T0007,T0028	C041	50.019	0.1223
T0015,T0030	C037	73.300	0.2219
T0017,T0023	C065	44.252	0.1276
T0024,T0031	C031	93.447	0.4293
T0016,T0017	C008	53.805	0.1962
T0019,T0020	C006	58.171	0.1255
T0015,T0034	C065	28.675	0.7810
T0000,T0019	C014	66.677	0.5986
T0031,T0034	C063	55.909	0.1998
T0000,T0038	C042	92.935	0.2101
T0024,T0031	C015	46.018	0.2805
T0012,T0036	C043	72.826	0.2841
T0014,T0033	C014	70.606	0.0983
T0004,T0028	C042	29.259	0.0147
T0032,T0035	C024	40.017	0.1317
T0004,T0033	C077	51.988	0.2355
T0008,T0029	C069	57.284	0.0100
T0008,T0010	C003	68.009	0.0473
T0013,T0019	C001	76.272	0.1171
T0004,T0030	C077	61.319	0.5593
T0028,T0039	C046	37.647	0.5343
T0001,T0039	C074	38.343	0.4124
T0006,T0009	C047	65.632	0.0480
T0011,T0035	C068	46.130	0.3581
T0007,T0037	C008	77.015	0.7342
T0021,T0032	C013	43.087	0.3380
T0014,T0020	C047	72.751	0.4340
T0001,T0008	C071	35.300	0.0824
T0032,T0035	C053	71.783	0.4687
T0009,T0032	C062	54.623	0.0569
T0005,T0015	C044	86.112	0.7026
T0012,T0028	C056	84.634	0.0417
T0020,T0039	C038	51.965	0.6532
T0006,T0037	C042	63.962	0.1261
T0013,T0033	C059	60.788	0.4198
T0007,T0036	C008	68.171	0.3718
T0019,T0036	C017	37.739	0.5895
T0005,T0014	C022	28.794	0.2611
T0017,T0038	C017	53.239	0.6392
T0025,T0027	C030	53.957	0.3525
T0005,T0036	C031	39.552	0.1267
T0015,T0019	C000	86.491	0.3551
T0012,T0018	C017	55.063	0.3176
T0019,T0023	C011	99.905	0.1829
T0016,T0025	C058	61.390	0.4743
T0004,T0021	C009	63.121	0.2184
T0027,T0028	C004	73.672	0.2842
T0022,T0028	C025	53.912	0.3144
T0003,T0020	C053	87.761	0.2058
T0027,T0035	C010	79.802	0.0367
T0012,T0033	C029	39.767	0.7294
T0003,T0034	C077	27.631	0.3169
T0003,T0030	C051	51.187	0.2229
T0000,T0003	C041	54.043	0.8607
T0030,T0037	C020	25.123	0.6198
T0028,T0032	C044	41.778	0.0202
T0003,T0009	C035	73.924	0.5763
T0015,T0019	C078	79.922	0.2447
T0004,T0023	C055	72.741	0.5446
T0017,T0036	C035	68.685	0.2025
T0013,T0023	C045	42.064	0.2316
T0016,T0037	C016	45.916	0.4862
T0023,T0029	C010	21.505	0.2218
T0000,T0025	C026	71.813	0.0993
T0000,T0005	C022	15.162	0.5044
T0006,T0034	C051	40.090	0.0782
T0030,T0037	C034	80.436	0.7249
T0005,T0039	C078	100.000	0.1710
T0028,T0037	C030	43.427	0.2182
T0000,T0006	C063	85.138	0.2682
T0009,T0022	C053	66.963	0.5367
T0007,T0038	C075	40.568	0.3693
T0014,T0019	C069	53.134	0.2835
T0019,T0023	C000	32.932	0.3968
T0021,T0030	C040	49.644	0.0696
T0002,T0033	C077	41.957	0.5424
T0018	C072	48.525	0.3056
T0004,T0028	C062	58.686	0.2273
T0005,T0035	C029	47.338	0.3383
T0020,T0037	C012	40.802	0.1428
T0033,T0034	C035	69.630	0.2068
T0004,T0013	C066	85.826	0.3574
T0034	C048	18.621	0.9500
T0009,T0024	C004	61.953	0.1262
T0000,T0034	C020	40.169	0.3143
T0000,T0001	C012	38.081	0.3184
T0008,T0011	C073	56.658	0.1203
T0008,T0010	C044	70.919	0.4885
T0023,T0030	C024	100.000	0.3260
T0023,T0027	C074	54.467	0.1209
T0002	C076	18.871	0.9500
T0005,T0030	C014	57.556	0.7246
T0009,T0014	C065	30.494	0.1327
T0000,T0007	C017	46.614	0.6902
T0010,T0021	C027	55.518	0.0579
T0021,T0026	C022	44.115	0.6540
T0026,T0035	C072	62.090	0.0100
T0005,T0015	C036	58.978	0.3027
T0021,T0035	C057	61.024	0.4007
T0017,T0037	C064	54.562	0.1035
T0015,T0024	C002	59.143	0.2948
T0023,T0028	C043	70.777	0.0882
T0015,T0018	C016	75.888	0.1421
T0030,T0034	C055	76.841	0.2525
T0003,T0024	C014	35.863	0.0507
T0019	C052	10.000	0.3241
T0001,T0037	C000	90.726	0.2476
T0008,T0023	C070	73.370	0.0885
T0019,T0038	C054	40.123	0.4046
T0001,T0032	C068	35.634	0.2549
T0008,T0016	C074	58.712	0.5050
T0010,T0022	C026	78.989	0.4165
T0011,T0016	C073	30.059	0.1033
T0030	C035	22.547	0.2865
T0013,T0023	C039	69.290	0.0459
T0000,T0022	C069	35.214	0.0421
T0011	C017	21.571	0.8984
T0026,T0032	C050	58.236	0.1647
T0010,T0022	C002	47.215	0.1021
T0015,T0033	C068	58.110	0.3559
T0010,T0028	C051	47.352	0.5338
T0012,T0030	C016	30.727	0.0765
T0007,T0010	C037	64.659	0.4603
T0010,T0021	C054	17.015	0.3961
T0002,T0026	C024	66.998	0.4134
T0017,T0029	C032	57.583	0.2779
T0026,T0027	C067	68.056	0.0975
T0022,T0039	C057	79.192	0.1778
T0001,T0012	C037	42.062	0.2871
T0024	C025	38.308	0.9344
T0013,T0026	C025	74.546	0.2585
T0006,T0027	C020	45.573	0.6560
T0007,T0033	C009	50.238	0.6448
T0000,T0010	C061	66.000	0.0196
T0011,T0035	C028	27.133	0.2890
T0001,T0018	C072	72.522	0.0238
T0026,T0036	C018	47.809	0.5497
T0017,T0022	C039	66.740	0.2108
T0012,T0016	C039	89.332	0.7587
T0032,T0038	C049	59.396	0.1548
T0002,T0004	C068	58.872	0.1112
T0011,T0027	C047	38.593	0.0800
T0014,T0039	C072	71.603	0.2375
T0033,T0039	C059	50.326	0.5556
T0009,T0021	C041	46.895	0.2390
T0001,T0021	C028	69.085	0.5538
T0004,T0009	C071	55.541	0.0455
T0005,T0021	C050	34.753	0.3656
T0009,T0026	C024	47.796	0.8428
T0025,T0033	C017	60.152	0.4857
T0000,T0002	C069	18.660	0.0100
T0016,T0020	C035	85.359	0.3189
T0002,T0004	C022	43.383	0.3560
T0004,T0030	C026	72.354	0.3721
T0020,T0029	C025	48.857	0.4605
T0015,T0024	C065	45.855	0.3209
T0022,T0028	C076	63.493	0.2274
T0003,T0015	C002	84.471	0.1429
T0011,T0024	C030	44.018	0.2085
T0003,T0021	C020	78.444	0.4604
T0007,T0034	C019	59.139	0.2832
T0001,T0010	C045	59.825	0.6009
T0015,T0024	C021	60.811	0.1703
T0038	C059	30.867	0.6736
T0021,T0036	C073	61.399	0.4144
T0014,T0024	C014	63.879	0.6283
T0003,T0030	C054	54.647	0.2637
T0031,T0039	C048	40.310	0.3453
T0024,T0030	C058	18.134	0.1723
T0008,T0038	C049	45.384	0.6705
T0027,T0036	C012	54.727	0.4019
T0014,T0020	C069	37.667	0.2475
T0002,T0025	C015	64.648	0.5953
T0005,T0025	C010	80.100	0.0896
T0000,T0019	C022	23.473	0.8006
T0014,T0030	C040	35.112	0.0778
T0021,T0028	C055	66.187	0.0587
T0021,T0027	C041	36.635	0.1474
T0015,T0032	C015	65.093	0.0772
T0032,T0037	C079	62.104	0.1696
T0005,T0035	C026	57.602	0.3151
T0001	C062	10.000	0.2756
T0000,T0022	C041	57.149	0.2217
T0005,T0017	C003	55.678	0.1583
T0025,T0032	C068	45.410	0.3177
T0006,T0032	C059	50.785	0.1346
T0012,T0019	C029	71.905	0.3070
T0016,T0033	C064	46.533	0.4400
T0018,T0028	C065	43.955	0.0100
T0018,T0032	C062	74.837	0.6419
T0004,T0018	C040	90.995	0.1049
T0032,T0037	C038	59.272	0.5334
T0005,T0027	C006	65.107	0.4176
T0033,T0038	C042	69.173	0.3828
T0011,T0029	C040	76.571	0.2118
T0006,T0009	C030	96.501	0.0926
T0029,T0036	C013	76.318	0.4043
T0031,T0035	C026	47.710	0.4635
T0002,T0028	C048	80.140	0.5657
T0002,T0007	C007	89.745	0.1750
T0022,T0032	C034	34.461	0.4026
T0025,T0028	C058	79.365	0.0486
T0001,T0033	C044	86.443	0.5959
T0008,T0032	C063	63.460	0.0670
T0014,T0027	C042	43.751	0.1542
T0021,T0028	C019	75.736	0.0345
T0015,T0030	C048	89.688	0.0100
T0020,T0030	C017	37.517	0.2868
T0009	C057	23.584	0.4876
T0001,T0003	C000	34.640	0.2468
T0027,T0039	C005	49.461	0.5192
T0019,T0033	C015	26.473	0.2604
T0008	C053	21.902	0.5085
T0022,T0037	C068	47.876	0.0887
T0001,T0036	C037	53.837	0.1705
T0002,T0030	C018	92.869	0.2543
T0021,T0026	C068	49.927	0.0100
T0011,T0031	C001	59.527	0.1622
T0023,T0037	C067	57.423	0.1439
T0006,T0038	C048	66.593	0.4142
T0003,T0027	C022	64.103	0.6421
T0015,T0036	C073	57.720	0.1618
T0003,T0032	C076	84.612	0.5667
T0001,T0014	C072	56.946	0.1268
T0001,T0019	C056	52.596	0.1732
T0019,T0029	C048	14.554	0.3959
T0004,T0029	C023	46.496	0.6013
T0020,T0034	C062	65.358	0.1655
T0020,T0033	C076	56.227	0.1696
T0004,T0017	C002	58.134	0.0145
T0005,T0023	C053	54.023	0.4200
T0006,T0015	C005	39.080	0.2558
T0011,T0028	C046	70.644	0.5296
T0019,T0031	C070	48.126	0.2904
T0009,T0015	C023	82.190	0.1215
T0014,T0025	C001	58.391	0.1571
T0019,T0030	C062	51.737	0.5808
T0026,T0032	C039	56.864	0.4226
T0015,T0032	C000	70.393	0.3727
T0010,T0030	C057	59.825	0.1174
T0017,T0022	C062	28.178	0.2912
T0030,T0031	C034	42.585	0.2871
T0024,T0037	C025	58.450	0.1513
T0020,T0028	C062	63.703	0.3730
T0026,T0030	C052	73.349	0.0311
T0000,T0003	C070	48.085	0.2855
