task_id_list	courier_id	total_score	willingness
T0019,T0027	C016	82.736	0.3661
T0008,T0011	C007	65.362	0.1265
T0035	C045	39.223	0.6368
T0019,T0039	C024	28.680	0.1206
T0021,T0027	C054	67.733	0.0916
T0001,T0016	C017	41.890	0.3856
T0023,T0038	C073	31.772	0.2276
T0003,T0017	C005	61.205	0.2324
T0005	C067	37.452	0.5196
T0002,T0038	C063	28.631	0.5774
T0029,T0031	C048	55.899	0.4011
T0021,T0039	C021	78.824	0.3721
T0001,T0003	C021	30.677	0.4320
T0024,T0032	C073	90.567	0.0668
T0013,T0036	C016	83.329	0.1947
T0026,T0033	C034	79.209	0.5537
T0004,T0034	C049	84.800	0.1172
T0015,T0034	C052	50.659	0.1849
T0011	C004	30.982	0.2587
T0016,T0039	C030	57.205	0.3415
T0001,T0025	C032	73.334	0.6303
T0002,T0037	C011	42.803	0.1181
T0000,T0028	C036	33.910	0.4349
T0022,T0025	C012	62.614	0.6700
T0019,T0036	C049	50.274	0.4998
T0022,T0037	C066	64.940	0.1001
T0015,T0029	C018	95.551	0.0956
T0002,T0018	C016	52.077	0.0120
T0025,T0038	C018	58.646	0.0979
T0010,T0028	C021	58.466	0.8266
T0020,T0026	C043	72.818	0.0525
T0015,T0027	C059	53.956	0.0952
T0029,T0035	C003	68.155	0.0579
T0001,T0039	C055	89.014	0.3498
T0007,T0029	C012	54.765	0.3553
T0003,T0037	C073	78.979	0.1603
T0003,T0026	C077	68.028	0.3719
T0017,T0026	C032	45.620	0.2203
T0010,T0033	C032	56.741	0.1276
T0032,T0034	C063	53.749	0.0409
T0011,T0037	C077	53.274	0.2549
T0009,T0026	C044	30.759	0.3343
T0008,T0018	C039	62.372	0.5982
T0006,T0008	C074	31.768	0.3136
T0032,T0039	C044	71.770	0.3794
T0013,T0021	C076	41.321	0.5714
T0023,T0028	C011	88.004	0.2218
T0009,T0039	C072	73.477	0.4279
T0011,T0012	C023	41.466	0.1294
T0018,T0038	C053	52.524	0.4832
T0005,T0036	C025	62.951	0.3480
T0001,T0025	C074	72.081	0.5183
T0015,T0022	C000	33.162	0.4920
T0025,T0033	C070	100.000	0.0100
T0033,T0035	C075	53.325	0.3497
T0007,T0033	C043	61.897	0.2432
T0006,T0022	C027	39.798	0.5892
T0034,T0039	C002	67.784	0.2166
T0029,T0037	C045	67.897	0.0269
T0007,T0026	C012	88.300	0.1540
T0002,T0026	C073	73.897	0.0100
T0007,T0033	C005	66.711	0.2442
T0032	C063	32.587	0.0575
T0011,T0037	C001	38.030	0.0683
T0012,T0038	C034	52.491	0.3003
T0000,T0022	C010	100.000	0.5399
T0021,T0032	C077	86.474	0.6146
T0002,T0034	C057	53.196	0.4361
T0011,T0019	C064	50.558	0.1643
T0008,T0010	C042	40.196	0.4954
T0033,T0034	C064	66.017	0.9500
T0019,T0038	C052	90.903	0.4908
T0006,T0033	C016	56.240	0.1156
T0033,T0036	C004	74.900	0.6513
T0018,T0036	C038	84.557	0.1881
T0032,T0037	C061	86.173	0.2034
T0004,T0031	C056	74.393	0.2479
T0003,T0010	C001	100.000	0.2162
T0001,T0011	C023	74.751	0.5963
T0006,T0016	C023	51.625	0.6638
T0012	C042	49.663	0.3898
T0016,T0023	C033	46.093	0.5718
T0030	C022	27.958	0.5531
T0001,T0022	C073	59.172	0.5941
T0016,T0023	C023	52.359	0.4395
T0018,T0034	C035	64.031	0.0787
T0002,T0016	C077	79.346	0.4649
T0020,T0022	C078	61.002	0.1723
T0030,T0031	C034	88.955	0.0907
T0010,T0024	C032	59.470	0.3317
T0004,T0021	C004	62.961	0.6994
T0003,T0017	C052	74.806	0.0616
