task_id_list	courier_id	total_score	willingness
T0004,T0008	C048	50.507	0.1598
T0018,T0019	C019	47.197	0.1083
T0004,T0032	C034	46.684	0.0239
T0015,T0037	C033	76.565	0.2552
T0026,T0036	C070	45.369	0.4986
T0008,T0029	C058	57.486	0.1372
T0030,T0035	C032	38.748	0.4074
T0001,T0017	C076	70.803	0.2067
T0014,T0032	C055	37.130	0.2371
T0006,T0012	C029	61.042	0.3638
T0004,T0018	C048	47.025	0.2048
T0008,T0035	C042	52.119	0.2402
T0033,T0037	C001	44.127	0.0579
T0009,T0036	C030	96.113	0.2582
T0003,T0029	C016	74.511	0.3259
T0011,T0030	C060	66.520	0.1784
T0027	C062	30.827	0.7277
T0007,T0039	C029	52.161	0.0954
T0004,T0019	C031	85.707	0.4572
T0019,T0021	C032	54.079	0.4034
T0009,T0015	C034	89.923	0.6181
T0000,T0007	C017	81.672	0.5560
T0006,T0015	C043	90.184	0.2894
T0009,T0032	C034	55.878	0.0100
T0001,T0035	C064	65.176	0.0100
T0011,T0038	C016	57.037	0.1277
T0000,T0029	C025	77.950	0.9470
T0000,T0020	C007	88.956	0.2240
T0018,T0029	C073	83.245	0.4723
T0007,T0030	C048	50.539	0.0596
T0010,T0024	C012	30.719	0.4587
T0022,T0024	C062	93.149	0.3886
T0003,T0016	C057	84.982	0.6616
T0021,T0027	C024	32.147	0.1968
T0017,T0024	C066	57.448	0.1292
T0002,T0010	C054	100.000	0.3132
T0015,T0024	C078	78.715	0.1368
T0022,T0030	C024	64.453	0.2936
T0033,T0038	C024	49.176	0.6623
T0022,T0038	C063	93.201	0.4727
T0013,T0020	C072	100.000	0.2304
T0013,T0017	C066	88.706	0.6443
T0001,T0020	C057	63.834	0.0477
T0006,T0016	C071	82.191	0.8709
T0012,T0017	C079	71.376	0.2161
T0024,T0036	C066	52.194	0.2047
T0007,T0026	C068	75.119	0.2833
T0000,T0033	C038	42.885	0.3542
T0013,T0030	C064	82.372	0.2638
T0010,T0017	C050	54.877	0.7408
T0019,T0030	C056	42.772	0.2248
T0019,T0030	C017	74.926	0.2515
T0014,T0018	C066	60.178	0.1991
T0006,T0034	C070	62.062	0.5168
T0019,T0021	C007	65.005	0.7749
T0028,T0036	C056	75.033	0.3653
T0007,T0037	C014	73.056	0.3635
T0020,T0023	C049	34.856	0.5658
T0018,T0037	C047	48.716	0.2582
T0009,T0027	C032	80.686	0.6895
T0003,T0005	C079	82.468	0.2865
T0014,T0027	C042	100.000	0.5392
T0012	C059	27.758	0.5798
