task_id_list	courier_id	total_score	willingness
T0002,T0023	C015	31.528	0.6507
T0021,T0033	C003	90.702	0.3807
T0012,T0014	C008	58.166	0.3973
T0000,T0038	C038	79.742	0.1291
T0018,T0019	C009	65.345	0.1570
T0014,T0022	C014	76.007	0.0996
T0022	C018	39.593	0.6294
T0002,T0014	C028	75.832	0.2024
T0002,T0022	C011	100.000	0.1739
T0006,T0030	C069	69.021	0.2458
T0017,T0018	C058	58.409	0.3496
T0020,T0039	C065	53.047	0.5321
T0009,T0034	C023	68.394	0.2887
T0009,T0023	C028	70.671	0.2577
T0000,T0002	C003	62.240	0.2454
T0012,T0033	C055	47.677	0.3380
T0019,T0036	C055	51.326	0.0630
T0023	C040	17.872	0.6606
T0000,T0005	C050	82.844	0.1671
T0005,T0029	C043	45.369	0.2048
T0002,T0013	C039	65.452	0.3229
T0004,T0039	C020	97.257	0.0563
T0024,T0033	C058	44.357	0.2045
T0024,T0034	C018	37.721	0.1888
T0032,T0034	C056	35.970	0.0407
T0005,T0009	C051	20.203	0.5283
T0000,T0005	C020	62.608	0.5991
T0011,T0038	C043	64.759	0.4282
T0025,T0029	C072	62.575	0.3250
T0005,T0010	C069	87.148	0.5665
T0017,T0019	C047	89.208	0.0520
T0003,T0011	C075	31.368	0.2986
T0003,T0026	C043	95.101	0.1293
T0001,T0003	C039	76.862	0.1348
T0010,T0017	C047	83.293	0.2800
T0012,T0024	C048	51.196	0.5959
T0003,T0038	C071	56.558	0.0403
T0005,T0015	C027	33.108	0.3573
T0009,T0035	C069	37.679	0.8366
T0010,T0027	C000	35.427	0.5903
T0009,T0014	C039	30.528	0.2817
T0018,T0039	C065	46.301	0.4824
T0006,T0029	C064	68.649	0.0514
T0008,T0028	C002	99.936	0.4137
T0020,T0034	C029	53.769	0.3706
T0003,T0028	C068	73.184	0.1343
T0028,T0031	C072	43.812	0.1815
T0019,T0035	C063	51.953	0.5205
T0022,T0034	C047	67.674	0.0178
T0030,T0037	C041	24.917	0.4267
T0018,T0038	C013	51.406	0.3848
T0021,T0026	C048	35.477	0.4947
T0020,T0029	C073	74.802	0.0121
T0034,T0038	C016	47.979	0.5990
T0019,T0020	C034	79.436	0.6449
T0000,T0032	C013	57.594	0.2711
T0004,T0009	C039	74.038	0.5516
T0013,T0027	C047	50.635	0.1763
T0016,T0022	C001	29.773	0.6946
T0011,T0036	C049	62.725	0.0267
T0008,T0019	C026	41.952	0.2445
T0021,T0038	C065	48.754	0.1645
T0008,T0028	C049	77.470	0.4790
