task_id_list	courier_id	total_score	willingness
T0003,T0004	C008	64.398	0.5259
T0004,T0038	C011	41.910	0.4124
T0010,T0039	C072	73.297	0.2316
T0010,T0017	C005	68.250	0.0226
T0031,T0034	C033	71.347	0.4765
T0011,T0026	C017	46.888	0.2926
T0002	C008	54.733	0.6962
T0016,T0017	C009	73.902	0.5012
T0031,T0039	C013	81.962	0.3580
T0002,T0032	C048	72.499	0.3930
T0000,T0014	C070	20.094	0.0567
T0027,T0032	C065	67.133	0.2785
T0003,T0014	C075	100.000	0.3936
T0027,T0035	C045	81.024	0.6510
T0009,T0013	C028	98.675	0.1839
T0019,T0024	C053	66.574	0.2189
T0017,T0018	C073	59.167	0.2071
T0015,T0038	C029	72.142	0.2253
T0023,T0039	C034	45.013	0.3515
T0008,T0038	C067	80.590	0.5067
T0002,T0007	C036	41.454	0.7669
T0027,T0031	C075	99.126	0.3379
T0012,T0026	C017	69.897	0.4273
T0028,T0036	C047	88.367	0.8133
T0013,T0034	C005	100.000	0.3451
T0021	C010	16.391	0.7131
T0019,T0039	C066	48.975	0.5383
T0015,T0031	C054	68.880	0.3349
T0021,T0038	C078	72.551	0.2815
T0010,T0021	C010	100.000	0.1495
T0001,T0020	C040	28.275	0.0100
T0017	C036	24.975	0.7074
T0015,T0016	C024	61.775	0.1050
T0007,T0015	C012	76.907	0.3165
T0026,T0032	C028	37.540	0.7205
T0024,T0030	C024	74.947	0.1700
T0006,T0029	C059	50.708	0.5409
T0003,T0021	C062	42.347	0.1181
T0018,T0030	C064	55.336	0.2250
T0031,T0034	C059	100.000	0.5099
T0034,T0036	C005	80.674	0.8718
T0015,T0035	C032	40.869	0.2128
T0013,T0030	C026	29.161	0.4099
T0001,T0010	C076	82.710	0.1521
T0022,T0036	C017	75.632	0.1481
T0012,T0017	C053	37.224	0.3641
T0005,T0011	C041	61.968	0.1561
T0020,T0037	C046	86.569	0.7705
T0005,T0029	C059	100.000	0.1739
T0001,T0026	C020	64.870	0.2966
T0007,T0021	C008	80.943	0.3868
T0023,T0027	C052	86.574	0.4183
T0002,T0004	C012	77.489	0.3381
T0003,T0012	C012	100.000	0.2529
T0003,T0004	C014	81.338	0.1954
T0007,T0017	C053	40.321	0.3215
T0016,T0019	C002	23.179	0.5245
T0015,T0032	C078	39.881	0.0913
T0013,T0018	C007	35.760	0.7023
T0005,T0035	C057	67.681	0.4939
T0003,T0032	C000	44.712	0.5382
T0031,T0036	C021	86.677	0.2469
T0007,T0015	C027	95.365	0.5055
T0007,T0014	C039	38.069	0.3259
T0005,T0006	C055	71.361	0.5029
T0018,T0021	C047	100.000	0.1194
T0005	C039	37.592	0.6098
T0015,T0029	C031	65.646	0.7162
T0020,T0027	C042	50.267	0.1770
T0006,T0018	C011	100.000	0.2631
T0004,T0030	C039	74.573	0.2693
T0018,T0026	C075	29.221	0.2069
T0008,T0025	C025	99.424	0.4213
T0015,T0019	C058	83.172	0.1873
T0026,T0033	C035	53.129	0.1460
T0018,T0029	C004	26.053	0.2200
T0002,T0003	C011	58.769	0.0581
T0005,T0024	C016	82.899	0.3832
T0011,T0012	C045	100.000	0.1470
T0017,T0035	C013	99.620	0.9132
T0031,T0036	C014	60.504	0.2296
T0001,T0012	C066	79.789	0.1781
T0028	C063	29.192	0.7096
T0009,T0020	C038	40.403	0.0292
T0019,T0021	C053	82.781	0.4828
T0009,T0025	C052	57.948	0.3147
T0010	C067	26.804	0.9500
T0024,T0030	C011	88.191	0.1140
T0021,T0037	C005	61.421	0.1199
T0005,T0024	C070	61.347	0.1374
T0018,T0021	C053	46.260	0.5093
T0008,T0031	C067	93.727	0.1489
T0003,T0011	C077	55.747	0.2388
T0005,T0007	C027	71.379	0.6686
T0000,T0028	C007	66.105	0.0707
T0005,T0017	C075	87.112	0.0530
T0023,T0025	C003	77.762	0.2348
T0006,T0037	C003	60.027	0.1826
T0000,T0007	C061	72.613	0.5182
T0012,T0013	C039	55.287	0.0770
T0006,T0012	C018	87.884	0.2709
T0019,T0038	C071	46.014	0.3761
T0020,T0036	C042	93.787	0.1804
T0028	C020	40.487	0.3361
T0026,T0030	C040	70.199	0.1084
T0015,T0018	C031	83.533	0.0822
T0016,T0022	C039	83.086	0.3912
T0010,T0017	C035	89.868	0.5049
T0016,T0024	C034	52.841	0.0388
T0020,T0028	C013	46.277	0.4833
T0007,T0022	C054	28.059	0.0666
T0017,T0021	C013	48.041	0.2449
T0004,T0035	C055	89.175	0.1982
T0005,T0012	C033	80.973	0.2624
T0002,T0020	C041	78.285	0.2550
T0017,T0038	C047	50.112	0.1350
T0004,T0007	C058	93.233	0.2412
T0018,T0028	C043	55.851	0.4237
T0019,T0026	C077	80.067	0.0948
T0024,T0034	C076	20.035	0.0279
T0002,T0019	C057	56.260	0.0255
T0006,T0010	C045	100.000	0.2136
T0030,T0035	C001	57.800	0.5048
T0015,T0027	C015	89.028	0.0959
T0001,T0028	C056	100.000	0.2660
T0012,T0033	C050	42.251	0.1298
T0025,T0028	C000	68.001	0.6045
T0008	C056	30.240	0.2690
T0007,T0036	C027	80.655	0.7758
T0018,T0029	C016	44.630	0.3848
T0018,T0022	C022	65.762	0.0367
T0007,T0009	C065	64.080	0.2323
T0018,T0037	C057	73.493	0.1552
T0014	C049	25.072	0.4871
T0011,T0035	C000	46.737	0.2690
T0013,T0020	C066	100.000	0.0596
T0005,T0022	C008	54.247	0.1218
T0022,T0035	C067	40.606	0.5573
T0004,T0026	C009	92.089	0.0739
T0005,T0021	C040	61.988	0.1768
T0003,T0015	C078	47.269	0.2631
T0004,T0035	C029	65.987	0.1847
T0010,T0023	C045	35.681	0.2411
T0012,T0025	C075	100.000	0.4520
T0032,T0038	C033	83.759	0.0100
T0013,T0035	C051	100.000	0.0393
T0004,T0033	C068	47.840	0.0629
T0016,T0033	C057	67.373	0.0627
T0012,T0031	C027	88.217	0.6902
T0014,T0016	C029	73.492	0.2416
T0011,T0018	C073	100.000	0.0679
T0021,T0035	C025	30.140	0.1738
T0031,T0037	C004	52.179	0.6615
T0002,T0026	C048	63.664	0.2664
T0001,T0017	C075	100.000	0.1777
T0016,T0030	C051	12.984	0.3263
T0016,T0033	C058	38.779	0.0497
T0020,T0038	C034	50.776	0.3416
T0009,T0022	C010	53.398	0.2538
T0012,T0021	C018	64.678	0.6173
T0003,T0013	C052	60.096	0.9472
T0009,T0016	C027	64.866	0.4082
T0005,T0028	C029	64.008	0.2215
T0019,T0027	C005	53.200	0.4392
T0005,T0026	C022	86.957	0.5801
T0013,T0022	C020	88.507	0.3225
T0005,T0027	C007	91.776	0.1750
T0015,T0038	C033	80.019	0.2490
T0030,T0037	C062	69.605	0.6208
T0017	C079	47.742	0.7356
T0002,T0009	C024	25.146	0.1329
T0023,T0037	C067	84.524	0.5491
T0001,T0025	C064	81.926	0.0100
T0024,T0029	C037	59.127	0.9500
T0029	C042	20.592	0.1487
T0001,T0032	C032	57.747	0.5241
T0007,T0014	C073	83.704	0.4500
T0016,T0017	C071	72.994	0.2099
T0035,T0039	C035	27.108	0.4165
T0004,T0028	C066	22.764	0.0874
T0000,T0011	C053	100.000	0.0100
T0001,T0009	C027	57.604	0.3895
T0031,T0032	C050	30.372	0.1325
T0002,T0010	C025	100.000	0.3393
T0028,T0038	C034	58.986	0.1860
T0014,T0038	C010	73.515	0.6334
T0001,T0037	C031	59.607	0.1225
