task_id_list	courier_id	total_score	willingness
T0034,T0036	C055	57.582	0.1118
T0012,T0034	C070	63.073	0.3288
T0013,T0027	C015	37.943	0.6372
T0015	C073	27.082	0.9500
T0006,T0010	C050	70.206	0.2135
T0024,T0035	C054	43.080	0.0962
T0023,T0029	C063	49.829	0.0949
T0004,T0038	C048	46.202	0.0990
T0008,T0028	C022	52.560	0.2084
T0013,T0022	C079	61.211	0.0168
T0004,T0014	C038	35.281	0.5367
T0030,T0035	C034	32.642	0.0780
T0016,T0028	C063	61.211	0.2289
T0013,T0016	C048	34.795	0.0558
T0000,T0034	C056	49.054	0.1878
T0012,T0033	C079	57.271	0.1060
T0000,T0032	C052	51.831	0.2435
T0000,T0037	C069	72.150	0.4094
T0017,T0026	C070	83.864	0.4173
T0009,T0016	C073	39.351	0.4166
T0000,T0028	C008	78.098	0.4532
T0015,T0038	C053	67.169	0.1096
T0002,T0012	C004	59.533	0.2264
T0017	C007	15.018	0.4038
T0018,T0037	C075	55.163	0.2602
T0025,T0034	C000	72.699	0.1899
T0008,T0039	C061	81.964	0.1306
T0005,T0030	C009	49.435	0.1769
T0023,T0025	C007	35.644	0.3338
T0013,T0036	C059	34.620	0.6631
T0000,T0036	C050	40.770	0.3307
T0028	C018	40.853	0.7965
T0013,T0019	C001	77.645	0.0371
T0012,T0018	C065	62.721	0.1240
T0022,T0035	C055	82.326	0.3846
T0030,T0031	C024	72.478	0.3266
T0017,T0033	C069	63.645	0.0212
T0016,T0025	C052	59.084	0.1370
T0000,T0034	C037	45.323	0.0616
T0005,T0017	C037	50.855	0.5070
T0017,T0036	C038	52.616	0.0641
T0030,T0036	C077	68.634	0.1738
T0006,T0018	C011	49.450	0.6519
T0014,T0025	C068	43.885	0.5920
T0017,T0030	C006	72.529	0.2214
T0020,T0023	C048	25.735	0.6343
T0016,T0018	C071	55.879	0.4191
T0004,T0010	C022	37.293	0.5803
T0015,T0039	C063	57.581	0.5887
T0015,T0033	C012	53.421	0.1289
T0010,T0035	C057	29.359	0.3097
T0006,T0039	C059	56.898	0.0724
T0004,T0025	C016	47.820	0.0397
T0024,T0034	C072	45.206	0.4742
T0033,T0037	C040	57.517	0.3798
T0013,T0023	C004	34.201	0.5232
T0010,T0013	C004	32.591	0.2109
T0002,T0015	C012	69.645	0.1311
T0020,T0036	C026	56.647	0.6472
T0011,T0028	C040	66.973	0.3353
T0019,T0027	C004	80.268	0.2933
T0005,T0024	C041	63.544	0.0453
T0009,T0012	C079	43.869	0.4356
T0012,T0026	C033	30.953	0.4774
T0000,T0020	C003	43.361	0.0122
T0031,T0034	C040	65.669	0.4837
T0030,T0039	C052	46.226	0.2314
T0008,T0010	C045	47.318	0.3173
T0004,T0033	C009	59.276	0.1645
T0011,T0013	C077	54.212	0.5593
T0022,T0028	C069	45.322	0.0729
T0037,T0038	C023	59.197	0.3793
T0010,T0022	C004	78.391	0.3216
T0014,T0037	C068	68.601	0.3739
T0013,T0024	C032	85.792	0.2140
T0004,T0014	C034	54.399	0.1053
T0031,T0038	C033	78.971	0.0571
T0014,T0029	C073	96.732	0.3447
T0016,T0035	C020	74.879	0.4899
T0011,T0034	C022	57.784	0.4706
T0031,T0034	C023	44.085	0.7701
T0016,T0033	C076	55.947	0.0479
T0011,T0036	C028	31.588	0.0917
T0004,T0022	C050	100.000	0.2935
T0024,T0032	C074	56.171	0.2828
T0012,T0038	C028	73.567	0.2217
T0011,T0018	C043	40.398	0.2510
T0000,T0001	C016	86.237	0.4793
T0018,T0038	C032	68.308	0.1871
T0002,T0034	C034	49.956	0.1415
T0009,T0010	C072	41.389	0.1277
T0007,T0039	C079	81.794	0.1421
T0013	C005	23.751	0.5993
T0012,T0034	C036	55.589	0.1204
T0000,T0033	C047	44.241	0.2842
T0016,T0026	C017	54.285	0.4607
T0006,T0024	C004	58.465	0.1693
T0004,T0034	C017	88.070	0.3108
T0001,T0035	C054	46.310	0.1780
T0015,T0025	C064	27.719	0.4496
T0024,T0031	C044	20.186	0.2624
T0000,T0023	C067	67.813	0.9072
T0033	C045	43.958	0.1804
T0002,T0026	C021	58.202	0.7607
T0008,T0015	C022	62.612	0.2348
T0001,T0026	C053	62.172	0.2594
T0003,T0030	C039	51.300	0.3755
T0008,T0033	C034	54.946	0.2747
T0021,T0029	C025	33.963	0.2857
T0000,T0011	C011	51.575	0.4143
T0009,T0030	C029	52.294	0.5199
T0015,T0029	C020	53.721	0.0426
T0009,T0037	C070	75.239	0.7499
T0010,T0016	C046	52.772	0.9500
T0034,T0039	C026	96.724	0.4252
T0019,T0028	C022	82.902	0.3865
T0006,T0008	C031	62.256	0.6179
T0003,T0008	C018	59.861	0.5028
T0021,T0029	C059	62.051	0.0786
T0015,T0021	C050	40.679	0.5782
T0007,T0035	C002	52.077	0.5018
T0027,T0034	C059	21.231	0.1629
T0007,T0015	C046	52.922	0.9479
T0013,T0020	C071	46.223	0.2297
T0022,T0035	C044	65.916	0.1543
T0018,T0033	C006	55.699	0.3100
T0002,T0009	C013	64.954	0.3126
T0009,T0021	C058	41.749	0.1632
T0031,T0034	C043	54.143	0.0100
T0035,T0036	C009	25.576	0.2087
T0016,T0027	C022	64.900	0.0100
T0027,T0037	C048	68.852	0.3685
T0005,T0016	C011	39.541	0.5549
T0026,T0038	C033	61.051	0.2147
T0010,T0016	C015	37.828	0.4960
T0002,T0035	C073	53.779	0.0285
T0028,T0033	C073	47.360	0.0439
T0008,T0022	C052	70.837	0.2457
T0016,T0017	C075	27.057	0.6515
T0017,T0018	C000	65.344	0.0666
T0015,T0021	C011	68.272	0.0819
T0012,T0025	C067	53.373	0.2039
T0000,T0018	C031	83.148	0.1997
T0009,T0015	C040	56.564	0.7585
T0013,T0015	C058	47.716	0.2532
T0021,T0038	C054	30.850	0.2554
T0009,T0016	C070	55.328	0.1639
T0021,T0032	C054	49.317	0.4471
T0002,T0032	C014	64.898	0.4555
T0000,T0029	C026	64.739	0.1534
T0012,T0035	C019	23.612	0.2519
T0001,T0007	C061	54.174	0.2699
T0011,T0027	C050	36.974	0.8849
T0032,T0038	C045	53.283	0.3288
T0000,T0037	C002	39.373	0.5388
T0010,T0034	C020	39.241	0.0495
T0001,T0033	C045	74.919	0.4504
T0029,T0030	C030	43.146	0.4891
T0006,T0029	C024	71.416	0.3198
T0003,T0018	C012	50.642	0.0100
T0015,T0018	C063	36.117	0.7342
T0007,T0013	C011	26.940	0.1254
T0012,T0022	C009	70.843	0.1168
T0001	C072	36.814	0.5091
T0017,T0028	C050	68.072	0.4369
T0000,T0035	C023	41.015	0.1250
T0023,T0030	C079	25.809	0.0123
T0001,T0004	C074	50.178	0.0902
T0012,T0018	C014	63.923	0.1637
T0030,T0033	C079	98.232	0.4490
T0029,T0030	C039	48.416	0.5294
T0000,T0034	C018	51.324	0.1263
T0000,T0020	C028	56.106	0.3272
T0003,T0009	C003	54.832	0.1922
T0022,T0026	C014	49.774	0.3090
T0010,T0016	C005	32.460	0.1625
T0007,T0033	C003	33.036	0.3246
T0013,T0039	C076	59.597	0.0777
T0013,T0023	C052	45.012	0.4098
T0026,T0038	C065	70.087	0.5359
T0014,T0032	C019	80.304	0.1972
T0013,T0029	C003	60.727	0.1771
T0010,T0017	C041	37.846	0.1779
T0007,T0033	C021	34.581	0.3409
T0004,T0005	C063	77.540	0.4483
T0004,T0028	C047	60.505	0.7387
T0016,T0035	C025	62.327	0.0502
T0032,T0039	C075	72.051	0.4226
T0019,T0032	C027	58.573	0.0800
T0004,T0005	C005	56.923	0.2460
T0001,T0020	C054	87.269	0.3341
T0004,T0030	C047	37.197	0.2242
T0006,T0034	C059	67.772	0.1936
T0007,T0016	C070	50.659	0.2459
T0005,T0025	C048	66.947	0.0100
T0014,T0038	C075	69.753	0.2865
T0014,T0039	C041	53.601	0.5158
T0031	C004	39.973	0.2173
T0033,T0036	C065	44.964	0.0515
T0016,T0028	C035	62.974	0.0607
T0005,T0027	C033	79.168	0.1125
T0029,T0035	C018	61.185	0.1851
T0003,T0021	C050	55.608	0.5675
T0016,T0023	C068	48.912	0.2512
T0002,T0008	C049	64.167	0.1218
T0007,T0031	C001	42.362	0.4558
T0006,T0032	C010	49.911	0.0951
T0010,T0037	C014	67.581	0.1048
T0030,T0031	C014	33.212	0.1923
T0033,T0036	C066	54.974	0.0819
T0022,T0026	C050	80.726	0.3573
T0021,T0031	C065	48.124	0.3636
T0001,T0030	C065	78.395	0.6147
T0002,T0003	C009	72.454	0.1229
T0016,T0017	C002	33.872	0.3038
