task_id_list	courier_id	total_score	willingness
T0006,T0022	C048	65.754	0.4662
T0026,T0036	C017	75.559	0.7082
T0018,T0022	C076	73.821	0.2830
T0013,T0016	C030	36.959	0.5417
T0002,T0021	C044	72.822	0.5061
T0022,T0031	C016	50.716	0.1903
T0020,T0025	C025	80.564	0.6007
T0013,T0024	C064	88.856	0.1056
T0023,T0033	C032	71.243	0.5322
T0017,T0036	C026	34.840	0.0441
T0011,T0039	C008	80.057	0.1875
T0006,T0034	C020	42.303	0.4408
T0006,T0007	C079	66.658	0.0100
T0006	C021	17.207	0.6040
T0018,T0020	C023	56.424	0.4023
T0013,T0032	C006	42.594	0.4915
T0003,T0016	C032	73.507	0.5958
T0004,T0029	C036	85.702	0.9384
T0027,T0038	C039	100.000	0.3127
T0033,T0035	C072	64.626	0.0897
T0023,T0025	C007	73.220	0.2227
T0002,T0032	C029	42.598	0.5160
T0000,T0020	C066	64.541	0.2519
T0012,T0022	C032	95.696	0.3195
T0023	C020	27.350	0.9500
T0001,T0031	C022	78.599	0.2481
T0007,T0013	C075	44.318	0.2505
T0025,T0035	C059	72.249	0.2453
T0002,T0025	C041	68.292	0.1999
T0007,T0018	C018	88.645	0.2077
T0003,T0014	C037	67.642	0.5087
T0022	C004	10.000	0.5619
T0007,T0010	C027	54.843	0.9456
T0011,T0025	C005	33.710	0.2931
T0000,T0033	C025	80.227	0.3859
T0002,T0006	C017	52.252	0.5544
T0002,T0015	C033	50.825	0.4566
T0022,T0038	C065	73.414	0.3812
T0015,T0023	C043	35.582	0.4842
T0021,T0031	C065	45.036	0.1966
T0023,T0034	C044	60.450	0.1424
T0009,T0039	C068	39.714	0.2087
T0010,T0038	C025	61.092	0.1502
T0022,T0031	C063	62.953	0.4097
T0032,T0037	C025	94.092	0.2499
T0006,T0010	C049	68.859	0.0613
T0034,T0035	C044	58.512	0.1388
T0011,T0039	C002	77.569	0.3372
T0026,T0033	C063	55.814	0.1351
T0006,T0018	C065	73.412	0.1459
T0012,T0029	C063	61.977	0.1793
T0016,T0035	C066	31.718	0.4704
T0004,T0012	C036	65.243	0.3300
T0013,T0034	C043	50.825	0.1980
T0019,T0033	C059	57.050	0.3674
T0012,T0015	C019	85.777	0.2174
T0020,T0021	C079	81.287	0.5411
T0006,T0037	C028	59.562	0.3754
T0016,T0023	C051	50.469	0.6598
T0010,T0036	C013	59.769	0.1375
T0016,T0032	C032	83.957	0.3612
T0038,T0039	C028	35.305	0.5873
T0030,T0032	C028	46.952	0.2198
T0013,T0014	C025	68.790	0.3079
T0010,T0029	C039	42.243	0.1183
T0030,T0033	C045	73.962	0.4705
T0030,T0037	C058	44.010	0.9328
T0008,T0012	C009	70.989	0.2470
T0022,T0035	C056	52.777	0.2017
T0010,T0018	C004	51.564	0.2041
T0025,T0039	C015	82.350	0.0100
T0002,T0035	C031	49.840	0.2996
T0006,T0030	C069	32.903	0.5085
T0031,T0038	C027	57.091	0.1649
T0003,T0032	C064	70.391	0.0731
T0016,T0030	C078	62.305	0.2212
T0012,T0020	C041	73.807	0.0825
T0001,T0020	C024	97.589	0.3005
T0022,T0026	C006	94.038	0.0225
T0013,T0024	C038	99.501	0.2351
T0019,T0036	C066	72.552	0.1391
T0006,T0012	C005	63.238	0.4667
T0018,T0027	C005	65.296	0.4533
T0011,T0025	C055	59.063	0.5423
T0016,T0034	C033	51.199	0.2056
T0032	C052	46.867	0.9500
T0000,T0001	C002	77.154	0.3674
T0032,T0037	C023	51.161	0.2315
T0021,T0037	C054	61.804	0.2418
T0017,T0034	C020	34.289	0.1149
T0005,T0006	C015	56.684	0.3742
T0026,T0027	C016	54.874	0.0505
T0023,T0025	C046	33.364	0.0784
T0025,T0039	C006	46.348	0.5144
T0002,T0013	C008	47.325	0.6345
T0000,T0037	C058	65.010	0.5430
T0009,T0021	C042	71.186	0.0136
T0020,T0022	C022	69.269	0.5438
T0026,T0030	C070	57.253	0.5135
T0008,T0030	C018	100.000	0.6468
T0022,T0024	C025	45.536	0.1844
T0008,T0017	C018	46.409	0.2559
T0027,T0038	C073	63.841	0.1503
T0015,T0022	C021	64.565	0.1933
T0016,T0028	C071	69.539	0.0639
T0004,T0027	C011	73.578	0.1478
T0026,T0033	C066	76.654	0.2803
T0008,T0012	C056	53.750	0.0952
T0004,T0039	C036	47.369	0.5070
T0001,T0008	C040	46.727	0.5901
T0006,T0022	C017	60.863	0.8424
T0027,T0030	C063	100.000	0.2659
T0005,T0033	C046	65.396	0.2948
T0003,T0036	C028	80.892	0.0348
T0003,T0029	C039	72.415	0.4576
T0010,T0017	C006	41.263	0.4609
T0015,T0039	C034	94.406	0.6715
T0018,T0038	C009	62.857	0.0144
T0013,T0016	C020	39.230	0.4406
T0005,T0037	C051	52.436	0.4878
T0003,T0014	C079	33.237	0.5774
T0012,T0032	C078	78.229	0.0909
T0000,T0033	C002	92.089	0.7756
T0026,T0034	C017	67.209	0.4567
T0004,T0023	C034	67.251	0.6087
T0017,T0030	C042	47.476	0.4997
T0029,T0036	C013	68.882	0.0100
T0018,T0035	C014	56.832	0.1248
T0000,T0012	C035	79.854	0.3982
T0015,T0022	C047	55.091	0.1319
T0016,T0028	C032	72.715	0.3243
T0016,T0033	C048	89.635	0.0786
T0005,T0021	C012	74.183	0.2508
T0034	C071	10.000	0.9256
T0013,T0024	C063	55.781	0.0122
T0039	C059	45.339	0.3702
T0012,T0021	C047	64.116	0.1658
T0017,T0035	C007	76.837	0.5383
