task_id_list	courier_id	total_score	willingness
T0022,T0032	C019	52.780	0.3394
T0021,T0026	C025	92.757	0.5698
T0008,T0011	C021	60.555	0.3931
T0018,T0020	C014	81.583	0.3896
T0002,T0004	C062	77.686	0.3652
T0007,T0013	C026	53.306	0.1982
T0000,T0032	C033	57.311	0.5698
T0000,T0023	C046	83.230	0.1940
T0020,T0037	C065	75.598	0.1955
T0022,T0034	C017	45.935	0.2111
T0036,T0039	C023	69.635	0.0702
T0006,T0030	C022	20.324	0.2400
T0034	C051	17.653	0.3798
T0016,T0026	C043	78.517	0.2565
T0008,T0021	C047	24.776	0.2189
T0013,T0025	C060	77.889	0.0739
T0020,T0025	C007	75.153	0.2080
T0018,T0036	C016	74.220	0.5892
T0013,T0025	C045	81.776	0.5256
T0002,T0010	C050	64.989	0.2914
T0020,T0025	C077	73.719	0.3178
T0018,T0031	C004	71.297	0.1129
T0008,T0038	C038	35.221	0.3266
T0004,T0015	C046	90.303	0.3081
T0011,T0023	C007	86.950	0.4595
T0022,T0026	C003	83.037	0.1772
T0015,T0016	C064	99.005	0.6599
T0029,T0033	C033	96.005	0.2124
T0022,T0035	C008	36.903	0.2493
T0012,T0032	C048	100.000	0.0961
T0029,T0030	C051	11.417	0.2487
T0008	C076	29.152	0.1539
T0019,T0020	C028	56.357	0.7604
T0000,T0001	C070	58.939	0.1525
T0001,T0010	C020	62.865	0.2445
T0031	C044	38.151	0.6388
T0025,T0028	C022	85.624	0.8414
T0009,T0023	C022	100.000	0.9219
T0009,T0022	C051	100.000	0.4154
T0012,T0035	C008	40.950	0.1528
T0012,T0029	C056	65.055	0.7919
T0013,T0030	C052	66.590	0.6132
T0005,T0017	C044	81.960	0.2603
T0028,T0038	C053	78.193	0.4289
T0022,T0032	C017	92.683	0.0181
T0008,T0027	C020	61.666	0.4993
T0028,T0037	C047	37.913	0.1691
T0017,T0038	C073	39.785	0.6096
T0001,T0002	C054	74.762	0.0367
T0009,T0015	C025	61.907	0.1677
T0004,T0028	C001	44.798	0.1094
T0008,T0017	C014	71.805	0.4129
T0031,T0038	C007	63.331	0.1189
T0003	C075	57.098	0.6839
T0008,T0016	C022	42.719	0.4181
T0014,T0037	C049	84.819	0.6790
T0015,T0023	C073	48.979	0.5011
T0007,T0027	C078	57.300	0.6163
T0020,T0033	C001	65.006	0.3516
T0010,T0021	C021	33.295	0.2495
T0010,T0037	C029	78.063	0.1901
T0016,T0037	C014	45.070	0.2908
T0032	C004	20.852	0.7706
T0028,T0035	C041	81.017	0.1938
T0022,T0033	C065	73.893	0.1379
T0002,T0034	C054	79.009	0.3525
T0008	C043	28.326	0.3594
T0007,T0016	C022	46.389	0.0140
T0021,T0023	C025	95.441	0.2558
T0008,T0015	C014	71.578	0.1195
T0015	C050	37.137	0.9500
T0019,T0031	C075	54.872	0.1375
T0000,T0018	C075	82.217	0.1793
T0027,T0039	C041	87.151	0.1088
T0002,T0019	C058	63.532	0.2378
T0008,T0019	C018	59.930	0.4781
T0033,T0039	C063	49.081	0.3509
T0023,T0034	C053	83.683	0.9500
T0022,T0029	C020	45.003	0.5653
T0016,T0026	C076	60.491	0.6159
T0021,T0025	C074	75.687	0.8418
T0001,T0015	C002	38.496	0.2776
T0030,T0032	C004	92.297	0.1085
T0023,T0028	C008	71.086	0.1723
T0008,T0036	C029	59.056	0.0266
T0008,T0023	C028	61.973	0.1438
T0026,T0034	C048	80.399	0.2957
T0001,T0024	C017	83.974	0.1123
T0013,T0018	C000	83.212	0.0100
T0010,T0029	C072	77.189	0.6021
T0005,T0012	C004	69.890	0.4929
T0012,T0027	C014	74.766	0.0584
T0012	C068	33.841	0.1431
T0004,T0027	C035	40.087	0.6224
T0000,T0017	C041	52.397	0.6558
T0017,T0036	C071	70.376	0.1148
T0020,T0035	C053	75.711	0.3443
T0009,T0015	C071	71.977	0.5172
T0013,T0036	C063	100.000	0.1351
T0015,T0025	C038	99.964	0.1415
T0019,T0025	C010	75.999	0.3531
T0017	C014	40.920	0.3421
T0036,T0038	C040	47.131	0.3816
T0019,T0024	C044	88.782	0.2423
T0013,T0031	C050	54.173	0.2720
T0011,T0021	C025	89.174	0.1580
T0012,T0014	C028	59.568	0.3512
T0004,T0031	C068	59.086	0.1653
T0022,T0027	C019	77.562	0.3244
T0034,T0036	C075	88.974	0.4614
T0005,T0019	C013	61.480	0.0100
T0029,T0030	C003	41.656	0.0275
T0020,T0022	C030	60.495	0.1867
T0004,T0013	C021	85.032	0.2893
T0033,T0035	C004	77.164	0.0100
T0023,T0030	C049	54.720	0.0793
T0000,T0033	C033	66.408	0.2212
T0023,T0031	C043	100.000	0.9500
T0021,T0033	C055	91.618	0.0391
T0000,T0033	C070	70.873	0.4750
T0030,T0039	C007	31.275	0.2221
T0011,T0015	C022	59.990	0.8276
T0020,T0023	C059	62.974	0.1887
T0011,T0032	C023	49.297	0.2636
