task_id_list	courier_id	total_score	willingness
T0001,T0037	C020	49.141	0.2497
T0002,T0024	C076	43.425	0.1492
T0012,T0034	C045	32.889	0.4074
T0005,T0008	C045	61.977	0.6299
T0000,T0026	C030	56.349	0.1772
T0001,T0011	C023	25.418	0.3160
T0014,T0028	C073	55.222	0.2830
T0021,T0035	C053	95.045	0.2370
T0022,T0033	C003	78.585	0.3866
T0027,T0036	C025	56.426	0.2807
T0013,T0014	C042	91.833	0.1744
T0012,T0014	C077	58.639	0.3526
T0009,T0038	C076	44.006	0.0746
T0001,T0013	C068	71.342	0.2065
T0024,T0039	C060	43.815	0.3539
T0019,T0029	C079	54.890	0.3174
T0006,T0030	C029	51.455	0.4403
T0025,T0038	C028	73.942	0.6351
T0007,T0036	C053	67.524	0.1190
T0005,T0024	C012	61.277	0.4019
T0003,T0032	C074	65.071	0.1086
T0010,T0015	C010	19.299	0.0856
T0014,T0036	C025	47.550	0.1560
T0028,T0030	C040	91.846	0.3196
T0000,T0011	C005	68.628	0.1752
T0005,T0029	C054	50.305	0.3968
T0023,T0030	C037	28.340	0.7823
T0007,T0019	C061	48.353	0.5188
T0020,T0039	C012	61.302	0.1051
T0034,T0037	C077	38.070	0.2958
T0013,T0037	C059	93.007	0.0158
T0019,T0020	C017	65.651	0.3514
T0005,T0027	C015	64.852	0.5856
T0029,T0034	C054	84.924	0.5057
T0013,T0014	C067	47.322	0.1827
T0022	C022	18.978	0.6891
T0008,T0016	C039	53.747	0.1400
T0001,T0009	C048	32.399	0.2472
T0032,T0039	C051	66.010	0.5680
T0010,T0020	C029	70.781	0.2614
T0001,T0024	C042	32.472	0.3292
T0006,T0013	C068	61.511	0.5264
T0028,T0037	C023	46.358	0.6155
T0014,T0030	C038	55.207	0.4900
T0005,T0023	C012	44.373	0.4500
T0021,T0039	C037	100.000	0.0656
T0009,T0022	C007	75.968	0.3843
T0033,T0034	C076	77.550	0.6259
T0000,T0013	C035	84.645	0.2082
T0002,T0030	C057	51.881	0.4734
T0013,T0021	C076	67.363	0.6105
T0004,T0025	C070	74.137	0.3155
T0009,T0027	C023	64.696	0.4929
T0010,T0026	C045	95.147	0.0212
T0009,T0028	C039	48.160	0.3290
T0005,T0023	C009	39.371	0.8781
T0000,T0010	C031	38.101	0.2368
T0013,T0030	C039	48.315	0.0667
T0019	C079	16.134	0.6164
T0016,T0037	C027	97.626	0.4512
T0009,T0033	C015	42.844	0.2987
T0016,T0028	C077	85.828	0.0664
T0003	C009	24.591	0.4960
T0024,T0039	C022	84.271	0.3760
T0000,T0039	C033	93.271	0.3258
T0001,T0036	C009	64.488	0.0721
T0023,T0031	C003	54.326	0.3722
T0002,T0015	C009	79.001	0.3893
T0009,T0019	C044	19.366	0.7900
T0004,T0034	C012	57.041	0.5456
T0015,T0022	C039	52.366	0.3577
T0008,T0015	C007	77.798	0.3892
T0016,T0038	C002	56.987	0.1174
T0030,T0035	C077	47.089	0.3527
T0026,T0037	C070	38.432	0.0100
T0004,T0037	C069	83.324	0.3785
T0007,T0010	C058	42.564	0.7814
T0030,T0033	C042	100.000	0.4527
T0002,T0003	C066	44.896	0.0100
T0000,T0015	C035	56.789	0.0394
T0003	C025	35.822	0.3988
T0013,T0031	C041	49.430	0.2738
T0005,T0008	C034	78.392	0.7168
T0011,T0028	C021	47.451	0.4699
T0014,T0015	C004	82.902	0.3378
T0006,T0027	C012	100.000	0.0830
T0032,T0035	C067	44.443	0.4810
T0014,T0025	C017	58.595	0.6189
T0002,T0015	C003	92.680	0.3738
T0009,T0033	C006	80.494	0.4641
T0002,T0027	C067	63.320	0.2815
T0015,T0023	C062	56.132	0.1133
T0008,T0023	C041	45.896	0.5325
T0002,T0013	C026	31.978	0.5098
T0007,T0015	C042	49.474	0.4940
T0012,T0022	C009	69.275	0.8607
T0003,T0026	C042	100.000	0.3908
T0005,T0025	C073	60.086	0.4073
T0037,T0039	C029	48.890	0.0371
T0003,T0012	C002	26.996	0.0627
T0004,T0015	C070	73.863	0.2486
T0014,T0036	C058	90.898	0.0373
T0010,T0019	C078	28.694	0.1800
T0021,T0031	C074	57.854	0.2417
T0011,T0037	C068	77.526	0.4912
T0001,T0018	C060	54.149	0.3206
T0024,T0030	C078	55.991	0.4360
T0026,T0028	C059	74.487	0.1138
T0006,T0030	C032	77.721	0.1769
T0017,T0036	C046	54.100	0.1450
T0020,T0034	C067	68.097	0.2567
T0011,T0029	C046	68.762	0.1533
T0013,T0024	C044	64.968	0.1316
T0008,T0019	C022	77.117	0.6522
T0024,T0033	C060	67.680	0.2052
T0017,T0036	C044	61.038	0.4682
T0023,T0030	C059	69.294	0.6472
T0002,T0005	C030	50.200	0.1317
T0015,T0023	C024	60.140	0.3382
T0017,T0036	C062	76.536	0.0618
T0012,T0027	C050	51.067	0.0852
T0013,T0028	C061	21.333	0.1820
T0003,T0012	C027	36.439	0.2165
T0018,T0026	C062	39.958	0.2316
T0005,T0036	C012	66.091	0.0828
T0005,T0016	C073	38.429	0.6853
T0014,T0039	C051	68.780	0.4350
T0035,T0037	C049	70.659	0.1028
T0025,T0032	C055	75.402	0.1791
T0009,T0011	C010	32.179	0.1727
T0001	C027	39.477	0.2902
T0003,T0015	C022	74.639	0.1706
T0002,T0024	C016	21.884	0.0721
T0034,T0035	C079	79.614	0.3669
T0004,T0007	C030	28.249	0.4904
T0005,T0012	C061	70.690	0.6830
T0006,T0019	C005	46.708	0.6714
T0024,T0036	C043	49.174	0.1131
T0012,T0017	C057	80.300	0.5207
T0028,T0039	C024	37.252	0.3015
T0008,T0034	C047	55.646	0.0969
T0001,T0025	C028	77.311	0.0280
T0001,T0036	C041	81.070	0.6997
T0009,T0010	C014	35.786	0.1079
T0025,T0028	C027	42.498	0.2064
T0024,T0032	C008	46.198	0.7317
T0015,T0033	C033	49.634	0.0923
T0001,T0002	C061	73.861	0.2236
T0003,T0010	C019	33.454	0.4827
T0007,T0026	C054	51.909	0.1018
T0013,T0018	C013	94.045	0.0714
T0000,T0035	C045	23.121	0.4933
T0007	C010	33.144	0.4748
T0032,T0037	C011	40.514	0.1137
T0027,T0036	C028	64.910	0.5272
T0007,T0034	C007	59.219	0.4223
T0005,T0023	C067	100.000	0.3188
T0008,T0012	C022	62.106	0.1435
T0027,T0031	C008	72.674	0.4714
T0020	C022	14.661	0.1917
T0010,T0030	C026	92.679	0.0100
T0018,T0032	C049	70.067	0.0803
T0010,T0014	C020	48.159	0.5093
T0006,T0010	C036	61.819	0.1695
T0024,T0026	C028	49.847	0.1361
T0000,T0031	C053	59.845	0.3306
T0015,T0029	C003	83.191	0.3090
T0013,T0029	C064	55.235	0.2218
T0016,T0026	C038	79.645	0.0897
T0023,T0032	C004	68.667	0.2028
T0003,T0022	C055	43.449	0.0408
T0016,T0038	C074	96.420	0.4487
T0002,T0033	C030	26.405	0.1874
T0018,T0021	C016	70.740	0.4602
T0020,T0021	C033	63.289	0.5726
T0008,T0009	C021	83.438	0.1314
T0033,T0039	C066	84.186	0.4608
T0004,T0030	C075	67.467	0.5693
T0006,T0039	C013	71.029	0.1603
T0014,T0019	C033	20.194	0.3422
T0016,T0031	C068	35.950	0.1124
T0016,T0034	C041	58.173	0.4225
T0011,T0035	C054	39.085	0.4600
T0003,T0017	C065	84.623	0.3771
T0023,T0034	C051	76.892	0.0969
