task_id_list	courier_id	total_score	willingness
T0011,T0013	C054	94.849	0.3160
T0004	C032	31.037	0.3212
T0000,T0009	C020	82.719	0.0404
T0017	C033	34.152	0.6313
T0011,T0027	C002	67.171	0.0412
T0018,T0037	C042	81.175	0.3138
T0004,T0036	C050	82.124	0.4582
T0036	C062	10.000	0.4993
T0018,T0036	C006	78.673	0.0791
T0010,T0038	C014	51.358	0.6839
T0017,T0019	C048	68.277	0.0736
T0000,T0038	C044	37.395	0.1418
T0006,T0024	C070	48.963	0.6291
T0002	C028	44.141	0.6226
T0011,T0013	C045	61.083	0.2051
T0007,T0030	C059	41.928	0.1801
T0026,T0031	C015	72.514	0.0758
T0002,T0020	C011	65.221	0.1693
T0008,T0010	C027	74.395	0.0100
T0014,T0023	C059	62.136	0.0368
T0016,T0024	C037	63.616	0.6367
T0002,T0010	C012	54.291	0.1466
T0008,T0009	C020	41.918	0.2740
T0003,T0038	C063	70.466	0.2331
T0014,T0038	C039	41.602	0.4738
T0007,T0026	C029	62.049	0.2995
T0023,T0037	C060	57.380	0.0485
T0012	C003	29.879	0.6718
T0007,T0035	C005	55.307	0.0136
T0003,T0027	C054	51.782	0.3601
T0017,T0018	C077	100.000	0.2427
T0022,T0025	C065	36.398	0.0606
T0031	C022	29.804	0.9500
T0011,T0024	C042	31.023	0.3095
T0036,T0037	C079	65.170	0.0246
T0002,T0009	C015	86.317	0.3773
T0011,T0018	C011	57.808	0.1359
T0003,T0010	C011	89.260	0.2154
T0024,T0036	C009	43.728	0.2142
T0013,T0034	C042	84.528	0.0100
T0030	C009	25.055	0.9241
T0019,T0037	C031	59.591	0.4958
T0010,T0011	C060	64.115	0.2856
T0011,T0014	C036	40.975	0.0100
T0018,T0020	C035	96.883	0.4694
T0033,T0038	C050	69.097	0.4337
T0006,T0010	C043	73.649	0.1848
T0005,T0033	C075	71.672	0.3647
T0018,T0034	C008	73.977	0.8210
T0016,T0038	C039	60.663	0.1485
T0002,T0026	C048	84.282	0.3656
T0007,T0016	C076	98.226	0.2230
T0010,T0033	C077	41.813	0.7426
