task_id_list	courier_id	total_score	willingness
T0009,T0026	C035	66.366	0.2618
T0021,T0033	C053	25.872	0.0100
T0002,T0006	C006	78.548	0.1443
T0002,T0019	C076	52.675	0.1453
T0007,T0013	C003	45.556	0.2114
T0007,T0009	C016	46.832	0.3529
T0018,T0028	C076	69.054	0.6626
T0010,T0011	C076	49.577	0.2112
T0005,T0022	C013	54.393	0.2842
T0016,T0031	C022	93.304	0.0100
T0010,T0034	C005	56.067	0.5820
T0025	C051	10.000	0.3562
T0016,T0023	C017	54.835	0.2416
T0011,T0026	C025	45.756	0.0762
T0030,T0037	C078	42.506	0.1800
T0011,T0017	C067	76.981	0.1566
T0001,T0024	C046	78.256	0.1460
T0005,T0021	C072	50.076	0.1055
T0007,T0018	C077	41.451	0.2716
T0027,T0028	C014	43.323	0.1699
T0004,T0020	C043	34.979	0.1822
T0015,T0020	C063	90.273	0.3080
T0012,T0026	C054	60.077	0.3532
T0021,T0037	C019	51.385	0.1286
T0001,T0027	C013	46.398	0.4288
T0019,T0037	C066	71.002	0.1827
T0002,T0017	C072	66.250	0.0552
T0001,T0009	C033	53.741	0.3263
T0007,T0024	C015	73.580	0.1049
T0011,T0039	C006	38.370	0.3029
T0010,T0026	C075	57.280	0.2787
T0003,T0025	C001	59.164	0.0187
T0036,T0037	C062	81.905	0.0827
T0003,T0036	C025	90.640	0.2047
T0014,T0031	C015	60.348	0.0100
T0016,T0024	C051	58.705	0.1225
T0015,T0021	C073	43.407	0.2427
T0009,T0020	C022	56.308	0.4747
T0021,T0036	C016	46.719	0.4427
T0007,T0014	C009	94.798	0.4374
T0010,T0028	C032	52.285	0.1193
T0029,T0037	C040	78.559	0.1349
T0002,T0010	C043	50.107	0.0100
T0003,T0029	C045	36.537	0.1029
T0007,T0012	C031	65.822	0.1212
T0005,T0016	C015	67.140	0.3829
T0022,T0026	C070	75.190	0.0833
T0008,T0009	C077	51.921	0.3329
T0004,T0030	C053	61.990	0.4834
T0001	C032	40.167	0.5082
T0001,T0031	C009	43.549	0.1393
T0019,T0039	C055	73.591	0.5942
T0010,T0035	C052	41.845	0.5192
T0015,T0028	C077	69.069	0.2044
T0015,T0035	C036	77.415	0.2146
T0008,T0026	C066	54.068	0.0100
T0008,T0027	C067	65.099	0.4900
T0006,T0011	C000	65.959	0.0100
T0006,T0026	C040	65.437	0.0968
T0015,T0032	C055	65.594	0.1944
T0002,T0030	C001	54.806	0.8317
T0015,T0017	C036	81.589	0.0965
T0014,T0037	C079	62.300	0.1463
T0005,T0022	C076	74.547	0.1418
T0002,T0030	C003	31.727	0.3956
T0012,T0028	C020	39.891	0.2404
T0035,T0036	C027	26.930	0.2603
T0016,T0037	C037	76.885	0.1929
T0015,T0016	C053	36.592	0.2234
T0014,T0035	C028	58.449	0.0201
T0007,T0022	C028	47.961	0.1650
T0032,T0039	C019	70.414	0.1098
T0019,T0020	C013	55.873	0.5370
T0003,T0032	C048	69.198	0.0997
T0021,T0023	C032	60.583	0.6780
T0013,T0034	C063	44.542	0.2040
T0005,T0036	C075	62.387	0.6970
T0012,T0020	C016	51.075	0.7228
T0017,T0024	C010	97.772	0.2462
T0021,T0037	C005	54.503	0.1715
T0025,T0039	C038	86.246	0.1352
T0017,T0028	C048	35.966	0.2593
T0009,T0016	C068	23.415	0.1317
T0005,T0035	C019	60.819	0.0722
T0000,T0030	C032	87.526	0.0891
T0004,T0028	C074	72.758	0.5827
T0000,T0019	C077	77.227	0.1391
T0005,T0034	C049	80.077	0.5332
T0000	C030	23.555	0.5523
T0004,T0029	C015	86.989	0.2038
T0016,T0033	C061	77.170	0.4758
T0017,T0027	C004	38.985	0.1566
T0010,T0030	C037	88.282	0.3502
T0000,T0019	C061	47.282	0.0217
T0019,T0039	C059	71.320	0.5139
T0002,T0031	C052	68.498	0.1190
T0002,T0011	C067	68.314	0.5039
T0010,T0020	C021	52.205	0.1328
T0020,T0025	C020	72.049	0.4324
T0004,T0018	C058	50.562	0.2268
T0016,T0022	C044	50.416	0.7358
T0003,T0011	C076	50.796	0.0100
T0025,T0036	C022	69.473	0.6299
T0016,T0031	C075	72.698	0.3557
T0001,T0026	C010	58.785	0.0869
T0003,T0032	C020	60.657	0.5046
T0002,T0034	C074	94.186	0.1243
T0008,T0017	C043	38.732	0.3774
T0000,T0019	C031	27.678	0.2120
T0027,T0028	C024	67.698	0.3600
T0017,T0028	C020	80.944	0.2336
T0006,T0007	C028	25.993	0.5875
T0005,T0027	C042	68.253	0.1429
T0004,T0008	C039	65.555	0.0792
T0015,T0016	C047	66.014	0.0811
T0001,T0009	C011	100.000	0.9206
T0011,T0020	C065	53.626	0.0825
