task_id_list	courier_id	total_score	willingness
T0007,T0017	C069	96.324	0.3208
T0022,T0031	C043	59.885	0.1978
T0015,T0032	C013	52.644	0.0842
T0002,T0008	C001	54.888	0.1383
T0009,T0039	C033	75.862	0.2084
T0004,T0034	C055	84.218	0.1242
T0007,T0016	C064	60.449	0.7069
T0026,T0033	C019	81.704	0.1276
T0016,T0031	C006	47.962	0.0976
T0015,T0027	C010	39.417	0.0180
T0024,T0038	C023	87.126	0.0559
T0014,T0027	C065	53.913	0.2944
T0000,T0035	C073	70.653	0.3932
T0001,T0018	C024	38.861	0.7281
T0003,T0007	C002	18.338	0.2535
T0002,T0007	C058	57.245	0.3148
T0009,T0020	C007	75.916	0.1646
T0007,T0027	C057	54.142	0.1367
T0022,T0033	C072	61.272	0.1087
T0029,T0033	C064	55.166	0.5225
T0013,T0035	C049	58.170	0.2951
T0002,T0003	C008	68.608	0.1687
T0015,T0034	C051	57.779	0.5829
T0035,T0036	C048	69.300	0.4393
T0004,T0016	C061	59.045	0.4328
T0003,T0021	C001	43.998	0.5989
T0002,T0029	C016	49.220	0.7081
T0006,T0039	C047	56.404	0.0851
T0024,T0037	C063	85.655	0.1070
T0011,T0014	C066	82.159	0.5075
T0002,T0006	C053	69.151	0.7849
T0019,T0030	C043	26.208	0.0659
T0011,T0020	C072	80.134	0.0100
T0008,T0023	C059	26.733	0.1329
T0018,T0019	C038	27.092	0.4726
T0015,T0030	C038	85.804	0.1206
T0002,T0033	C022	61.751	0.0806
T0020,T0029	C053	55.917	0.4809
T0007,T0032	C051	48.369	0.3140
T0024,T0037	C003	68.257	0.4770
T0009,T0037	C074	86.072	0.1496
T0030,T0038	C074	53.114	0.1904
T0013,T0030	C077	83.340	0.2356
T0008,T0031	C025	14.779	0.4037
T0019,T0026	C068	62.151	0.0629
T0003,T0013	C013	68.839	0.6028
T0006,T0007	C068	20.684	0.2496
T0022,T0029	C039	64.722	0.1565
T0009,T0017	C010	71.765	0.3906
T0023,T0038	C049	34.849	0.2849
T0008,T0038	C016	45.911	0.4236
T0000,T0036	C043	34.146	0.4150
T0020,T0030	C056	90.546	0.2072
T0019,T0028	C060	72.515	0.2160
T0005,T0018	C051	88.713	0.2651
T0038,T0039	C002	48.398	0.7038
T0017,T0039	C061	52.932	0.2639
T0021,T0035	C026	84.075	0.2694
T0001,T0038	C044	84.905	0.2097
T0016,T0021	C010	46.210	0.1022
T0025,T0028	C042	41.500	0.0729
T0019,T0038	C003	43.376	0.5940
T0014,T0033	C076	46.400	0.4785
T0028,T0038	C059	60.918	0.7776
T0000,T0023	C002	58.639	0.1827
T0018	C061	40.113	0.8516
T0017,T0033	C014	82.734	0.9390
T0031,T0033	C055	94.303	0.2802
T0002,T0028	C072	37.417	0.1588
T0008,T0030	C057	78.307	0.1590
T0007,T0017	C000	32.194	0.1685
T0005,T0015	C005	25.126	0.1226
T0021,T0029	C017	66.848	0.5528
T0022,T0031	C041	47.564	0.3981
T0002,T0014	C054	81.509	0.0620
T0004,T0025	C039	81.509	0.5834
T0007,T0025	C063	68.019	0.3204
T0008,T0027	C077	42.704	0.0688
T0017,T0030	C024	24.467	0.3829
T0024,T0039	C054	74.363	0.6034
T0022,T0039	C004	26.752	0.0416
T0024,T0033	C036	64.338	0.8044
T0029	C020	33.021	0.2944
T0004,T0028	C030	35.050	0.3799
T0015,T0027	C042	42.642	0.1980
T0015,T0026	C032	63.189	0.7871
T0013	C068	31.710	0.0983
T0016,T0037	C073	44.846	0.2199
T0005,T0023	C040	64.810	0.4916
T0004,T0011	C068	36.841	0.1011
T0009,T0010	C036	33.578	0.5856
T0009,T0018	C021	53.165	0.6384
T0008,T0009	C053	58.830	0.6688
T0002,T0009	C044	46.550	0.1510
T0003,T0033	C033	36.856	0.0100
T0010,T0032	C078	21.949	0.7716
T0006,T0007	C050	71.465	0.1445
T0038	C064	41.073	0.7525
T0013,T0033	C012	59.517	0.0679
T0003,T0005	C074	85.591	0.8352
T0003,T0018	C019	65.166	0.1066
T0025,T0037	C069	36.094	0.2155
T0011,T0034	C030	70.980	0.1297
T0014	C066	23.085	0.2968
T0004	C021	40.308	0.7843
T0008,T0020	C025	69.560	0.3837
T0018,T0020	C042	78.135	0.2355
T0012,T0026	C053	46.556	0.2074
T0010,T0034	C036	34.403	0.1006
T0024,T0032	C079	65.402	0.1897
T0001,T0016	C013	46.294	0.9014
T0019,T0033	C018	68.431	0.0490
T0008,T0009	C019	56.576	0.3268
T0009,T0025	C020	55.333	0.1268
T0009,T0016	C006	34.314	0.1359
T0013,T0029	C004	41.471	0.3146
T0026,T0039	C073	100.000	0.0509
T0013,T0022	C060	44.961	0.0837
T0028,T0034	C055	79.228	0.1974
T0006,T0032	C030	60.986	0.1026
T0004,T0024	C005	63.386	0.0811
T0019,T0037	C026	69.677	0.0376
T0013,T0018	C016	35.606	0.6419
T0006,T0025	C015	46.859	0.1566
T0022,T0039	C047	82.467	0.0811
T0006,T0036	C042	43.026	0.2289
T0001,T0028	C073	76.633	0.4092
T0024,T0039	C048	54.258	0.7250
T0001,T0009	C054	45.825	0.3439
T0011,T0037	C057	16.308	0.3463
T0019,T0029	C042	36.768	0.3032
T0005	C036	27.932	0.2784
T0011,T0035	C010	43.612	0.0854
T0025,T0029	C046	67.056	0.9500
T0035,T0039	C070	39.680	0.4824
T0008,T0034	C035	76.058	0.1609
T0038	C060	30.407	0.7346
T0011,T0033	C077	77.959	0.3454
T0008,T0010	C002	78.877	0.5835
T0003,T0034	C034	70.160	0.1920
T0015,T0019	C009	70.868	0.4050
T0026,T0027	C061	62.037	0.5491
T0001,T0025	C035	86.731	0.1347
T0009,T0031	C079	89.637	0.1996
T0008,T0029	C069	59.809	0.2015
T0006,T0015	C058	47.011	0.1468
T0013,T0019	C003	67.220	0.4380
T0007,T0037	C014	61.231	0.0519
T0021,T0027	C035	40.601	0.2191
T0002,T0003	C040	52.154	0.6935
T0017,T0028	C074	36.354	0.3746
T0018,T0029	C077	42.984	0.1047
T0000,T0008	C001	45.862	0.5341
T0001,T0020	C035	43.586	0.2894
T0024,T0028	C003	21.209	0.0525
T0000,T0013	C058	60.435	0.1597
T0012,T0019	C003	48.246	0.1537
T0017	C017	40.493	0.4544
T0039	C048	49.128	0.6894
