task_id_list	courier_id	total_score	willingness
T0008,T0025	C010	39.876	0.1924
T0021	C003	19.032	0.8278
T0015,T0033	C009	40.166	0.5488
T0020,T0029	C020	22.646	0.1003
T0009,T0021	C024	45.189	0.1624
T0001,T0009	C026	47.509	0.1005
T0021,T0032	C073	23.600	0.2709
T0030,T0034	C056	75.286	0.5866
T0036,T0039	C022	66.220	0.1724
T0002,T0020	C001	28.615	0.8123
T0006,T0020	C020	34.393	0.0726
T0010,T0021	C041	51.591	0.1904
T0003,T0031	C060	51.020	0.2845
T0029,T0030	C012	67.890	0.5114
T0019,T0036	C021	56.786	0.3339
T0001,T0016	C003	61.951	0.5302
T0015,T0033	C048	59.203	0.2487
T0025,T0028	C077	61.120	0.5733
T0012,T0028	C079	54.083	0.2371
T0028,T0035	C011	72.679	0.0221
T0035	C013	31.471	0.9500
T0004,T0026	C039	42.551	0.6025
T0000,T0012	C007	61.553	0.2063
T0001,T0002	C043	62.230	0.0341
T0018,T0038	C074	67.126	0.2083
T0010,T0031	C032	100.000	0.0563
T0012	C007	30.065	0.8752
T0011,T0017	C005	57.640	0.2591
T0000,T0007	C017	41.482	0.2098
T0006,T0035	C006	76.104	0.5082
T0029,T0038	C046	50.947	0.3384
T0006,T0020	C016	61.378	0.0702
T0016,T0036	C061	78.043	0.5353
T0005,T0023	C059	61.921	0.3491
T0013,T0015	C053	83.816	0.1138
T0016,T0027	C053	37.628	0.6278
T0019,T0022	C057	67.910	0.1854
T0020,T0030	C044	57.839	0.0581
T0007,T0016	C071	30.865	0.8146
T0017,T0023	C049	50.433	0.3662
T0006,T0037	C003	56.885	0.3998
T0021,T0033	C050	73.929	0.1870
T0033,T0039	C065	62.748	0.6390
T0002,T0016	C058	60.026	0.4554
T0010,T0029	C045	65.653	0.5441
T0029,T0031	C029	69.382	0.7092
T0017	C012	52.141	0.3405
T0012,T0016	C059	65.032	0.0100
T0004	C068	39.332	0.4331
T0002,T0029	C003	32.235	0.0520
T0011,T0026	C006	57.216	0.1494
T0010,T0017	C028	57.190	0.2147
T0005,T0029	C031	83.858	0.3303
T0005,T0024	C062	64.553	0.3999
T0004,T0024	C068	61.272	0.5260
T0019,T0024	C043	33.116	0.3889
T0033	C055	10.000	0.3948
T0021	C023	42.021	0.2264
T0008,T0033	C003	59.417	0.1593
T0025,T0035	C036	64.423	0.6155
T0019,T0036	C047	84.365	0.6699
T0014,T0032	C033	43.604	0.1282
T0038,T0039	C034	91.626	0.1012
T0004,T0005	C060	46.653	0.5912
T0013,T0018	C025	56.918	0.5816
T0017,T0028	C026	76.186	0.4838
T0033,T0037	C078	66.122	0.2097
T0013,T0032	C038	49.655	0.0100
T0011,T0013	C070	75.709	0.5481
T0003,T0034	C062	79.201	0.1401
T0021,T0035	C074	55.154	0.1865
T0002,T0012	C069	35.481	0.2581
T0014,T0036	C007	68.786	0.2517
T0011,T0020	C079	21.365	0.3287
T0011,T0029	C033	57.949	0.6837
T0007,T0016	C021	30.559	0.1756
T0000,T0001	C032	48.649	0.1021
T0010,T0020	C031	76.457	0.1071
T0009,T0021	C074	41.896	0.3510
T0000,T0006	C072	37.711	0.0136
T0003,T0023	C006	46.744	0.3726
T0007,T0017	C005	51.163	0.1933
T0014,T0021	C064	69.208	0.2458
T0015,T0039	C032	39.398	0.8658
