task_id_list	courier_id	total_score	willingness
T0024,T0036	C021	71.601	0.2633
T0004,T0030	C041	87.801	0.2111
T0013,T0035	C051	78.613	0.2182
T0006,T0027	C055	40.889	0.4082
T0033,T0038	C067	41.387	0.0287
T0026,T0031	C070	35.655	0.0312
T0014,T0023	C024	37.170	0.4166
T0010,T0022	C063	35.868	0.2918
T0011,T0031	C079	71.242	0.3805
T0014,T0016	C028	58.525	0.8160
T0002,T0019	C027	69.667	0.2562
T0000,T0038	C043	100.000	0.0100
T0022,T0025	C022	73.408	0.1171
T0002,T0028	C004	56.775	0.4447
T0008,T0025	C021	49.054	0.7473
T0030,T0038	C004	50.988	0.3304
T0010,T0021	C060	90.063	0.1152
T0003,T0031	C029	43.410	0.0157
T0017,T0019	C036	51.266	0.3089
T0032,T0036	C075	39.853	0.2616
T0018,T0026	C029	77.380	0.8009
T0021,T0033	C058	63.056	0.1078
T0030,T0036	C008	60.202	0.7613
T0002,T0033	C016	77.072	0.1316
T0008,T0021	C052	69.842	0.4652
T0000,T0030	C033	47.640	0.0553
T0038	C022	24.026	0.9500
T0004,T0021	C021	56.153	0.1992
T0011,T0039	C066	49.514	0.1574
T0007,T0026	C060	100.000	0.2158
T0003,T0013	C002	79.947	0.2749
T0005,T0011	C073	47.661	0.1094
T0017,T0037	C064	71.202	0.1440
T0007,T0015	C007	63.231	0.5310
T0029	C068	38.187	0.3961
T0013,T0016	C010	49.436	0.1970
T0023,T0028	C078	87.670	0.3147
T0009,T0017	C064	51.693	0.3863
T0005,T0010	C001	63.209	0.0679
T0001,T0002	C061	35.419	0.2557
T0011,T0023	C026	66.774	0.0628
T0026	C045	50.082	0.2404
T0007,T0035	C011	53.724	0.1840
T0000,T0001	C011	74.869	0.6969
T0002,T0006	C065	63.826	0.6709
T0010,T0016	C001	48.371	0.1158
T0014,T0016	C072	55.090	0.2574
T0033,T0037	C033	88.121	0.3171
T0024,T0025	C056	45.209	0.2597
T0023,T0028	C029	46.388	0.1547
T0015,T0019	C059	40.101	0.1908
T0001,T0030	C010	95.084	0.0969
T0009,T0039	C027	66.437	0.0857
T0007,T0022	C025	62.404	0.1667
T0023,T0028	C011	66.590	0.3988
T0018,T0030	C079	59.295	0.3194
T0012,T0021	C016	54.158	0.2951
T0002,T0037	C016	95.669	0.1334
T0007,T0022	C065	51.628	0.3124
T0021,T0036	C048	66.909	0.1947
T0022,T0034	C055	84.114	0.2511
T0026,T0030	C074	63.138	0.1884
T0020,T0029	C041	74.773	0.3165
T0010,T0018	C053	100.000	0.0601
T0007,T0030	C003	88.929	0.1848
T0013,T0020	C037	40.344	0.1193
T0018,T0020	C048	58.783	0.4113
T0021,T0029	C048	54.534	0.1026
T0011,T0020	C006	65.690	0.1742
T0015,T0024	C073	58.611	0.1857
T0008	C039	32.122	0.7039
T0019,T0037	C029	80.810	0.2429
T0013,T0022	C048	86.367	0.3559
T0013,T0032	C058	68.746	0.2753
T0020,T0031	C028	74.099	0.0613
T0028,T0033	C073	76.394	0.2307
T0027,T0039	C041	49.422	0.1771
T0031,T0039	C072	73.468	0.3147
T0002,T0022	C061	76.679	0.2985
T0037	C075	44.759	0.1474
T0005,T0012	C036	79.847	0.2353
T0014,T0023	C035	40.232	0.4106
T0017,T0035	C034	38.629	0.2351
T0004,T0026	C016	66.864	0.1086
T0022,T0025	C035	56.027	0.0100
T0006,T0037	C047	60.937	0.2493
T0020,T0028	C039	32.783	0.0961
T0017,T0029	C025	53.183	0.0523
T0025,T0026	C019	67.779	0.1753
T0008,T0012	C005	42.009	0.7530
T0014,T0036	C062	100.000	0.4174
T0002,T0006	C062	76.018	0.0665
T0007,T0010	C060	100.000	0.4377
T0008,T0031	C051	65.257	0.9181
T0012,T0035	C033	71.750	0.2329
T0003,T0036	C048	51.739	0.1453
T0000,T0024	C038	78.537	0.5228
T0003,T0026	C078	58.558	0.1596
T0025,T0039	C064	89.292	0.5692
T0010,T0028	C030	47.733	0.4413
T0000,T0014	C067	55.893	0.2246
T0017,T0021	C026	66.388	0.3703
T0003,T0004	C019	88.814	0.1598
T0007,T0016	C039	65.330	0.1005
T0022,T0037	C032	93.267	0.2076
T0025,T0037	C058	42.232	0.0779
T0002,T0034	C008	81.653	0.8617
T0031,T0036	C012	95.336	0.4498
T0027,T0029	C054	46.577	0.4467
T0005,T0025	C070	54.495	0.3757
T0001,T0002	C079	68.992	0.6229
T0010,T0020	C007	65.523	0.0550
T0024,T0030	C037	62.203	0.1869
T0002,T0033	C042	60.153	0.1070
T0011,T0014	C069	89.502	0.4588
T0022,T0027	C043	65.224	0.1222
T0006,T0032	C028	77.500	0.3461
T0020,T0034	C077	28.329	0.0738
T0001,T0039	C025	94.391	0.2863
T0009,T0039	C069	42.105	0.1199
T0005,T0015	C042	27.388	0.9389
T0005,T0017	C073	70.773	0.0100
T0024,T0031	C037	63.274	0.3706
T0019,T0039	C036	35.011	0.3079
T0021,T0026	C032	60.972	0.5251
T0027,T0033	C016	64.327	0.6497
T0016,T0029	C072	95.612	0.4320
T0032,T0033	C008	61.878	0.2303
T0019,T0020	C043	54.906	0.4720
T0036,T0037	C018	81.033	0.1901
T0016,T0038	C021	39.890	0.1638
T0006,T0022	C054	70.297	0.1005
T0035,T0039	C018	74.653	0.1814
T0001,T0016	C008	100.000	0.0344
T0009,T0012	C029	52.560	0.0474
T0013,T0032	C016	52.907	0.0948
T0000,T0014	C047	78.163	0.0322
T0027,T0039	C006	100.000	0.0113
T0009,T0013	C053	77.853	0.6977
T0005,T0039	C076	88.182	0.2540
T0001,T0031	C008	85.674	0.5848
T0009,T0039	C012	39.793	0.2594
T0016,T0035	C066	50.986	0.3186
T0000,T0002	C011	36.915	0.3385
T0019,T0038	C016	53.030	0.3477
T0002,T0023	C039	64.216	0.2064
T0012,T0027	C053	18.449	0.1067
T0031,T0032	C005	71.552	0.0982
T0025,T0037	C034	57.677	0.2263
T0037,T0039	C032	46.363	0.2967
T0010,T0014	C073	34.113	0.2897
T0011,T0025	C056	55.334	0.1483
T0000,T0014	C038	43.172	0.0100
T0018,T0039	C045	100.000	0.3207
T0019,T0025	C014	67.532	0.1793
T0012,T0015	C063	64.205	0.4839
T0013,T0023	C016	56.921	0.9500
T0012,T0027	C026	76.347	0.2665
T0008,T0033	C002	87.246	0.2085
T0008,T0026	C010	68.937	0.1325
T0016,T0039	C001	60.829	0.3422
T0005,T0034	C007	74.265	0.3724
T0013,T0018	C032	58.489	0.1066
T0010,T0020	C053	100.000	0.3630
T0030	C007	51.102	0.2877
T0030	C012	26.633	0.6708
T0007,T0024	C028	57.900	0.0353
T0022,T0034	C044	45.440	0.0544
T0027,T0030	C030	24.521	0.5395
T0010,T0034	C005	53.694	0.1894
T0010,T0035	C058	33.940	0.5171
T0007,T0026	C005	64.879	0.2485
T0004,T0032	C079	98.555	0.5964
T0007,T0031	C015	51.605	0.0255
T0009,T0034	C060	81.717	0.7208
T0021	C056	25.293	0.8449
T0004,T0039	C014	69.505	0.0602
T0034,T0038	C047	62.210	0.3091
T0028,T0037	C011	73.086	0.7413
T0007,T0038	C050	86.026	0.2897
T0024,T0030	C066	46.341	0.5257
T0004	C029	20.568	0.4159
T0018,T0038	C068	75.569	0.1966
T0005,T0013	C048	66.910	0.0365
T0013,T0018	C072	48.969	0.5026
T0003,T0014	C028	57.398	0.2238
T0001,T0027	C048	60.139	0.0685
T0007,T0017	C021	84.248	0.1463
T0024,T0038	C057	82.326	0.3538
T0010,T0034	C077	53.058	0.1191
T0027,T0030	C001	71.290	0.2687
T0011,T0029	C047	66.447	0.3359
T0018,T0019	C002	64.655	0.4916
T0001,T0023	C071	80.041	0.0621
T0008,T0029	C063	76.978	0.1287
T0004	C006	22.789	0.6773
T0022,T0026	C053	71.507	0.0603
T0017	C006	49.710	0.9500
T0000,T0012	C049	70.761	0.6699
T0009,T0028	C002	30.798	0.1077
T0008,T0022	C079	78.822	0.1358
T0003,T0031	C058	75.145	0.3609
T0008,T0014	C002	52.810	0.1094
T0011,T0019	C027	37.878	0.0578
T0018,T0021	C002	41.619	0.1295
T0006,T0033	C074	85.309	0.3883
T0018,T0026	C075	75.539	0.2193
T0001,T0017	C020	58.183	0.2969
T0006,T0025	C062	66.669	0.2788
T0020,T0022	C019	61.094	0.1237
T0007,T0035	C073	67.286	0.1269
T0019,T0025	C022	39.885	0.1494
T0000,T0022	C049	60.462	0.1522
T0007,T0024	C001	58.059	0.1872
T0003,T0021	C017	59.044	0.2925
T0019,T0035	C050	65.155	0.1700
T0016,T0022	C050	53.603	0.1583
T0000,T0026	C074	46.674	0.0987
T0027,T0029	C019	70.390	0.1232
T0013,T0038	C054	76.239	0.4509
T0001,T0019	C038	56.403	0.0250
T0024,T0037	C019	43.223	0.1365
T0007,T0030	C050	36.483	0.2053
T0033,T0034	C002	33.292	0.9142
T0004,T0008	C020	68.211	0.1862
T0014,T0033	C073	79.574	0.2855
T0005,T0039	C041	45.974	0.0925
T0006,T0008	C008	94.375	0.5908
T0020,T0037	C006	47.086	0.0797
T0010,T0033	C042	100.000	0.1137
T0006,T0010	C069	87.908	0.0965
T0003,T0014	C021	63.145	0.0906
T0010,T0014	C044	86.595	0.1848
T0013,T0023	C042	70.098	0.8967
T0009,T0016	C057	86.831	0.6546
T0033	C041	25.639	0.2064
T0001,T0024	C012	65.971	0.2005
T0000,T0015	C027	55.595	0.1080
T0014,T0025	C030	33.333	0.4261
T0029,T0034	C077	45.294	0.4321
T0020,T0032	C068	61.440	0.4349
T0033,T0034	C010	39.135	0.1692
T0025,T0028	C019	48.956	0.3344
T0007,T0017	C063	32.090	0.9500
T0028,T0036	C020	75.044	0.4839
T0004,T0032	C076	35.893	0.0796
T0005,T0018	C047	87.374	0.2575
T0019,T0020	C052	35.890	0.0484
T0030,T0036	C001	82.223	0.3654
T0000,T0039	C077	65.083	0.9338
T0017,T0027	C018	32.052	0.4955
T0003,T0037	C047	53.527	0.2136
T0002,T0039	C072	60.397	0.1081
T0021,T0022	C014	68.452	0.6948
T0009,T0027	C004	47.855	0.1136
T0023,T0033	C057	83.569	0.1409
T0017,T0026	C048	53.773	0.0327
T0002,T0009	C057	97.323	0.0659
T0005,T0035	C031	22.027	0.1783
T0010,T0013	C039	45.200	0.5565
T0000,T0031	C017	72.402	0.0481
T0003,T0026	C066	56.915	0.5155
