task_id_list	courier_id	total_score	willingness
T0004,T0009	C076	64.169	0.0725
T0013,T0032	C048	31.357	0.4254
T0011,T0021	C039	45.502	0.9115
T0007,T0037	C010	35.551	0.2829
T0024,T0038	C072	55.657	0.1055
T0003,T0035	C049	62.005	0.4381
T0018,T0022	C043	61.332	0.9076
T0020,T0033	C028	61.192	0.2115
T0033,T0034	C009	45.456	0.5217
T0009,T0012	C009	33.922	0.0896
T0020,T0029	C017	21.175	0.1174
T0012,T0023	C035	60.351	0.0100
T0002,T0039	C009	63.873	0.4198
T0004,T0032	C048	51.129	0.0418
T0005,T0025	C062	78.949	0.0405
T0004,T0033	C078	66.315	0.1121
T0013,T0038	C041	62.139	0.5655
T0014,T0032	C067	23.066	0.3016
T0021,T0024	C010	70.348	0.4838
T0016,T0026	C047	30.442	0.0249
T0018,T0019	C075	40.463	0.5147
T0015,T0034	C072	100.000	0.4481
T0004,T0026	C011	84.474	0.0809
T0019,T0039	C001	39.078	0.2349
T0022,T0039	C021	77.779	0.0218
T0002,T0024	C005	63.759	0.3959
T0018,T0020	C077	54.050	0.2195
T0009,T0015	C045	47.747	0.1446
T0009,T0022	C045	53.715	0.3806
T0020,T0025	C048	60.588	0.0969
T0013,T0014	C024	52.083	0.2196
T0037,T0038	C053	72.380	0.3047
T0022	C071	41.277	0.4927
T0004,T0020	C078	52.294	0.0505
T0014	C050	29.165	0.6753
T0015,T0021	C066	95.095	0.7626
T0000,T0002	C065	54.685	0.1030
T0020,T0026	C079	80.695	0.1740
T0004,T0038	C020	50.515	0.1624
T0007,T0031	C046	51.606	0.2984
T0014,T0023	C076	44.874	0.0712
T0013,T0036	C036	30.298	0.5794
T0021,T0026	C034	65.824	0.0330
T0003,T0013	C002	60.449	0.2907
T0015,T0034	C007	31.928	0.1396
T0005,T0021	C064	34.514	0.1580
T0007,T0015	C058	47.696	0.4158
T0013,T0016	C044	48.960	0.1219
T0007,T0012	C076	59.338	0.2159
T0005,T0030	C068	67.138	0.1484
T0006,T0020	C070	71.681	0.5126
T0014	C066	10.000	0.3181
T0004,T0024	C074	55.237	0.5525
T0014,T0035	C027	52.232	0.2664
T0017,T0036	C006	46.089	0.2870
T0000,T0028	C059	58.754	0.4409
T0000,T0012	C007	51.969	0.2274
T0004,T0026	C048	57.489	0.2195
T0022,T0036	C023	42.353	0.6817
T0019,T0027	C022	48.273	0.3651
T0023,T0027	C031	37.448	0.5831
T0002,T0025	C065	64.237	0.1622
T0011,T0020	C027	49.782	0.5924
T0003,T0020	C026	26.035	0.1919
T0016,T0031	C061	48.395	0.1166
T0010,T0032	C029	67.656	0.1021
T0008,T0010	C042	86.321	0.1760
T0020,T0029	C016	27.913	0.5897
T0031,T0032	C064	25.590	0.0850
T0002,T0010	C002	52.556	0.2375
T0025,T0031	C047	61.780	0.1876
T0024,T0037	C064	53.160	0.0754
T0016,T0030	C037	51.844	0.1998
T0000,T0023	C073	55.609	0.1479
T0002,T0029	C079	61.442	0.3414
T0001,T0007	C058	66.554	0.5453
T0000,T0020	C032	56.328	0.3537
T0023,T0024	C042	62.671	0.4666
T0018,T0019	C021	58.763	0.2647
T0020,T0039	C048	66.694	0.7115
T0000,T0035	C064	32.337	0.5394
T0001,T0013	C021	63.602	0.5487
T0002,T0017	C075	48.789	0.3035
T0031,T0039	C036	71.075	0.4249
T0032,T0035	C007	67.303	0.3447
T0002,T0014	C046	93.506	0.2819
T0019,T0036	C015	43.028	0.3317
T0032,T0038	C065	62.263	0.2110
T0012,T0022	C040	57.013	0.1820
T0029,T0032	C079	92.617	0.5314
T0018,T0021	C025	37.459	0.2024
T0015,T0034	C067	50.813	0.3024
T0002,T0010	C072	74.942	0.2476
T0003,T0032	C044	79.351	0.6335
T0013,T0030	C034	41.451	0.6424
T0020,T0033	C053	64.754	0.3032
T0002,T0006	C046	48.282	0.2713
T0026,T0027	C007	54.196	0.2126
T0004,T0013	C037	46.154	0.1370
T0014,T0038	C060	52.562	0.6428
T0005,T0029	C056	69.143	0.1023
T0007,T0017	C013	90.858	0.0678
T0009,T0012	C078	20.908	0.4701
T0012,T0035	C071	62.448	0.0830
T0000,T0015	C040	42.867	0.3339
T0001,T0024	C066	100.000	0.0893
T0001,T0018	C010	35.690	0.5716
T0006,T0029	C016	57.480	0.2541
T0005,T0039	C003	65.361	0.3623
T0015,T0035	C036	34.075	0.0555
T0011,T0023	C053	91.326	0.1923
T0013,T0025	C025	40.540	0.1342
T0004,T0018	C069	78.121	0.3017
T0012,T0015	C065	64.739	0.3433
T0008,T0034	C031	43.652	0.0100
T0016,T0039	C042	43.618	0.3622
T0011,T0018	C012	55.916	0.6289
T0008,T0014	C034	42.558	0.3174
T0019,T0024	C003	52.451	0.1350
T0002,T0031	C057	46.315	0.3312
T0006,T0022	C053	37.973	0.0652
T0001,T0016	C049	52.372	0.4499
T0030,T0039	C042	60.192	0.1067
T0018,T0019	C057	54.840	0.4256
T0009,T0028	C069	64.021	0.2198
T0013,T0038	C050	33.561	0.4380
T0017,T0024	C068	88.106	0.0272
T0011,T0029	C041	53.435	0.0100
T0013,T0023	C022	39.593	0.3548
T0004,T0039	C049	34.744	0.3899
T0008,T0015	C038	61.260	0.0350
T0018,T0025	C073	43.209	0.3716
T0022,T0030	C041	69.895	0.3895
T0020,T0024	C009	39.654	0.1210
T0004	C071	47.325	0.9500
T0013,T0031	C052	85.054	0.1663
T0030,T0038	C061	62.947	0.4304
T0015,T0016	C010	31.455	0.1904
T0005,T0015	C072	74.064	0.1449
T0018,T0021	C033	50.334	0.6927
T0030	C011	12.525	0.6539
T0017,T0023	C056	42.852	0.0100
T0022,T0029	C036	42.099	0.3629
T0014,T0016	C036	70.447	0.6989
T0001,T0008	C042	48.542	0.3034
T0003,T0032	C060	64.819	0.4754
T0010,T0024	C004	60.241	0.1047
T0020,T0030	C012	62.798	0.3036
T0006,T0036	C014	73.242	0.0100
T0007,T0025	C024	66.829	0.4105
T0012,T0027	C047	67.608	0.1210
T0008,T0032	C029	47.450	0.4626
T0016,T0025	C045	45.624	0.1287
T0035,T0036	C018	74.654	0.3597
T0008,T0032	C052	55.444	0.5247
T0007,T0014	C025	40.617	0.1722
T0025,T0029	C056	85.288	0.1316
T0036,T0039	C040	63.342	0.0436
T0003,T0028	C064	48.070	0.1171
T0006,T0025	C063	57.047	0.4727
T0016,T0023	C068	83.615	0.0948
T0020	C019	20.111	0.3938
T0004,T0032	C001	33.340	0.2327
T0015,T0039	C061	26.405	0.1869
T0010,T0021	C073	59.774	0.3832
T0000,T0014	C056	56.264	0.2445
T0019,T0021	C077	53.023	0.2899
T0015,T0039	C023	84.831	0.5352
T0015,T0036	C057	90.527	0.4011
T0006,T0035	C023	36.182	0.5112
T0011,T0014	C004	79.169	0.3024
T0010,T0033	C068	69.999	0.5760
T0022,T0026	C038	51.830	0.2152
T0005,T0016	C058	29.598	0.1282
T0019	C012	28.499	0.2874
T0022,T0026	C030	55.614	0.3350
T0011,T0014	C032	43.975	0.6099
T0003,T0022	C051	83.399	0.0701
T0000,T0002	C024	49.244	0.0690
T0012,T0014	C004	62.500	0.3619
T0006,T0008	C062	31.176	0.1096
T0001,T0034	C009	61.784	0.0649
T0007,T0018	C035	55.498	0.8230
T0022,T0031	C014	60.496	0.0548
T0022,T0027	C035	44.006	0.1242
T0004,T0038	C014	62.210	0.1327
T0006,T0038	C066	36.249	0.0116
T0006,T0017	C026	98.697	0.0929
T0012,T0017	C043	58.659	0.0858
T0011,T0039	C012	79.145	0.5278
T0010,T0021	C068	66.820	0.0608
T0011,T0030	C067	50.384	0.3457
T0009,T0025	C074	37.124	0.1058
T0021,T0034	C030	68.493	0.1679
T0003,T0036	C046	44.651	0.1056
T0021,T0032	C055	38.943	0.4185
T0005,T0008	C036	57.923	0.0983
T0009,T0038	C051	67.343	0.1710
T0005,T0017	C066	45.956	0.3667
T0022,T0027	C054	36.953	0.0983
T0017,T0036	C015	87.744	0.0440
T0004,T0019	C051	46.672	0.1488
T0010,T0039	C034	52.588	0.2815
T0016,T0033	C065	70.294	0.4525
T0004,T0037	C057	62.722	0.0669
T0006,T0016	C023	27.661	0.3104
T0006,T0021	C060	51.921	0.7575
T0012,T0019	C043	84.714	0.0230
T0028,T0030	C029	74.003	0.2790
T0007,T0038	C023	26.302	0.0413
T0016,T0037	C067	41.158	0.6901
T0001	C028	16.087	0.9500
T0018,T0026	C060	21.006	0.1413
T0031,T0032	C053	73.711	0.3783
T0027,T0036	C025	77.305	0.0985
T0006,T0015	C017	19.808	0.0100
T0022,T0038	C043	36.695	0.2757
T0012	C025	17.488	0.6990
T0004,T0015	C013	87.090	0.1859
T0019,T0031	C035	50.351	0.2763
T0033,T0039	C056	56.554	0.1462
T0007,T0019	C011	37.110	0.4072
T0012,T0020	C042	60.185	0.1368
T0005,T0039	C062	36.363	0.6837
T0003,T0009	C068	59.422	0.2826
T0008,T0019	C045	58.933	0.1731
T0006,T0019	C050	64.273	0.2765
T0028,T0032	C058	69.290	0.1172
T0016,T0017	C079	42.577	0.1224
T0002,T0003	C017	73.888	0.3983
T0004,T0032	C061	79.701	0.4937
T0001,T0005	C055	64.924	0.1504
T0021,T0027	C027	66.487	0.1566
T0000,T0024	C022	48.687	0.5482
T0013,T0023	C005	66.069	0.3518
T0002,T0010	C031	65.148	0.1766
T0002,T0035	C075	53.333	0.0880
T0012,T0029	C077	47.183	0.6032
T0033,T0038	C011	38.607	0.2226
T0008,T0030	C035	36.349	0.4971
T0005,T0032	C056	55.229	0.1642
T0006,T0031	C047	74.787	0.3121
T0018,T0030	C079	53.957	0.3237
T0011,T0016	C034	41.052	0.2246
T0029,T0038	C002	57.356	0.2376
T0005,T0020	C068	73.536	0.0693
T0026,T0037	C033	40.218	0.1850
T0022,T0034	C076	53.334	0.2324
T0029,T0033	C001	63.263	0.6474
T0009,T0036	C065	68.655	0.2399
T0005,T0012	C062	69.912	0.1101
T0010,T0033	C017	34.055	0.1831
T0020,T0039	C028	78.609	0.2598
T0021,T0036	C011	31.270	0.6374
T0018,T0039	C016	56.058	0.0402
T0026,T0039	C038	48.007	0.3618
T0017,T0027	C040	44.796	0.6533
T0031,T0038	C076	74.616	0.7867
T0024,T0035	C033	33.002	0.5318
T0020	C057	10.000	0.8531
T0016,T0032	C055	58.413	0.4263
T0017,T0029	C021	50.520	0.2623
T0003,T0033	C025	90.929	0.4168
T0015,T0024	C005	31.747	0.0848
T0019,T0022	C065	60.206	0.1217
T0016,T0037	C044	65.268	0.6347
T0001,T0015	C041	23.946	0.5627
T0001,T0007	C054	56.907	0.2452
T0038	C057	27.678	0.9368
T0006,T0011	C055	29.024	0.1282
T0013,T0035	C057	44.201	0.5090
T0019,T0033	C009	27.416	0.5582
T0020,T0038	C045	33.398	0.3810
T0009,T0038	C001	57.493	0.2897
T0012,T0024	C018	37.179	0.4308
T0022,T0033	C018	69.626	0.2063
T0011,T0019	C025	37.976	0.1869
T0015,T0033	C044	89.647	0.3829
T0005,T0029	C047	67.407	0.2748
T0038,T0039	C056	41.271	0.0100
T0030	C060	27.908	0.3631
T0013,T0027	C027	31.011	0.0442
T0015,T0033	C015	36.011	0.0851
T0011,T0031	C067	69.375	0.2945
T0029,T0033	C000	52.808	0.2986
T0021,T0039	C051	30.184	0.6841
T0000,T0017	C064	62.437	0.1679
T0000,T0027	C011	91.139	0.2351
T0019,T0023	C025	44.940	0.2054
T0014,T0038	C037	47.500	0.0658
T0010,T0039	C014	62.810	0.0586
T0006,T0009	C026	48.830	0.1678
T0013,T0014	C004	44.843	0.0286
T0030,T0039	C020	62.058	0.2807
T0030,T0038	C075	71.696	0.5470
T0002,T0035	C016	38.210	0.3995
T0012,T0029	C027	41.618	0.0594
T0012,T0017	C031	63.474	0.0280
T0015,T0030	C060	78.590	0.1098
T0010,T0030	C021	71.399	0.3880
T0033,T0038	C014	49.050	0.3677
T0018,T0032	C009	46.514	0.0169
T0014,T0027	C016	45.374	0.1914
T0021,T0033	C050	54.032	0.2238
T0011,T0034	C057	48.343	0.1333
T0004,T0037	C062	57.028	0.3035
T0007,T0014	C053	78.272	0.0226
T0028	C053	34.368	0.5085
T0025,T0035	C002	56.431	0.1718
T0009,T0014	C079	71.330	0.0784
T0011	C037	48.815	0.7109
T0007,T0021	C027	59.014	0.1882
T0008,T0038	C033	43.859	0.1823
T0019,T0022	C013	28.983	0.2513
T0002,T0016	C061	68.678	0.2771
T0011,T0026	C078	49.835	0.1401
T0008,T0009	C040	90.630	0.3136
T0024,T0039	C019	90.065	0.1604
T0001,T0006	C059	42.939	0.2549
T0009	C022	39.886	0.7825
T0022,T0039	C023	57.527	0.0219
T0006,T0037	C059	33.966	0.4918
T0006,T0026	C058	36.631	0.1239
T0003,T0028	C012	36.263	0.3004
T0009,T0036	C057	51.642	0.0100
T0008,T0033	C028	92.853	0.8085
T0023,T0033	C060	76.911	0.6290
T0016	C035	41.950	0.5897
T0011,T0026	C020	78.101	0.1718
T0025,T0036	C051	46.959	0.5201
T0006,T0026	C001	41.957	0.3094
T0001,T0030	C014	44.091	0.1746
T0011,T0019	C074	47.831	0.0153
T0001,T0021	C013	94.451	0.6875
T0015,T0033	C045	29.740	0.3458
T0032	C046	19.701	0.9336
T0035	C063	38.985	0.5715
T0003,T0014	C005	32.807	0.2416
T0005,T0024	C029	42.767	0.6318
T0006,T0035	C027	63.504	0.2260
T0017	C040	57.328	0.2053
T0014,T0035	C034	64.111	0.3018
T0008,T0034	C064	81.445	0.0693
T0024,T0029	C046	44.804	0.2692
T0023,T0037	C050	49.539	0.6554
T0025,T0028	C003	81.586	0.0572
T0027,T0031	C036	80.039	0.1675
T0000,T0031	C073	48.567	0.1216
T0007,T0031	C013	49.334	0.5074
T0004,T0025	C060	29.908	0.2055
T0011,T0023	C042	83.645	0.2703
T0006,T0015	C071	46.369	0.2221
T0019	C011	28.595	0.3571
T0018,T0029	C057	44.662	0.3174
T0021,T0032	C008	60.166	0.2965
T0022,T0025	C016	10.008	0.3222
T0022,T0039	C017	78.206	0.5985
T0001,T0012	C067	77.428	0.2795
T0000,T0027	C072	51.577	0.1995
T0030,T0039	C064	51.459	0.1578
T0015,T0024	C066	58.411	0.1395
T0017,T0022	C061	82.339	0.6064
T0008,T0025	C028	54.059	0.2396
T0027,T0034	C029	64.833	0.7679
T0007,T0012	C002	23.901	0.4746
T0004,T0015	C018	27.144	0.0825
T0009,T0038	C073	48.617	0.2892
T0015,T0016	C014	61.627	0.3305
T0001,T0003	C077	75.320	0.4062
T0014	C068	33.031	0.5366
T0006,T0013	C058	16.505	0.9500
T0001,T0010	C013	30.337	0.1692
T0018,T0030	C024	42.958	0.0100
T0014,T0037	C068	68.449	0.2859
T0027,T0038	C015	39.845	0.1824
T0008,T0028	C070	56.958	0.0317
T0019,T0026	C007	28.527	0.3047
T0007,T0015	C065	47.601	0.2722
T0025,T0027	C018	68.437	0.1280
T0003,T0019	C018	95.444	0.0363
T0015,T0019	C044	43.658	0.0100
T0006,T0030	C035	48.310	0.5970
T0020,T0024	C052	40.481	0.4005
T0016,T0039	C062	58.386	0.8896
T0018,T0038	C021	44.034	0.5406
