task_id_list	courier_id	total_score	willingness
T0011,T0017	C045	82.182	0.0913
T0001,T0029	C020	38.885	0.8100
T0011,T0028	C072	54.266	0.2809
T0030,T0037	C005	88.026	0.3100
T0003,T0007	C054	79.607	0.5726
T0018,T0027	C066	44.345	0.6264
T0020,T0030	C041	32.529	0.2141
T0012,T0018	C018	76.262	0.1924
T0007,T0031	C057	40.615	0.4324
T0022,T0026	C043	32.428	0.1572
T0034,T0036	C023	79.734	0.2622
T0023,T0039	C074	68.253	0.3007
T0004,T0029	C017	88.317	0.0306
T0000,T0004	C002	43.423	0.5232
T0018,T0032	C067	71.845	0.1923
T0005,T0022	C024	79.413	0.2734
T0027,T0029	C030	63.342	0.2211
T0004,T0030	C049	53.459	0.3683
T0003,T0019	C055	60.500	0.5222
T0019,T0029	C042	58.302	0.2758
T0028,T0033	C044	78.020	0.5348
T0019,T0025	C069	60.653	0.1054
T0024,T0032	C005	54.929	0.1123
T0024,T0037	C032	100.000	0.1227
T0026	C030	50.441	0.2498
T0006,T0033	C006	63.542	0.3769
T0009,T0039	C032	84.026	0.1089
T0014,T0032	C020	31.919	0.0547
T0006,T0026	C061	59.947	0.6158
T0033,T0036	C043	52.643	0.8705
T0018,T0022	C023	44.486	0.4511
T0033,T0037	C006	36.422	0.4551
T0005,T0009	C058	75.701	0.5754
T0001,T0014	C065	52.599	0.1049
T0017,T0021	C056	56.127	0.5142
T0003,T0008	C027	59.835	0.1102
T0013,T0038	C016	53.950	0.4996
T0006,T0028	C079	56.690	0.1483
T0010,T0025	C052	83.590	0.2739
T0030,T0032	C053	65.056	0.4762
T0009,T0023	C023	32.893	0.3542
T0022,T0039	C007	77.158	0.5770
T0015,T0033	C041	69.143	0.2755
T0002,T0027	C075	81.532	0.3399
T0001,T0019	C066	84.719	0.2589
T0022,T0029	C051	72.958	0.1714
T0015,T0038	C011	56.690	0.5013
T0001,T0026	C003	41.643	0.1321
T0004,T0013	C030	51.548	0.1545
T0005,T0014	C056	58.671	0.1282
T0004,T0029	C061	92.523	0.4998
T0023,T0032	C013	30.084	0.2843
T0013,T0034	C027	55.869	0.5481
T0039	C014	37.015	0.1251
T0003,T0028	C010	73.357	0.1464
T0036,T0039	C023	30.615	0.4309
T0003,T0038	C043	58.777	0.0100
T0029	C038	34.901	0.6450
T0009,T0014	C020	78.568	0.4377
T0037,T0038	C018	84.826	0.1951
T0005,T0013	C034	69.840	0.5366
T0012,T0031	C030	88.305	0.1383
T0018,T0032	C007	59.601	0.2227
T0018,T0019	C046	79.274	0.9462
T0000,T0027	C000	36.549	0.2302
T0028,T0033	C036	85.205	0.1178
T0007,T0021	C074	75.376	0.1851
T0012,T0033	C026	65.847	0.1764
T0004,T0030	C064	53.856	0.3377
T0004,T0020	C064	61.979	0.1530
T0013,T0019	C056	100.000	0.4024
T0019,T0038	C065	67.638	0.1301
T0008,T0009	C079	46.612	0.2059
T0004,T0017	C077	67.729	0.0835
