task_id_list	courier_id	total_score	willingness
T0009,T0031	C010	52.228	0.0245
T0012,T0026	C068	36.558	0.1529
T0010,T0028	C035	63.374	0.2402
T0011,T0015	C023	93.013	0.4802
T0001,T0002	C049	54.827	0.1308
T0017,T0020	C064	62.058	0.1632
T0013,T0020	C045	66.075	0.3167
T0000,T0021	C023	46.308	0.1457
T0023,T0025	C056	62.026	0.5906
T0002,T0028	C062	43.284	0.2862
T0036,T0037	C076	61.724	0.4372
T0017,T0030	C061	28.435	0.5705
T0029,T0037	C078	35.684	0.3777
T0003,T0037	C024	53.407	0.4327
T0013,T0017	C013	78.486	0.1014
T0004,T0022	C051	42.302	0.2335
T0004,T0012	C003	63.303	0.2164
T0004,T0030	C060	88.904	0.3534
T0031,T0039	C034	38.437	0.3782
T0017,T0038	C035	90.853	0.7364
T0022,T0032	C000	76.490	0.4050
T0012,T0034	C050	26.531	0.4276
T0024,T0035	C044	51.042	0.3793
T0018,T0028	C017	46.725	0.0469
T0014,T0036	C074	31.825	0.2110
T0004,T0008	C035	61.599	0.3475
T0015,T0034	C043	36.366	0.4850
T0020,T0023	C062	63.282	0.1137
T0011,T0030	C041	67.968	0.2178
T0000,T0012	C054	67.804	0.3875
T0011,T0035	C040	46.432	0.2774
T0016,T0018	C019	79.070	0.1818
T0026,T0030	C067	64.897	0.4444
T0021	C026	48.387	0.9500
T0023,T0033	C062	52.305	0.5196
T0005,T0009	C005	57.528	0.3237
T0002,T0023	C033	47.998	0.5377
T0019,T0031	C078	95.536	0.3121
T0009,T0028	C017	50.366	0.1418
T0008,T0031	C061	79.595	0.6815
T0012,T0017	C039	42.136	0.1305
T0018,T0026	C032	75.825	0.8664
T0010,T0026	C079	55.313	0.3736
T0019,T0020	C038	51.118	0.0346
T0004,T0032	C010	34.136	0.2948
T0031	C051	28.882	0.4767
T0027,T0030	C063	93.413	0.5214
T0008,T0014	C048	59.370	0.1123
T0001,T0014	C052	65.370	0.2594
T0021,T0030	C050	46.866	0.2847
T0002	C060	46.323	0.2852
T0018,T0030	C032	62.509	0.3148
T0026,T0038	C077	10.000	0.4393
T0005,T0013	C059	65.139	0.5042
T0005,T0007	C077	55.636	0.2995
T0028,T0039	C050	64.455	0.1382
T0002,T0010	C065	52.382	0.2527
T0003,T0029	C079	41.861	0.0206
T0018,T0038	C025	71.486	0.3676
T0003,T0035	C024	43.888	0.1631
T0011,T0026	C017	42.478	0.1526
T0033,T0039	C059	94.632	0.2919
T0019,T0034	C053	61.023	0.2279
T0002,T0022	C027	55.511	0.4634
T0002,T0038	C036	59.376	0.2927
T0028,T0037	C049	48.554	0.4004
T0013,T0020	C023	48.054	0.2915
T0024,T0036	C056	70.591	0.1487
T0003,T0018	C054	51.710	0.4678
T0002,T0013	C025	67.030	0.1240
T0026,T0030	C008	49.026	0.2092
T0016,T0027	C024	56.605	0.0626
T0020	C058	29.173	0.5373
T0011,T0028	C045	100.000	0.1741
T0005,T0019	C031	76.419	0.1658
