task_id_list	courier_id	total_score	willingness
T0006,T0007	C066	50.149	0.3766
T0003,T0004	C001	77.394	0.1777
T0024,T0028	C050	44.054	0.5647
T0022,T0037	C043	82.674	0.0650
T0001,T0012	C003	68.959	0.3707
T0008,T0018	C029	51.138	0.0142
T0017,T0028	C029	53.727	0.1937
T0019,T0021	C012	62.715	0.5094
T0022,T0025	C067	94.923	0.2678
T0029,T0039	C069	92.026	0.1115
T0017,T0037	C060	90.207	0.2204
T0038	C017	30.299	0.3674
T0001,T0007	C026	49.467	0.2621
T0023,T0030	C009	48.611	0.1094
T0026,T0027	C016	27.855	0.3425
T0023,T0028	C030	54.558	0.4745
T0020,T0022	C039	83.646	0.0234
T0000,T0010	C023	42.706	0.0529
T0029,T0036	C026	72.469	0.4548
T0014,T0018	C067	66.326	0.1403
T0024,T0038	C025	60.725	0.2091
T0008,T0023	C073	53.975	0.2578
T0022,T0025	C062	45.649	0.3706
T0010,T0020	C033	42.717	0.3676
T0010,T0022	C079	51.161	0.2725
T0005,T0007	C033	75.666	0.5134
T0026,T0030	C008	58.781	0.7907
T0028,T0034	C054	81.941	0.1251
T0008,T0023	C049	73.791	0.1850
T0016,T0017	C059	100.000	0.2795
T0032,T0037	C072	81.011	0.0207
T0013,T0019	C064	37.878	0.1693
T0001,T0017	C076	71.753	0.2099
T0005,T0015	C021	100.000	0.1136
T0028,T0032	C024	28.343	0.3158
T0010,T0038	C059	86.512	0.3154
T0007,T0036	C068	63.520	0.3562
T0013,T0032	C050	43.001	0.0773
T0000,T0028	C024	67.008	0.0922
T0013,T0020	C064	100.000	0.3015
T0021,T0039	C041	65.584	0.2187
T0020,T0037	C077	48.920	0.1873
T0006,T0039	C056	44.117	0.2735
T0018,T0037	C006	81.468	0.0200
T0007,T0015	C021	37.803	0.0957
T0000,T0037	C032	84.474	0.2329
T0016,T0029	C065	55.623	0.3385
T0005,T0012	C045	85.715	0.1683
T0030,T0035	C064	52.508	0.4683
T0020,T0028	C059	54.249	0.3723
T0001,T0007	C036	61.204	0.6957
T0002,T0015	C008	76.370	0.4412
T0009,T0039	C046	48.827	0.0100
T0013,T0035	C074	64.202	0.2039
T0006,T0017	C040	51.953	0.2002
T0013,T0036	C066	85.862	0.3199
T0027,T0036	C028	49.780	0.4001
T0026,T0033	C017	57.854	0.4433
T0005,T0011	C029	80.137	0.2734
T0009,T0027	C050	100.000	0.2710
T0013,T0033	C021	70.602	0.1295
T0011,T0032	C036	79.640	0.6637
T0008,T0014	C004	41.647	0.4986
T0001,T0030	C065	61.464	0.2142
T0002,T0021	C046	95.654	0.2456
T0017,T0038	C045	73.228	0.2971
T0003,T0023	C069	64.024	0.5912
T0001,T0009	C074	90.222	0.1361
T0026,T0039	C006	58.438	0.1169
T0027,T0033	C069	89.274	0.1015
T0006,T0018	C053	74.646	0.3230
T0000	C025	10.000	0.7731
T0004,T0038	C030	22.637	0.0967
T0004,T0032	C076	41.248	0.3972
T0016,T0028	C065	67.004	0.1265
T0018,T0027	C066	60.512	0.5038
T0008,T0029	C072	45.340	0.2202
T0007,T0030	C028	79.129	0.1793
T0011,T0015	C069	88.343	0.0661
T0001,T0025	C009	90.355	0.0100
T0000,T0029	C054	66.542	0.2043
T0006,T0010	C042	88.329	0.2360
T0015,T0024	C074	41.724	0.6490
T0009,T0014	C048	41.283	0.1151
T0005,T0035	C073	43.579	0.0446
T0019,T0023	C075	68.652	0.3374
T0012,T0020	C039	55.973	0.5563
T0014,T0027	C075	50.257	0.7501
T0013,T0020	C028	37.095	0.0522
T0014,T0019	C005	100.000	0.1678
T0009,T0034	C063	83.915	0.1395
T0003,T0020	C021	47.931	0.5024
T0006,T0026	C000	59.722	0.1755
T0033,T0036	C002	49.657	0.2802
T0019,T0031	C070	72.810	0.7832
T0028,T0032	C004	58.192	0.4990
T0005,T0015	C028	21.702	0.2649
T0007,T0009	C023	58.350	0.1290
T0006,T0014	C031	83.600	0.1362
T0006,T0029	C064	85.916	0.1445
T0023,T0039	C072	58.407	0.0863
T0004,T0012	C014	100.000	0.5271
T0014,T0017	C057	75.714	0.3307
T0019,T0026	C022	78.337	0.1751
T0018,T0035	C032	56.576	0.3674
T0005,T0010	C055	45.375	0.4393
T0005,T0016	C001	94.145	0.8430
T0031,T0039	C075	33.165	0.6738
T0014,T0027	C072	66.128	0.3090
T0017,T0021	C031	50.287	0.4801
T0005,T0026	C011	61.705	0.3155
T0024,T0027	C075	85.760	0.7920
T0004	C079	35.682	0.4425
T0027	C056	18.608	0.7141
T0006,T0034	C008	59.075	0.4569
T0007,T0038	C076	85.005	0.2590
T0003,T0016	C041	52.913	0.3534
T0009,T0015	C026	27.637	0.2379
T0003,T0005	C002	26.020	0.3441
T0004,T0030	C022	65.671	0.2134
T0002,T0007	C011	67.714	0.0268
T0025,T0030	C078	79.399	0.3233
T0006,T0008	C012	68.269	0.2333
T0003,T0014	C038	55.073	0.4464
T0015,T0020	C049	65.808	0.2893
T0011,T0030	C025	99.347	0.8092
T0000,T0012	C036	79.810	0.6548
T0023,T0036	C017	86.152	0.4780
T0000,T0014	C069	47.341	0.0552
T0007,T0032	C036	65.284	0.2540
T0011,T0017	C036	61.963	0.4774
T0002,T0024	C025	69.969	0.6926
T0000,T0002	C070	74.534	0.0547
T0021,T0033	C074	35.612	0.1746
T0028,T0032	C058	65.057	0.0712
T0006,T0010	C031	56.215	0.7000
T0017,T0037	C015	55.884	0.3756
T0020,T0025	C048	49.348	0.6191
T0016,T0035	C009	91.070	0.2249
T0007,T0031	C017	37.369	0.0888
T0016,T0031	C058	65.432	0.1447
T0021,T0035	C072	67.779	0.1496
T0020,T0027	C026	57.267	0.3176
T0018,T0032	C052	51.202	0.0864
T0012,T0025	C063	100.000	0.1286
