task_id_list	courier_id	total_score	willingness
T0009,T0020	C038	57.803	0.0662
T0004,T0027	C030	47.194	0.3934
T0003,T0024	C042	51.664	0.1377
T0013,T0014	C031	48.111	0.4009
T0009,T0024	C055	98.273	0.1054
T0002,T0022	C016	73.213	0.1332
T0021	C075	32.963	0.8100
T0019,T0039	C061	72.349	0.5246
T0019	C058	36.152	0.8429
T0008,T0027	C005	51.042	0.1952
T0008,T0025	C055	46.630	0.4392
T0006,T0035	C048	71.942	0.2283
T0026	C064	38.751	0.3780
T0016,T0018	C064	82.860	0.9198
T0029	C031	10.000	0.9500
T0022,T0036	C003	26.197	0.2836
T0013,T0033	C050	67.923	0.2135
T0018,T0038	C052	96.042	0.2501
T0020,T0031	C073	86.009	0.0674
T0002,T0029	C071	53.024	0.6759
T0004	C053	23.562	0.9234
T0002,T0036	C070	75.504	0.2670
T0031,T0036	C064	66.742	0.2868
T0000,T0033	C056	73.576	0.1952
T0004,T0007	C017	75.173	0.1430
T0014,T0036	C072	48.480	0.0100
T0007,T0017	C038	40.103	0.4415
T0014,T0022	C053	30.431	0.5252
T0016,T0030	C057	63.131	0.4918
T0008,T0033	C073	16.756	0.2010
T0029,T0038	C028	69.314	0.1524
T0010,T0038	C032	59.410	0.8685
T0032	C033	18.535	0.2953
T0012,T0018	C058	75.726	0.3305
T0009,T0013	C025	75.452	0.0141
T0008	C071	41.482	0.2525
T0016,T0018	C055	51.455	0.4192
T0009,T0029	C034	86.425	0.3475
T0005,T0011	C062	67.874	0.0596
T0012,T0025	C003	70.095	0.1539
T0008,T0037	C078	74.609	0.3780
T0020,T0023	C058	38.683	0.4983
T0001,T0031	C072	47.638	0.1247
T0031,T0036	C069	51.760	0.5168
T0001,T0029	C043	77.846	0.1318
T0004,T0016	C039	54.255	0.3945
T0019,T0033	C048	67.205	0.0735
T0000,T0034	C071	46.731	0.9068
T0029,T0038	C060	90.612	0.1864
T0006,T0016	C037	51.531	0.5968
T0024,T0029	C035	42.194	0.3015
T0019,T0024	C020	92.586	0.2849
T0021,T0038	C012	83.387	0.1148
T0007,T0032	C044	67.616	0.6407
T0017,T0021	C001	60.899	0.8411
T0007,T0039	C035	46.818	0.1373
T0020,T0027	C007	100.000	0.5068
T0003,T0017	C067	93.800	0.0547
T0029,T0030	C059	58.703	0.0787
T0001,T0032	C071	46.833	0.4096
T0011,T0025	C053	53.025	0.4347
T0003,T0032	C011	60.612	0.7341
T0001,T0033	C062	47.169	0.2969
T0017,T0028	C032	25.000	0.0801
T0008,T0011	C033	33.105	0.4022
T0017,T0031	C069	32.083	0.3741
T0005,T0037	C072	60.864	0.7824
T0027,T0035	C036	53.636	0.4875
T0027,T0029	C050	64.058	0.3774
T0005,T0038	C043	51.984	0.0923
T0029,T0033	C004	45.501	0.1385
T0007,T0038	C041	30.862	0.0515
T0015,T0026	C051	41.217	0.0787
T0008,T0024	C040	62.701	0.4718
T0008,T0017	C059	54.267	0.5030
T0018,T0026	C030	100.000	0.5769
T0001,T0030	C057	47.627	0.5489
T0014,T0017	C037	31.542	0.4460
T0014,T0028	C061	81.148	0.1735
T0023,T0025	C014	62.688	0.0349
T0006,T0038	C058	77.956	0.1643
T0002,T0031	C031	49.961	0.0312
T0001,T0021	C032	43.669	0.1314
T0007,T0014	C030	45.679	0.3374
T0017,T0031	C017	78.876	0.2370
T0031,T0034	C012	92.477	0.0839
T0004,T0005	C052	36.499	0.1212
T0010,T0019	C056	52.789	0.5363
T0019,T0025	C070	76.691	0.0809
T0010,T0018	C003	53.802	0.0678
T0003,T0037	C023	57.424	0.1467
T0009,T0033	C026	67.856	0.1442
T0009,T0028	C013	43.728	0.4553
T0015,T0020	C002	69.411	0.3010
