task_id_list	courier_id	total_score	willingness
T0010,T0036	C040	70.856	0.2369
T0005,T0012	C023	51.919	0.0824
T0004,T0030	C009	93.620	0.1955
T0019,T0020	C028	39.898	0.2442
T0018,T0028	C070	50.101	0.1827
T0010,T0013	C051	65.078	0.2229
T0036	C002	10.000	0.6301
T0026,T0033	C056	98.588	0.2121
T0024,T0034	C019	49.190	0.6170
T0012,T0039	C009	47.034	0.2736
T0003,T0014	C074	42.354	0.0783
T0003,T0022	C016	56.860	0.1527
T0023,T0024	C052	56.376	0.1085
T0033,T0036	C012	60.622	0.2486
T0020,T0029	C041	56.556	0.6912
T0013,T0016	C064	64.478	0.2248
T0029,T0035	C032	33.086	0.0620
T0002,T0031	C078	61.445	0.1422
T0012,T0039	C050	65.875	0.5598
T0001,T0035	C024	54.270	0.2650
T0003,T0038	C064	69.630	0.1362
T0019,T0025	C003	46.104	0.8973
T0009,T0035	C009	88.397	0.1668
T0007,T0009	C050	50.519	0.5178
T0004,T0026	C028	85.476	0.0100
T0015,T0016	C044	37.202	0.4136
T0028	C078	42.904	0.8054
T0006,T0011	C060	49.649	0.0892
T0029,T0037	C067	53.330	0.4819
T0014,T0022	C023	50.016	0.0647
T0000,T0020	C013	41.654	0.5591
T0020,T0038	C026	68.777	0.2524
T0006,T0011	C040	66.469	0.6010
T0012,T0019	C063	56.877	0.1528
T0001,T0018	C025	63.708	0.1586
T0009,T0027	C004	65.518	0.0753
T0023,T0036	C060	59.122	0.2821
T0028,T0036	C011	29.699	0.2636
T0035,T0039	C063	37.800	0.7496
T0004,T0029	C028	46.253	0.0166
T0008,T0036	C016	58.880	0.4232
T0001,T0015	C045	88.704	0.1001
T0001,T0024	C072	44.818	0.5217
T0008,T0010	C032	61.822	0.3946
T0009,T0022	C041	64.136	0.4873
T0022,T0023	C038	72.446	0.0151
T0025,T0034	C014	43.830	0.2671
T0008,T0018	C059	37.475	0.6840
T0011,T0014	C024	37.041	0.2747
T0018,T0037	C014	53.237	0.5505
T0022,T0027	C005	73.968	0.2711
T0037	C034	10.000	0.3938
T0001,T0039	C057	27.825	0.1735
T0026,T0028	C031	51.744	0.1507
T0005,T0011	C055	51.706	0.4575
T0015,T0020	C006	57.725	0.2278
T0017,T0019	C015	73.314	0.2090
T0021,T0039	C058	81.761	0.2629
T0000,T0002	C029	57.000	0.2314
T0008,T0034	C035	47.249	0.0218
T0002,T0020	C013	83.273	0.4884
T0022	C035	27.959	0.3008
T0024,T0027	C025	61.211	0.5486
T0013,T0016	C015	100.000	0.5351
T0025,T0028	C059	20.268	0.0692
T0035	C045	15.776	0.5791
T0003,T0030	C020	80.506	0.0953
T0010,T0017	C042	52.135	0.1126
T0013,T0032	C063	96.729	0.6335
T0020,T0024	C027	70.956	0.3322
T0013,T0038	C042	39.010	0.1023
T0028,T0038	C073	73.565	0.4973
T0028,T0035	C032	91.206	0.0591
T0018,T0024	C054	48.007	0.8186
T0019,T0029	C012	40.318	0.1882
T0003,T0032	C005	56.395	0.4150
T0013,T0033	C013	65.552	0.4986
T0002,T0036	C053	35.896	0.2192
T0022	C012	13.610	0.8658
T0024,T0025	C075	33.151	0.1775
T0019,T0036	C006	71.955	0.1080
T0011,T0025	C077	84.558	0.8616
T0022,T0030	C035	29.486	0.4040
T0007,T0027	C030	36.031	0.1336
T0006,T0017	C010	74.549	0.2410
T0038,T0039	C017	93.579	0.8564
T0002,T0020	C074	65.275	0.2380
T0007,T0025	C050	58.321	0.6400
T0000,T0016	C015	21.759	0.1440
T0031	C014	44.162	0.1566
T0006,T0018	C047	40.938	0.8120
T0005,T0014	C001	91.465	0.1823
T0005,T0034	C003	56.764	0.0942
T0011,T0039	C054	51.228	0.2568
T0020,T0031	C025	71.536	0.4253
T0007,T0020	C037	74.954	0.0842
T0001,T0012	C048	64.123	0.2192
T0022,T0023	C049	64.034	0.0312
T0004,T0018	C051	75.263	0.1142
T0010,T0011	C029	48.961	0.5476
T0032,T0039	C037	27.270	0.1555
T0004,T0034	C044	38.073	0.1464
T0005,T0013	C030	21.350	0.1568
T0010,T0020	C076	22.719	0.1436
T0004,T0006	C021	22.551	0.4879
T0008,T0025	C006	38.432	0.3625
T0006,T0030	C031	51.164	0.6755
T0008,T0017	C005	39.193	0.0100
T0002,T0021	C038	16.173	0.1940
T0020,T0038	C010	50.026	0.2316
T0025,T0036	C033	38.580	0.6141
T0004,T0024	C038	40.867	0.4665
T0009,T0035	C001	60.314	0.1069
T0019,T0035	C003	67.800	0.4875
T0005,T0015	C063	81.391	0.2653
T0001,T0022	C021	40.348	0.0573
T0004,T0005	C056	40.746	0.0533
T0013,T0014	C071	53.847	0.0693
T0000,T0010	C073	55.961	0.5384
T0024,T0026	C019	65.662	0.1051
T0015,T0039	C045	55.319	0.1699
T0002,T0037	C025	37.883	0.6100
T0018,T0031	C007	46.205	0.3171
T0001,T0010	C000	33.108	0.3390
T0030,T0032	C063	61.789	0.3608
T0016,T0023	C072	98.674	0.3309
T0013,T0037	C020	42.178	0.4874
T0011,T0016	C051	42.510	0.1366
T0014,T0031	C054	54.638	0.2283
T0039	C005	46.540	0.3276
T0003,T0004	C046	58.384	0.2547
T0009,T0017	C045	89.454	0.5610
T0018,T0026	C014	72.856	0.1631
T0009,T0014	C042	32.628	0.0902
T0020,T0022	C008	61.396	0.5687
T0006,T0023	C067	37.076	0.2016
T0000,T0038	C004	30.153	0.0497
T0031	C030	31.348	0.6291
T0002,T0008	C056	49.207	0.5852
T0016,T0024	C002	57.078	0.6503
T0000,T0020	C053	58.045	0.4196
T0014,T0031	C022	73.515	0.3394
T0038	C051	46.360	0.9500
T0003,T0036	C020	57.622	0.4487
T0008,T0022	C030	43.259	0.3664
T0015,T0029	C026	31.185	0.3969
T0000,T0010	C016	54.495	0.5992
T0003,T0023	C039	74.725	0.4189
T0032,T0038	C027	79.108	0.6258
T0007,T0021	C075	50.670	0.2620
T0009,T0028	C034	55.884	0.2406
T0009,T0029	C047	53.898	0.2029
T0004,T0037	C063	78.830	0.1701
T0016,T0029	C054	86.203	0.1244
T0032,T0039	C064	20.144	0.2969
T0022,T0034	C051	36.544	0.1794
T0024,T0031	C061	53.378	0.3667
T0005,T0028	C044	55.838	0.3741
T0009,T0012	C000	64.046	0.4480
T0016,T0019	C052	40.933	0.3073
T0005,T0012	C050	68.295	0.5257
T0005,T0007	C060	54.491	0.3745
T0016,T0037	C023	65.533	0.2545
T0020,T0039	C015	77.189	0.0451
T0005,T0031	C057	68.312	0.3530
T0002,T0036	C051	36.465	0.0100
T0000,T0021	C060	36.593	0.6233
T0001,T0010	C077	87.413	0.4339
T0024,T0027	C058	63.365	0.6409
T0038	C023	18.465	0.8861
T0027,T0038	C078	55.031	0.3382
T0013,T0014	C032	85.965	0.0206
T0007,T0032	C013	81.149	0.1678
T0001,T0032	C030	72.589	0.6394
T0005,T0008	C017	71.913	0.0305
T0006,T0011	C068	17.677	0.1574
T0010,T0031	C066	55.219	0.1934
T0016,T0030	C041	69.230	0.8785
T0003,T0029	C050	19.429	0.3342
T0021,T0032	C006	45.536	0.0726
T0009,T0015	C022	85.499	0.1553
T0016,T0031	C058	29.458	0.8838
T0006,T0028	C012	40.277	0.3390
T0017,T0028	C017	72.643	0.1624
T0012,T0023	C039	57.740	0.0375
T0012,T0020	C043	78.602	0.0336
T0009,T0027	C068	68.968	0.0674
T0006,T0022	C015	86.712	0.1025
T0023,T0026	C045	86.453	0.8899
T0010,T0028	C009	35.358	0.0100
T0007,T0009	C052	24.789	0.3997
T0027,T0028	C060	77.327	0.1555
T0030,T0038	C025	93.375	0.0524
T0001,T0005	C021	29.626	0.2304
T0012,T0031	C011	57.179	0.0523
T0011,T0016	C063	74.018	0.4435
T0025,T0039	C003	43.194	0.2666
T0006,T0032	C021	34.272	0.1609
T0032	C041	17.559	0.1817
T0005,T0038	C044	80.147	0.1460
T0000,T0030	C024	59.571	0.3516
T0008,T0036	C005	35.261	0.0258
T0022,T0024	C072	87.618	0.2326
T0002,T0005	C043	83.207	0.4324
T0015,T0019	C068	34.738	0.6021
T0021,T0031	C057	66.556	0.5899
T0018,T0027	C008	46.025	0.6293
T0034	C004	30.692	0.5304
T0018,T0021	C047	44.332	0.1807
T0005,T0012	C070	80.837	0.6094
T0038	C002	10.482	0.6349
T0009,T0021	C016	88.504	0.4300
T0004,T0035	C001	20.076	0.3585
T0017,T0030	C061	39.194	0.3876
T0005,T0033	C057	24.622	0.3214
T0000,T0037	C050	49.529	0.1330
T0018,T0024	C041	53.363	0.2619
T0003,T0035	C029	35.030	0.1715
