task_id_list	courier_id	total_score	willingness
T0026,T0036	C008	81.254	0.2187
T0015,T0038	C022	36.312	0.2328
T0020,T0037	C010	87.384	0.0448
T0017,T0024	C079	92.503	0.1414
T0010,T0027	C063	43.915	0.0767
T0021,T0033	C042	91.685	0.6887
T0001,T0032	C030	48.383	0.1233
T0019,T0022	C025	46.218	0.2874
T0011,T0016	C077	40.222	0.2595
T0032,T0035	C050	54.823	0.1237
T0027,T0028	C062	46.918	0.0401
T0010,T0036	C051	69.948	0.2840
T0031,T0037	C044	85.600	0.1202
T0032,T0037	C040	25.202	0.3010
T0000,T0013	C051	69.558	0.1510
T0014,T0029	C031	72.552	0.3043
T0013,T0016	C066	45.920	0.1240
T0012,T0019	C018	28.431	0.8320
T0028,T0033	C013	87.434	0.8969
T0009,T0014	C021	50.725	0.3372
T0028	C004	22.430	0.3351
T0004,T0021	C071	100.000	0.4850
T0004,T0025	C034	75.495	0.0100
T0023,T0035	C001	44.866	0.0933
T0002,T0035	C014	43.408	0.2274
T0019,T0039	C016	42.802	0.5811
T0015,T0027	C078	67.499	0.1821
T0009,T0035	C031	40.706	0.7285
T0002,T0039	C037	73.290	0.3313
T0005,T0025	C004	31.796	0.3033
T0014,T0018	C004	46.208	0.5130
T0028,T0032	C033	42.251	0.3482
T0024,T0035	C048	62.946	0.1251
T0010,T0028	C063	60.807	0.1123
T0011,T0033	C043	63.267	0.7338
T0019,T0022	C047	29.336	0.5216
T0010,T0035	C063	48.454	0.6166
T0012,T0038	C016	37.735	0.0708
T0015,T0017	C078	46.146	0.2144
T0007,T0019	C019	59.758	0.0283
T0017,T0033	C022	19.019	0.2123
T0004,T0018	C033	59.885	0.3427
T0031,T0037	C076	46.915	0.1082
T0005,T0009	C019	34.040	0.1005
T0018,T0039	C037	76.595	0.1134
T0017,T0025	C004	52.822	0.3706
T0037,T0038	C045	30.412	0.5666
T0020	C076	29.292	0.2307
T0035	C010	46.172	0.9500
T0025,T0034	C017	85.453	0.2319
T0035,T0038	C028	86.812	0.3086
T0019,T0035	C066	72.818	0.3559
T0014	C019	24.167	0.6557
T0012,T0021	C062	49.101	0.0904
T0009,T0032	C013	42.309	0.0290
T0006,T0024	C046	71.929	0.3529
T0029,T0031	C044	56.645	0.2814
T0014,T0030	C035	97.862	0.4723
T0034,T0039	C055	15.049	0.6345
T0020,T0026	C018	36.987	0.4020
T0008	C027	43.644	0.5665
T0004,T0021	C004	57.491	0.2893
T0008,T0026	C043	92.943	0.1136
T0002,T0014	C011	100.000	0.2172
T0017,T0032	C019	77.499	0.0765
T0005,T0012	C026	45.591	0.0735
