task_id_list	courier_id	total_score	willingness
T0002,T0015	C007	40.719	0.0100
T0021,T0032	C071	51.249	0.0100
T0033	C030	34.746	0.4613
T0013,T0029	C018	54.260	0.2502
T0033,T0036	C026	57.350	0.2960
T0008,T0012	C005	60.328	0.0605
T0007,T0030	C003	57.067	0.2218
T0000,T0024	C013	53.633	0.6639
T0005,T0008	C042	82.533	0.1290
T0008,T0021	C021	74.736	0.0988
T0011,T0039	C061	55.834	0.1304
T0000,T0014	C028	70.407	0.1282
T0016,T0034	C000	48.672	0.4348
T0014,T0017	C076	67.681	0.1234
T0035	C058	26.679	0.8413
T0005,T0029	C004	51.412	0.3719
T0008,T0026	C066	67.280	0.1724
T0004,T0035	C061	72.900	0.0100
T0009,T0026	C051	74.178	0.9500
T0019,T0032	C072	61.480	0.7682
T0020	C071	16.191	0.7628
T0010,T0028	C021	48.615	0.2328
T0029,T0033	C032	66.026	0.2824
T0008,T0015	C017	52.732	0.2458
T0009,T0012	C067	71.878	0.3188
T0004,T0005	C056	65.521	0.3051
T0020,T0033	C058	86.806	0.1232
T0018	C031	42.564	0.5949
T0012,T0026	C015	82.213	0.2786
T0010,T0033	C002	53.099	0.1867
T0021,T0033	C030	68.858	0.0112
T0018,T0021	C024	52.001	0.2332
T0001,T0035	C019	50.250	0.0368
T0002,T0018	C027	65.350	0.3665
T0002,T0033	C060	35.866	0.2209
T0036,T0038	C061	55.326	0.2313
T0008,T0038	C074	46.775	0.2209
T0006	C065	27.131	0.4560
T0010,T0022	C078	29.407	0.1861
T0021,T0032	C036	60.863	0.0100
T0019,T0037	C057	68.836	0.1333
T0013,T0025	C031	71.853	0.2484
T0007,T0018	C050	77.606	0.2828
T0000,T0037	C020	39.526	0.5370
T0024,T0033	C048	82.024	0.4136
T0000,T0013	C055	69.376	0.0233
T0015,T0039	C075	78.412	0.1078
T0000,T0018	C061	74.070	0.2650
T0024,T0036	C069	32.308	0.0690
T0006,T0031	C065	51.264	0.6815
T0015,T0033	C054	88.542	0.3511
T0027,T0030	C079	60.938	0.1162
T0025,T0031	C002	37.717	0.0292
T0019,T0020	C057	43.148	0.5338
T0008,T0014	C008	60.041	0.9498
T0008,T0029	C000	79.809	0.8000
T0013,T0018	C009	31.153	0.1652
T0009,T0033	C023	59.701	0.4147
T0030,T0036	C046	93.975	0.3467
T0021,T0027	C031	67.737	0.1747
T0031,T0036	C047	63.826	0.0220
T0001,T0033	C071	58.048	0.5273
T0016,T0018	C047	61.027	0.5754
T0031,T0032	C016	57.842	0.2218
T0004,T0013	C079	46.638	0.4022
T0006,T0007	C001	27.358	0.0857
T0002,T0020	C069	59.873	0.0601
T0005,T0025	C040	58.605	0.0930
T0025	C010	46.307	0.5135
T0010,T0019	C066	62.782	0.2588
T0006	C023	22.237	0.6200
T0007,T0032	C069	66.344	0.1335
T0029	C076	10.000	0.7861
T0035,T0039	C039	46.738	0.2446
T0004,T0005	C053	87.102	0.5859
T0033	C001	13.880	0.2888
T0000,T0012	C052	53.555	0.1461
T0031,T0033	C040	37.133	0.1494
T0009,T0023	C031	78.245	0.4092
T0033,T0035	C010	80.801	0.2177
T0009,T0025	C020	64.801	0.0406
T0007,T0021	C041	70.463	0.6933
T0011,T0023	C045	61.216	0.1046
T0014,T0019	C075	56.037	0.0946
T0007,T0018	C006	31.921	0.8167
T0009,T0015	C047	44.816	0.1650
T0015,T0028	C055	38.294	0.5409
T0006,T0036	C061	42.006	0.3010
T0008,T0035	C073	60.194	0.2724
T0026,T0035	C005	52.285	0.0100
T0026,T0034	C049	52.228	0.1037
T0008,T0020	C055	23.327	0.6345
T0016,T0020	C066	57.908	0.0627
T0010,T0018	C020	48.975	0.1604
T0007,T0037	C050	78.259	0.2935
T0010,T0027	C028	39.567	0.7266
T0001,T0015	C012	54.902	0.1371
T0003	C056	50.717	0.8564
T0011,T0017	C031	79.542	0.1748
T0008,T0030	C041	55.103	0.1891
T0015,T0023	C014	64.724	0.3254
T0000,T0034	C027	53.809	0.3917
T0012,T0013	C073	53.433	0.3867
T0016,T0022	C024	86.969	0.1866
T0006,T0028	C021	55.109	0.2845
T0020,T0033	C013	61.753	0.3885
T0029	C023	19.145	0.7231
T0028,T0038	C071	60.021	0.3363
T0001,T0015	C072	68.538	0.0540
T0008,T0034	C077	78.787	0.0887
T0008,T0025	C022	61.004	0.1199
T0005,T0007	C057	56.483	0.0613
T0007,T0015	C028	64.788	0.3220
T0010,T0033	C053	77.793	0.0347
T0007,T0039	C034	66.322	0.0530
T0009,T0026	C008	54.108	0.0100
T0012,T0015	C068	47.901	0.1157
T0003,T0023	C023	29.296	0.1067
T0008,T0019	C028	73.774	0.1136
T0020,T0028	C042	56.176	0.1365
T0002,T0029	C025	52.370	0.0475
T0004,T0016	C047	54.582	0.2488
T0000,T0005	C050	43.486	0.1539
T0003,T0008	C043	32.269	0.2232
T0011,T0034	C009	39.387	0.3677
T0022,T0039	C034	66.095	0.7711
T0009	C003	16.849	0.3880
T0030,T0031	C057	54.237	0.3462
T0004,T0039	C028	58.689	0.0943
T0000,T0022	C047	70.082	0.0770
T0018,T0031	C009	62.015	0.2156
T0022,T0033	C052	73.287	0.4218
T0015,T0023	C062	51.116	0.1070
T0035,T0036	C044	56.550	0.2054
T0005,T0034	C058	52.537	0.1915
T0030,T0031	C030	56.798	0.3951
T0032,T0035	C023	26.915	0.0726
T0027,T0031	C036	74.661	0.2658
T0006,T0017	C015	47.301	0.3461
T0017,T0028	C018	39.405	0.5073
T0020,T0036	C045	34.356	0.2652
T0000,T0032	C072	36.908	0.3729
T0011,T0020	C065	71.091	0.2396
T0012,T0013	C021	52.910	0.0803
T0006,T0038	C026	84.566	0.1365
T0012,T0033	C042	44.956	0.0480
T0007,T0010	C026	57.362	0.5945
T0015,T0017	C007	67.823	0.3467
T0016,T0038	C066	47.175	0.5246
T0001,T0027	C065	86.690	0.5063
T0023	C024	39.377	0.4505
T0019,T0035	C039	43.242	0.2143
T0003,T0016	C022	68.819	0.0385
T0036,T0039	C061	32.465	0.1223
T0006,T0025	C073	56.616	0.3187
T0005,T0006	C034	64.559	0.2349
T0002,T0022	C025	38.937	0.3936
T0032,T0033	C044	67.445	0.3479
T0009,T0013	C006	83.031	0.1485
T0019,T0025	C006	86.548	0.9046
T0008	C064	36.587	0.2502
T0010,T0037	C044	94.067	0.1806
T0001,T0038	C048	54.602	0.1589
T0027,T0033	C005	30.292	0.6875
T0007,T0026	C070	70.072	0.0748
T0021,T0038	C072	44.329	0.8794
T0025,T0028	C054	58.145	0.5928
T0023	C078	13.888	0.2654
T0033,T0034	C057	51.682	0.2790
T0005,T0029	C022	68.363	0.1782
T0020,T0026	C071	67.315	0.0856
T0008,T0036	C077	68.761	0.2323
T0038,T0039	C026	47.380	0.5654
T0004,T0013	C017	30.249	0.0966
T0024,T0038	C053	35.990	0.0100
T0017,T0038	C065	53.192	0.0100
T0013,T0024	C019	44.024	0.0457
T0000,T0039	C009	41.435	0.5001
T0000,T0014	C036	46.464	0.1154
T0000,T0031	C051	74.048	0.1760
T0016,T0030	C079	84.292	0.1006
T0002,T0031	C063	99.928	0.3098
T0031,T0035	C036	27.266	0.1413
T0014,T0018	C075	94.929	0.0100
T0029,T0030	C008	45.289	0.1710
T0012,T0030	C058	56.584	0.1516
T0004,T0005	C008	74.697	0.0100
T0014,T0028	C022	42.694	0.0100
T0002,T0039	C028	70.301	0.0834
T0030,T0038	C051	75.282	0.6786
T0022,T0037	C012	80.481	0.3737
T0027,T0034	C016	71.277	0.1115
T0001,T0016	C014	32.508	0.1017
T0035,T0038	C021	70.391	0.2053
T0036,T0037	C014	100.000	0.0521
T0002,T0022	C038	31.582	0.0100
T0023,T0038	C063	46.568	0.2950
T0014,T0039	C028	45.137	0.0807
T0023,T0039	C061	57.737	0.4767
T0029,T0033	C057	62.050	0.1597
T0005,T0022	C035	48.342	0.2409
T0022,T0026	C077	45.372	0.1887
T0020,T0030	C021	93.562	0.2402
T0028,T0034	C075	72.696	0.2993
T0008,T0035	C048	62.506	0.5372
T0003,T0035	C035	61.976	0.3573
T0008,T0020	C053	42.352	0.1385
T0003,T0028	C003	49.765	0.4755
T0019,T0025	C054	70.631	0.2276
T0005,T0011	C023	66.422	0.2098
T0017,T0035	C048	64.308	0.4884
T0009,T0031	C068	85.765	0.0587
T0011,T0017	C049	82.877	0.1658
T0009,T0028	C057	17.742	0.1957
T0013,T0037	C013	61.535	0.2927
T0013,T0030	C004	60.946	0.2686
T0005,T0009	C071	88.510	0.2481
T0037,T0039	C076	45.332	0.1725
T0012,T0037	C010	96.193	0.5652
T0010,T0036	C019	79.988	0.1250
T0010,T0034	C022	44.941	0.2507
T0019,T0039	C053	87.772	0.1196
T0021,T0037	C064	53.299	0.2268
T0003,T0007	C066	60.128	0.1003
T0002,T0022	C077	63.585	0.0151
T0002,T0033	C066	47.796	0.5129
T0010,T0037	C023	37.211	0.2430
T0003,T0029	C067	47.708	0.0983
T0003,T0029	C027	25.106	0.5383
T0012,T0029	C000	93.283	0.4350
T0022,T0037	C023	56.730	0.8829
T0002,T0026	C003	44.850	0.3442
T0006,T0021	C052	81.577	0.1457
T0010,T0038	C013	64.003	0.3434
T0002,T0039	C031	75.620	0.6302
T0003,T0009	C042	36.838	0.1858
T0031,T0032	C030	59.093	0.3737
T0004,T0039	C060	59.579	0.0641
T0009,T0027	C000	45.206	0.2410
T0008,T0039	C004	66.044	0.5299
T0000,T0009	C018	57.772	0.1596
T0000,T0017	C061	60.327	0.5504
T0004,T0016	C016	81.125	0.7802
T0004,T0006	C001	53.181	0.0447
T0033,T0039	C037	69.569	0.0100
T0035,T0037	C078	63.051	0.3690
T0002,T0023	C062	58.872	0.3934
T0019	C063	23.762	0.1716
T0007,T0017	C051	49.370	0.1659
T0002,T0030	C079	76.525	0.0841
T0008,T0012	C019	69.639	0.0690
T0018,T0031	C052	38.906	0.0496
T0011,T0021	C037	100.000	0.0854
T0009,T0034	C011	65.775	0.4657
T0007,T0024	C059	18.452	0.2667
T0011	C003	39.446	0.7553
T0009	C018	18.928	0.6644
T0014,T0037	C041	91.150	0.0976
T0037,T0038	C059	33.489	0.7898
T0019,T0020	C011	67.359	0.0661
T0029,T0036	C015	77.825	0.1751
T0019,T0034	C029	91.345	0.3835
T0017,T0023	C033	47.085	0.2515
T0028,T0033	C051	42.700	0.5081
T0025	C059	31.069	0.6650
T0034	C041	10.000	0.7620
T0022,T0027	C006	50.719	0.1867
T0010,T0033	C038	85.548	0.3070
T0006,T0017	C066	47.176	0.0881
T0020,T0029	C043	31.492	0.1030
T0009,T0013	C030	62.960	0.3730
T0014,T0039	C044	47.267	0.2698
T0012,T0039	C026	83.087	0.8001
T0003,T0025	C041	68.071	0.2309
T0012,T0023	C044	64.545	0.3949
T0030,T0039	C013	45.686	0.0476
T0010,T0037	C005	66.708	0.1784
T0006,T0036	C078	89.363	0.2396
T0003	C050	28.861	0.1553
T0002,T0017	C061	46.039	0.1037
T0015,T0020	C017	58.079	0.1047
T0007,T0023	C015	69.299	0.3305
T0017,T0037	C025	40.817	0.1970
T0035,T0036	C077	68.185	0.4491
T0007,T0027	C005	77.759	0.1874
T0008,T0014	C009	54.352	0.2632
T0004,T0021	C047	69.531	0.5063
T0009,T0032	C020	62.616	0.4252
T0017,T0025	C022	60.256	0.0502
T0001,T0028	C067	39.164	0.1323
T0027,T0035	C036	82.986	0.8764
T0022,T0029	C075	88.695	0.1387
T0010,T0032	C037	76.333	0.1514
T0026,T0031	C015	97.611	0.4041
T0033,T0038	C068	77.238	0.1437
T0005,T0017	C056	72.144	0.4410
T0005,T0019	C033	69.280	0.2685
T0013,T0026	C015	60.949	0.3909
T0005,T0007	C052	94.222	0.0492
T0030,T0032	C044	55.234	0.0712
T0016,T0026	C074	58.862	0.3728
T0022,T0026	C047	71.185	0.3478
T0019,T0029	C059	56.092	0.0681
T0027,T0034	C065	68.539	0.0738
T0007,T0013	C011	67.817	0.2249
T0019,T0039	C075	68.944	0.3691
T0003,T0029	C052	56.165	0.3897
T0008,T0024	C011	54.005	0.6760
T0005	C054	14.551	0.9500
T0004,T0028	C007	48.629	0.4359
T0009,T0037	C024	50.450	0.0491
T0023,T0025	C033	53.873	0.1715
T0036,T0039	C010	75.737	0.2785
T0002,T0027	C005	33.395	0.2430
T0000,T0025	C055	48.999	0.4175
T0011,T0030	C027	70.874	0.0644
T0030	C070	28.084	0.2702
T0016	C034	15.357	0.8419
T0012,T0032	C039	66.484	0.2102
T0010,T0026	C023	57.490	0.1739
T0002,T0028	C040	68.328	0.0882
T0000,T0016	C077	28.834	0.2526
T0017,T0022	C041	91.140	0.1296
T0006,T0011	C035	74.031	0.4070
T0016	C033	15.062	0.3346
T0014,T0039	C072	19.175	0.0690
T0008,T0039	C062	56.447	0.3595
T0026,T0032	C069	77.528	0.4044
T0002,T0024	C014	100.000	0.4899
T0013,T0023	C072	34.054	0.6631
T0007,T0030	C072	31.597	0.1044
T0006,T0032	C071	28.600	0.3749
T0016,T0034	C052	28.745	0.1252
T0010,T0036	C029	75.539	0.0838
T0028,T0030	C050	88.572	0.2574
T0028,T0036	C071	72.728	0.6259
T0007	C016	32.641	0.6920
T0001,T0036	C058	39.772	0.0465
T0015,T0032	C032	79.506	0.0100
T0021,T0026	C035	81.902	0.0389
T0001,T0039	C007	76.068	0.3429
T0021,T0029	C049	43.080	0.1289
T0021,T0026	C000	43.568	0.4654
T0012,T0025	C009	44.186	0.3406
T0004,T0035	C004	57.631	0.3482
T0015,T0031	C015	53.424	0.7086
T0008,T0009	C069	83.914	0.1399
T0010,T0034	C011	34.831	0.1389
T0012,T0019	C066	63.472	0.0361
T0023,T0038	C026	49.958	0.0532
T0022,T0036	C069	74.061	0.3626
