task_id_list	courier_id	total_score	willingness
T0012,T0020	C010	31.860	0.7933
T0015,T0024	C029	33.838	0.4015
T0023	C008	21.544	0.9215
T0016,T0017	C032	69.633	0.6475
T0012,T0027	C036	72.420	0.2441
T0011,T0014	C032	89.666	0.1198
T0003,T0005	C023	79.596	0.7797
T0022,T0029	C000	68.928	0.2579
T0017,T0020	C010	100.000	0.1558
T0008,T0021	C007	53.211	0.2107
T0006,T0007	C008	41.224	0.3560
T0002,T0017	C047	81.050	0.0503
T0002,T0018	C043	46.217	0.2015
T0009,T0022	C055	100.000	0.2719
T0001,T0004	C050	41.080	0.5691
T0015,T0024	C025	54.097	0.2538
T0013,T0015	C026	78.856	0.4255
T0000,T0012	C027	33.763	0.2897
T0016	C046	10.000	0.7960
T0021,T0027	C002	52.350	0.1591
T0024,T0026	C037	46.283	0.1775
T0012,T0017	C059	59.526	0.1038
T0009,T0023	C054	96.128	0.1535
T0007,T0017	C001	49.856	0.1676
T0005,T0029	C039	84.147	0.2315
T0015,T0021	C029	37.982	0.3767
T0000,T0020	C025	64.817	0.2484
T0000,T0027	C015	66.280	0.1013
T0011,T0015	C037	60.858	0.1021
T0000,T0002	C058	47.255	0.5038
T0004,T0021	C045	72.540	0.0716
T0007,T0028	C031	54.143	0.0334
T0021,T0024	C019	63.505	0.7065
T0003,T0006	C024	75.130	0.6700
T0001,T0003	C043	68.613	0.1527
T0013,T0026	C049	61.019	0.3936
T0012,T0024	C044	76.064	0.2548
T0005,T0018	C028	59.133	0.1206
T0011,T0028	C030	34.196	0.3672
T0015,T0019	C045	61.927	0.0995
T0004,T0016	C042	52.308	0.5237
T0014,T0020	C039	62.433	0.0987
T0014,T0029	C018	70.158	0.1299
T0017,T0026	C038	100.000	0.1600
T0000,T0001	C019	90.966	0.0616
T0011,T0012	C017	70.035	0.2701
T0026,T0029	C033	77.358	0.1351
T0023,T0027	C028	68.059	0.7262
T0018,T0027	C019	72.716	0.0429
T0013,T0018	C028	76.395	0.6129
T0006,T0027	C025	67.652	0.0100
T0018,T0019	C040	57.308	0.3473
T0014,T0026	C008	38.654	0.7599
T0021,T0025	C010	100.000	0.0390
T0005,T0006	C010	99.156	0.4668
T0006,T0007	C049	97.114	0.0100
T0025,T0027	C052	39.987	0.0102
T0002,T0007	C041	77.136	0.2383
T0002,T0012	C035	86.167	0.2320
T0003,T0014	C020	37.574	0.1512
T0014,T0018	C036	76.111	0.1179
T0015,T0028	C029	61.528	0.2094
T0028	C039	12.926	0.6628
T0002,T0019	C032	50.415	0.2048
T0007,T0013	C021	78.079	0.0100
T0000,T0019	C034	58.675	0.6759
T0000,T0001	C009	43.486	0.0279
T0010,T0028	C006	46.478	0.4086
T0022,T0026	C005	65.621	0.0100
T0016,T0025	C024	83.411	0.1288
T0002,T0010	C049	75.862	0.0248
T0000,T0022	C050	53.024	0.0100
T0016,T0024	C002	94.567	0.3579
T0007,T0022	C004	74.070	0.2763
T0022,T0024	C013	45.990	0.4537
T0015,T0018	C029	42.798	0.0913
T0000,T0021	C046	100.000	0.3946
T0010,T0028	C043	55.043	0.0100
T0014,T0020	C042	60.803	0.1524
T0010,T0022	C031	70.301	0.8568
T0004,T0017	C023	64.857	0.4722
T0022,T0027	C040	39.251	0.0100
T0026	C057	38.098	0.5474
T0021,T0027	C006	58.872	0.2912
T0014	C059	39.759	0.7623
T0014,T0025	C009	48.951	0.6228
T0009	C030	11.520	0.9500
T0010,T0026	C033	51.492	0.5893
T0006,T0026	C045	66.519	0.5115
T0012,T0027	C045	62.304	0.4759
T0000,T0013	C051	94.011	0.2632
T0007,T0023	C012	70.721	0.3325
T0002,T0025	C006	36.001	0.1084
