task_id_list	courier_id	total_score	willingness
T0013,T0025	C018	35.192	0.3121
T0014,T0020	C059	48.010	0.4362
T0010,T0023	C028	63.966	0.0135
T0005,T0025	C049	69.976	0.1971
T0011,T0017	C040	44.160	0.0161
T0014,T0020	C039	73.667	0.3114
T0024	C035	23.757	0.2387
T0005,T0019	C043	44.472	0.1202
T0011,T0022	C035	78.604	0.0216
T0005,T0014	C022	67.974	0.6093
T0003,T0008	C013	46.305	0.1218
T0008,T0022	C025	44.016	0.4169
T0009,T0015	C057	61.447	0.4004
T0007,T0013	C007	88.696	0.0614
T0003,T0005	C028	85.168	0.5065
T0011,T0024	C014	49.699	0.2580
T0010,T0029	C018	55.767	0.5694
T0006,T0028	C029	51.983	0.3959
T0001,T0021	C054	66.071	0.4293
T0018,T0028	C035	29.282	0.1760
T0025,T0028	C020	52.894	0.2878
T0008,T0024	C039	27.197	0.1006
T0019,T0024	C056	73.940	0.1977
T0012,T0029	C028	73.935	0.6321
T0018,T0022	C020	55.985	0.2269
T0007,T0018	C022	85.861	0.4536
T0007,T0008	C030	67.476	0.0100
T0021,T0023	C040	80.817	0.2860
T0014,T0023	C039	95.390	0.5355
T0004,T0011	C010	86.842	0.0161
T0004,T0022	C054	61.115	0.4021
T0008,T0012	C019	59.558	0.1408
T0002,T0028	C018	68.027	0.1366
T0014,T0018	C055	77.933	0.2676
T0010,T0012	C053	82.766	0.4171
T0003,T0009	C024	53.094	0.6631
T0017,T0028	C048	60.973	0.2582
T0014,T0016	C043	82.891	0.1664
T0015,T0021	C002	63.467	0.6278
T0018,T0023	C037	75.316	0.6641
T0008,T0012	C053	100.000	0.2521
T0022,T0027	C056	79.714	0.1157
T0013,T0025	C009	74.056	0.0501
T0007,T0026	C043	24.502	0.0334
T0004,T0021	C050	47.988	0.1523
T0001,T0003	C043	72.854	0.4102
T0002,T0013	C050	77.498	0.1327
T0010	C014	10.000	0.4211
T0005,T0023	C059	80.031	0.6618
T0003,T0013	C007	52.106	0.1518
T0016,T0027	C009	25.444	0.2201
T0007,T0011	C043	82.444	0.5656
T0017,T0024	C031	76.637	0.3498
T0013,T0021	C058	82.390	0.4851
T0012,T0028	C059	20.757	0.1972
T0009,T0017	C012	67.637	0.1523
T0008,T0023	C005	50.441	0.1706
T0020	C037	13.937	0.7966
T0017,T0027	C052	65.604	0.5819
T0008,T0021	C030	49.923	0.0699
T0028,T0029	C013	35.461	0.0626
T0018	C025	31.420	0.5895
T0004,T0006	C045	82.937	0.7344
T0009,T0021	C042	98.385	0.4179
T0010,T0024	C034	63.100	0.2434
T0004,T0022	C047	53.996	0.4424
T0004,T0023	C023	53.972	0.0957
T0002,T0010	C024	46.482	0.2123
T0002,T0005	C018	95.508	0.0667
T0022,T0027	C029	47.548	0.0664
T0022,T0026	C016	57.902	0.3958
T0000,T0029	C015	28.057	0.2102
T0001,T0028	C030	95.578	0.0725
T0018,T0019	C036	86.559	0.3328
T0014,T0016	C032	70.800	0.2664
T0013,T0019	C023	63.068	0.5654
T0009,T0013	C014	54.613	0.2752
T0000,T0028	C054	67.529	0.2759
T0008,T0022	C027	42.881	0.2428
T0023,T0027	C056	33.301	0.6707
T0009,T0028	C047	88.061	0.4630
T0024,T0027	C046	71.528	0.5174
