task_id_list	courier_id	total_score	willingness
T0007,T0015	C018	88.369	0.1679
T0004,T0026	C049	64.338	0.3044
T0010,T0019	C057	100.000	0.2643
T0000,T0029	C020	60.826	0.2463
T0001,T0021	C037	87.509	0.3708
T0019,T0022	C015	83.803	0.4123
T0000,T0027	C026	81.435	0.3353
T0000,T0012	C054	57.731	0.0100
T0016,T0021	C006	76.907	0.3940
T0001,T0004	C056	100.000	0.4210
T0007,T0010	C051	79.062	0.2767
T0027,T0028	C045	76.557	0.5651
T0003	C016	16.324	0.1244
T0000,T0017	C038	65.371	0.0622
T0020,T0022	C057	67.632	0.5788
T0008,T0017	C030	29.393	0.5519
T0021,T0025	C010	100.000	0.2668
T0027,T0028	C009	51.501	0.0832
T0026,T0028	C034	42.413	0.0452
T0004,T0013	C028	57.861	0.0100
T0015,T0016	C048	58.379	0.1494
T0004,T0022	C015	84.487	0.3829
T0011,T0012	C014	74.371	0.3704
T0016,T0022	C025	79.496	0.2305
T0005,T0010	C050	61.456	0.1454
T0002,T0019	C003	40.762	0.2717
T0015,T0024	C009	46.427	0.0307
T0009,T0010	C040	93.962	0.0935
T0016,T0024	C030	100.000	0.0989
T0016,T0026	C019	83.453	0.0887
T0021,T0029	C032	64.859	0.0297
T0010,T0013	C005	49.365	0.1721
T0008,T0024	C024	65.721	0.2585
T0017	C019	38.162	0.9500
T0005,T0010	C041	56.941	0.2646
T0000,T0022	C039	52.054	0.0210
T0022,T0026	C005	55.055	0.1185
T0004,T0026	C052	65.922	0.1745
T0002,T0022	C005	48.193	0.0421
T0003,T0006	C043	75.653	0.1192
T0001,T0003	C046	40.260	0.4442
T0000,T0020	C021	70.880	0.5288
T0020	C016	28.645	0.9500
T0000,T0018	C015	76.093	0.2758
T0009,T0021	C035	70.742	0.0713
T0014,T0024	C034	33.361	0.5966
T0010,T0028	C031	65.555	0.8493
T0023,T0028	C038	72.261	0.1485
T0009,T0018	C002	93.243	0.0770
T0011,T0013	C048	56.746	0.3006
T0020,T0028	C038	87.690	0.1509
T0011,T0014	C020	86.526	0.2323
T0011,T0028	C039	77.185	0.1943
T0007,T0017	C055	54.956	0.5224
T0017,T0018	C040	57.480	0.1742
T0007,T0023	C028	58.080	0.0100
T0007,T0026	C051	100.000	0.1086
T0015,T0029	C039	43.894	0.2511
T0003,T0010	C025	64.123	0.6644
T0006,T0026	C029	64.300	0.6858
T0015,T0028	C019	88.206	0.0368
T0015,T0025	C020	87.691	0.1548
T0013,T0028	C011	89.521	0.2971
T0015,T0026	C035	48.269	0.1497
T0014,T0027	C047	54.443	0.0915
T0011,T0019	C030	55.338	0.6238
T0014,T0019	C009	80.765	0.0179
T0003,T0027	C022	62.788	0.2329
T0004,T0027	C048	38.565	0.4876
T0013,T0016	C008	100.000	0.5562
T0018,T0027	C055	84.678	0.3004
T0005,T0029	C019	96.256	0.6415
T0008,T0016	C030	83.167	0.5494
T0000,T0027	C002	71.283	0.5498
T0013,T0020	C030	97.075	0.4850
T0005,T0025	C019	38.834	0.5628
T0005,T0018	C020	67.882	0.0326
T0018,T0029	C000	69.585	0.4221
T0006,T0015	C007	51.401	0.3421
T0000,T0010	C003	74.668	0.1532
T0003,T0017	C037	46.522	0.0904
T0008,T0020	C058	51.012	0.1302
T0023,T0027	C012	55.402	0.1421
T0001,T0019	C053	54.414	0.1279
T0013,T0025	C001	92.386	0.6693
T0010,T0026	C015	69.034	0.0375
T0004,T0018	C038	50.915	0.0908
T0015,T0025	C053	94.165	0.0203
T0016,T0021	C036	44.241	0.4762
T0003	C047	23.069	0.6531
T0011,T0016	C029	65.280	0.1929
T0016,T0017	C013	50.941	0.2444
T0012,T0021	C030	63.808	0.3634
T0000,T0029	C016	55.768	0.3934
T0016,T0018	C050	68.067	0.0100
T0009,T0028	C025	45.970	0.2708
T0005,T0028	C000	31.602	0.3916
T0010,T0018	C029	54.593	0.0108
T0018,T0022	C034	66.966	0.2544
T0022	C003	51.956	0.2418
T0007,T0026	C003	49.383	0.3529
T0007,T0012	C018	91.431	0.2579
T0008,T0029	C027	31.340	0.0873
T0001,T0005	C049	60.446	0.9254
T0017,T0024	C059	55.513	0.0920
T0002,T0021	C054	88.109	0.3223
T0004,T0015	C021	68.492	0.0100
T0003,T0008	C025	75.797	0.2183
T0002,T0013	C006	73.530	0.3826
T0000,T0015	C042	76.951	0.1063
T0009,T0019	C010	82.760	0.3199
T0000,T0018	C035	60.251	0.0591
T0004,T0025	C051	83.576	0.0539
T0002,T0021	C019	40.860	0.2361
T0014,T0028	C001	65.128	0.5863
T0018,T0019	C014	57.768	0.4210
