task_id_list	courier_id	total_score	willingness
T0014	C024	17.683	0.8638
T0005,T0021	C001	30.483	0.1036
T0010,T0017	C023	49.526	0.2648
T0013,T0018	C000	98.919	0.1476
T0002,T0029	C057	71.527	0.3747
T0002,T0008	C056	81.109	0.1231
T0005,T0016	C026	51.647	0.1622
T0022,T0024	C012	51.600	0.3790
T0024,T0028	C055	74.368	0.2940
T0018,T0020	C042	64.671	0.1072
T0001,T0010	C012	100.000	0.6350
T0005,T0011	C052	41.459	0.1595
T0001,T0011	C006	66.929	0.0596
T0016,T0022	C040	43.118	0.1668
T0023	C057	31.536	0.3919
T0015,T0019	C045	89.532	0.9500
T0008,T0029	C055	54.680	0.1768
T0007,T0023	C013	76.108	0.2088
T0006,T0014	C019	61.573	0.3004
T0012,T0022	C010	55.496	0.0562
T0000,T0002	C059	46.154	0.1325
T0003,T0015	C023	52.562	0.0745
T0005,T0018	C040	61.684	0.1830
T0003,T0029	C003	77.506	0.3452
T0009,T0024	C003	20.570	0.0293
T0020,T0028	C034	59.325	0.0837
T0023,T0028	C018	55.334	0.0972
T0020,T0028	C045	72.560	0.1257
T0005,T0025	C033	29.992	0.6626
T0017,T0028	C025	48.463	0.3262
T0007,T0017	C004	63.137	0.1262
T0009,T0013	C020	59.619	0.1328
T0012,T0027	C012	44.598	0.5792
T0005	C004	30.086	0.1890
T0001,T0021	C053	57.674	0.4757
T0014,T0017	C016	63.218	0.4157
T0007,T0016	C025	63.204	0.5058
T0005,T0007	C059	91.479	0.1717
T0010,T0020	C026	41.653	0.2573
T0009,T0019	C044	69.542	0.3428
T0002,T0021	C017	73.738	0.0343
T0006,T0021	C033	51.499	0.3054
T0003,T0005	C027	59.580	0.2495
T0002,T0017	C020	80.096	0.3054
T0003,T0012	C044	39.872	0.0468
T0017,T0021	C038	54.055	0.4477
T0012,T0016	C058	83.548	0.2499
T0002	C010	37.042	0.2942
T0017,T0028	C034	56.460	0.2098
T0005,T0025	C023	73.358	0.1008
T0010,T0025	C011	46.448	0.1201
T0008,T0019	C024	32.256	0.1906
T0012,T0026	C054	39.746	0.0383
T0000,T0018	C047	75.014	0.0623
T0016,T0024	C033	70.523	0.0950
T0009,T0025	C039	71.330	0.0966
T0011	C057	11.180	0.1953
T0002,T0007	C004	54.963	0.4992
T0015,T0017	C011	58.886	0.7811
T0021,T0026	C035	64.476	0.3400
T0007,T0018	C014	57.931	0.4484
T0013,T0015	C008	100.000	0.2709
T0018,T0029	C004	77.157	0.2935
T0018,T0020	C025	67.038	0.0520
T0002,T0011	C013	50.253	0.3650
T0009,T0023	C007	28.878	0.2968
T0003,T0023	C030	60.987	0.2087
T0010,T0023	C002	50.420	0.3686
T0014,T0024	C031	30.305	0.2396
T0007,T0021	C041	92.260	0.3603
T0008,T0024	C022	39.433	0.1780
T0004,T0005	C029	61.381	0.1248
T0008,T0020	C016	66.896	0.1046
T0018,T0025	C050	71.331	0.3289
T0005,T0014	C033	64.025	0.0723
T0010,T0019	C007	89.843	0.1651
T0003,T0012	C049	58.947	0.2553
T0012,T0019	C034	40.721	0.2162
T0004,T0025	C001	81.431	0.3559
T0001,T0018	C020	77.896	0.2526
T0000,T0026	C035	86.092	0.0100
T0008,T0026	C041	87.249	0.3674
T0003,T0004	C033	64.472	0.6614
T0005,T0026	C036	51.676	0.1149
T0018,T0023	C017	59.719	0.1430
T0010,T0012	C024	50.450	0.5144
T0004,T0008	C036	69.342	0.3336
T0019,T0025	C029	38.792	0.1370
T0001,T0029	C023	39.224	0.0100
T0015,T0021	C045	100.000	0.3601
T0004,T0006	C049	34.831	0.9133
T0020,T0024	C001	59.583	0.4744
T0022,T0023	C005	84.305	0.0429
T0016,T0026	C012	71.696	0.3400
T0022,T0028	C047	66.008	0.5752
T0001,T0010	C005	58.209	0.1079
T0003,T0021	C022	88.349	0.1962
T0006,T0015	C029	47.538	0.3662
T0009,T0029	C010	70.249	0.0100
T0023,T0028	C052	48.808	0.5542
T0009,T0021	C019	40.873	0.5117
T0012,T0026	C016	62.325	0.3904
T0014,T0020	C001	33.130	0.0254
T0006,T0026	C035	41.934	0.1591
T0014,T0029	C059	32.704	0.4722
T0002,T0020	C010	74.348	0.3074
T0010,T0012	C040	65.613	0.4987
T0007,T0010	C004	68.814	0.7625
T0005,T0025	C026	66.695	0.0450
T0016	C047	23.148	0.5148
T0018,T0027	C052	40.702	0.2206
