task_id_list	courier_id	total_score	willingness
T0005,T0029	C013	31.402	0.2963
T0005,T0015	C005	50.276	0.3589
T0012,T0027	C047	59.300	0.0465
T0003,T0007	C058	57.805	0.2458
T0003,T0006	C052	62.046	0.5722
T0006,T0009	C037	63.456	0.9211
T0006,T0018	C032	92.386	0.5049
T0002,T0015	C043	66.199	0.3239
T0003,T0027	C037	40.784	0.3818
T0007,T0015	C039	100.000	0.2732
T0003,T0006	C016	52.129	0.0475
T0016,T0022	C026	49.164	0.0404
T0007,T0009	C014	51.214	0.1480
T0003,T0024	C027	32.847	0.1996
T0007,T0015	C032	59.339	0.1261
T0003,T0025	C027	49.074	0.0862
T0006,T0020	C026	47.754	0.1339
T0007,T0021	C038	55.587	0.5567
T0010,T0012	C035	43.571	0.2039
T0009,T0013	C016	56.252	0.0303
T0017,T0020	C033	63.670	0.1822
T0002,T0007	C033	21.937	0.0434
T0015,T0029	C040	49.247	0.0283
T0017,T0024	C015	46.265	0.1705
T0024,T0028	C044	52.023	0.0100
T0006,T0025	C035	100.000	0.4004
T0017,T0029	C019	46.624	0.6610
T0012,T0021	C022	100.000	0.0608
T0012,T0018	C024	26.836	0.2502
T0004,T0015	C001	66.145	0.2170
T0000,T0016	C027	89.279	0.1661
T0004,T0026	C030	65.277	0.4100
T0000,T0023	C014	40.911	0.4152
T0000,T0021	C053	81.951	0.1417
T0000,T0026	C047	62.550	0.3238
T0013,T0020	C046	46.223	0.4256
T0000,T0003	C031	100.000	0.3303
T0017,T0020	C024	68.966	0.0336
T0025,T0027	C022	38.216	0.2082
T0018,T0028	C051	50.007	0.1942
T0015,T0026	C029	81.178	0.2683
T0017,T0025	C004	90.774	0.4212
T0012,T0029	C026	62.604	0.1702
T0001,T0019	C057	49.082	0.2227
T0001,T0014	C027	40.660	0.3448
T0008,T0017	C041	62.868	0.4619
T0026,T0027	C002	73.777	0.1094
T0003,T0016	C037	46.894	0.1821
T0010,T0026	C026	62.081	0.0100
T0004,T0023	C004	45.949	0.3886
T0015,T0017	C020	38.200	0.3813
T0004,T0006	C031	58.805	0.4398
T0003,T0016	C057	63.793	0.1062
T0004,T0015	C002	100.000	0.5168
T0000,T0025	C015	72.376	0.2204
T0015,T0022	C023	29.884	0.6709
T0005,T0017	C006	63.159	0.0567
T0022,T0024	C020	57.970	0.1955
T0027	C015	21.427	0.4833
T0020	C057	25.305	0.1834
T0026	C019	18.055	0.4414
T0003,T0026	C021	85.803	0.0784
T0002,T0016	C025	73.904	0.3368
T0010,T0022	C057	26.297	0.1037
T0015,T0017	C003	49.831	0.0197
T0019,T0025	C016	19.982	0.1662
T0001	C028	16.019	0.8018
T0004,T0025	C031	51.823	0.6499
T0009,T0019	C047	64.466	0.3403
T0010,T0029	C043	100.000	0.7624
T0009,T0027	C004	26.131	0.2129
T0016,T0021	C032	38.980	0.2743
T0000,T0012	C001	88.673	0.1933
T0013,T0027	C006	35.327	0.2178
T0004,T0024	C009	45.711	0.0278
T0017,T0022	C027	37.559	0.1819
T0014,T0025	C006	63.822	0.1567
