task_id_list	courier_id	total_score	willingness
T0000,T0001	C028	48.817	0.3498
T0006,T0025	C052	69.805	0.0100
T0019,T0022	C025	49.518	0.0899
T0007,T0014	C007	53.781	0.2011
T0004	C020	25.868	0.4647
T0014,T0018	C010	68.158	0.3332
T0020,T0024	C006	37.564	0.3734
T0001,T0002	C029	38.077	0.3396
T0009,T0023	C030	100.000	0.0100
T0010,T0018	C014	49.400	0.7071
T0001,T0018	C032	74.761	0.6541
T0008,T0019	C015	52.215	0.0901
T0019,T0024	C015	84.255	0.1115
T0001,T0019	C036	44.808	0.2358
T0006,T0010	C044	73.479	0.1061
T0017,T0022	C024	78.679	0.2870
T0002,T0014	C037	86.645	0.0288
T0018,T0024	C021	73.132	0.1163
T0015,T0023	C010	70.320	0.1926
T0002,T0024	C034	100.000	0.2128
T0004,T0019	C044	38.633	0.7570
T0025,T0026	C017	79.353	0.3996
T0007,T0026	C045	35.180	0.2912
T0006,T0019	C010	61.507	0.5202
T0023,T0026	C017	64.332	0.6120
T0012,T0029	C038	46.626	0.0623
T0013	C043	24.847	0.2182
T0018,T0023	C052	72.580	0.2752
T0019,T0024	C044	49.323	0.6384
T0000	C003	35.293	0.6974
T0004,T0016	C048	74.587	0.1632
T0021,T0023	C032	51.396	0.0100
T0013,T0026	C002	60.285	0.2418
T0010,T0029	C018	36.467	0.7402
T0006,T0023	C006	64.199	0.0232
T0003,T0005	C000	59.347	0.1293
T0000,T0026	C042	58.081	0.1548
T0001,T0025	C016	62.613	0.2617
T0009,T0024	C020	74.380	0.0819
T0006,T0020	C051	53.863	0.0654
T0007,T0025	C015	51.396	0.1860
T0025,T0028	C033	67.475	0.2620
T0007,T0008	C005	79.024	0.0100
T0008,T0016	C052	61.201	0.1647
T0001,T0010	C059	72.433	0.0476
T0004,T0012	C054	63.720	0.1354
T0011,T0020	C012	55.345	0.8682
T0008,T0015	C043	67.317	0.0525
T0024,T0029	C015	74.282	0.6924
T0005,T0019	C050	49.130	0.1292
T0012,T0029	C050	100.000	0.3462
T0012,T0021	C042	58.565	0.0793
T0016,T0024	C003	64.944	0.3650
T0021,T0025	C045	100.000	0.3876
T0022,T0025	C033	61.307	0.1849
T0008,T0010	C043	58.512	0.0566
T0021,T0027	C036	45.743	0.9057
T0009,T0012	C043	48.378	0.0377
T0022,T0023	C011	50.041	0.0100
T0013,T0029	C046	64.108	0.1734
T0008	C012	25.239	0.4936
T0019,T0020	C000	93.325	0.1460
T0021,T0026	C001	24.460	0.6668
T0000,T0022	C050	48.972	0.6387
T0021	C043	31.770	0.5387
T0020	C016	19.306	0.2916
T0004,T0005	C030	87.532	0.0392
T0010,T0027	C026	78.229	0.0364
T0001,T0016	C020	87.925	0.8001
T0005,T0009	C012	54.691	0.4834
T0012,T0029	C058	60.419	0.1102
T0009,T0019	C031	58.308	0.4766
T0007,T0028	C020	88.442	0.4229
T0003	C012	17.086	0.8665
T0012,T0026	C023	54.640	0.4194
T0004,T0027	C026	82.976	0.4058
T0009,T0015	C028	48.708	0.2297
T0011,T0020	C046	76.906	0.2893
T0001,T0009	C015	71.997	0.1894
T0025,T0027	C021	88.765	0.1689
T0000,T0001	C042	52.908	0.0100
T0008,T0009	C027	76.249	0.1622
T0001	C058	10.000	0.9500
T0013,T0028	C026	43.276	0.1926
T0005,T0028	C024	54.874	0.5361
T0002,T0014	C040	86.079	0.5219
T0015,T0018	C005	33.425	0.4258
T0028,T0029	C037	84.830	0.0799
T0018,T0024	C041	73.504	0.2044
T0006,T0008	C001	95.917	0.7806
T0003,T0016	C041	55.389	0.8721
T0011,T0019	C032	71.075	0.3582
T0002,T0025	C053	58.681	0.4800
T0016,T0029	C054	47.094	0.1067
T0019	C003	12.322	0.7276
T0006,T0021	C014	100.000	0.0100
T0014	C017	33.350	0.6311
T0004,T0009	C049	88.072	0.0437
T0000,T0013	C010	29.785	0.0897
T0000,T0018	C027	40.065	0.2904
T0010,T0028	C057	60.280	0.6500
T0013,T0021	C013	77.488	0.5545
T0005,T0007	C007	75.558	0.2510
T0006,T0024	C012	58.005	0.2872
T0017,T0019	C022	57.425	0.2746
T0005,T0013	C016	100.000	0.4402
T0014,T0029	C026	100.000	0.6355
T0006,T0028	C007	29.928	0.1090
T0000,T0006	C020	58.346	0.1901
T0006,T0007	C057	70.523	0.1178
T0007,T0026	C016	100.000	0.4501
T0008,T0028	C011	60.676	0.0667
T0000,T0026	C003	62.724	0.0660
T0017,T0019	C007	85.201	0.1965
T0019,T0021	C015	76.848	0.3727
T0004,T0007	C013	74.349	0.1401
T0008,T0010	C005	70.666	0.2256
T0002,T0016	C043	78.091	0.5202
T0010,T0016	C052	80.072	0.1323
T0016,T0025	C050	84.301	0.3301
T0000,T0024	C026	77.430	0.1558
T0003,T0016	C010	72.158	0.1656
T0014,T0022	C054	66.082	0.3374
T0004,T0019	C038	40.782	0.2029
T0000,T0003	C007	21.258	0.8340
T0006,T0026	C054	77.347	0.2304
T0007,T0014	C023	63.611	0.4994
T0001,T0006	C026	84.237	0.1371
T0016,T0028	C024	40.536	0.2894
T0010,T0017	C004	75.066	0.3155
T0003,T0018	C059	78.359	0.4114
T0026,T0029	C014	60.404	0.1985
T0000,T0015	C001	42.388	0.4637
T0000,T0011	C045	48.802	0.1167
T0008,T0017	C039	43.735	0.3144
T0010,T0023	C015	69.982	0.4483
T0012,T0021	C023	58.591	0.1043
T0000,T0024	C004	73.439	0.3420
T0006,T0007	C005	76.388	0.1388
T0013,T0017	C051	45.461	0.0890
T0014,T0026	C056	58.100	0.8433
T0002,T0005	C054	52.196	0.5453
T0022	C033	11.219	0.5518
T0015,T0022	C037	62.208	0.2926
T0014,T0023	C003	58.861	0.0116
T0012	C029	22.551	0.8525
T0002	C052	40.110	0.8707
T0001,T0008	C009	50.482	0.1238
T0006,T0015	C054	61.609	0.2199
T0019,T0026	C034	43.198	0.6292
T0004,T0024	C032	36.337	0.1794
T0000,T0025	C032	60.832	0.2295
T0008,T0016	C059	54.293	0.4346
T0004,T0009	C013	89.632	0.2560
T0002,T0007	C025	66.253	0.0231
T0019,T0024	C057	82.118	0.3811
T0000,T0011	C035	55.201	0.7500
T0009,T0028	C004	61.355	0.6409
T0006,T0019	C022	51.528	0.1162
T0004,T0029	C035	33.927	0.0627
T0011,T0018	C003	77.201	0.3224
T0006,T0028	C014	88.231	0.1475
T0001,T0023	C047	82.386	0.1960
T0007,T0012	C035	45.872	0.8785
T0003,T0006	C002	81.328	0.2364
T0014,T0021	C037	42.934	0.2412
T0010,T0011	C005	41.930	0.4399
T0001,T0012	C020	47.680	0.3663
T0015,T0017	C045	62.466	0.4997
T0026	C022	21.772	0.5934
T0021	C050	36.670	0.3649
T0017,T0025	C037	53.546	0.4056
T0002,T0018	C019	56.495	0.0100
T0000,T0010	C019	87.859	0.0941
T0002,T0021	C038	74.788	0.3265
T0017,T0029	C059	40.680	0.9380
T0001,T0015	C002	50.379	0.1038
T0024,T0029	C032	90.552	0.4871
T0013,T0014	C008	57.404	0.1267
T0018,T0023	C037	71.520	0.5074
T0000,T0006	C023	96.472	0.1572
T0010,T0015	C025	43.542	0.2975
T0003,T0028	C058	100.000	0.0695
T0004,T0009	C058	74.724	0.1624
T0000,T0027	C001	40.256	0.9488
T0004,T0018	C045	54.401	0.1143
T0013,T0026	C010	82.792	0.4212
T0015,T0019	C030	85.397	0.2309
T0013,T0019	C053	54.136	0.2059
T0007,T0017	C056	66.123	0.1909
T0018,T0020	C010	85.933	0.5545
T0002,T0019	C043	91.644	0.2903
T0013,T0018	C012	64.869	0.0813
T0018,T0019	C038	63.765	0.5294
T0014,T0022	C005	86.404	0.4492
T0007,T0013	C011	57.001	0.7247
T0004,T0012	C012	21.212	0.4371
T0022,T0026	C026	79.310	0.3105
T0013,T0021	C001	57.559	0.3593
T0010,T0024	C039	76.880	0.2979
T0005,T0025	C004	66.708	0.9213
T0001	C001	14.577	0.5156
T0021,T0024	C048	63.193	0.0977
T0006,T0008	C022	61.321	0.2378
T0000,T0024	C041	76.581	0.0100
T0009,T0021	C024	56.696	0.1624
T0002,T0019	C024	76.047	0.3034
T0000,T0015	C043	37.119	0.3935
T0014,T0018	C030	43.879	0.3060
