task_id_list	courier_id	total_score	willingness
T0022,T0028	C014	40.625	0.4283
T0020	C025	26.494	0.7752
T0009,T0024	C009	60.133	0.1074
T0000	C056	13.049	0.5733
T0007,T0015	C024	50.682	0.2041
T0014,T0018	C008	60.318	0.1949
T0011,T0018	C001	36.557	0.2478
T0006,T0008	C047	35.137	0.0841
T0001,T0005	C048	72.428	0.1659
T0000,T0029	C036	56.889	0.0676
T0004,T0023	C015	49.709	0.2814
T0016,T0029	C027	44.113	0.1418
T0019,T0023	C009	40.405	0.1438
T0019	C053	45.708	0.4548
T0001,T0004	C048	65.530	0.3973
T0008,T0013	C002	38.949	0.1559
T0013,T0021	C050	59.523	0.3462
T0004,T0012	C016	67.662	0.2069
T0006,T0020	C037	49.205	0.3228
T0008	C011	41.582	0.8951
T0017,T0023	C043	57.990	0.0710
T0016,T0027	C021	88.535	0.1586
T0015,T0028	C028	77.167	0.2120
T0011,T0012	C039	82.425	0.7077
T0011,T0015	C011	34.294	0.1115
T0012	C043	41.552	0.9362
T0006,T0027	C021	47.597	0.1944
T0028,T0029	C012	72.971	0.2374
T0012,T0027	C002	36.472	0.3058
T0020,T0028	C011	65.138	0.1301
T0028	C031	10.860	0.6897
T0017,T0029	C056	66.378	0.2527
T0000,T0026	C049	64.827	0.6858
T0014,T0016	C041	71.898	0.4474
T0006,T0016	C054	57.724	0.0770
T0010	C052	13.848	0.6002
T0008,T0009	C044	34.539	0.1858
T0002,T0027	C048	56.800	0.2917
T0000,T0018	C012	50.193	0.0966
T0003,T0010	C005	58.640	0.1959
T0006,T0013	C056	67.495	0.6262
T0018	C017	29.235	0.5053
T0014,T0020	C015	100.000	0.0818
T0001,T0016	C004	71.992	0.0366
T0011,T0016	C047	41.141	0.0100
T0003,T0010	C004	41.163	0.7577
T0004,T0028	C039	65.574	0.7049
T0013,T0015	C048	59.287	0.8325
T0010,T0021	C028	93.236	0.2145
T0007,T0020	C022	59.903	0.4621
T0002,T0029	C050	52.643	0.3929
T0012,T0026	C017	41.271	0.1659
T0001,T0004	C023	37.437	0.4183
T0020	C044	16.850	0.9500
T0005,T0011	C011	67.208	0.3339
T0005,T0029	C006	63.215	0.1014
T0002,T0027	C022	59.293	0.2501
T0018	C018	25.044	0.1285
T0008,T0025	C044	65.006	0.2478
T0000,T0009	C014	44.567	0.1977
T0004,T0006	C001	85.961	0.1849
T0025,T0028	C002	80.415	0.8823
T0015,T0016	C029	61.412	0.0428
T0000,T0010	C013	40.367	0.0115
T0009,T0023	C023	94.302	0.5165
T0023,T0028	C041	60.348	0.3924
T0019,T0021	C033	64.706	0.2787
T0016,T0017	C031	60.640	0.2419
T0000,T0019	C044	79.096	0.0976
T0017,T0026	C015	100.000	0.6356
T0003	C001	14.767	0.1546
T0004,T0011	C057	53.732	0.2501
T0004,T0009	C059	33.460	0.4552
T0009,T0017	C042	84.466	0.0780
T0005,T0017	C016	58.792	0.1474
T0005,T0019	C009	75.626	0.0333
T0000,T0012	C059	60.738	0.3047
T0002,T0024	C049	56.671	0.1031
T0015,T0020	C002	54.160	0.4645
T0003,T0022	C031	73.144	0.3531
T0000,T0029	C056	72.053	0.3337
T0006,T0012	C027	46.723	0.0100
T0001,T0013	C009	93.275	0.2230
T0003,T0007	C040	68.706	0.9500
T0008	C057	16.020	0.8309
T0022,T0024	C013	66.326	0.1848
T0021,T0026	C015	100.000	0.1047
T0006,T0018	C044	44.272	0.2414
T0024,T0025	C039	79.313	0.1384
T0012,T0024	C025	46.628	0.2280
T0004,T0014	C013	42.807	0.4265
T0000,T0016	C051	49.546	0.0100
T0016,T0028	C001	62.240	0.6493
T0005,T0027	C055	43.919	0.2509
T0014,T0025	C004	54.803	0.1130
T0007,T0008	C036	58.653	0.2043
T0007,T0023	C027	57.255	0.1386
T0021	C043	26.428	0.8102
T0023,T0025	C014	34.767	0.5242
T0008,T0014	C019	40.400	0.1729
T0003,T0020	C032	51.596	0.0336
T0015,T0019	C043	51.535	0.7270
T0001,T0028	C010	57.568	0.1157
T0029	C057	17.885	0.4923
T0018,T0027	C002	43.046	0.5350
T0014,T0017	C038	56.414	0.0727
T0015	C017	37.090	0.1627
T0000,T0027	C020	85.333	0.0100
T0002,T0018	C006	42.142	0.0778
T0008,T0009	C007	54.718	0.2359
T0007,T0023	C035	44.689	0.1067
T0005,T0029	C020	55.306	0.0255
T0001,T0002	C002	65.355	0.7060
T0000,T0015	C036	84.921	0.0100
T0019,T0029	C002	33.389	0.6176
T0000,T0015	C045	62.286	0.1695
T0009,T0015	C030	63.694	0.2553
T0006,T0017	C022	41.577	0.3036
T0005,T0007	C041	27.653	0.2428
T0006,T0014	C055	58.531	0.3092
T0006,T0026	C034	65.502	0.1479
T0002,T0004	C056	75.453	0.1397
T0018,T0023	C050	44.809	0.0100
T0014,T0023	C013	58.936	0.4402
T0002,T0007	C013	47.999	0.5602
T0019,T0029	C003	36.816	0.0200
T0011,T0018	C037	74.113	0.0100
T0005	C053	18.840	0.2602
T0000,T0024	C059	86.349	0.3227
T0027	C029	35.308	0.5976
T0006,T0013	C032	57.247	0.4243
T0019,T0027	C059	82.740	0.0348
T0002	C025	44.616	0.2727
T0001,T0021	C001	43.874	0.4463
T0006,T0020	C055	76.629	0.4012
T0005,T0023	C035	76.762	0.2835
T0007	C018	21.782	0.5449
T0014,T0024	C007	30.133	0.1780
T0006,T0029	C047	42.651	0.7617
T0005,T0007	C014	46.159	0.1671
T0004,T0028	C010	45.246	0.7558
T0002,T0015	C018	69.090	0.0711
T0022,T0027	C050	73.233	0.0618
T0005,T0029	C041	76.039	0.1922
T0007,T0026	C014	64.256	0.0872
T0008,T0016	C058	43.684	0.2508
T0004,T0029	C050	62.937	0.0901
T0006,T0017	C003	28.551	0.1451
T0009,T0018	C028	80.055	0.3556
T0011,T0027	C046	44.978	0.0854
T0014,T0017	C024	37.542	0.0793
T0012,T0026	C035	63.989	0.4498
T0023,T0024	C026	68.708	0.3414
T0021,T0024	C027	55.219	0.7485
T0001,T0029	C052	80.932	0.5950
T0010,T0016	C048	33.911	0.2636
T0005,T0018	C036	72.014	0.3021
T0010,T0016	C039	59.681	0.0715
T0008,T0016	C048	73.247	0.2898
T0005,T0017	C039	83.564	0.2539
T0007,T0022	C041	76.897	0.1241
T0014,T0028	C028	34.592	0.7403
T0003,T0014	C030	62.862	0.0757
