task_id_list	courier_id	total_score	willingness
T0009,T0029	C049	42.769	0.1288
T0005,T0026	C052	44.147	0.1241
T0002,T0023	C017	56.717	0.9328
T0003,T0025	C005	38.686	0.3575
T0013,T0021	C013	52.192	0.2871
T0002,T0026	C040	52.444	0.1092
T0007,T0010	C008	65.922	0.0487
T0010,T0012	C035	62.856	0.0100
T0005,T0017	C022	59.214	0.1686
T0001,T0006	C031	58.466	0.1137
T0010,T0016	C054	42.983	0.0348
T0012,T0013	C020	51.348	0.6268
T0013	C045	31.826	0.3720
T0000,T0010	C008	88.812	0.2547
T0011,T0016	C030	48.109	0.0100
T0012,T0024	C024	66.800	0.1358
T0018,T0020	C029	62.162	0.3232
T0013,T0015	C050	60.852	0.3950
T0010,T0028	C053	96.599	0.6258
T0005,T0027	C016	47.739	0.2689
T0002,T0027	C046	57.928	0.0100
T0021,T0024	C011	71.956	0.1345
T0001,T0008	C058	38.775	0.2423
T0002	C054	37.601	0.3033
T0001,T0008	C054	63.496	0.5644
T0007,T0028	C046	57.016	0.2256
T0000,T0003	C044	84.873	0.3010
T0009,T0018	C017	83.830	0.4800
T0014,T0025	C044	41.118	0.3886
T0004,T0014	C042	65.120	0.5717
T0002,T0020	C011	92.814	0.3231
T0003,T0019	C001	94.574	0.9477
T0005,T0023	C006	90.647	0.5563
T0018	C035	10.000	0.9500
T0001,T0020	C038	60.411	0.0634
T0001,T0027	C049	62.901	0.2422
T0011,T0015	C022	52.677	0.4780
T0004,T0006	C052	19.327	0.5759
T0022,T0026	C040	81.820	0.0944
T0003,T0006	C043	70.493	0.1803
T0001,T0003	C024	64.424	0.1606
T0003,T0022	C006	59.061	0.2156
T0000,T0024	C023	25.487	0.1803
T0012,T0013	C033	56.216	0.0489
T0004,T0016	C001	64.981	0.0912
T0006,T0007	C059	58.828	0.1697
T0018,T0022	C026	61.583	0.4449
T0008,T0015	C024	36.483	0.2216
T0020,T0024	C058	65.068	0.5385
T0008,T0012	C042	80.261	0.5321
T0001,T0003	C034	71.946	0.2190
T0004,T0009	C000	91.061	0.1602
T0020	C040	33.526	0.5607
T0008,T0021	C049	63.863	0.2987
T0006,T0017	C017	54.231	0.4804
T0013,T0025	C015	68.334	0.4443
T0020,T0022	C030	49.170	0.1782
T0011,T0025	C031	54.202	0.1526
T0022,T0026	C022	38.803	0.1958
T0003,T0020	C043	71.669	0.0956
T0006,T0013	C002	73.043	0.6136
T0020,T0028	C018	71.331	0.3755
T0005,T0022	C056	59.965	0.0378
T0001,T0017	C006	61.301	0.5392
T0012,T0018	C038	78.349	0.0864
T0026,T0028	C044	86.228	0.4075
T0014,T0015	C006	43.706	0.5276
T0008,T0017	C029	49.878	0.4392
T0001,T0020	C032	91.969	0.2674
T0020,T0026	C038	61.609	0.0190
T0001,T0014	C058	75.556	0.3213
T0010,T0013	C037	36.903	0.5954
T0003,T0015	C004	43.817	0.2583
T0009,T0028	C033	74.578	0.1794
T0010,T0025	C022	79.913	0.3532
T0000,T0003	C020	57.051	0.3887
T0004,T0011	C006	83.909	0.1339
T0004,T0022	C050	48.677	0.1469
T0002,T0008	C000	58.106	0.4065
T0014,T0016	C037	10.000	0.3426
T0015,T0019	C036	88.975	0.9305
T0008,T0016	C053	59.069	0.5755
T0019,T0024	C058	78.324	0.6727
T0003,T0008	C049	54.888	0.2059
T0002,T0005	C006	63.530	0.2391
T0004,T0027	C031	100.000	0.2938
T0017,T0026	C037	41.221	0.1166
T0000,T0023	C038	69.679	0.2119
T0012,T0014	C024	54.230	0.3845
T0000,T0010	C056	40.899	0.4194
T0010,T0020	C041	65.905	0.6674
T0005,T0028	C014	56.953	0.4669
T0007,T0028	C012	45.287	0.2967
T0011,T0015	C048	35.579	0.1030
T0008,T0019	C027	55.117	0.1013
T0014,T0015	C008	14.688	0.8328
T0004,T0010	C059	51.550	0.1674
T0001,T0005	C018	69.014	0.8240
T0006,T0022	C041	31.525	0.6475
T0013,T0019	C035	37.324	0.1359
T0016,T0022	C000	86.970	0.0478
T0011,T0019	C033	43.221	0.0754
T0003,T0018	C046	35.742	0.0711
T0007,T0009	C043	27.885	0.0943
T0004,T0007	C030	35.808	0.2044
T0006,T0029	C001	42.949	0.3923
T0015,T0022	C006	81.315	0.1116
T0003,T0005	C018	53.413	0.0808
T0009,T0014	C054	39.332	0.3187
T0019,T0020	C002	15.005	0.1075
T0014,T0016	C017	40.499	0.4960
T0009,T0010	C043	49.401	0.0994
T0005,T0008	C047	46.629	0.3192
T0005,T0028	C056	92.582	0.0516
T0028,T0029	C034	70.357	0.0100
T0011,T0023	C024	76.028	0.0762
T0002,T0029	C051	69.775	0.0621
T0004,T0006	C008	78.098	0.2806
T0003,T0023	C025	55.624	0.1606
T0000,T0019	C032	71.941	0.1326
T0029	C012	16.780	0.3689
T0011,T0027	C048	59.016	0.1723
T0022,T0024	C045	61.510	0.3484
T0010,T0023	C044	45.553	0.6160
T0006,T0019	C054	77.616	0.3253
T0004	C010	17.329	0.4198
T0009,T0028	C041	50.834	0.0100
T0010,T0024	C006	51.213	0.6757
T0001,T0007	C021	71.396	0.1105
T0026,T0028	C048	78.788	0.0937
T0009,T0027	C043	69.494	0.6138
T0000,T0026	C014	29.928	0.5724
T0004,T0010	C020	41.577	0.2641
T0000,T0010	C035	79.758	0.0279
T0016,T0023	C033	70.649	0.3052
T0024,T0026	C029	61.333	0.3233
T0001,T0027	C033	43.091	0.1198
T0001,T0029	C019	19.945	0.3593
T0002,T0016	C024	100.000	0.5221
T0007,T0029	C050	100.000	0.2028
T0005,T0025	C052	81.025	0.1823
T0008,T0015	C049	60.579	0.0752
T0015	C016	14.894	0.8967
T0015,T0026	C052	78.509	0.2716
T0002,T0015	C058	64.245	0.1885
T0014,T0028	C036	64.064	0.1087
T0008,T0012	C025	56.731	0.1940
T0000,T0007	C052	69.551	0.2631
T0001,T0024	C000	66.108	0.0100
T0003,T0012	C029	63.565	0.1611
T0005,T0026	C023	66.367	0.5976
T0001,T0004	C018	81.683	0.3672
T0008,T0024	C017	56.181	0.1595
T0005,T0015	C046	46.967	0.3346
T0000,T0017	C010	53.112	0.3069
T0001,T0020	C048	65.905	0.0821
T0003,T0017	C057	51.959	0.3297
T0006,T0027	C046	66.672	0.1367
T0017,T0019	C032	81.974	0.1268
T0004,T0019	C006	60.051	0.8778
T0004,T0017	C005	86.940	0.5626
T0004,T0023	C037	37.925	0.6336
T0002,T0016	C029	41.859	0.0908
T0010	C006	12.111	0.4151
T0006,T0022	C016	57.083	0.2392
T0024,T0025	C009	65.699	0.0457
T0024	C050	32.310	0.4574
T0002,T0010	C027	53.501	0.9365
T0011,T0012	C039	90.305	0.5943
T0008,T0029	C001	50.127	0.0100
T0015,T0020	C000	66.461	0.2390
T0017,T0026	C020	40.202	0.0296
T0022,T0028	C052	66.068	0.2051
T0016,T0017	C018	50.094	0.5628
T0020,T0025	C034	64.361	0.4332
T0013,T0021	C054	53.962	0.1099
T0005,T0026	C051	83.189	0.0756
T0010,T0029	C030	56.328	0.2572
T0001,T0006	C016	61.171	0.7385
T0001,T0002	C053	40.883	0.1250
T0011,T0019	C011	79.470	0.0910
T0007,T0012	C041	59.516	0.4908
T0012,T0029	C029	55.129	0.0967
T0010,T0028	C041	58.134	0.8103
T0009,T0016	C011	72.005	0.0623
T0010,T0017	C024	38.422	0.2020
T0003,T0024	C009	59.747	0.5829
T0005,T0025	C058	40.412	0.0286
T0007,T0016	C050	36.449	0.0498
T0019,T0024	C051	53.989	0.5095
T0012,T0020	C050	58.728	0.0225
T0006,T0025	C010	62.433	0.1279
T0023,T0029	C054	51.028	0.0998
T0011,T0026	C021	41.974	0.2547
T0003,T0029	C000	39.601	0.1687
T0010,T0024	C013	59.049	0.7424
T0008	C056	37.792	0.3135
T0000,T0016	C005	91.985	0.1761
T0003,T0024	C026	82.452	0.3225
T0006,T0020	C023	64.675	0.3296
T0008,T0025	C021	70.000	0.8811
T0000,T0023	C044	77.288	0.2553
T0008,T0023	C017	58.307	0.0578
T0006,T0011	C038	27.997	0.8235
T0000,T0014	C038	59.782	0.0100
T0004,T0015	C018	100.000	0.3998
T0015,T0019	C029	34.195	0.3168
T0000,T0010	C051	65.423	0.1792
T0005,T0026	C058	75.988	0.3387
T0006,T0007	C002	46.826	0.3239
T0011,T0013	C002	54.876	0.2375
T0010,T0022	C026	49.231	0.2250
T0018,T0026	C017	96.097	0.0100
T0015,T0018	C051	77.000	0.3731
T0002,T0020	C007	56.417	0.5326
T0021,T0023	C019	59.120	0.0100
T0013,T0024	C037	97.160	0.1283
T0017,T0028	C010	52.363	0.3755
T0002,T0006	C030	66.674	0.2023
T0018,T0025	C055	55.668	0.1675
T0002,T0008	C020	36.769	0.7182
T0006,T0023	C041	31.672	0.2461
T0025,T0028	C003	46.467	0.6548
T0005,T0007	C056	66.935	0.5238
T0010,T0026	C005	63.232	0.6173
T0007	C009	33.727	0.9500
T0014,T0022	C045	65.080	0.1569
T0017,T0022	C003	33.429	0.0781
T0002	C052	10.000	0.8083
T0012,T0026	C018	100.000	0.2359
T0003,T0024	C043	98.530	0.7674
T0001,T0003	C009	53.713	0.3877
T0010,T0013	C023	45.756	0.1978
T0018,T0022	C019	31.433	0.5048
T0010,T0018	C031	62.486	0.1289
T0017,T0029	C014	68.479	0.1215
T0016,T0029	C014	61.213	0.2409
T0006,T0009	C015	53.164	0.1145
T0022,T0023	C001	71.117	0.8582
T0006,T0009	C046	78.463	0.0100
T0000,T0025	C033	54.183	0.0499
T0001,T0008	C001	72.134	0.1405
T0001,T0002	C028	48.002	0.2102
T0003,T0020	C014	91.573	0.4058
T0014,T0020	C030	89.794	0.2171
T0001,T0027	C051	56.833	0.3735
T0002,T0014	C023	54.079	0.0269
T0024,T0029	C040	34.551	0.4359
T0011,T0027	C020	70.071	0.1824
T0012,T0022	C020	63.963	0.3136
T0000,T0011	C010	75.436	0.5770
T0002,T0025	C008	84.896	0.8457
T0010,T0027	C012	70.317	0.2035
T0017,T0022	C019	38.439	0.0806
T0007,T0011	C012	67.713	0.4985
T0020,T0025	C035	91.105	0.3597
T0007,T0008	C049	69.310	0.1615
T0005,T0014	C028	49.393	0.0734
T0013,T0019	C034	36.463	0.0368
T0019,T0026	C041	53.909	0.2398
T0013,T0027	C004	46.196	0.1973
T0011,T0029	C034	51.585	0.0719
T0000,T0014	C042	60.376	0.2242
T0007	C028	35.244	0.2398
T0016,T0026	C052	28.513	0.1452
T0007,T0014	C014	17.662	0.0566
T0018,T0027	C020	46.653	0.1351
T0000,T0006	C059	48.728	0.1980
T0020,T0022	C042	74.746	0.6232
T0006	C054	32.344	0.2619
T0016	C057	50.952	0.3046
T0013,T0020	C025	81.639	0.2821
T0012,T0029	C016	53.542	0.1338
T0011,T0014	C013	87.657	0.6028
T0010,T0019	C048	18.760	0.0129
T0001,T0013	C047	34.790	0.4026
T0014,T0020	C019	90.572	0.9190
T0003,T0009	C045	40.749	0.0100
T0001,T0022	C044	72.176	0.2640
T0013,T0027	C006	51.761	0.5453
T0003,T0024	C030	62.176	0.2044
T0010,T0026	C011	25.993	0.1617
T0002,T0014	C032	51.042	0.1315
T0006,T0011	C022	61.819	0.1103
T0000,T0019	C024	58.307	0.1896
T0012,T0017	C017	65.748	0.1359
T0013,T0019	C022	39.675	0.5301
T0022,T0024	C044	53.852	0.0960
T0001,T0004	C059	35.599	0.7355
T0005,T0024	C019	69.741	0.2057
T0020,T0023	C031	52.374	0.1011
T0006,T0007	C023	70.542	0.2549
T0007,T0015	C051	59.348	0.1592
T0003,T0016	C049	54.049	0.9175
T0021,T0029	C009	61.054	0.0209
T0007,T0025	C043	75.503	0.0987
T0009,T0012	C031	71.766	0.0829
T0020,T0025	C058	68.750	0.3937
T0005,T0006	C010	61.271	0.0678
T0004,T0017	C020	28.960	0.2920
T0012,T0020	C052	81.169	0.2501
