task_id_list	courier_id	total_score	willingness
T0027	C012	44.838	0.5814
T0017,T0018	C049	97.052	0.3850
T0002,T0009	C002	41.259	0.3454
T0009,T0010	C007	29.803	0.7682
T0005,T0026	C024	43.446	0.4256
T0010,T0028	C031	59.766	0.0159
T0001,T0029	C059	17.154	0.3841
T0007,T0029	C035	36.319	0.2891
T0001,T0029	C014	66.009	0.0100
T0016,T0020	C008	41.579	0.3804
T0018,T0023	C044	72.554	0.1949
T0002,T0006	C041	74.565	0.1111
T0011,T0013	C022	41.316	0.2017
T0014,T0022	C017	78.510	0.3977
T0016,T0022	C046	57.868	0.0978
T0006,T0027	C034	52.691	0.1622
T0004,T0007	C024	37.963	0.2209
T0003,T0004	C021	66.896	0.1818
T0005,T0009	C007	48.451	0.6567
T0016,T0019	C056	38.714	0.3751
T0004,T0010	C034	35.530	0.1400
T0007	C020	19.801	0.8411
T0003,T0024	C008	45.072	0.1272
T0022,T0023	C003	37.964	0.7003
T0022	C036	30.538	0.2419
T0001,T0027	C041	50.468	0.0745
T0001,T0026	C001	99.929	0.1918
T0025,T0028	C012	63.384	0.1363
T0000,T0023	C000	79.105	0.3430
T0010,T0014	C019	86.953	0.0798
T0014,T0024	C053	37.456	0.3717
T0009,T0024	C038	87.585	0.3253
T0009,T0011	C038	69.486	0.9247
T0003	C022	18.575	0.9500
T0027,T0028	C056	65.201	0.1456
T0010,T0021	C034	64.032	0.4183
T0007	C036	30.953	0.8714
T0013,T0024	C005	49.104	0.5463
T0009,T0027	C008	72.624	0.2279
T0014,T0022	C014	44.160	0.0877
T0000,T0009	C012	69.588	0.3919
T0006,T0029	C032	62.977	0.0513
T0000,T0008	C036	48.804	0.2056
T0006,T0010	C045	39.249	0.6033
T0023,T0028	C002	46.911	0.2019
T0016,T0023	C050	79.484	0.1575
T0000,T0010	C026	46.349	0.4364
T0008,T0012	C053	67.268	0.2054
T0018,T0019	C057	55.132	0.1018
T0019	C011	31.194	0.2845
T0005,T0021	C053	66.381	0.0100
T0016,T0022	C059	60.591	0.1782
T0002,T0008	C020	38.091	0.2015
T0000,T0026	C014	20.768	0.4278
T0017,T0019	C022	80.545	0.2298
T0003,T0019	C023	30.774	0.0403
T0007,T0009	C059	87.398	0.1513
T0022	C037	35.659	0.7337
T0002,T0026	C036	52.081	0.2951
T0007,T0008	C047	29.050	0.6362
T0006,T0020	C056	90.277	0.0136
T0019,T0021	C018	66.442	0.2643
T0004	C018	26.785	0.7782
T0013,T0017	C023	26.197	0.5478
T0003,T0027	C042	44.093	0.5349
T0014,T0025	C001	64.011	0.2727
T0018,T0027	C039	82.336	0.3602
T0015,T0024	C000	23.517	0.4254
T0000,T0028	C058	58.868	0.4995
T0021,T0022	C019	28.652	0.1214
T0011,T0023	C032	55.722	0.1733
T0012,T0013	C016	79.941	0.4065
T0009,T0026	C042	57.274	0.1455
T0000,T0028	C001	52.617	0.1932
T0003,T0024	C017	73.182	0.2934
T0028,T0029	C012	44.638	0.3527
T0025,T0029	C047	46.561	0.0100
T0006,T0026	C056	68.602	0.0100
T0005,T0009	C050	86.492	0.2793
T0020	C001	52.136	0.6145
T0003,T0029	C027	51.556	0.1131
T0005,T0024	C048	63.625	0.2569
T0014,T0015	C019	45.505	0.1054
T0002,T0018	C017	70.533	0.1538
T0008	C056	19.933	0.1805
T0000,T0007	C023	35.748	0.1487
T0007,T0025	C012	99.547	0.2702
T0020,T0022	C017	85.027	0.7388
T0013,T0022	C013	35.439	0.2992
T0015,T0019	C018	53.439	0.2018
T0005,T0026	C050	47.419	0.0431
T0012,T0018	C004	33.767	0.3553
T0002,T0011	C042	48.889	0.5497
T0010,T0011	C031	88.394	0.1213
T0008,T0009	C016	69.404	0.7837
T0003,T0013	C010	64.947	0.0699
T0002,T0025	C049	54.646	0.5540
T0008,T0018	C017	63.970	0.3334
T0016,T0028	C007	42.601	0.0802
T0001,T0009	C017	100.000	0.2531
T0010,T0029	C024	46.498	0.4681
T0020,T0023	C016	44.462	0.2863
T0003,T0009	C021	76.772	0.0904
T0000,T0011	C044	68.289	0.2664
T0008,T0010	C041	23.891	0.4475
T0013,T0027	C035	80.080	0.2486
T0012,T0028	C043	62.493	0.2216
T0004,T0008	C000	85.446	0.4532
T0005,T0006	C024	54.221	0.0916
T0013,T0019	C026	75.680	0.0112
T0002,T0023	C044	33.361	0.4258
T0011,T0025	C016	96.919	0.6841
T0018,T0028	C044	71.201	0.1605
T0025,T0028	C001	63.289	0.1267
T0013,T0024	C049	36.357	0.4131
T0014,T0023	C028	63.086	0.1120
T0026,T0028	C043	30.753	0.5617
T0009,T0020	C030	74.795	0.0322
T0015,T0023	C054	53.854	0.2658
T0006,T0029	C042	61.432	0.0483
T0001,T0022	C004	100.000	0.1126
T0006,T0016	C000	67.762	0.9111
T0015,T0016	C042	57.465	0.0274
T0016,T0020	C017	66.597	0.4179
T0017,T0027	C018	37.372	0.2136
T0006,T0028	C018	23.844	0.1685
T0001,T0007	C023	54.045	0.0475
T0021,T0026	C051	59.548	0.2283
T0012,T0022	C011	74.131	0.1495
T0016,T0022	C007	65.506	0.2701
T0020,T0025	C047	46.167	0.0130
T0016,T0017	C016	100.000	0.3399
T0013,T0020	C034	85.556	0.1445
