task_id_list	courier_id	total_score	willingness
T0002	C058	12.965	0.9500
T0004	C023	30.946	0.4993
T0005,T0008	C026	98.614	0.6339
T0011,T0012	C007	51.843	0.3498
T0025,T0026	C028	54.329	0.0825
T0019,T0024	C031	92.274	0.2038
T0004,T0020	C038	53.110	0.4389
T0010,T0029	C042	47.056	0.4294
T0009,T0027	C024	53.393	0.1733
T0000,T0008	C026	52.257	0.3098
T0001,T0004	C034	74.321	0.1690
T0008,T0015	C041	70.867	0.1887
T0009,T0029	C010	66.577	0.0344
T0001,T0011	C018	24.266	0.3316
T0011,T0028	C058	44.393	0.2575
T0023,T0024	C029	24.672	0.2559
T0012,T0014	C010	73.460	0.0333
T0023,T0025	C034	77.136	0.1163
T0018,T0023	C054	100.000	0.0747
T0007,T0013	C053	78.137	0.4736
T0013	C044	21.420	0.7412
T0003,T0019	C004	35.748	0.2105
T0002,T0029	C031	39.666	0.1817
T0023,T0025	C009	43.167	0.4918
T0013,T0025	C025	41.393	0.4461
T0003,T0017	C025	100.000	0.1342
T0001,T0011	C058	100.000	0.8783
T0008,T0021	C025	83.501	0.2292
T0002,T0016	C026	85.349	0.5256
T0013,T0018	C053	75.151	0.5594
T0002,T0015	C004	59.980	0.7938
T0029	C003	35.433	0.3179
T0019,T0021	C031	44.240	0.0200
T0018,T0021	C030	71.426	0.1134
T0006,T0027	C011	69.782	0.3419
T0003,T0011	C030	43.030	0.0200
T0003,T0015	C054	37.933	0.3170
T0025,T0027	C040	42.357	0.5309
T0007,T0021	C038	66.237	0.3143
T0012,T0027	C045	62.945	0.2344
T0000,T0001	C051	74.473	0.7386
T0016,T0025	C013	56.859	0.0649
T0016,T0025	C033	61.858	0.2638
T0021,T0022	C018	85.016	0.1462
T0003,T0025	C059	60.769	0.5359
T0017,T0024	C019	58.742	0.0346
T0005,T0029	C042	84.975	0.2901
T0018,T0024	C039	52.570	0.6222
T0004,T0019	C024	57.163	0.2112
T0008,T0013	C054	51.154	0.2195
T0012,T0028	C009	19.570	0.0630
