task_id_list	courier_id	total_score	willingness
T0006,T0028	C019	60.195	0.1804
T0020,T0026	C010	41.872	0.4181
T0004,T0028	C016	68.845	0.2642
T0012,T0026	C029	100.000	0.0249
T0004,T0011	C021	75.320	0.3839
T0019	C002	37.010	0.3809
T0000,T0006	C028	61.686	0.2649
T0013,T0022	C000	68.355	0.1709
T0002,T0008	C032	64.824	0.1591
T0004,T0005	C012	81.111	0.1119
T0010,T0018	C037	73.970	0.5743
T0003,T0005	C047	31.620	0.1756
T0015,T0025	C032	58.389	0.4516
T0016,T0029	C056	25.036	0.4708
T0004	C046	20.162	0.7254
T0004,T0019	C059	49.748	0.1253
T0012,T0028	C047	78.345	0.4786
T0006,T0028	C020	56.655	0.0100
T0003,T0019	C053	65.311	0.6229
T0003,T0006	C041	42.902	0.0275
T0009,T0020	C046	75.763	0.6912
T0007,T0025	C023	94.343	0.3446
T0017,T0020	C002	53.004	0.1168
T0001,T0020	C026	93.155	0.3843
T0016,T0028	C013	63.194	0.0632
T0002,T0012	C028	93.836	0.0634
T0004,T0025	C007	100.000	0.1009
T0024,T0028	C057	74.397	0.3166
T0005,T0014	C050	48.705	0.3974
T0013,T0027	C042	47.643	0.2543
T0005,T0010	C025	57.331	0.2787
T0018,T0024	C014	77.009	0.6056
T0015,T0029	C030	74.235	0.3849
T0005,T0018	C002	99.313	0.4022
T0001,T0003	C035	40.572	0.4319
T0021,T0023	C056	99.310	0.0562
T0014,T0026	C058	78.422	0.1955
T0010,T0028	C044	42.592	0.1983
T0003,T0006	C006	23.519	0.0545
T0014,T0029	C057	62.813	0.2103
T0002,T0010	C047	50.874	0.1058
T0007,T0019	C025	100.000	0.2364
T0000,T0016	C010	40.183	0.0572
T0006,T0013	C027	44.908	0.1897
T0005,T0018	C036	68.720	0.2319
T0004,T0023	C007	39.562	0.1030
T0004,T0020	C055	63.062	0.7751
T0006,T0016	C017	70.239	0.4977
T0023,T0026	C033	24.994	0.2452
T0005,T0011	C023	88.264	0.8457
T0002,T0012	C056	37.354	0.0450
T0020,T0024	C054	61.811	0.0885
T0007,T0009	C001	90.108	0.4062
T0003,T0005	C008	35.686	0.1328
T0000,T0027	C057	47.203	0.5645
T0018,T0020	C021	64.587	0.0957
T0004,T0027	C022	40.961	0.2819
T0010,T0012	C039	65.141	0.1372
T0001,T0028	C051	43.083	0.3372
T0017	C020	16.431	0.9500
T0003,T0014	C041	60.777	0.0877
T0013,T0018	C001	32.225	0.5512
T0027,T0028	C007	27.252	0.1117
T0003,T0014	C018	51.912	0.1606
T0013,T0024	C042	28.235	0.3040
T0005,T0029	C029	85.479	0.0538
T0014,T0018	C050	55.048	0.0753
T0016,T0017	C007	69.557	0.4264
T0004,T0021	C052	48.237	0.0137
T0013,T0021	C038	81.872	0.2917
T0006,T0022	C046	72.842	0.3137
T0005,T0006	C055	44.008	0.4815
T0015,T0025	C053	62.161	0.2467
T0002,T0003	C045	87.237	0.0650
T0017,T0022	C012	44.353	0.2148
T0001,T0014	C054	47.670	0.1706
T0028	C032	26.958	0.8099
T0003,T0019	C040	44.432	0.0459
T0008,T0019	C023	83.281	0.2515
T0003,T0014	C011	36.930	0.2139
T0022,T0023	C034	53.559	0.0483
T0005,T0020	C026	46.379	0.6970
T0012,T0026	C038	88.547	0.7265
T0019,T0026	C038	27.525	0.1283
T0019,T0025	C043	30.238	0.4841
T0002,T0022	C024	60.289	0.9500
T0009,T0015	C027	61.042	0.1544
T0012,T0017	C015	54.388	0.2751
T0008,T0015	C040	66.050	0.2342
T0004,T0008	C016	39.336	0.0100
T0014,T0025	C013	54.319	0.0127
T0020,T0025	C031	84.210	0.2289
