task_id_list	courier_id	total_score	willingness
T0011,T0013	C016	36.445	0.5444
T0020,T0026	C043	76.191	0.1015
T0008,T0025	C047	54.209	0.0873
T0017,T0027	C002	49.500	0.1573
T0010,T0028	C032	33.836	0.1079
T0027,T0028	C002	57.074	0.3938
T0010,T0012	C053	85.679	0.2782
T0011,T0013	C058	42.488	0.3782
T0006,T0007	C023	55.872	0.0100
T0015,T0027	C037	39.559	0.2644
T0011,T0013	C011	50.496	0.1331
T0014,T0025	C040	83.615	0.1511
T0013,T0017	C057	70.731	0.1104
T0023,T0028	C049	58.736	0.2425
T0025,T0026	C056	78.381	0.0837
T0002,T0026	C040	62.208	0.3235
T0000,T0008	C046	57.717	0.1931
T0020	C041	20.831	0.7715
T0004,T0022	C017	73.640	0.2295
T0002,T0009	C034	45.408	0.0936
T0022,T0023	C011	29.794	0.4423
T0004,T0013	C027	100.000	0.3628
T0000,T0003	C040	57.469	0.2363
T0004,T0022	C021	61.782	0.1743
T0026,T0027	C027	92.871	0.2636
T0017	C008	22.741	0.2931
T0009,T0026	C035	60.326	0.2905
T0008,T0024	C046	53.156	0.0846
T0022,T0028	C029	90.399	0.0501
T0006,T0027	C042	66.250	0.7470
T0005,T0022	C033	38.041	0.2701
T0003,T0027	C036	45.782	0.1135
T0007,T0021	C001	69.864	0.2877
T0001,T0019	C003	33.715	0.1198
T0012,T0017	C050	91.396	0.2419
T0017,T0020	C047	48.429	0.4906
T0011,T0013	C007	56.104	0.2424
T0000,T0027	C014	71.944	0.5851
T0011,T0022	C010	75.274	0.0690
T0018,T0026	C050	90.307	0.3828
T0005,T0016	C013	27.828	0.6699
T0000,T0027	C047	66.298	0.5486
T0002,T0004	C022	57.345	0.0644
T0007,T0018	C042	31.066	0.0942
T0008	C012	31.352	0.7587
T0025,T0029	C002	68.833	0.1658
T0013,T0018	C036	64.566	0.6106
T0008,T0020	C010	33.061	0.0204
T0005,T0019	C053	36.045	0.2839
T0013,T0015	C007	27.644	0.0100
T0012,T0019	C042	72.058	0.4811
T0025,T0027	C054	88.323	0.2413
T0001,T0025	C015	100.000	0.0945
T0007,T0015	C034	79.238	0.4493
T0008,T0026	C019	66.225	0.4072
T0012,T0017	C003	65.553	0.1074
T0005,T0028	C055	84.136	0.4194
T0006,T0014	C056	47.840	0.0373
T0006,T0023	C057	44.116	0.2507
T0024,T0025	C000	61.503	0.2780
T0006,T0013	C001	51.806	0.3397
T0015,T0023	C037	83.732	0.2214
T0002,T0021	C038	70.200	0.4886
T0013,T0019	C059	52.571	0.1777
T0014,T0026	C007	31.198	0.2078
T0002,T0023	C022	27.552	0.2710
T0007	C028	14.849	0.6112
T0001,T0002	C019	76.450	0.1246
T0016,T0027	C028	63.057	0.5461
T0008,T0012	C055	94.247	0.4943
T0002,T0011	C039	65.522	0.5048
T0000,T0010	C056	81.757	0.2152
T0007,T0019	C011	55.280	0.0999
T0014,T0025	C003	46.899	0.2402
T0000,T0007	C047	54.755	0.0100
T0012,T0026	C023	38.892	0.3140
T0007,T0021	C052	40.558	0.2622
T0007,T0025	C034	58.570	0.3492
T0017,T0026	C007	66.680	0.1504
T0022,T0026	C013	44.897	0.4940
T0001,T0015	C027	92.396	0.0626
T0006,T0013	C028	63.906	0.5777
T0005,T0024	C006	83.417	0.4159
T0011,T0026	C035	100.000	0.0609
T0000,T0018	C023	23.155	0.1983
T0001,T0005	C038	77.525	0.5735
T0013,T0015	C013	62.072	0.2154
T0018	C021	16.981	0.2060
T0001	C018	25.407	0.6969
T0007,T0024	C048	51.167	0.1221
T0002,T0009	C010	58.205	0.2598
T0009,T0024	C038	20.131	0.1638
T0004,T0027	C005	46.999	0.3593
T0016,T0024	C040	40.039	0.2444
T0011,T0024	C014	76.347	0.0260
T0012,T0024	C037	42.811	0.0720
T0008,T0016	C047	56.989	0.0855
T0003,T0006	C019	29.901	0.3419
T0008,T0011	C017	94.738	0.3885
T0020	C052	40.893	0.9500
T0011,T0023	C015	53.537	0.1517
T0019,T0021	C016	39.727	0.0734
T0003,T0012	C031	71.466	0.1782
T0017,T0018	C001	34.754	0.2537
T0020	C055	14.530	0.4007
T0004,T0024	C030	76.478	0.0355
T0009,T0015	C031	53.688	0.0358
T0006,T0016	C046	38.247	0.2040
T0010,T0012	C040	92.251	0.1953
T0006,T0029	C054	53.331	0.0993
T0018,T0025	C040	51.856	0.1746
T0022,T0027	C051	57.062	0.0100
T0021,T0023	C008	88.161	0.3116
T0002,T0008	C051	52.724	0.2797
T0012,T0013	C028	56.806	0.1251
T0024,T0026	C049	42.409	0.1219
T0016,T0029	C031	30.112	0.1334
T0023,T0026	C057	82.197	0.0100
T0012,T0016	C049	29.217	0.0100
T0014,T0023	C019	53.108	0.5852
T0015,T0019	C036	78.049	0.1377
T0013,T0027	C052	85.080	0.1429
T0005,T0019	C031	82.226	0.7304
T0013,T0026	C029	75.952	0.1138
T0003,T0024	C046	72.627	0.3632
T0014,T0018	C046	67.561	0.4550
T0005,T0009	C044	61.346	0.2482
T0003,T0007	C055	48.780	0.2234
T0006,T0022	C033	92.495	0.8781
T0002,T0014	C006	82.030	0.2599
T0001,T0010	C059	93.752	0.1918
T0002,T0029	C033	80.735	0.2044
T0004,T0026	C019	71.470	0.1502
T0000,T0023	C058	52.341	0.6851
T0022,T0028	C050	45.937	0.3065
T0002	C054	41.659	0.3733
T0007,T0017	C058	74.362	0.3841
T0011,T0019	C046	81.608	0.1104
T0017,T0027	C021	76.031	0.2518
T0011,T0015	C051	59.751	0.1961
T0014,T0024	C017	34.464	0.1970
T0002,T0013	C015	73.748	0.0100
T0024,T0029	C015	70.700	0.0801
T0015,T0018	C012	75.104	0.7277
T0007,T0011	C029	69.494	0.1621
T0016,T0029	C051	54.077	0.1147
T0012,T0017	C044	57.474	0.1213
T0017,T0019	C005	25.078	0.4669
T0023,T0026	C049	82.650	0.3029
T0000,T0009	C026	82.369	0.5330
T0003,T0011	C033	100.000	0.3764
T0003,T0011	C001	65.369	0.4492
T0006,T0012	C037	47.674	0.2737
T0023,T0026	C022	93.728	0.1645
T0014,T0025	C025	95.969	0.1927
T0009,T0024	C021	45.958	0.4334
T0009,T0020	C039	52.814	0.0100
T0028,T0029	C036	55.611	0.1029
T0004,T0005	C051	60.388	0.0100
T0002,T0027	C045	47.140	0.6682
T0007,T0015	C017	45.979	0.2428
T0015,T0018	C048	52.605	0.1938
T0005,T0012	C008	100.000	0.3001
T0020,T0029	C049	66.070	0.7194
T0000,T0013	C056	65.737	0.5237
T0009,T0014	C020	40.965	0.1645
T0006,T0027	C006	62.532	0.3105
T0004,T0029	C036	82.332	0.4027
T0000,T0019	C011	45.960	0.1288
T0009,T0029	C050	46.024	0.1244
T0021	C058	40.338	0.6773
T0014,T0024	C022	45.248	0.4551
T0016,T0024	C009	93.433	0.1140
T0018,T0027	C019	66.978	0.2091
T0007,T0021	C035	76.437	0.5758
T0019,T0026	C003	60.132	0.4177
T0003,T0012	C004	33.297	0.1661
T0009,T0025	C013	94.958	0.2701
T0017,T0027	C023	65.750	0.1690
T0003,T0014	C013	93.112	0.4572
T0007,T0020	C020	47.991	0.7462
T0006,T0009	C023	76.204	0.2062
T0004,T0020	C006	39.756	0.0202
T0002,T0026	C028	29.017	0.1353
T0001,T0019	C032	48.617	0.1725
T0000,T0026	C031	100.000	0.0739
T0010,T0016	C012	40.643	0.4851
T0014,T0024	C054	54.292	0.6605
T0005,T0018	C050	50.238	0.1290
T0007,T0029	C058	23.139	0.4156
T0018,T0029	C018	47.913	0.1445
T0015,T0022	C008	34.033	0.2224
T0017	C054	16.241	0.8925
T0014,T0027	C036	60.306	0.2459
T0001	C021	36.754	0.7914
T0003,T0028	C052	100.000	0.3793
T0017,T0026	C055	46.895	0.2015
T0023,T0028	C004	52.050	0.3005
T0025,T0027	C041	53.897	0.0726
T0010,T0029	C035	60.916	0.1411
T0007,T0011	C031	31.821	0.2415
T0019,T0024	C056	58.543	0.0912
T0003,T0022	C052	77.313	0.1615
T0000,T0014	C025	62.872	0.3021
T0008,T0022	C030	62.902	0.1193
T0003,T0014	C001	56.020	0.2097
T0001,T0018	C024	64.351	0.2381
T0003,T0021	C041	38.480	0.4190
T0012,T0025	C002	44.256	0.1160
T0010,T0028	C006	67.489	0.1378
T0011,T0029	C029	94.051	0.1311
T0002,T0013	C051	44.351	0.5443
T0016,T0018	C048	81.337	0.5594
T0024,T0025	C051	51.452	0.1291
T0004,T0025	C003	56.838	0.3751
T0015,T0022	C051	39.335	0.6470
T0000,T0027	C007	66.666	0.7403
T0008,T0024	C035	43.026	0.1755
T0027,T0028	C051	72.214	0.4137
T0010,T0018	C031	66.313	0.0488
T0002,T0025	C024	54.609	0.0435
T0009,T0027	C040	100.000	0.7609
T0009,T0017	C018	58.939	0.3636
T0018,T0028	C014	54.167	0.5715
T0000,T0005	C052	64.117	0.0987
T0003,T0020	C017	35.878	0.2907
T0014,T0020	C045	41.106	0.3726
T0026,T0029	C024	33.154	0.9069
T0000,T0016	C020	66.822	0.1398
T0012	C009	22.063	0.3937
T0006,T0012	C031	75.844	0.2746
T0005,T0022	C047	21.876	0.2128
T0018,T0021	C003	56.072	0.4066
T0005,T0025	C053	67.057	0.0292
T0003,T0026	C041	36.949	0.0963
T0010,T0028	C019	67.754	0.9069
T0003,T0004	C003	34.823	0.5486
T0024,T0026	C028	81.814	0.1248
T0009,T0026	C014	70.912	0.3903
T0004,T0011	C001	87.537	0.2559
T0026	C041	40.951	0.3586
T0006,T0010	C022	50.993	0.3485
T0003,T0021	C054	97.760	0.6179
T0005,T0023	C048	71.186	0.3813
T0003	C059	28.849	0.3073
T0005,T0025	C022	58.948	0.2072
T0017,T0028	C058	45.782	0.5982
T0008,T0021	C036	52.034	0.0639
T0004,T0016	C045	78.543	0.1072
T0018,T0019	C055	57.495	0.4937
T0006	C021	21.817	0.2534
T0004,T0017	C059	58.388	0.4288
T0005,T0014	C015	54.571	0.6655
T0008,T0027	C047	100.000	0.1995
T0012,T0015	C056	46.933	0.2512
T0017,T0029	C028	59.593	0.0100
T0000,T0012	C042	36.959	0.2370
T0005,T0010	C059	71.255	0.2373
T0013,T0019	C045	40.690	0.2023
T0013	C037	28.101	0.3175
T0010,T0012	C004	72.199	0.1049
T0011,T0017	C005	66.137	0.2344
T0017,T0021	C026	100.000	0.6767
T0003,T0029	C044	37.798	0.1365
T0015,T0027	C043	69.967	0.2010
T0003,T0011	C055	58.226	0.6753
T0017,T0029	C049	37.344	0.0225
T0011,T0023	C058	75.733	0.3325
T0006,T0017	C020	67.530	0.2203
T0025,T0026	C016	76.474	0.1267
T0015,T0018	C001	81.782	0.6552
T0001,T0005	C005	33.953	0.1246
T0005,T0015	C057	42.960	0.0773
T0023,T0026	C051	30.614	0.4562
T0011,T0028	C024	22.892	0.4180
T0002,T0027	C018	77.786	0.3183
T0021	C019	18.540	0.6361
T0002,T0015	C037	27.408	0.7572
T0006	C051	38.814	0.7016
T0016,T0025	C025	50.015	0.2152
T0002,T0018	C006	92.369	0.1724
T0013,T0023	C007	49.597	0.5056
T0002,T0010	C014	78.683	0.5747
T0019,T0021	C047	49.094	0.0202
T0004,T0023	C025	38.705	0.1286
T0001,T0009	C059	55.840	0.0609
T0001,T0007	C043	60.781	0.2510
T0012,T0017	C048	79.840	0.4992
T0021,T0023	C058	48.632	0.1184
T0020,T0026	C024	31.067	0.1523
T0009	C058	30.499	0.5593
T0013,T0020	C047	59.713	0.1450
T0006,T0025	C054	71.732	0.4362
T0000,T0017	C021	62.318	0.1559
T0000,T0023	C013	33.429	0.1819
T0011,T0018	C000	100.000	0.3756
T0002,T0007	C004	87.135	0.4965
T0005,T0023	C014	68.832	0.2822
T0003,T0024	C056	41.103	0.0728
T0014,T0023	C052	49.677	0.0100
T0016,T0023	C003	53.461	0.3898
T0004,T0015	C038	92.505	0.0923
T0013,T0014	C053	73.892	0.4961
T0025,T0029	C023	61.113	0.6516
T0004,T0025	C032	57.881	0.1316
T0010,T0025	C007	85.498	0.0379
T0014,T0016	C011	27.566	0.2207
T0018,T0019	C049	47.704	0.3785
T0002,T0012	C007	35.230	0.1352
T0013,T0018	C040	37.064	0.3661
T0014,T0026	C031	55.220	0.1517
T0001,T0023	C049	53.025	0.7455
T0007,T0026	C034	56.255	0.3145
T0013,T0020	C043	80.869	0.0284
T0008,T0027	C030	56.184	0.9500
T0010,T0017	C013	67.169	0.2086
T0001,T0010	C008	84.985	0.1146
T0021,T0023	C029	54.312	0.1913
T0008,T0018	C051	32.817	0.0509
T0003,T0006	C008	73.318	0.1112
T0012,T0027	C015	45.278	0.1602
T0009,T0019	C016	57.815	0.3590
T0007,T0023	C047	71.907	0.6354
T0002,T0020	C000	99.571	0.1109
T0002,T0016	C021	38.721	0.2444
T0024,T0029	C020	77.624	0.2456
T0007	C057	14.656	0.8822
T0003,T0026	C030	61.454	0.1827
T0018,T0025	C043	87.573	0.1614
T0021	C029	29.036	0.2511
T0009,T0020	C008	50.314	0.5824
T0011,T0013	C050	46.383	0.1055
T0011	C038	11.180	0.9500
T0010,T0018	C043	54.982	0.6428
T0005,T0006	C014	66.933	0.1835
T0016,T0028	C055	47.754	0.7771
T0027,T0028	C007	100.000	0.3213
T0016,T0029	C034	53.557	0.1516
T0020,T0028	C038	66.403	0.1053
T0006,T0018	C004	96.192	0.2609
T0004,T0024	C017	44.791	0.0100
T0001,T0018	C042	67.979	0.0642
T0004,T0022	C004	56.185	0.4874
T0001	C051	34.335	0.2046
T0012,T0014	C051	68.133	0.0716
T0011,T0019	C036	65.060	0.4357
T0000,T0014	C046	64.371	0.1602
T0003,T0028	C026	75.420	0.2211
T0002,T0004	C020	60.342	0.0185
T0007,T0017	C023	72.655	0.0821
T0016,T0025	C028	72.739	0.3873
T0010,T0028	C034	60.216	0.2471
T0007,T0018	C011	66.981	0.3395
T0003,T0011	C035	31.936	0.1423
T0022,T0025	C053	75.933	0.0100
T0002,T0006	C053	53.900	0.5509
T0003,T0020	C009	49.091	0.3163
T0018,T0020	C007	71.053	0.2246
T0018,T0020	C035	54.089	0.1809
T0017,T0029	C027	63.636	0.6381
T0020,T0022	C009	76.405	0.2044
T0000,T0021	C044	60.837	0.4581
T0008,T0023	C039	62.325	0.2195
T0009,T0012	C004	76.847	0.2412
T0008,T0022	C000	50.656	0.4040
