task_id_list	courier_id	total_score	willingness
T0016,T0017	C049	88.231	0.1353
T0000,T0007	C023	64.800	0.2577
T0004,T0014	C040	45.868	0.0924
T0008,T0026	C013	41.846	0.0178
T0000,T0021	C010	34.973	0.5085
T0013,T0023	C051	86.741	0.4633
T0013,T0020	C001	71.020	0.2576
T0002,T0023	C014	59.181	0.0735
T0011,T0012	C041	40.506	0.5729
T0005,T0017	C055	62.808	0.2849
T0016,T0019	C057	38.726	0.2799
T0019,T0025	C027	100.000	0.0137
T0012,T0017	C034	61.945	0.0451
T0022,T0023	C026	43.725	0.0624
T0001,T0004	C029	55.530	0.0823
T0026,T0029	C007	46.043	0.3211
T0016	C032	10.000	0.2341
T0005,T0015	C037	68.240	0.1315
T0013,T0028	C004	54.681	0.3647
T0018,T0027	C038	18.956	0.1164
T0008,T0025	C023	89.943	0.3963
T0009,T0020	C030	64.103	0.2838
T0006,T0026	C027	27.965	0.0121
T0023,T0029	C008	80.167	0.5138
T0011,T0022	C015	25.574	0.1540
T0022,T0025	C045	42.085	0.4558
T0002,T0015	C034	41.257	0.3955
T0016,T0028	C037	68.347	0.6256
T0006,T0015	C007	84.941	0.0824
T0009,T0020	C021	52.787	0.1749
T0025,T0029	C012	41.400	0.4285
T0001,T0010	C050	69.279	0.1116
T0004,T0015	C000	67.935	0.2018
T0012,T0016	C020	45.108	0.3338
T0025,T0028	C015	44.886	0.1871
T0020,T0028	C017	64.225	0.2795
T0019,T0024	C036	54.956	0.2387
T0010,T0016	C008	31.044	0.0993
T0020,T0026	C009	62.841	0.5754
T0008,T0020	C006	79.130	0.2365
T0004,T0026	C037	93.428	0.4166
T0002,T0023	C031	79.229	0.9335
T0003,T0028	C013	52.720	0.3629
T0023,T0027	C050	43.173	0.6744
T0021,T0029	C011	62.967	0.2195
T0004,T0016	C040	81.957	0.2324
T0014,T0021	C046	91.124	0.4800
T0005,T0024	C057	82.733	0.1546
T0004,T0015	C035	70.533	0.3877
T0005,T0006	C024	57.307	0.2398
T0000,T0008	C057	52.577	0.5071
T0006,T0028	C040	44.714	0.2594
T0001,T0010	C030	63.430	0.1839
T0000,T0022	C058	50.043	0.3113
T0006,T0015	C011	41.246	0.1944
T0010,T0026	C001	62.197	0.1849
T0013,T0026	C041	70.575	0.1508
T0002,T0028	C034	60.806	0.2348
T0004,T0013	C020	54.235	0.1380
T0016,T0026	C034	20.514	0.4010
T0009,T0029	C026	40.406	0.1414
T0001,T0029	C043	40.904	0.6274
T0010,T0023	C055	39.900	0.2035
T0025,T0027	C046	94.477	0.1218
T0008,T0017	C026	52.845	0.0473
T0005,T0024	C032	100.000	0.4426
T0011	C021	29.662	0.9500
T0000,T0017	C035	34.243	0.2208
T0025	C026	10.000	0.8501
T0026,T0027	C033	47.603	0.4098
T0011,T0012	C013	79.928	0.1567
T0014,T0016	C010	56.044	0.1005
T0006,T0017	C030	51.624	0.2111
T0017,T0018	C014	57.497	0.0404
T0004,T0014	C042	42.279	0.3724
T0006,T0016	C014	52.054	0.0778
T0016,T0029	C050	64.679	0.8961
T0004,T0021	C000	60.298	0.0100
T0008,T0021	C028	53.717	0.7441
T0012,T0022	C046	47.588	0.1156
T0009,T0014	C002	78.017	0.2227
T0016,T0021	C057	39.614	0.2720
T0014,T0025	C013	77.260	0.1533
T0018,T0026	C033	55.240	0.3446
T0020,T0024	C057	83.855	0.3049
T0008,T0009	C038	54.245	0.0100
T0001,T0028	C027	59.915	0.3696
T0003,T0024	C051	82.505	0.1248
T0006,T0009	C056	76.949	0.7143
T0029	C003	45.599	0.4817
T0013,T0016	C019	57.478	0.6361
T0002,T0006	C002	48.030	0.6721
T0005,T0018	C035	13.660	0.2641
T0002,T0013	C023	92.533	0.1734
T0025,T0028	C013	59.493	0.2000
T0018,T0024	C058	72.961	0.2028
T0004,T0007	C014	60.963	0.3784
T0002,T0022	C029	64.064	0.3392
T0005,T0013	C015	63.978	0.4105
T0003,T0026	C002	50.692	0.6260
