task_id_list	courier_id	total_score	willingness
T0013,T0023	C040	48.957	0.2621
T0017	C031	21.319	0.9500
T0006,T0007	C000	61.767	0.0819
T0015,T0018	C009	30.603	0.7360
T0023,T0026	C026	74.908	0.0880
T0021,T0024	C053	43.643	0.3665
T0023,T0027	C007	40.442	0.0889
T0013,T0023	C050	51.166	0.2294
T0023,T0025	C048	67.750	0.3552
T0004,T0029	C012	36.429	0.1292
T0015,T0016	C057	67.586	0.1226
T0006,T0019	C057	62.940	0.0456
T0007,T0017	C056	36.527	0.7706
T0005,T0012	C028	76.973	0.6252
T0000,T0010	C045	63.792	0.4761
T0009,T0020	C012	91.928	0.5913
T0003,T0029	C033	45.280	0.2523
T0019,T0020	C039	54.702	0.0849
T0018,T0026	C056	58.139	0.2055
T0019,T0025	C027	65.042	0.1815
T0003,T0007	C043	74.129	0.8481
T0000	C047	32.220	0.3545
T0006,T0019	C033	73.109	0.7930
T0015,T0018	C051	58.395	0.2690
T0016,T0018	C021	41.592	0.1864
T0006,T0021	C042	74.698	0.0134
T0021,T0027	C024	59.071	0.1280
T0024,T0025	C048	52.047	0.1858
T0010,T0021	C007	61.450	0.4393
T0011,T0021	C049	77.977	0.1150
T0003,T0014	C059	35.791	0.6525
T0010,T0014	C026	51.046	0.4478
T0004,T0022	C010	76.952	0.0968
T0001,T0018	C033	53.141	0.2273
T0002,T0015	C046	47.248	0.5829
T0006,T0023	C052	86.985	0.1407
T0002,T0008	C000	45.427	0.1483
T0017,T0020	C005	49.778	0.7800
T0003,T0025	C027	73.169	0.0762
T0005,T0020	C048	64.919	0.1154
T0014,T0025	C033	47.844	0.1671
T0003,T0009	C020	79.605	0.0132
T0000,T0029	C046	56.670	0.2022
T0004,T0022	C057	67.300	0.1693
T0014,T0015	C001	73.564	0.6064
T0001,T0029	C035	51.689	0.1522
T0006,T0025	C044	59.421	0.5649
T0003	C041	26.381	0.1618
T0005,T0025	C054	48.829	0.1976
T0021	C049	43.810	0.2217
T0013	C025	37.082	0.9500
T0003,T0017	C031	78.706	0.3721
T0007,T0011	C000	46.323	0.0100
T0011,T0027	C039	73.360	0.4135
T0004,T0011	C055	43.742	0.1271
T0005,T0023	C008	76.354	0.0793
T0013,T0028	C019	62.720	0.5170
T0006,T0023	C027	29.616	0.3077
T0011,T0026	C020	56.606	0.2583
T0009,T0018	C027	77.803	0.2798
T0010,T0026	C001	43.856	0.2624
T0002,T0015	C005	45.057	0.4944
T0012	C011	24.926	0.1177
T0019,T0029	C052	45.014	0.2350
T0012,T0024	C052	56.632	0.1676
T0002,T0013	C036	71.884	0.0672
T0002,T0005	C020	50.331	0.3839
T0019,T0022	C026	45.754	0.0389
T0009,T0018	C035	51.923	0.5235
T0019,T0026	C039	72.397	0.9500
T0008,T0020	C042	49.126	0.4330
T0017,T0026	C009	33.677	0.2192
T0017,T0021	C049	78.624	0.0151
T0026,T0028	C006	50.778	0.6418
T0002,T0007	C023	73.081	0.7321
T0007,T0013	C012	68.414	0.3376
T0007,T0017	C011	52.435	0.1235
T0000,T0004	C018	64.175	0.5857
T0004,T0006	C031	89.211	0.3305
T0001,T0023	C015	58.090	0.1352
T0005,T0007	C005	56.203	0.0526
T0021,T0029	C009	61.672	0.8807
T0007,T0029	C056	57.246	0.0978
T0003,T0013	C016	63.700	0.1165
T0010,T0029	C008	44.634	0.2929
T0004,T0015	C038	81.894	0.6776
T0004,T0016	C013	31.746	0.0563
T0015,T0018	C007	39.445	0.5976
T0015,T0017	C043	52.521	0.6846
T0011,T0013	C005	56.816	0.4643
T0005,T0015	C028	83.169	0.8769
T0003,T0028	C031	58.361	0.0986
T0009,T0015	C031	50.502	0.4987
T0023,T0028	C053	79.668	0.7160
T0000,T0002	C018	54.193	0.5134
T0008,T0023	C044	46.442	0.2195
T0009,T0014	C012	41.496	0.1107
T0004,T0021	C037	100.000	0.2316
T0007,T0008	C051	50.804	0.0273
T0005,T0018	C026	31.981	0.7115
T0003,T0016	C003	35.745	0.5958
T0022,T0027	C054	43.089	0.2220
T0017,T0026	C043	34.574	0.0654
T0010,T0028	C003	73.286	0.3850
T0003,T0019	C009	68.319	0.2868
T0002,T0022	C018	60.119	0.0956
T0003,T0026	C040	57.993	0.1008
T0006,T0011	C005	49.821	0.3307
T0020,T0028	C055	56.351	0.7971
T0004,T0029	C058	50.486	0.0551
T0002,T0028	C040	47.694	0.2300
T0004,T0019	C034	74.440	0.0543
T0006,T0010	C035	64.673	0.5840
T0016,T0022	C027	39.240	0.0201
T0001,T0005	C001	74.078	0.1417
T0013,T0015	C017	49.468	0.6627
T0010,T0022	C045	66.550	0.1134
T0006,T0027	C002	34.107	0.1129
T0014,T0029	C045	40.034	0.2001
T0000,T0013	C042	71.880	0.0517
T0003,T0018	C029	33.617	0.5517
T0005,T0026	C039	73.579	0.3052
T0003,T0006	C017	30.671	0.0666
T0010,T0012	C059	43.124	0.3886
T0014,T0027	C015	53.360	0.2935
T0015,T0027	C036	37.058	0.2122
T0018,T0027	C050	47.742	0.0829
T0007,T0019	C014	67.181	0.4713
T0013,T0015	C029	51.021	0.3442
T0014,T0022	C010	51.723	0.3283
T0000,T0003	C052	78.451	0.0123
T0000,T0029	C017	51.731	0.2554
T0009,T0016	C020	26.343	0.7013
T0014,T0019	C004	34.883	0.2317
T0017	C032	14.929	0.8846
T0021,T0022	C024	76.742	0.1376
T0000,T0001	C007	36.194	0.0793
T0022,T0027	C042	37.964	0.1364
T0009,T0016	C042	32.748	0.4958
T0001,T0023	C017	74.983	0.4459
T0013,T0019	C026	33.767	0.2741
T0011,T0025	C004	52.978	0.3888
T0007,T0009	C042	49.007	0.5870
T0020,T0022	C016	48.598	0.1634
T0015,T0026	C033	83.938	0.2172
T0023,T0024	C033	45.178	0.0100
T0013,T0024	C051	43.567	0.1204
T0003,T0007	C014	88.510	0.4643
T0013,T0015	C031	65.941	0.1132
T0014,T0019	C033	74.700	0.0574
T0009,T0011	C043	68.413	0.0698
T0007,T0018	C020	55.408	0.3556
T0019,T0022	C051	34.135	0.4177
T0000,T0020	C041	37.891	0.3014
T0002,T0011	C004	49.551	0.8074
T0009,T0015	C029	71.615	0.0901
T0023,T0027	C055	47.908	0.0770
T0000,T0006	C007	65.745	0.2011
T0012,T0026	C002	54.448	0.0614
T0023,T0026	C044	48.808	0.5084
T0010,T0012	C035	47.979	0.1415
T0009,T0026	C053	86.362	0.0344
T0001,T0005	C050	19.337	0.1226
T0013,T0023	C033	19.809	0.3365
T0005,T0008	C027	60.995	0.4789
T0008,T0020	C019	45.851	0.3222
T0001,T0017	C027	47.140	0.2212
T0006,T0014	C019	67.057	0.6160
T0010,T0019	C024	58.334	0.1274
T0002,T0029	C017	61.187	0.6566
T0017,T0022	C059	31.133	0.4183
T0013,T0016	C030	54.311	0.0222
T0000,T0022	C028	59.948	0.3410
T0008,T0019	C035	76.093	0.0378
T0021	C032	32.821	0.9088
T0015,T0023	C001	40.100	0.0558
T0022,T0026	C003	70.133	0.0272
T0019,T0028	C038	23.365	0.1967
T0002,T0023	C006	55.234	0.3233
T0020,T0027	C039	42.858	0.1111
T0001,T0013	C049	32.219	0.1036
T0002,T0022	C033	86.939	0.3575
T0003,T0015	C015	55.061	0.1702
T0018,T0028	C022	31.054	0.0149
T0020,T0029	C007	79.880	0.0701
T0001,T0026	C032	69.849	0.3417
T0012,T0018	C020	44.580	0.4897
T0004,T0024	C001	52.060	0.4978
T0006,T0019	C023	70.170	0.0592
T0014,T0024	C030	59.456	0.8749
T0011,T0012	C027	49.038	0.2035
T0017,T0025	C012	64.294	0.4725
T0014,T0019	C013	70.995	0.1706
T0010,T0028	C029	28.228	0.3235
T0005,T0025	C041	59.796	0.1383
T0028	C004	39.160	0.1250
T0008,T0019	C008	99.106	0.2245
T0000,T0005	C016	59.031	0.4254
T0022,T0026	C050	63.919	0.3695
T0010,T0022	C013	57.834	0.1912
T0007,T0022	C017	62.878	0.2084
T0021,T0024	C007	77.839	0.1015
T0015	C043	20.935	0.8525
T0028,T0029	C055	77.167	0.0868
T0006,T0014	C043	69.050	0.0463
T0025,T0028	C052	81.145	0.3746
T0003,T0028	C001	53.489	0.2221
T0003,T0024	C023	44.243	0.2556
T0001,T0007	C055	27.314	0.3724
T0023,T0029	C002	46.726	0.1915
T0007,T0026	C005	41.902	0.0727
T0000,T0006	C006	45.422	0.1041
T0011,T0023	C006	21.743	0.5968
T0004,T0029	C024	54.538	0.1310
T0004,T0007	C034	82.009	0.0100
T0006,T0017	C048	49.763	0.9500
T0002,T0028	C021	57.838	0.7613
T0019,T0023	C027	40.291	0.2020
T0002,T0028	C003	81.443	0.4748
T0019,T0028	C058	87.020	0.0100
T0001,T0003	C018	68.428	0.0900
T0005,T0023	C030	49.904	0.5829
T0002	C015	55.474	0.5410
T0002,T0024	C032	58.679	0.5320
T0003,T0025	C009	54.799	0.3562
T0001,T0024	C050	73.404	0.0100
T0005,T0018	C055	70.908	0.3369
T0009,T0015	C016	56.116	0.0497
T0015,T0023	C011	62.418	0.1824
T0005,T0019	C040	31.245	0.6647
T0003	C038	29.367	0.4051
T0002,T0005	C016	100.000	0.0387
T0009,T0026	C010	44.686	0.0100
T0010,T0029	C009	43.444	0.0837
T0020,T0029	C018	41.951	0.0228
T0004,T0017	C047	26.385	0.2160
T0013,T0018	C020	38.699	0.1398
T0011,T0028	C033	42.341	0.0100
T0008,T0019	C038	39.758	0.2862
T0001,T0008	C013	23.988	0.1236
T0015,T0029	C011	68.006	0.6479
T0021	C038	49.370	0.4949
T0022,T0027	C000	46.299	0.3699
T0008,T0016	C017	73.725	0.0882
T0005,T0012	C019	55.359	0.2241
T0002,T0024	C026	53.810	0.6254
T0007,T0013	C039	26.112	0.0292
T0002	C001	22.164	0.9500
T0010,T0018	C021	48.315	0.4371
T0021,T0028	C036	40.075	0.0353
T0003,T0021	C017	89.286	0.0792
T0012,T0027	C004	70.811	0.3402
T0000,T0008	C053	72.942	0.0916
T0000,T0009	C005	49.847	0.6848
T0001,T0008	C004	68.811	0.1699
T0023,T0026	C022	64.512	0.1479
T0002,T0017	C000	85.330	0.4270
T0002,T0027	C020	56.899	0.1995
T0012,T0017	C043	65.861	0.7521
T0000,T0029	C048	61.525	0.5517
T0002,T0016	C029	64.393	0.0244
T0012,T0018	C016	77.159	0.0630
T0011,T0012	C013	30.926	0.1877
T0017,T0028	C035	67.166	0.6189
T0012,T0016	C058	63.278	0.2310
T0009,T0029	C026	31.116	0.0275
T0023,T0027	C031	63.946	0.2009
T0013,T0024	C040	38.052	0.4993
T0000,T0017	C035	48.695	0.1602
T0008,T0028	C022	69.967	0.5560
T0005,T0009	C009	75.001	0.5185
T0002,T0008	C023	66.571	0.3812
T0007,T0018	C025	44.964	0.5523
T0013,T0015	C046	78.019	0.0505
T0018,T0029	C000	43.943	0.2303
T0003,T0009	C053	66.819	0.1103
T0007,T0027	C016	64.453	0.3944
T0019,T0029	C055	17.895	0.5232
T0010,T0011	C044	93.857	0.1108
T0004,T0016	C056	59.420	0.2643
T0000,T0026	C024	69.767	0.7625
T0003,T0025	C041	46.429	0.2989
T0017,T0028	C006	63.258	0.3349
T0019,T0022	C029	65.133	0.6158
T0008,T0019	C058	44.714	0.3149
T0006,T0011	C051	66.439	0.1363
T0008,T0013	C001	84.808	0.0593
T0012,T0016	C011	41.137	0.1742
T0003,T0021	C039	65.142	0.1373
T0009,T0026	C034	53.283	0.6540
T0006,T0009	C021	44.708	0.2534
T0015,T0018	C053	67.810	0.7046
T0004,T0008	C031	67.600	0.0954
T0001,T0024	C013	53.316	0.0999
T0019,T0027	C011	91.278	0.1066
T0016,T0029	C044	70.846	0.6174
T0017,T0025	C004	77.091	0.0834
T0014,T0026	C010	58.185	0.1936
T0000,T0028	C002	22.200	0.7038
T0000,T0025	C000	61.771	0.8554
T0002,T0028	C024	73.534	0.5809
T0005,T0008	C032	50.603	0.1263
T0000,T0019	C025	33.159	0.4248
T0006,T0012	C017	48.921	0.0898
T0005,T0017	C000	40.371	0.1756
T0006,T0016	C029	53.674	0.2612
T0013,T0014	C041	83.081	0.2905
T0012,T0026	C004	51.962	0.3502
T0011,T0021	C032	59.972	0.4350
T0004,T0026	C054	46.912	0.0593
T0009,T0029	C014	19.804	0.0980
T0022,T0027	C018	48.980	0.0275
T0009,T0014	C022	84.138	0.5816
T0000,T0006	C054	53.099	0.1236
T0012,T0022	C057	52.163	0.1028
T0003,T0029	C040	43.340	0.3238
T0012,T0017	C008	65.580	0.2084
T0004,T0025	C058	31.385	0.6175
T0023	C013	21.803	0.7087
T0004,T0019	C045	26.681	0.1639
T0010,T0011	C024	55.560	0.5702
T0000,T0008	C050	72.854	0.2009
T0010,T0028	C043	85.812	0.2135
T0002,T0008	C037	53.588	0.1252
T0002,T0016	C027	64.612	0.5136
T0006,T0026	C032	39.905	0.3663
T0021,T0022	C009	42.418	0.1592
T0010,T0016	C038	39.115	0.3715
T0011,T0025	C058	45.946	0.4165
T0023,T0028	C013	69.092	0.2039
T0007,T0029	C051	68.174	0.0849
T0005,T0028	C003	69.467	0.0100
T0021,T0022	C057	76.711	0.2630
