task_id_list	courier_id	total_score	willingness
T0000,T0008	C010	43.297	0.0100
T0003,T0027	C051	70.396	0.4789
T0016,T0026	C032	78.931	0.4821
T0002,T0017	C027	59.095	0.0304
T0006,T0007	C021	69.129	0.0486
T0012,T0021	C008	46.329	0.1124
T0010,T0012	C033	71.115	0.0300
T0021,T0022	C037	49.061	0.2502
T0010,T0017	C050	49.969	0.0174
T0011,T0016	C040	21.254	0.3531
T0017,T0027	C015	59.347	0.1425
T0003,T0015	C007	39.442	0.1627
T0028,T0029	C019	78.929	0.3037
T0009,T0021	C053	57.265	0.0916
T0009,T0029	C059	61.582	0.1315
T0006,T0013	C039	32.167	0.7359
T0000,T0003	C027	67.966	0.4637
T0024	C024	24.426	0.2007
T0008,T0013	C057	92.387	0.6738
T0000,T0028	C037	73.208	0.3565
T0018,T0025	C034	52.553	0.6449
T0002,T0008	C047	97.281	0.4358
T0009,T0016	C029	63.938	0.4781
T0006,T0028	C011	71.957	0.1498
T0015,T0026	C030	44.888	0.1985
T0022,T0027	C032	85.422	0.3162
T0007,T0018	C048	52.936	0.8395
T0019,T0020	C053	58.752	0.2592
T0015,T0027	C001	44.638	0.1113
T0002,T0016	C023	43.611	0.2668
T0002,T0009	C020	46.097	0.1769
T0020,T0022	C057	70.143	0.5316
T0019,T0028	C054	42.492	0.4730
T0009,T0021	C021	41.790	0.3554
T0017,T0018	C047	54.140	0.0100
T0015,T0023	C031	62.556	0.3878
T0024	C027	42.211	0.5256
T0000,T0002	C005	27.957	0.2411
T0008,T0012	C015	20.617	0.1732
T0006,T0022	C048	59.196	0.1898
T0017,T0021	C033	100.000	0.4294
T0009,T0025	C018	67.194	0.2981
T0004,T0027	C014	75.737	0.0513
T0000,T0008	C046	71.389	0.0565
T0012,T0025	C019	65.647	0.1246
T0004,T0007	C044	27.290	0.0433
T0002,T0022	C058	49.322	0.3274
T0010,T0020	C000	83.247	0.2109
T0010,T0027	C000	95.592	0.1003
T0015,T0025	C033	77.092	0.0512
