task_id_list	courier_id	total_score	willingness
T0000,T0014	C004	64.529	0.1358
T0007,T0021	C058	64.840	0.0100
T0004,T0017	C044	53.728	0.5752
T0000,T0009	C034	82.951	0.2473
T0001,T0013	C023	75.914	0.2044
T0012,T0024	C033	50.177	0.6284
T0005,T0017	C042	67.726	0.0100
T0007,T0012	C047	38.511	0.1444
T0022,T0028	C023	83.369	0.0452
T0000,T0027	C046	100.000	0.1509
T0001,T0027	C017	88.965	0.1082
T0018	C015	25.561	0.8203
T0005,T0011	C002	69.401	0.4773
T0001,T0009	C039	46.442	0.2067
T0004,T0023	C040	53.565	0.1743
T0022,T0023	C046	47.726	0.0166
T0015,T0028	C008	25.078	0.2651
T0016,T0027	C009	67.387	0.2285
T0005,T0018	C021	75.222	0.1696
T0012	C033	37.251	0.3125
T0027	C046	39.020	0.2297
T0011,T0014	C021	65.541	0.0144
T0000,T0016	C027	25.503	0.3388
T0008,T0014	C037	62.135	0.0404
T0021,T0028	C025	43.293	0.1865
T0008,T0026	C022	53.204	0.1576
T0008,T0016	C044	23.148	0.0546
T0007,T0014	C020	36.091	0.3792
T0012,T0023	C019	81.093	0.2269
T0001,T0006	C017	62.808	0.9471
T0001,T0006	C053	28.090	0.1631
T0007,T0017	C010	54.408	0.0100
T0015,T0022	C059	77.592	0.1128
T0015,T0024	C015	58.378	0.0184
T0012,T0026	C036	31.386	0.4745
T0014,T0017	C000	83.144	0.5007
T0003,T0013	C023	59.003	0.1993
T0011,T0023	C058	73.026	0.2359
T0004	C008	25.294	0.3403
T0006,T0014	C053	56.414	0.6013
T0011,T0025	C033	64.820	0.5961
T0012,T0013	C003	100.000	0.6205
T0015,T0025	C050	74.341	0.2410
T0010,T0016	C010	37.436	0.2616
T0003,T0025	C010	87.188	0.3380
T0017,T0018	C033	50.600	0.0894
T0003,T0017	C032	69.806	0.2541
T0006,T0019	C044	19.873	0.0990
T0018,T0019	C057	46.822	0.2514
T0001,T0016	C049	59.761	0.1813
T0009,T0014	C035	42.238	0.0526
T0010,T0023	C007	62.617	0.2541
T0001,T0020	C025	60.073	0.0100
T0020,T0021	C031	46.536	0.4061
T0010,T0026	C016	51.456	0.2100
T0008,T0014	C003	63.394	0.1492
T0006,T0026	C033	48.852	0.1091
T0010,T0019	C033	39.729	0.5423
T0004,T0023	C037	57.481	0.5231
T0003,T0028	C055	32.944	0.7029
T0002,T0008	C001	75.649	0.3270
T0007,T0023	C008	48.611	0.4843
T0015,T0016	C018	55.315	0.8169
T0006,T0019	C059	68.347	0.2319
T0000,T0014	C046	55.520	0.1935
T0000,T0005	C059	67.371	0.2424
T0013	C046	22.221	0.9500
T0023,T0025	C028	48.499	0.2318
T0024	C009	29.691	0.1629
T0011,T0016	C048	42.357	0.9248
T0000,T0017	C053	55.086	0.4207
T0006,T0026	C048	71.492	0.2475
T0006,T0020	C016	60.767	0.4868
T0008,T0014	C016	43.445	0.0191
T0018,T0021	C040	79.078	0.0936
T0015,T0024	C024	65.410	0.3499
T0021,T0025	C025	64.648	0.4088
T0006,T0027	C043	57.044	0.0501
T0023,T0027	C007	92.805	0.5099
T0004,T0015	C037	65.853	0.0811
T0022,T0025	C051	26.971	0.3519
T0016,T0021	C021	98.173	0.7611
T0014,T0017	C037	90.178	0.2598
T0006,T0012	C020	80.175	0.2092
T0024,T0029	C010	53.569	0.1580
T0018,T0029	C001	61.541	0.6869
T0020,T0026	C029	82.890	0.0320
T0007,T0015	C059	75.222	0.1433
T0019,T0024	C029	53.694	0.0601
T0001,T0003	C045	67.991	0.1793
T0006,T0007	C046	67.753	0.0100
T0016	C018	32.927	0.5348
T0005,T0020	C022	65.436	0.2492
T0011,T0027	C025	58.301	0.0467
T0015,T0019	C004	44.921	0.0100
T0006,T0007	C026	21.947	0.4564
T0018,T0025	C002	60.394	0.2217
T0018,T0027	C026	58.302	0.3598
T0006,T0022	C044	72.550	0.1110
T0010,T0013	C051	64.015	0.3684
T0002,T0003	C005	52.175	0.3324
T0027,T0028	C037	56.950	0.7537
T0023,T0025	C031	70.948	0.1921
T0024,T0026	C043	75.956	0.2517
T0003,T0011	C030	69.460	0.0427
T0005,T0009	C033	60.917	0.2477
T0016,T0017	C023	71.859	0.1287
T0002,T0029	C007	46.188	0.1868
T0005,T0007	C028	55.077	0.0960
T0026,T0027	C031	55.679	0.4097
T0002,T0007	C034	55.350	0.1312
T0013,T0018	C026	71.815	0.0112
T0018	C027	21.919	0.5856
T0016	C031	44.341	0.4094
T0026	C014	31.375	0.8047
T0001,T0026	C027	87.028	0.1496
T0005,T0026	C016	42.944	0.3194
T0000,T0025	C031	49.897	0.0466
T0015,T0018	C043	69.656	0.4514
T0005,T0027	C026	47.889	0.1059
T0000,T0001	C006	55.361	0.2490
T0001,T0006	C033	48.179	0.2213
T0004,T0007	C031	53.106	0.0891
T0001,T0021	C043	51.521	0.0655
T0004,T0018	C043	100.000	0.1321
T0014,T0021	C005	47.511	0.8981
