task_id_list	courier_id	total_score	willingness
T0005,T0010	C027	63.327	0.1223
T0002,T0015	C022	80.081	0.3925
T0000,T0004	C002	100.000	0.5083
T0003,T0023	C049	47.610	0.2902
T0000	C030	18.399	0.3569
T0009,T0028	C002	79.612	0.0397
T0000,T0009	C045	63.004	0.1856
T0001,T0011	C020	45.434	0.4370
T0005,T0029	C043	70.569	0.1227
T0022,T0025	C008	73.452	0.2374
T0002,T0008	C009	82.286	0.2994
T0012,T0019	C043	55.849	0.4993
T0000,T0009	C037	51.103	0.5025
T0025,T0026	C012	59.330	0.2045
T0004,T0022	C043	31.638	0.0819
T0008,T0028	C050	92.207	0.2056
T0010,T0019	C005	41.731	0.2140
T0002,T0025	C011	54.260	0.9141
T0015,T0024	C024	60.745	0.0778
T0011,T0013	C003	81.935	0.3464
T0010,T0022	C038	59.359	0.4459
T0007,T0029	C030	35.775	0.0401
T0002,T0028	C037	99.576	0.1042
T0000,T0016	C055	77.681	0.0100
T0026,T0027	C021	67.787	0.0942
T0008,T0009	C045	48.485	0.1096
T0001,T0017	C032	55.467	0.0413
T0004,T0012	C017	32.197	0.0682
T0026,T0028	C025	36.689	0.6612
T0011,T0024	C006	54.190	0.2214
T0006,T0014	C048	51.374	0.2992
T0027,T0029	C001	43.444	0.0140
T0001,T0024	C054	35.484	0.1528
T0002,T0018	C057	41.153	0.4050
T0019,T0028	C023	61.881	0.0672
T0005,T0025	C004	45.862	0.3246
T0016,T0021	C013	79.416	0.5664
T0004,T0027	C009	60.953	0.3860
T0013,T0015	C043	37.041	0.3788
T0016,T0023	C032	35.821	0.2571
T0019,T0021	C038	61.466	0.1916
T0010,T0011	C011	76.451	0.2706
T0007,T0023	C058	76.976	0.0770
T0000,T0008	C023	36.160	0.3917
T0017,T0026	C042	33.856	0.0297
T0001,T0003	C003	78.293	0.0615
T0000,T0023	C039	37.625	0.2667
T0004,T0005	C010	61.889	0.0935
T0014,T0029	C003	61.992	0.2144
T0002,T0023	C011	39.107	0.7792
T0004,T0006	C042	51.243	0.0755
T0007,T0015	C039	63.334	0.1706
T0014,T0016	C038	62.305	0.2844
T0008,T0011	C038	56.735	0.3385
T0014	C019	16.103	0.0789
T0002,T0008	C019	93.772	0.1780
T0007,T0027	C033	66.572	0.3491
T0016,T0020	C035	66.617	0.9341
T0002,T0003	C004	55.588	0.3699
T0003,T0020	C009	55.018	0.1033
T0003,T0009	C004	72.669	0.0475
T0009,T0013	C018	49.018	0.3708
T0025,T0029	C035	74.081	0.0912
T0000,T0025	C032	20.280	0.0352
T0002,T0009	C031	49.370	0.2175
T0021,T0022	C049	58.599	0.2515
T0008,T0012	C047	61.825	0.0137
T0018,T0021	C033	46.591	0.1167
T0014,T0024	C021	48.495	0.1157
T0013,T0025	C016	59.484	0.1347
T0023,T0028	C046	59.950	0.7507
T0019,T0024	C053	80.496	0.0515
T0027,T0029	C049	74.126	0.1279
T0017,T0022	C007	39.779	0.4015
T0015,T0024	C001	64.261	0.7728
T0001,T0027	C015	52.149	0.4349
T0010,T0024	C018	60.625	0.2120
T0000,T0006	C014	68.117	0.2358
T0018,T0026	C047	50.502	0.2570
T0000,T0017	C043	48.912	0.2316
T0012,T0028	C020	80.210	0.0594
T0006,T0026	C000	36.164	0.4467
