task_id_list	courier_id	total_score	willingness
T0026,T0027	C041	92.732	0.0504
T0020,T0023	C047	69.237	0.5391
T0007,T0021	C026	73.963	0.2264
T0005,T0010	C043	40.394	0.2544
T0012,T0014	C049	61.521	0.2691
T0017,T0025	C002	57.631	0.1301
T0021,T0022	C044	86.618	0.9140
T0026	C029	27.563	0.1419
T0006,T0014	C054	86.547	0.1910
T0011	C048	10.711	0.6032
T0019,T0021	C046	78.076	0.6070
T0017,T0027	C042	100.000	0.1849
T0026	C051	40.666	0.3187
T0013,T0027	C043	35.420	0.2185
T0021	C056	42.110	0.6742
T0019,T0029	C056	68.554	0.2565
T0008,T0020	C026	53.677	0.1928
T0004,T0025	C013	89.213	0.3819
T0008,T0022	C029	56.925	0.5197
T0020,T0022	C054	60.592	0.5004
T0015,T0020	C023	51.615	0.0626
T0009,T0029	C034	94.855	0.2784
T0007,T0025	C036	61.541	0.2632
T0002,T0012	C016	76.588	0.1226
T0011	C001	24.345	0.3773
T0010,T0024	C045	43.181	0.7862
T0001,T0023	C038	57.094	0.3080
T0019,T0028	C032	81.174	0.4704
T0015,T0017	C022	80.800	0.2330
T0016,T0029	C037	68.704	0.1223
T0000,T0029	C029	31.367	0.7710
T0019,T0020	C024	55.375	0.0477
T0005,T0027	C016	74.942	0.5886
T0003,T0019	C036	64.823	0.1008
T0011,T0021	C056	89.709	0.4859
T0008,T0025	C033	41.533	0.1826
T0002,T0024	C043	92.497	0.1444
T0003,T0022	C012	99.756	0.0222
T0000,T0023	C000	69.736	0.3617
T0002,T0010	C015	95.639	0.2152
T0001,T0014	C014	61.740	0.2237
T0007,T0018	C045	87.633	0.2007
T0003,T0025	C057	44.470	0.1534
T0008,T0013	C056	100.000	0.0941
T0015,T0019	C010	77.643	0.2217
T0001,T0022	C051	42.354	0.5856
T0004,T0021	C005	47.922	0.6979
T0023,T0026	C038	68.156	0.1118
T0001	C009	34.351	0.4188
T0015,T0027	C046	75.018	0.2665
T0006,T0029	C040	96.556	0.7548
T0001,T0009	C011	73.324	0.2818
T0011,T0020	C019	60.498	0.9057
T0015,T0020	C028	61.208	0.0882
T0001,T0028	C004	37.653	0.3059
T0014,T0020	C035	53.600	0.5485
T0003,T0021	C054	82.707	0.1207
T0010,T0016	C010	37.440	0.1176
T0015,T0026	C007	81.713	0.1032
T0003,T0017	C016	93.820	0.1896
T0012,T0018	C030	30.716	0.5970
T0005,T0028	C057	77.010	0.0166
T0005,T0023	C008	79.083	0.1661
T0012,T0018	C055	69.233	0.4168
T0001,T0023	C028	49.913	0.4551
T0021,T0029	C055	25.159	0.6914
T0002,T0019	C048	71.833	0.0701
T0009,T0013	C051	61.539	0.1624
T0011,T0029	C048	24.415	0.1307
T0005,T0014	C004	83.410	0.1406
T0003,T0006	C037	53.417	0.2582
T0010,T0012	C043	89.762	0.3611
T0013	C054	34.554	0.2552
T0001,T0005	C042	67.607	0.1588
T0016,T0022	C011	74.580	0.0771
T0007,T0013	C042	64.832	0.1606
T0001,T0018	C016	78.144	0.5110
T0010,T0027	C013	68.889	0.4437
T0010,T0025	C045	29.947	0.3288
T0000,T0020	C017	72.590	0.2868
T0014,T0021	C050	79.973	0.5154
T0024	C007	30.627	0.1617
T0003,T0022	C043	61.564	0.6031
T0001,T0022	C054	100.000	0.1516
T0016,T0027	C044	45.270	0.2816
T0000,T0016	C051	51.103	0.1672
T0013,T0017	C054	53.574	0.6723
T0005,T0014	C042	30.735	0.5115
T0003,T0022	C017	72.961	0.1007
T0025,T0026	C023	65.543	0.3123
T0014,T0029	C039	43.571	0.0853
T0008,T0018	C052	65.568	0.0320
T0018,T0026	C023	65.097	0.3995
T0017,T0025	C043	90.884	0.2885
T0002,T0015	C029	99.680	0.3850
T0013,T0029	C018	28.604	0.0898
T0001,T0028	C008	58.330	0.6559
T0007,T0012	C033	66.612	0.1404
T0020,T0022	C055	94.498	0.0783
T0007	C059	39.190	0.7908
T0007,T0009	C000	56.617	0.7145
T0009,T0016	C009	100.000	0.3704
T0012,T0020	C059	41.458	0.0269
T0013,T0017	C058	67.229	0.5067
T0022,T0026	C046	71.628	0.3181
T0010,T0018	C009	68.764	0.1515
T0015,T0026	C004	68.038	0.2209
T0006,T0010	C016	70.587	0.4822
T0010,T0012	C024	79.661	0.4510
T0018,T0019	C017	55.420	0.1594
T0004,T0012	C023	86.933	0.1690
T0026	C054	41.782	0.7472
T0013,T0019	C026	33.270	0.3062
T0004,T0007	C053	96.755	0.0209
T0012,T0028	C025	98.095	0.3597
T0002,T0007	C005	57.964	0.2231
T0002,T0019	C046	68.983	0.3407
T0003,T0004	C004	65.046	0.3184
T0003	C028	50.794	0.6291
T0019,T0026	C006	83.720	0.3841
T0025,T0027	C007	29.204	0.3645
T0004,T0006	C028	100.000	0.7946
T0001,T0024	C039	60.467	0.3068
T0005,T0027	C009	32.719	0.0289
T0005,T0019	C017	66.093	0.1309
T0018,T0026	C045	43.601	0.0879
T0009,T0027	C037	58.855	0.0670
T0018,T0025	C033	90.909	0.9107
T0002,T0007	C002	50.482	0.3604
T0013,T0026	C008	89.754	0.1459
T0005,T0011	C003	52.335	0.8271
T0019,T0027	C047	55.052	0.6160
T0009,T0022	C059	100.000	0.4193
T0002,T0013	C036	79.675	0.1927
T0009,T0027	C058	57.931	0.2287
T0010,T0012	C002	60.171	0.2895
T0006,T0029	C004	78.098	0.5962
T0002,T0024	C013	51.930	0.1751
T0002,T0003	C026	90.818	0.1676
T0000,T0020	C000	98.480	0.9500
T0001,T0008	C034	54.445	0.4113
T0011,T0017	C015	39.299	0.1089
T0002,T0023	C049	71.263	0.5366
T0007,T0014	C057	50.240	0.3511
T0009,T0018	C042	57.724	0.1457
T0011,T0015	C021	100.000	0.1301
T0002,T0007	C019	39.133	0.1092
T0008,T0011	C006	39.033	0.2542
T0017,T0022	C058	69.722	0.1292
T0009,T0027	C004	73.673	0.1937
T0011,T0029	C031	51.900	0.5393
T0001,T0025	C040	68.552	0.2756
T0015,T0017	C027	52.764	0.0571
T0004,T0006	C040	78.889	0.1545
T0012	C033	15.719	0.6513
T0012,T0022	C002	76.473	0.1420
T0001,T0007	C032	76.573	0.0762
T0018,T0022	C022	53.819	0.5947
T0005,T0024	C014	58.793	0.0758
T0020,T0029	C045	55.126	0.1596
T0018,T0024	C030	65.773	0.0997
T0000,T0005	C053	63.117	0.2124
T0009,T0018	C009	73.600	0.1439
T0007,T0026	C005	25.045	0.2004
T0011,T0017	C057	55.231	0.3120
T0013,T0023	C012	62.621	0.0900
T0000,T0017	C056	59.650	0.6479
T0008,T0026	C045	59.767	0.3232
T0000,T0015	C012	70.520	0.1225
T0018,T0022	C043	89.798	0.0773
T0009	C056	47.639	0.2346
T0003,T0026	C052	41.834	0.3296
T0009,T0016	C022	73.090	0.0678
T0008,T0023	C056	64.101	0.1546
T0003,T0023	C010	28.475	0.2565
T0000,T0023	C001	82.709	0.1920
T0006,T0011	C059	47.362	0.1895
T0016,T0029	C000	49.640	0.3283
T0003,T0009	C045	95.262	0.2314
T0000,T0026	C030	62.956	0.0705
T0008,T0020	C041	69.182	0.0795
T0005,T0025	C000	67.325	0.4481
T0005,T0027	C020	52.885	0.0100
T0013,T0014	C047	70.404	0.3990
T0007,T0022	C012	78.037	0.2111
T0015,T0017	C019	95.775	0.1171
T0007,T0029	C058	52.989	0.1957
T0017,T0027	C044	66.313	0.7015
T0010,T0020	C000	80.552	0.4583
T0010,T0025	C031	53.531	0.0655
T0025	C000	39.839	0.6360
T0000,T0025	C033	52.992	0.0889
T0003,T0020	C025	68.001	0.3696
T0014	C014	22.811	0.9500
T0016,T0023	C043	47.529	0.3431
T0006,T0013	C006	51.535	0.7963
T0012,T0029	C036	82.197	0.3191
T0001,T0006	C042	91.287	0.3320
T0006,T0026	C016	46.928	0.0960
T0001,T0015	C010	64.704	0.5553
T0020,T0028	C049	69.638	0.3285
T0013,T0017	C040	82.273	0.1772
T0003,T0012	C038	49.090	0.1499
T0025,T0026	C009	84.557	0.1240
T0016	C038	41.000	0.3336
T0005,T0025	C036	60.185	0.5710
T0001	C037	30.242	0.6710
T0007,T0029	C056	38.262	0.1682
T0018,T0029	C050	31.893	0.1514
T0004,T0007	C007	63.911	0.1900
T0015,T0025	C034	42.446	0.7890
T0014,T0027	C037	42.900	0.3776
T0019,T0023	C058	71.739	0.6501
T0023	C006	23.386	0.5164
T0006,T0029	C015	35.783	0.7543
T0005,T0021	C015	77.854	0.6174
T0004,T0026	C048	83.754	0.3836
T0016,T0027	C055	54.474	0.4325
T0003,T0013	C057	100.000	0.2878
T0003,T0004	C050	35.268	0.1927
T0007,T0014	C041	26.542	0.4490
T0012,T0019	C055	61.723	0.2689
T0003,T0014	C037	50.822	0.3022
T0004,T0017	C051	100.000	0.0100
T0012,T0025	C037	69.457	0.0100
T0003,T0014	C007	94.465	0.2913
T0007,T0018	C003	100.000	0.3421
T0001,T0003	C014	55.051	0.6974
T0005,T0021	C058	92.636	0.1989
T0001,T0006	C010	41.419	0.3224
T0001,T0026	C014	100.000	0.2560
T0019,T0028	C021	91.947	0.1332
T0011,T0025	C029	40.891	0.2735
T0008,T0016	C037	72.838	0.7411
T0001,T0007	C013	30.028	0.4367
T0023	C057	37.909	0.8464
T0003,T0021	C006	52.599	0.1684
T0021,T0024	C030	99.809	0.4040
T0001,T0027	C044	69.156	0.6214
T0001,T0007	C031	76.488	0.7171
T0014,T0023	C003	42.829	0.2443
T0007	C039	14.325	0.3869
T0001,T0026	C052	61.003	0.1741
T0022	C009	26.133	0.3065
T0010,T0026	C050	72.979	0.6902
T0015,T0025	C046	98.942	0.3880
T0014,T0017	C011	95.247	0.4049
T0007,T0021	C014	91.329	0.1866
T0012,T0027	C004	76.558	0.1273
T0011,T0014	C055	81.295	0.3807
T0014,T0020	C011	83.674	0.6409
T0000,T0007	C054	60.297	0.5376
T0001,T0003	C017	68.457	0.1117
T0003,T0015	C008	79.346	0.3907
T0009,T0027	C056	53.978	0.7792
T0020	C031	44.944	0.5412
T0018,T0027	C052	54.368	0.4045
T0002,T0023	C040	80.747	0.2783
T0019,T0020	C044	80.537	0.2172
T0000,T0010	C017	49.013	0.0274
T0010,T0013	C047	100.000	0.0771
T0012,T0018	C003	57.453	0.2379
T0010,T0011	C034	31.500	0.1354
T0019,T0023	C009	92.734	0.3685
T0013,T0025	C011	64.618	0.7153
T0002,T0022	C033	83.415	0.6570
