task_id_list	courier_id	total_score	willingness
T0014,T0022	C031	49.182	0.0100
T0003,T0016	C016	42.729	0.0268
T0004,T0011	C058	54.667	0.1364
T0000,T0019	C016	86.908	0.2815
T0002,T0013	C034	60.729	0.1097
T0010,T0025	C054	89.167	0.1310
T0006	C004	36.524	0.9092
T0005,T0022	C032	75.531	0.2880
T0026	C045	13.728	0.9500
T0010,T0011	C018	67.852	0.0883
T0007,T0008	C020	70.496	0.2058
T0005,T0011	C003	100.000	0.1791
T0016,T0029	C001	75.070	0.6409
T0002,T0020	C025	64.715	0.4388
T0018,T0019	C053	80.438	0.0461
T0007,T0013	C055	72.763	0.0655
T0003,T0010	C032	47.500	0.9029
T0009,T0012	C033	61.405	0.1733
T0012,T0020	C039	63.013	0.0100
T0021,T0029	C042	68.925	0.0840
T0028	C052	45.387	0.5125
T0026	C044	43.372	0.3948
T0020,T0022	C037	46.277	0.3024
T0019	C046	51.334	0.8522
T0000,T0012	C028	65.819	0.0282
T0009,T0015	C057	83.469	0.2958
T0006,T0009	C037	65.283	0.1289
T0005,T0008	C022	63.841	0.2752
T0000,T0015	C051	58.100	0.7662
T0025,T0028	C014	42.846	0.3563
T0007,T0008	C055	72.875	0.1097
T0023,T0025	C004	46.434	0.2625
T0021,T0024	C009	77.441	0.0100
T0000,T0022	C058	52.229	0.2658
T0008	C014	54.223	0.9500
T0008,T0018	C015	47.335	0.1812
T0008,T0021	C004	32.572	0.9007
T0014,T0019	C032	31.621	0.1457
T0017,T0021	C054	72.027	0.0698
T0021,T0029	C035	80.279	0.0410
T0005,T0023	C052	62.699	0.4405
T0002,T0013	C027	77.177	0.1607
T0000,T0026	C014	53.062	0.1186
T0017,T0025	C059	65.003	0.0379
T0002,T0019	C045	59.652	0.3101
T0009,T0016	C014	78.911	0.1213
T0003,T0006	C031	54.169	0.0100
T0010,T0020	C009	58.219	0.2554
T0011,T0027	C025	37.311	0.3296
T0007,T0016	C038	39.749	0.3180
T0021,T0025	C003	37.790	0.4218
T0006,T0022	C031	45.722	0.2479
T0006,T0008	C030	40.851	0.4080
T0009,T0013	C005	70.992	0.0576
T0023,T0027	C052	65.037	0.2118
T0018,T0026	C029	59.670	0.0717
T0012,T0017	C016	43.233	0.0100
T0001,T0019	C049	72.344	0.1368
T0001,T0020	C003	95.990	0.7910
T0013,T0014	C007	43.555	0.3101
T0007,T0020	C009	69.832	0.0460
T0007,T0026	C044	64.875	0.5265
T0013,T0021	C002	29.864	0.1009
T0017,T0023	C020	54.362	0.5780
T0016,T0028	C015	80.187	0.1528
T0008,T0016	C026	100.000	0.3120
T0000,T0014	C036	56.669	0.4344
T0012,T0020	C022	40.336	0.6576
T0000,T0002	C010	49.071	0.1652
T0002,T0027	C029	59.178	0.4448
T0009,T0013	C030	64.843	0.6223
T0001,T0022	C050	56.572	0.2876
T0013,T0024	C031	64.958	0.4271
T0004,T0024	C027	31.699	0.0268
T0003,T0008	C026	27.158	0.4165
T0009,T0017	C007	40.045	0.4994
T0010,T0026	C002	69.110	0.2425
T0018,T0019	C038	61.190	0.0147
T0006,T0029	C031	56.842	0.5139
T0003,T0028	C051	71.387	0.0100
T0022,T0025	C004	96.936	0.5468
T0012,T0020	C004	52.111	0.2781
T0000,T0001	C012	64.803	0.4171
T0023,T0028	C056	44.076	0.2659
T0012,T0022	C007	72.093	0.0420
T0016,T0017	C020	93.361	0.4887
T0014,T0024	C059	66.275	0.2865
T0006,T0014	C023	91.644	0.1102
T0014,T0024	C011	15.730	0.1355
T0014,T0018	C032	42.206	0.3282
T0002,T0008	C004	43.421	0.0733
T0005,T0024	C006	84.966	0.1155
T0020,T0029	C055	77.256	0.3838
T0007,T0011	C021	45.401	0.9500
T0014,T0029	C012	43.670	0.0403
T0013,T0020	C042	50.732	0.6673
T0001,T0023	C007	51.204	0.4095
T0019,T0023	C047	73.120	0.1828
T0016,T0026	C057	62.045	0.5675
T0016,T0027	C002	33.408	0.0512
T0007,T0022	C000	40.623	0.4987
T0008,T0011	C016	77.709	0.2336
T0015,T0026	C029	58.151	0.1554
T0005,T0016	C028	67.041	0.3486
T0019,T0023	C004	63.036	0.3540
T0009,T0022	C025	64.212	0.0100
T0014,T0025	C023	53.577	0.4414
T0004,T0027	C026	62.428	0.2130
T0014,T0017	C051	60.974	0.2637
T0008,T0026	C059	66.664	0.4180
T0006,T0007	C022	61.268	0.0150
T0023	C053	22.571	0.1775
T0005,T0013	C020	75.916	0.0664
T0004,T0014	C018	76.845	0.0100
T0000,T0022	C018	90.025	0.4429
T0009,T0029	C030	48.327	0.2580
T0001,T0020	C006	54.865	0.2832
T0012,T0026	C048	41.913	0.8711
T0005,T0024	C013	60.380	0.0896
T0010,T0025	C041	59.788	0.4683
T0002,T0023	C007	54.037	0.4258
T0019,T0027	C043	84.272	0.2308
T0013,T0019	C018	54.626	0.1686
T0001,T0010	C038	32.425	0.1032
T0012,T0014	C009	61.736	0.2236
T0002,T0029	C034	24.752	0.3807
T0011,T0029	C024	57.027	0.3482
T0020,T0027	C043	64.407	0.2603
T0011,T0016	C003	57.958	0.0319
T0008,T0017	C031	89.534	0.0338
T0017,T0024	C045	38.990	0.3419
T0002,T0014	C009	40.519	0.3651
T0005,T0016	C006	59.864	0.1141
T0029	C018	27.492	0.2923
T0013,T0015	C030	63.509	0.0292
T0013,T0015	C027	40.329	0.7308
T0007,T0013	C046	41.223	0.0100
T0003,T0028	C040	58.627	0.3138
T0017,T0028	C018	64.180	0.2120
T0003,T0019	C054	76.313	0.4103
T0007,T0021	C022	77.614	0.2253
T0017,T0023	C004	64.818	0.0669
T0027,T0028	C034	70.196	0.7482
T0023	C022	14.344	0.2727
T0003,T0013	C012	43.567	0.0158
T0018,T0029	C030	56.330	0.3067
T0014,T0019	C021	87.241	0.2237
T0004,T0005	C014	23.014	0.1744
T0008,T0015	C045	54.720	0.1882
T0009,T0021	C002	99.508	0.0468
T0002,T0009	C024	90.100	0.8744
T0012	C020	46.903	0.5758
T0003,T0007	C048	55.826	0.2214
T0018,T0022	C040	86.566	0.6070
T0010,T0023	C017	62.732	0.4215
T0014,T0018	C033	67.860	0.2985
T0003,T0019	C046	80.141	0.5411
T0009,T0017	C055	25.382	0.0498
T0018,T0021	C000	66.347	0.2247
