task_id_list	courier_id	total_score	willingness
T0017,T0024	C054	82.986	0.6992
T0009	C038	36.215	0.1187
T0017,T0019	C034	46.102	0.2074
T0009,T0015	C010	42.524	0.3813
T0028	C005	44.893	0.6924
T0006	C000	37.294	0.4815
T0018,T0024	C019	64.496	0.2317
T0006,T0015	C006	83.944	0.2691
T0001,T0006	C030	62.642	0.3901
T0003,T0016	C006	59.160	0.1298
T0004,T0024	C031	26.750	0.0884
T0003,T0007	C049	54.547	0.2007
T0009,T0029	C005	68.918	0.1747
T0012,T0022	C059	41.418	0.1403
T0018,T0020	C030	32.610	0.0828
T0015	C058	29.662	0.9500
T0005,T0028	C027	85.079	0.2628
T0005,T0024	C047	76.254	0.4300
T0017,T0028	C059	29.278	0.2682
T0018,T0023	C010	56.023	0.4273
T0008	C041	18.512	0.1441
T0007,T0010	C002	39.490	0.2245
T0005,T0024	C018	92.535	0.5626
T0016,T0017	C017	18.099	0.0898
T0001,T0017	C057	34.521	0.2289
T0015	C056	10.000	0.4100
T0004,T0028	C019	46.423	0.2892
T0007,T0027	C022	71.393	0.1234
T0013,T0015	C044	86.558	0.3511
T0020,T0021	C024	66.217	0.2046
T0003,T0017	C039	45.286	0.1649
T0027,T0029	C027	54.861	0.1574
T0006,T0011	C038	65.750	0.3804
T0003,T0020	C002	41.547	0.6184
T0006,T0023	C023	64.967	0.1658
T0009,T0014	C001	50.380	0.1265
T0021,T0022	C013	100.000	0.1771
T0012,T0018	C051	42.724	0.1065
T0003,T0021	C044	72.560	0.3995
T0008,T0011	C044	53.936	0.0988
T0012,T0023	C044	93.244	0.3798
T0007,T0014	C056	46.545	0.1922
T0000,T0024	C038	55.687	0.1374
T0020,T0021	C034	32.676	0.0696
T0006,T0025	C038	57.281	0.2885
T0018,T0020	C034	79.721	0.1149
T0001,T0016	C009	33.804	0.9145
T0014,T0028	C011	77.727	0.2478
T0013,T0017	C048	84.179	0.3507
T0012,T0016	C029	80.224	0.4629
T0009,T0027	C009	58.220	0.3637
T0005,T0022	C009	98.026	0.0173
T0000,T0024	C022	57.062	0.1468
T0003,T0028	C038	77.676	0.0762
T0005,T0026	C022	45.767	0.1660
T0014,T0024	C016	37.288	0.5733
T0000,T0015	C013	79.441	0.1439
T0005,T0021	C035	100.000	0.4409
T0022	C041	34.814	0.9500
T0004,T0015	C047	77.463	0.3131
T0004,T0007	C031	57.021	0.5443
T0008,T0010	C012	44.581	0.2588
T0021,T0026	C055	48.490	0.2506
T0000,T0029	C042	91.681	0.1966
T0009,T0027	C055	42.513	0.3773
T0001,T0017	C022	59.557	0.3512
T0012,T0026	C044	53.480	0.2164
T0014,T0028	C005	62.055	0.5333
T0001,T0011	C047	28.182	0.3711
T0004,T0013	C028	99.396	0.2895
T0009,T0013	C007	63.783	0.1793
T0005,T0026	C043	49.702	0.7913
T0026,T0027	C051	34.507	0.1189
T0001,T0010	C049	23.473	0.4532
T0000,T0021	C009	50.015	0.3513
T0006,T0024	C052	55.699	0.3288
T0024,T0026	C057	84.484	0.7771
T0004,T0007	C019	59.662	0.2674
T0013,T0016	C033	61.915	0.6201
T0007,T0018	C030	48.012	0.2075
T0003,T0010	C019	46.235	0.5939
T0004,T0006	C047	63.803	0.0367
T0000,T0022	C057	39.504	0.2637
T0012,T0022	C056	40.197	0.6056
T0010,T0015	C048	84.338	0.4397
T0003,T0016	C049	56.720	0.3746
T0002,T0007	C028	71.582	0.1075
T0006,T0011	C016	72.904	0.3943
T0006,T0021	C025	46.000	0.9500
T0002,T0014	C052	38.526	0.5039
T0002,T0026	C011	32.675	0.1657
T0007	C026	47.880	0.6774
T0027,T0029	C036	62.482	0.3126
T0001,T0015	C007	28.608	0.7027
T0004,T0009	C046	63.789	0.2834
T0015	C045	27.908	0.6374
T0020,T0021	C005	78.113	0.0100
T0005,T0018	C044	51.468	0.0717
T0006,T0008	C042	50.535	0.1483
T0003,T0004	C052	51.284	0.0584
T0010,T0018	C053	57.093	0.6283
T0004,T0009	C005	35.380	0.0493
T0016,T0027	C056	57.832	0.4276
T0002,T0011	C000	79.455	0.4011
T0002,T0015	C056	90.986	0.1576
T0002,T0017	C049	61.229	0.3588
T0007,T0012	C010	42.873	0.2263
T0012,T0021	C009	67.509	0.2652
T0012,T0020	C019	29.818	0.0566
T0002,T0015	C040	26.286	0.2984
T0003,T0008	C057	56.611	0.4178
T0011,T0027	C009	57.894	0.3364
T0012,T0018	C029	32.500	0.3391
T0001,T0002	C051	83.236	0.0100
T0026,T0028	C004	54.289	0.5389
T0008,T0022	C025	69.454	0.2231
T0007,T0021	C016	42.883	0.2460
T0010,T0022	C059	78.009	0.2399
T0006,T0018	C048	59.666	0.0811
T0004,T0023	C021	87.657	0.1731
T0009,T0020	C015	38.012	0.1797
T0003,T0018	C030	43.771	0.1160
T0026,T0029	C033	78.599	0.1610
T0002,T0025	C052	34.523	0.0108
T0028,T0029	C026	73.622	0.0587
T0021,T0024	C033	12.656	0.1178
T0014,T0023	C057	72.864	0.4847
T0010,T0015	C027	36.181	0.5184
T0025,T0028	C024	45.892	0.1916
T0006,T0009	C047	44.489	0.7265
T0004,T0006	C010	80.801	0.3795
T0017	C013	38.046	0.5335
T0006,T0011	C055	24.295	0.2146
T0013,T0015	C020	60.461	0.8401
T0000,T0001	C006	69.233	0.4825
T0017,T0024	C050	67.670	0.7796
T0000,T0013	C018	47.167	0.1355
T0010,T0012	C026	61.103	0.0542
T0007,T0017	C020	69.566	0.3235
T0007,T0021	C014	30.846	0.6552
T0005,T0012	C013	81.068	0.0340
T0009,T0028	C005	48.142	0.1914
T0025,T0026	C038	12.210	0.1405
T0008,T0024	C047	87.290	0.3923
T0020,T0023	C013	42.702	0.5373
T0002,T0012	C005	59.418	0.2454
T0005,T0028	C042	51.069	0.0806
T0023	C001	34.930	0.4304
T0006,T0007	C007	49.018	0.2411
