task_id_list	courier_id	total_score	willingness
T0005,T0015	C020	91.693	0.0807
T0013	C057	30.853	0.3213
T0003,T0024	C037	79.069	0.4077
T0003,T0022	C051	57.164	0.4925
T0005,T0025	C045	75.700	0.3311
T0027,T0029	C051	63.355	0.0509
T0001,T0014	C028	28.760	0.5944
T0000,T0009	C015	92.341	0.1016
T0005,T0006	C048	61.238	0.2861
T0003	C031	44.469	0.5552
T0018,T0026	C038	66.066	0.6039
T0021,T0027	C032	77.029	0.6045
T0000,T0024	C021	48.107	0.8019
T0005,T0026	C028	78.888	0.2596
T0002,T0005	C043	68.149	0.1088
T0017,T0028	C027	100.000	0.3551
T0010	C018	27.272	0.5708
T0022,T0028	C053	34.847	0.3419
T0010	C050	43.143	0.2293
T0000,T0001	C039	17.819	0.5600
T0000,T0005	C022	61.851	0.6544
T0017,T0027	C028	69.944	0.2440
T0007,T0018	C010	88.887	0.2796
T0011,T0024	C018	43.655	0.4229
T0019	C003	19.614	0.9500
T0006,T0009	C045	71.613	0.4107
T0004,T0010	C038	46.233	0.3507
T0017,T0019	C004	61.453	0.2325
T0013,T0029	C044	62.076	0.0140
T0006,T0026	C018	89.020	0.6107
T0010,T0015	C044	31.304	0.0480
T0020,T0022	C016	61.947	0.5997
T0001,T0002	C012	35.898	0.3616
T0006,T0026	C014	60.695	0.4059
T0016,T0026	C047	44.356	0.2863
T0015,T0017	C046	69.559	0.5770
T0002	C046	16.628	0.5554
T0012,T0023	C056	46.827	0.0345
T0013,T0022	C012	69.093	0.1507
T0018,T0022	C054	43.193	0.1880
T0015,T0020	C047	46.719	0.4892
T0005,T0006	C011	82.136	0.5974
T0022	C033	40.348	0.4612
T0017,T0020	C045	88.325	0.2174
T0005,T0008	C002	42.622	0.2758
T0014,T0019	C059	48.017	0.6083
T0014,T0015	C010	16.746	0.5288
T0005,T0017	C001	49.301	0.2081
T0002,T0005	C004	100.000	0.2569
T0008,T0016	C045	80.905	0.0997
T0003,T0020	C057	30.267	0.3569
T0000,T0016	C027	19.490	0.4969
T0008,T0028	C026	50.554	0.0702
T0003,T0010	C032	64.004	0.3970
T0018,T0029	C044	53.212	0.0298
T0017,T0020	C030	38.683	0.2510
T0000,T0006	C057	67.935	0.0124
T0013,T0027	C056	56.370	0.1033
T0012,T0015	C051	32.154	0.0267
T0007,T0020	C001	41.191	0.1029
T0007,T0022	C008	37.823	0.4192
T0003,T0029	C048	50.836	0.2127
T0021,T0025	C041	41.702	0.4561
T0010,T0017	C015	81.700	0.0100
T0003,T0021	C037	48.458	0.0100
T0007,T0024	C017	60.007	0.1504
T0002,T0008	C016	50.275	0.0413
T0007,T0011	C044	49.287	0.0100
T0017,T0022	C002	54.764	0.1222
T0004,T0023	C043	66.774	0.4793
T0012,T0017	C014	55.406	0.1598
T0008,T0016	C009	37.910	0.5938
T0000,T0020	C050	32.072	0.2668
T0002,T0020	C033	26.068	0.5298
