task_id_list	courier_id	total_score	willingness
T0003,T0014	C001	72.051	0.1833
T0007,T0013	C015	73.468	0.0922
T0023	C010	34.823	0.5957
T0009,T0019	C006	62.688	0.0570
T0010,T0012	C059	50.808	0.0565
T0005,T0027	C013	69.355	0.4015
T0015,T0016	C040	42.680	0.3788
T0018,T0025	C059	68.575	0.1452
T0025,T0029	C029	50.289	0.0100
T0004,T0007	C002	80.304	0.1811
T0023,T0029	C035	63.231	0.2480
T0018,T0028	C029	66.175	0.6914
T0016,T0027	C017	68.854	0.5462
T0012,T0014	C053	36.577	0.0266
T0001,T0004	C010	40.693	0.1224
T0008,T0024	C004	48.062	0.1490
T0013,T0020	C058	34.280	0.1424
T0019,T0021	C043	68.159	0.0324
T0002,T0006	C013	74.283	0.2372
T0007,T0010	C057	25.529	0.2382
T0008,T0019	C012	77.269	0.1637
T0000,T0008	C040	64.049	0.0329
T0009,T0019	C016	72.009	0.4069
T0024,T0027	C059	40.690	0.2343
T0008,T0015	C000	51.281	0.5331
T0010,T0029	C019	55.763	0.3023
T0011,T0023	C026	35.668	0.5680
T0022,T0027	C058	46.863	0.2053
T0007,T0015	C022	92.724	0.8202
T0009,T0026	C039	79.211	0.1070
T0013,T0015	C057	95.627	0.2094
T0007,T0013	C000	84.230	0.3571
T0002,T0010	C045	67.049	0.2197
T0021,T0023	C008	59.168	0.0100
T0008,T0019	C019	58.284	0.1081
T0008,T0014	C019	41.679	0.1242
T0007,T0012	C033	79.385	0.1364
T0003,T0017	C036	73.024	0.3304
T0013,T0020	C055	72.071	0.4795
T0016,T0023	C047	65.837	0.0412
T0006,T0011	C004	67.263	0.6804
T0013,T0024	C053	35.419	0.5068
T0008,T0016	C046	62.947	0.1663
T0027,T0029	C031	58.274	0.4187
T0008,T0029	C040	58.227	0.2048
T0006,T0011	C008	43.923	0.3937
T0008,T0013	C029	51.134	0.0224
T0013,T0019	C045	62.614	0.0841
T0021,T0022	C028	93.671	0.0393
T0018,T0026	C009	39.505	0.0490
T0022	C020	41.415	0.9500
T0008,T0027	C052	68.144	0.2457
T0005,T0023	C014	43.884	0.1034
T0009,T0016	C028	35.447	0.7390
T0011,T0026	C016	67.453	0.0706
T0005	C018	24.093	0.9410
T0017,T0023	C006	95.515	0.0100
T0003,T0023	C002	65.511	0.2359
T0012,T0027	C001	65.186	0.4231
T0014,T0024	C032	100.000	0.1676
T0014,T0019	C038	23.487	0.0900
T0009,T0011	C053	65.218	0.2698
T0013,T0019	C056	78.318	0.2068
T0001,T0017	C042	35.765	0.3151
T0003,T0020	C001	81.148	0.5293
T0010,T0016	C004	22.693	0.3055
T0009,T0023	C010	40.638	0.0499
T0008,T0012	C018	56.525	0.4863
T0022,T0027	C042	86.193	0.5401
T0002,T0016	C003	66.146	0.1344
T0011,T0029	C034	80.088	0.2973
T0015,T0026	C027	57.529	0.0489
T0014,T0022	C058	27.787	0.2268
T0005,T0014	C042	45.152	0.1879
T0003,T0026	C046	55.360	0.1724
T0008,T0015	C046	69.605	0.3536
T0005,T0009	C046	38.061	0.3743
T0015,T0020	C007	58.816	0.1873
T0000,T0001	C020	40.311	0.3342
T0011,T0021	C016	70.927	0.1388
T0006	C040	12.817	0.5650
T0015,T0028	C009	80.370	0.1801
T0002,T0022	C005	100.000	0.0237
T0011,T0022	C054	67.968	0.5765
T0007,T0022	C040	76.518	0.0670
T0002,T0017	C054	38.835	0.2392
T0018	C019	17.093	0.1846
T0000,T0014	C027	58.572	0.0100
T0009,T0024	C011	66.243	0.4655
T0001,T0015	C033	71.073	0.4552
T0020,T0024	C007	59.927	0.2249
T0012,T0017	C023	38.754	0.3826
T0010,T0014	C002	98.993	0.2816
T0009,T0021	C042	28.295	0.1848
T0001	C024	41.476	0.9500
T0008,T0011	C008	46.875	0.0391
T0005,T0011	C006	54.541	0.1112
T0015,T0024	C050	68.162	0.1546
T0011,T0014	C036	55.348	0.1703
T0003,T0023	C027	30.262	0.0810
T0017	C000	39.516	0.6729
T0014,T0018	C056	59.033	0.3098
T0007,T0017	C007	86.842	0.0503
T0009,T0012	C012	45.125	0.0887
T0013	C049	41.983	0.7524
T0001,T0022	C002	100.000	0.0100
T0015,T0021	C017	56.806	0.2125
T0023,T0026	C019	17.863	0.0100
T0008,T0027	C004	99.899	0.7609
T0001,T0004	C027	55.904	0.0100
T0007,T0029	C049	79.741	0.6934
T0006,T0019	C056	51.521	0.2017
T0008,T0012	C002	66.044	0.4237
T0017,T0020	C017	49.054	0.3757
T0001,T0022	C051	62.990	0.2514
T0006,T0007	C013	34.603	0.2321
T0005,T0017	C014	45.141	0.1940
T0011,T0024	C048	52.492	0.1840
T0015,T0016	C051	77.456	0.9239
T0000,T0025	C027	43.378	0.1287
T0001,T0026	C045	66.324	0.4124
T0006,T0026	C025	44.305	0.1993
T0004,T0009	C002	52.924	0.1898
T0011,T0025	C002	48.370	0.3528
T0001,T0012	C006	67.417	0.2207
T0000,T0014	C019	41.755	0.1434
T0001,T0003	C011	81.092	0.1866
T0013	C001	25.764	0.9500
T0018,T0027	C007	60.396	0.0188
T0000,T0029	C000	85.922	0.1344
T0003,T0028	C043	70.117	0.0569
T0017,T0025	C032	42.338	0.6701
T0015,T0025	C057	73.787	0.0155
T0011,T0020	C023	65.397	0.1824
T0013,T0018	C041	52.753	0.1984
T0002,T0011	C009	61.369	0.1329
T0013,T0029	C045	47.653	0.4731
T0002,T0022	C017	73.202	0.2023
T0023,T0024	C014	52.431	0.7763
T0009,T0020	C025	47.407	0.1296
T0005,T0014	C016	48.414	0.0155
T0017,T0022	C034	67.826	0.1693
T0003,T0013	C031	74.251	0.1224
T0010,T0017	C041	77.635	0.3960
T0000,T0011	C004	43.865	0.3836
T0024,T0025	C039	41.893	0.5727
T0005,T0017	C053	81.116	0.6589
T0011,T0017	C056	67.715	0.0299
T0013,T0021	C057	84.366	0.5484
T0006,T0029	C011	61.728	0.0318
T0003,T0014	C007	59.359	0.1782
T0002,T0013	C042	77.967	0.7823
T0011,T0027	C003	83.707	0.0818
T0001,T0016	C020	60.928	0.2328
T0004,T0025	C053	49.924	0.2621
T0019,T0024	C016	52.730	0.0100
T0012,T0013	C057	58.199	0.1329
T0012,T0014	C057	61.282	0.2885
