task_id_list	courier_id	total_score	willingness
T0003,T0014	C000	46.131	0.0100
T0000,T0014	C026	40.962	0.5644
T0007,T0008	C023	40.550	0.6318
T0001,T0013	C017	45.116	0.1268
T0002,T0008	C029	63.020	0.3511
T0003	C022	37.145	0.8509
T0002,T0010	C015	89.513	0.2710
T0009,T0010	C011	75.454	0.1124
T0001,T0010	C029	71.986	0.2006
T0001,T0011	C013	63.989	0.4003
T0006,T0011	C021	56.992	0.0625
T0001,T0007	C012	46.229	0.2296
T0003	C019	33.456	0.4737
T0002,T0011	C015	57.468	0.2035
T0010,T0014	C028	59.305	0.5881
T0003,T0013	C016	64.050	0.6171
T0011,T0012	C023	80.809	0.1928
T0006,T0009	C014	44.696	0.2366
T0007,T0014	C016	100.000	0.1327
T0006	C003	25.664	0.9500
T0001	C024	47.828	0.6596
T0003,T0007	C004	77.859	0.3616
T0001,T0003	C022	66.625	0.5724
T0007,T0008	C029	52.466	0.1387
T0003	C006	19.238	0.5309
T0006,T0011	C009	80.562	0.3284
T0004,T0014	C015	56.388	0.3068
T0010,T0011	C023	41.675	0.3255
T0002,T0011	C026	74.014	0.3706
T0003,T0014	C025	52.145	0.1959
T0001,T0003	C014	47.323	0.5483
T0002,T0009	C017	46.029	0.1981
T0009,T0010	C004	96.990	0.5512
T0004	C025	20.338	0.4373
T0007,T0013	C006	43.084	0.2565
T0012,T0014	C008	72.774	0.1922
T0002,T0008	C027	80.700	0.3232
T0003,T0006	C004	30.092	0.0214
T0006,T0010	C011	34.567	0.2565
T0012,T0013	C003	75.743	0.0940
T0003,T0005	C023	55.133	0.1389
T0009,T0013	C027	67.312	0.2557
T0003,T0008	C007	52.022	0.2474
T0004,T0006	C027	45.217	0.4702
T0004,T0013	C019	27.786	0.0630
T0009	C010	12.840	0.3765
T0002,T0010	C003	69.587	0.4637
T0008,T0013	C015	33.754	0.8449
T0007,T0014	C012	57.893	0.0332
T0007,T0011	C017	64.177	0.7385
T0000,T0014	C021	100.000	0.5695
T0000,T0003	C022	64.156	0.2426
T0001,T0014	C022	66.547	0.2547
T0000	C012	20.690	0.4279
T0011,T0013	C018	48.693	0.1218
T0013	C006	27.516	0.2776
T0003,T0011	C000	58.218	0.2496
T0003,T0014	C013	58.183	0.1742
T0006,T0007	C025	71.473	0.4088
T0013	C020	27.899	0.3494
T0001,T0006	C027	56.467	0.1995
T0003,T0011	C004	42.435	0.7103
T0001,T0006	C018	53.013	0.1784
T0000,T0001	C023	97.780	0.1715
T0003,T0013	C001	63.139	0.3132
T0006,T0009	C008	78.349	0.2262
T0002,T0012	C010	52.083	0.1611
T0006,T0009	C013	56.872	0.3065
T0002,T0005	C012	86.294	0.4474
T0003,T0009	C020	59.548	0.4067
T0003,T0007	C002	86.448	0.2077
T0003,T0013	C004	59.829	0.4263
T0004	C028	15.922	0.4821
T0000,T0003	C026	74.048	0.7647
T0001,T0009	C021	74.827	0.1418
T0007,T0008	C025	48.073	0.0100
T0005,T0012	C019	44.005	0.3495
T0008	C028	23.538	0.6910
T0006,T0014	C015	61.897	0.3635
T0008,T0011	C001	46.061	0.1073
T0005,T0011	C027	43.870	0.3088
T0003,T0007	C028	33.285	0.3237
T0001	C014	12.431	0.9500
T0006,T0009	C000	54.921	0.0100
T0007,T0013	C005	68.973	0.6438
T0001,T0014	C013	85.233	0.1697
T0003,T0011	C028	45.237	0.0316
T0002,T0009	C005	67.139	0.5723
T0004,T0012	C003	52.352	0.9404
T0011,T0013	C010	71.039	0.1890
T0002,T0006	C024	63.427	0.7542
T0003,T0008	C023	46.832	0.8942
T0002,T0007	C005	74.610	0.2306
T0007,T0012	C014	40.132	0.1745
T0011,T0012	C024	27.896	0.3894
T0003,T0006	C026	64.228	0.0942
T0006,T0011	C014	65.649	0.4491
T0002,T0007	C018	59.634	0.0157
T0011	C014	13.306	0.6167
T0013,T0014	C019	39.972	0.2981
T0013,T0014	C026	42.018	0.3902
T0002,T0005	C001	42.341	0.2449
T0003,T0005	C003	68.798	0.4123
T0003,T0014	C016	65.517	0.2866
T0011	C001	59.804	0.5333
T0010	C010	21.164	0.9500
T0001,T0003	C029	57.064	0.6639
T0002,T0010	C007	79.455	0.4672
T0005	C007	19.982	0.9500
T0009,T0011	C025	34.933	0.5112
T0005,T0010	C022	78.840	0.0518
T0008,T0010	C014	49.716	0.3888
T0000,T0010	C004	100.000	0.5017
T0004,T0006	C002	56.559	0.4659
T0006,T0010	C027	95.247	0.2649
T0001,T0003	C019	59.351	0.2332
T0001,T0014	C007	78.575	0.8136
T0004,T0009	C028	91.278	0.0723
T0003	C008	10.000	0.9322
T0012,T0014	C013	75.562	0.2117
T0006,T0008	C002	38.101	0.1534
T0004,T0006	C015	74.148	0.1361
T0011,T0012	C027	65.156	0.7948
T0011,T0014	C000	61.020	0.2242
T0005,T0011	C029	50.090	0.3761
T0006,T0010	C012	41.142	0.3035
T0005,T0012	C004	79.202	0.1537
T0001	C019	10.000	0.6306
T0002,T0005	C024	81.728	0.3352
T0000,T0013	C008	54.808	0.0918
T0006,T0009	C026	64.193	0.6639
T0008,T0010	C003	54.176	0.0125
T0012,T0013	C006	65.466	0.1482
T0006,T0008	C024	50.214	0.2415
T0008,T0012	C017	50.933	0.1950
T0008,T0009	C014	26.796	0.2563
T0000,T0008	C016	43.531	0.8822
T0003,T0006	C013	81.097	0.3405
T0002,T0005	C027	36.126	0.3144
T0010,T0013	C020	43.669	0.9403
T0004,T0012	C007	38.442	0.1264
T0012,T0013	C011	62.289	0.2596
T0006,T0013	C018	90.937	0.5186
T0002,T0004	C012	44.457	0.3257
T0002,T0004	C010	34.199	0.1043
T0004,T0008	C018	32.930	0.9500
T0007,T0010	C002	74.885	0.2722
T0004,T0005	C010	44.345	0.0756
T0001,T0011	C017	65.653	0.9081
T0011,T0013	C014	39.655	0.1280
T0005,T0012	C013	65.896	0.3719
T0001,T0002	C020	72.588	0.4183
T0005,T0006	C027	74.084	0.5904
T0002,T0013	C018	77.141	0.2916
T0012,T0013	C026	69.413	0.1499
T0001,T0002	C017	49.398	0.0582
T0010,T0014	C017	37.584	0.1422
T0006,T0009	C016	52.034	0.3113
T0006,T0014	C016	83.790	0.0756
T0001,T0003	C024	86.141	0.0884
T0007,T0010	C028	47.471	0.1691
T0002,T0012	C022	42.478	0.3020
T0000,T0003	C003	50.058	0.2512
T0001,T0006	C013	48.145	0.2780
T0005,T0006	C015	34.745	0.1059
T0008,T0012	C010	70.400	0.3678
T0005,T0011	C008	72.459	0.2584
T0003,T0012	C024	32.936	0.0225
T0005,T0009	C008	20.382	0.1251
T0000,T0009	C011	68.182	0.7617
T0000,T0004	C015	80.319	0.6083
T0001,T0004	C009	90.392	0.0859
T0003,T0008	C013	53.198	0.1870
T0005,T0014	C002	100.000	0.1813
T0005,T0013	C023	73.738	0.3043
T0002,T0014	C003	82.914	0.1087
T0009,T0010	C024	84.088	0.9132
T0004,T0008	C020	60.328	0.0438
T0008,T0012	C001	41.484	0.1140
T0006,T0007	C015	55.493	0.0409
T0005,T0009	C001	41.213	0.6111
T0004,T0007	C021	58.106	0.1528
T0001,T0014	C006	54.864	0.1338
T0012,T0013	C000	64.118	0.4019
T0003,T0006	C024	74.981	0.3323
T0006,T0007	C012	62.003	0.9311
T0005,T0012	C001	98.904	0.2794
T0004,T0005	C019	73.076	0.5858
T0000,T0003	C017	10.000	0.2466
T0002,T0009	C004	81.191	0.6609
T0011,T0012	C018	71.403	0.1830
T0007,T0010	C010	100.000	0.2308
T0007,T0013	C028	54.491	0.3146
T0011,T0014	C008	70.360	0.3316
T0000,T0003	C001	60.958	0.2355
T0005,T0013	C027	68.743	0.1153
T0003,T0004	C023	44.976	0.3639
T0005,T0007	C023	77.334	0.4863
T0000	C002	23.829	0.5894
T0000,T0008	C018	83.290	0.3793
T0000	C000	23.703	0.5641
T0002,T0012	C029	38.925	0.2262
T0002	C022	34.878	0.5923
T0000,T0012	C026	43.866	0.1044
T0006,T0007	C019	65.023	0.3299
T0011,T0014	C001	65.963	0.1939
T0003,T0009	C022	75.278	0.3706
T0000,T0013	C003	44.234	0.3743
T0007,T0012	C019	83.467	0.0767
T0000,T0012	C028	72.063	0.2572
T0003,T0011	C008	72.948	0.2109
T0011,T0012	C017	56.977	0.4480
T0002,T0011	C011	65.621	0.1820
T0000,T0009	C020	100.000	0.3499
T0001,T0002	C022	62.041	0.3425
T0001,T0004	C025	78.998	0.1466
T0003,T0007	C019	58.359	0.2186
T0004,T0011	C009	78.239	0.0100
T0001,T0012	C012	47.644	0.6897
T0004,T0013	C029	70.480	0.4138
T0008	C009	50.217	0.9500
T0000,T0011	C015	82.788	0.2904
T0000,T0013	C025	58.913	0.6560
T0007,T0011	C006	67.984	0.2557
T0000,T0006	C001	48.291	0.6156
T0007,T0011	C005	85.434	0.2260
T0001,T0011	C009	44.331	0.2730
T0014	C027	38.248	0.9500
T0000,T0004	C013	100.000	0.0141
T0007	C002	26.295	0.7571
T0007,T0012	C008	56.018	0.0775
T0003,T0005	C006	93.736	0.1427
T0011,T0013	C028	46.657	0.1059
T0007,T0014	C010	79.818	0.3627
T0000,T0011	C017	66.416	0.2523
T0001,T0014	C020	72.159	0.1414
T0007,T0011	C003	95.890	0.4744
T0008,T0010	C013	47.295	0.6823
T0005,T0010	C018	73.668	0.2156
T0008,T0011	C000	55.786	0.3706
T0001,T0008	C013	35.183	0.4464
T0004,T0007	C012	25.464	0.3292
T0003,T0013	C008	25.898	0.4330
T0014	C005	10.000	0.8660
T0005,T0009	C003	37.102	0.6773
T0001,T0002	C011	58.406	0.0966
T0002	C028	46.046	0.9228
T0004,T0007	C018	40.365	0.1343
T0004,T0014	C018	64.101	0.3739
T0002,T0011	C014	73.190	0.1649
T0004,T0009	C029	43.891	0.3329
T0001,T0008	C026	62.257	0.0712
T0002,T0006	C016	59.383	0.1927
T0000,T0011	C018	61.372	0.7913
T0005,T0011	C002	50.496	0.2110
T0007,T0013	C026	70.673	0.4606
T0009,T0014	C019	49.704	0.9500
T0004,T0009	C024	46.226	0.0311
T0002,T0004	C009	66.241	0.1480
T0000,T0010	C018	57.247	0.4335
T0005,T0013	C012	26.101	0.2246
T0002,T0009	C000	58.601	0.5039
T0011,T0014	C012	40.634	0.1408
T0001,T0010	C024	89.166	0.3883
T0006,T0012	C029	64.868	0.4077
T0001,T0005	C003	49.580	0.5559
T0006,T0007	C027	80.925	0.1745
T0009,T0014	C013	48.505	0.1064
T0007,T0008	C002	65.890	0.5339
T0007,T0013	C014	62.523	0.4543
T0012,T0014	C017	59.533	0.4367
T0004,T0007	C004	54.770	0.2808
T0003,T0007	C026	68.944	0.3752
T0000,T0014	C014	28.979	0.1987
T0010,T0013	C002	63.706	0.6011
T0004,T0008	C000	79.882	0.4780
T0003,T0006	C025	61.035	0.2050
T0007,T0008	C009	49.151	0.6613
T0004,T0006	C024	40.909	0.7192
T0002,T0014	C020	50.128	0.5918
T0013,T0014	C013	68.916	0.2100
T0009,T0013	C001	58.858	0.1545
T0004,T0008	C017	96.071	0.1389
T0004,T0005	C020	66.918	0.1680
T0003,T0012	C015	92.739	0.2128
T0004,T0010	C013	70.221	0.3852
T0006,T0013	C027	69.742	0.0100
T0000,T0006	C029	98.178	0.0755
T0009,T0012	C001	41.787	0.1660
T0002,T0006	C005	47.862	0.2901
T0011,T0014	C024	47.006	0.3870
T0001,T0005	C013	58.246	0.3636
T0007,T0010	C020	67.932	0.2976
T0005,T0010	C021	58.492	0.2045
T0000,T0013	C026	54.322	0.8624
T0001,T0007	C026	79.788	0.9321
T0002,T0004	C024	94.824	0.5791
T0010,T0012	C007	80.829	0.0552
T0003,T0008	C008	79.944	0.5544
T0002,T0012	C016	84.756	0.6782
T0001	C010	18.726	0.5855
T0000,T0014	C025	48.740	0.2061
T0003	C015	14.248	0.7492
T0011,T0013	C003	76.530	0.6623
T0012	C014	27.318	0.1759
T0004,T0007	C016	53.314	0.3078
T0004,T0005	C016	77.779	0.1800
T0002,T0004	C005	57.873	0.2589
T0002,T0004	C028	59.008	0.2186
T0004,T0013	C008	30.077	0.1240
T0009	C004	10.000	0.3231
T0008	C020	12.579	0.5021
T0005,T0013	C000	57.012	0.3174
T0010,T0013	C006	78.309	0.9297
T0012	C008	11.845	0.5074
T0009,T0012	C004	89.869	0.2612
T0001,T0004	C021	58.942	0.5140
T0005,T0010	C008	90.520	0.4168
T0001,T0008	C008	85.638	0.2261
T0001,T0005	C029	66.728	0.3567
T0006,T0012	C015	72.076	0.0195
T0000,T0012	C027	97.700	0.3300
T0000,T0009	C006	45.908	0.1340
T0014	C001	30.343	0.3873
T0005,T0012	C021	55.678	0.3834
T0000,T0009	C010	54.304	0.1295
T0005,T0006	C022	65.993	0.1251
T0002,T0008	C006	49.377	0.3132
T0008,T0011	C011	35.919	0.1630
T0001,T0009	C025	57.020	0.6093
T0000	C029	19.787	0.4110
T0007,T0014	C024	99.241	0.2374
T0002,T0008	C017	43.086	0.1269
T0004,T0014	C013	47.046	0.2333
T0008,T0014	C014	72.411	0.5673
T0000,T0009	C012	96.212	0.3638
T0008,T0013	C005	67.350	0.0555
T0003,T0014	C029	65.750	0.6008
T0005,T0007	C026	71.875	0.5279
T0005,T0006	C018	50.464	0.4234
T0002,T0008	C018	73.855	0.3712
T0000,T0004	C003	56.268	0.5679
T0006,T0012	C003	50.679	0.3755
T0005,T0006	C024	37.267	0.4635
T0009,T0010	C012	60.083	0.5596
T0003,T0014	C021	58.327	0.4651
T0001,T0009	C020	36.620	0.2261
T0002,T0009	C028	78.387	0.1110
T0003,T0005	C011	83.513	0.0937
T0001,T0014	C015	77.095	0.2620
T0008,T0012	C015	48.843	0.1878
T0003,T0012	C003	33.278	0.1149
T0011,T0012	C022	46.547	0.1350
T0007,T0008	C022	65.699	0.0851
T0010,T0011	C017	69.955	0.0766
T0003,T0010	C028	42.050	0.1395
T0004,T0014	C021	34.159	0.2887
T0010	C003	30.266	0.3253
T0005,T0012	C005	65.023	0.4764
T0009,T0014	C011	56.841	0.2798
T0001,T0013	C021	65.612	0.3001
T0000,T0001	C010	38.918	0.3917
T0000,T0011	C028	48.082	0.5199
T0004,T0006	C016	79.174	0.0920
T0003,T0006	C028	56.667	0.5263
T0001	C003	35.201	0.5304
T0000,T0004	C020	20.906	0.7031
T0000,T0011	C010	84.848	0.7809
T0000,T0013	C024	53.120	0.5469
T0006,T0014	C023	59.921	0.1313
T0000,T0001	C016	54.125	0.2562
T0004,T0012	C020	64.962	0.4126
T0003,T0013	C013	72.515	0.2285
T0004,T0013	C013	70.126	0.3476
T0003,T0007	C020	42.121	0.0636
T0000,T0013	C009	65.825	0.3980
T0000,T0001	C011	52.017	0.3890
T0000,T0008	C010	52.191	0.3688
T0005	C015	26.292	0.3513
T0004,T0006	C007	37.392	0.0100
T0000,T0008	C003	69.689	0.6249
T0004,T0009	C008	47.755	0.1042
T0001,T0008	C018	67.465	0.2333
T0002	C021	26.372	0.7982
T0006,T0007	C026	25.794	0.0550
T0005,T0010	C019	60.315	0.3051
T0007,T0011	C026	58.294	0.1921
T0006,T0009	C028	67.454	0.5270
T0001,T0008	C015	33.251	0.0100
T0008,T0013	C008	64.365	0.3177
T0007,T0011	C023	81.056	0.1184
T0006,T0008	C018	58.776	0.0505
T0009,T0013	C020	68.489	0.2121
T0013	C023	26.621	0.5510
T0013,T0014	C006	53.958	0.2227
T0013	C002	49.259	0.1989
T0000,T0011	C004	70.202	0.3631
T0000	C005	19.887	0.4659
T0004,T0012	C021	69.764	0.4767
T0006	C016	36.319	0.2167
T0003,T0005	C002	96.346	0.1084
T0013,T0014	C010	27.168	0.8663
T0000,T0010	C010	49.035	0.0236
T0002,T0004	C000	71.188	0.7945
T0005,T0012	C023	33.300	0.6018
T0009	C002	22.002	0.5179
T0005,T0010	C026	76.217	0.8668
T0004,T0006	C008	39.706	0.0172
T0000,T0003	C009	61.336	0.1764
T0002,T0012	C012	79.475	0.3037
T0007,T0011	C021	53.707	0.2212
T0000,T0002	C010	38.489	0.3078
T0000,T0011	C002	64.551	0.1356
T0002,T0003	C027	59.841	0.6412
T0007,T0014	C001	41.493	0.2649
T0003,T0007	C016	89.150	0.1057
T0006,T0014	C000	77.989	0.4946
T0010,T0011	C019	79.006	0.9500
T0001,T0012	C025	48.976	0.0587
T0012	C007	13.640	0.5947
T0010,T0014	C003	57.674	0.9500
T0000	C027	34.760	0.1443
T0013	C005	25.928	0.4836
T0009,T0010	C021	59.725	0.0100
T0004,T0014	C016	71.772	0.2853
T0011,T0014	C028	35.390	0.1632
T0000,T0002	C003	82.460	0.3430
T0001,T0002	C027	68.502	0.9236
T0006,T0012	C000	38.000	0.4993
T0011,T0012	C029	36.141	0.2873
T0005	C028	17.806	0.6746
T0005,T0010	C024	53.201	0.1403
T0001,T0003	C007	73.590	0.6924
T0005,T0012	C028	61.086	0.2226
T0005,T0014	C024	73.466	0.1067
T0011,T0012	C008	81.033	0.1126
T0003,T0006	C017	32.636	0.3192
T0007	C022	13.226	0.1249
T0002	C029	51.051	0.7071
T0000,T0003	C016	22.824	0.1132
T0003	C023	14.882	0.0607
T0001,T0011	C020	71.438	0.0100
T0008,T0009	C019	36.556	0.0775
T0000,T0008	C015	52.159	0.6111
T0005,T0006	C009	38.288	0.3754
T0000	C013	54.530	0.9500
T0003,T0006	C015	73.495	0.4544
T0006,T0008	C022	64.771	0.3617
T0006,T0013	C026	62.429	0.0627
