task_id_list	courier_id	total_score	willingness
T0003,T0012	C023	57.358	0.5361
T0006,T0007	C009	22.523	0.1407
T0003,T0007	C012	26.639	0.3432
T0004,T0007	C003	72.396	0.1373
T0004,T0006	C009	100.000	0.2457
T0001,T0010	C023	61.908	0.2713
T0005,T0014	C027	56.335	0.1109
T0003,T0006	C014	68.330	0.5129
T0003,T0014	C014	44.539	0.1467
T0007,T0010	C012	40.947	0.0294
T0010	C027	35.441	0.9500
T0000,T0001	C007	37.266	0.4556
T0003,T0012	C013	99.790	0.2837
T0002,T0014	C007	35.656	0.6118
T0000,T0008	C008	57.319	0.1496
T0005,T0007	C027	93.387	0.3461
T0006,T0013	C013	99.891	0.1966
T0004,T0008	C016	76.396	0.2989
T0005,T0011	C027	52.154	0.2401
T0008,T0014	C022	39.551	0.3317
T0004,T0013	C011	52.556	0.1732
T0007	C010	37.847	0.5273
T0012,T0013	C017	84.829	0.5642
T0001,T0008	C026	54.360	0.6539
T0005,T0013	C023	58.220	0.1466
T0002,T0006	C025	43.598	0.1842
T0000,T0004	C000	86.845	0.6052
T0001,T0012	C004	78.105	0.4234
T0001	C012	56.862	0.9304
T0005,T0008	C014	45.430	0.6466
T0000,T0003	C019	21.329	0.0944
T0001,T0008	C003	25.233	0.8315
T0009,T0013	C003	43.226	0.7023
T0002,T0013	C003	56.395	0.4360
T0009,T0012	C001	55.963	0.1151
T0009,T0010	C003	37.464	0.1432
T0001,T0005	C016	37.123	0.2990
T0002,T0007	C005	40.846	0.3296
T0009,T0013	C010	77.614	0.8164
T0009,T0014	C015	67.508	0.3544
T0001	C022	12.179	0.8693
T0008,T0010	C017	72.130	0.3351
T0010,T0014	C018	91.096	0.2676
T0000	C016	38.694	0.9500
T0006	C028	33.563	0.9500
T0006,T0010	C004	59.064	0.4456
T0008,T0011	C005	74.607	0.2867
T0001,T0007	C004	37.311	0.5580
T0008,T0009	C027	52.473	0.5685
T0002	C000	17.893	0.6876
T0006,T0012	C003	47.571	0.1548
T0005,T0009	C009	76.513	0.4583
T0008,T0011	C028	45.455	0.0710
T0001,T0013	C026	64.670	0.0871
T0007,T0011	C005	19.857	0.1319
T0000,T0007	C014	43.757	0.1812
T0005,T0014	C023	71.783	0.1224
T0009,T0013	C022	62.907	0.2555
T0001,T0012	C025	100.000	0.0741
T0001,T0008	C021	67.534	0.5518
T0004,T0009	C022	65.123	0.3812
T0000,T0011	C001	58.687	0.2350
T0009,T0011	C016	51.573	0.2752
T0012	C004	11.740	0.1683
T0005,T0008	C025	50.015	0.1749
T0004,T0010	C003	92.701	0.1217
T0009,T0012	C020	75.038	0.1143
T0007,T0009	C006	47.411	0.6733
T0001	C006	24.446	0.9500
T0011	C018	27.161	0.9500
T0007,T0008	C005	74.457	0.2094
T0008,T0012	C010	34.824	0.5564
T0011,T0013	C014	100.000	0.5847
T0003,T0006	C001	79.942	0.1976
T0009	C026	33.437	0.2829
T0001,T0006	C013	57.246	0.6965
T0012	C003	16.231	0.9500
T0005,T0007	C029	96.028	0.3805
T0006,T0008	C006	56.153	0.4673
T0001,T0012	C016	55.033	0.5147
T0003,T0009	C012	87.250	0.1986
T0009,T0010	C006	72.465	0.3820
T0006,T0011	C010	51.907	0.3693
T0008,T0013	C009	87.173	0.0100
T0012,T0013	C020	90.651	0.5061
T0006	C027	26.875	0.5400
T0000,T0001	C022	41.667	0.4033
T0002,T0013	C000	61.173	0.1674
T0000,T0007	C022	37.812	0.9222
T0002,T0005	C006	33.871	0.0100
T0007,T0010	C015	52.873	0.3206
T0011	C025	12.333	0.9500
T0003,T0012	C008	60.206	0.3664
T0001,T0004	C022	38.832	0.6334
T0000,T0013	C003	20.768	0.1822
T0002,T0010	C019	74.198	0.6300
T0003,T0005	C013	64.874	0.1506
T0006,T0012	C007	74.949	0.5453
T0006,T0011	C026	33.943	0.2000
T0003	C021	24.595	0.1598
T0005,T0013	C013	32.665	0.3773
T0008,T0009	C024	74.514	0.3703
T0009,T0014	C003	59.968	0.4323
T0002,T0012	C010	42.777	0.2499
T0004,T0006	C004	86.841	0.2411
T0005,T0012	C006	46.951	0.1228
T0004	C027	36.743	0.2285
T0008,T0012	C025	70.512	0.2162
T0006	C014	10.000	0.5514
T0000,T0002	C009	93.113	0.2785
T0004,T0009	C014	44.663	0.4898
T0006,T0014	C023	64.562	0.1012
T0002,T0013	C028	31.717	0.0827
T0005,T0008	C024	63.897	0.6030
T0006,T0014	C009	51.810	0.1161
T0000,T0012	C025	38.467	0.0856
T0004,T0014	C013	73.735	0.0100
T0014	C023	10.000	0.9500
T0002,T0004	C003	46.415	0.3071
T0013	C029	35.032	0.6233
T0003,T0006	C015	44.814	0.1949
T0006,T0010	C008	99.953	0.0494
T0004,T0007	C005	69.052	0.0120
T0001,T0002	C022	63.923	0.3072
T0012	C021	10.000	0.9240
T0010,T0014	C025	62.612	0.0731
T0010,T0012	C002	59.759	0.0953
T0010,T0014	C021	100.000	0.2050
T0005	C011	43.835	0.3283
T0000,T0013	C000	72.688	0.1520
T0007,T0010	C005	49.022	0.2964
T0009	C027	57.461	0.9370
T0010,T0014	C011	75.667	0.1758
T0010,T0011	C001	43.095	0.2486
T0005,T0011	C013	44.076	0.1326
T0008,T0013	C023	65.159	0.6202
T0000,T0008	C006	30.162	0.1249
T0000,T0013	C024	73.380	0.5757
T0008	C019	40.646	0.3034
T0000,T0012	C004	83.744	0.2734
T0003,T0004	C028	71.375	0.4740
T0000,T0008	C024	60.196	0.1144
T0000,T0008	C010	68.760	0.2052
T0009,T0013	C026	41.533	0.2473
T0001,T0010	C016	62.756	0.7277
T0007,T0009	C020	60.370	0.4719
T0008,T0010	C011	68.597	0.5235
T0004,T0011	C008	38.658	0.0965
T0001,T0005	C018	74.287	0.1051
T0002,T0010	C009	100.000	0.7970
T0006,T0009	C013	28.905	0.3145
T0002,T0013	C005	43.910	0.3136
T0001,T0004	C019	41.642	0.0773
T0000,T0001	C013	28.208	0.1225
T0004,T0012	C019	33.529	0.4575
T0001,T0007	C027	45.453	0.4349
T0003,T0012	C016	52.990	0.2993
T0003,T0013	C003	59.368	0.7281
T0005,T0008	C007	81.807	0.5757
T0007,T0010	C024	52.512	0.2318
T0006,T0014	C007	89.288	0.6957
T0004,T0010	C016	63.410	0.2119
T0000,T0014	C014	48.500	0.1838
T0001,T0003	C022	45.192	0.1334
T0002,T0003	C000	60.995	0.1264
T0003	C024	30.622	0.9500
T0009,T0011	C029	68.087	0.2842
T0007,T0011	C023	100.000	0.2341
T0003,T0007	C019	65.039	0.1603
T0000,T0010	C007	60.456	0.0161
T0013,T0014	C002	59.833	0.5017
T0000,T0001	C009	40.269	0.6720
T0001,T0013	C023	69.070	0.2143
T0002,T0010	C020	60.580	0.3359
T0002,T0014	C004	53.789	0.4258
T0000,T0012	C007	26.559	0.1608
T0005,T0010	C013	54.429	0.4914
T0002,T0012	C022	81.142	0.1403
T0003,T0008	C017	81.380	0.3899
T0006,T0007	C002	40.137	0.2638
T0001,T0011	C006	53.070	0.5508
T0006,T0009	C017	67.466	0.3399
T0005,T0008	C005	100.000	0.2416
T0009	C016	30.761	0.5862
T0000,T0013	C027	74.347	0.5302
T0007	C002	24.419	0.7090
T0010,T0013	C025	87.382	0.6710
T0000,T0008	C029	65.671	0.1677
T0013,T0014	C000	57.274	0.3677
T0001,T0014	C012	50.409	0.6718
T0002,T0013	C025	93.748	0.7703
T0011,T0013	C029	50.316	0.3661
T0005	C019	25.554	0.6516
T0001,T0006	C022	50.868	0.3010
T0004,T0011	C021	57.311	0.4985
T0003,T0007	C023	82.902	0.0100
T0000,T0014	C008	61.797	0.7434
T0003,T0010	C006	72.045	0.3110
T0011,T0014	C013	83.162	0.0100
T0000,T0011	C025	95.860	0.4156
T0002,T0014	C009	34.190	0.6871
T0003,T0012	C002	54.683	0.1555
T0001,T0008	C024	57.131	0.3978
T0003	C004	13.628	0.1782
T0011,T0014	C005	66.262	0.2422
T0002,T0005	C010	94.249	0.2376
T0001,T0004	C005	83.365	0.1479
T0011,T0014	C012	47.770	0.0546
T0006,T0010	C020	80.467	0.0100
T0001,T0012	C019	39.537	0.0660
T0010	C021	22.127	0.7002
T0005,T0010	C000	36.280	0.3191
T0006,T0012	C027	40.233	0.5174
T0002,T0006	C022	59.763	0.0442
T0005,T0013	C002	43.786	0.2514
T0003	C019	32.688	0.2397
T0010	C020	34.864	0.3307
T0009,T0014	C016	92.060	0.0927
T0004,T0010	C014	80.811	0.1598
T0004,T0005	C005	48.464	0.2908
T0007	C008	38.264	0.9500
T0000,T0008	C026	33.230	0.7357
T0002,T0010	C002	51.744	0.1168
T0001,T0010	C015	69.141	0.1655
T0003,T0006	C010	57.532	0.4116
T0001,T0012	C018	85.758	0.2062
T0000,T0014	C009	42.760	0.0551
T0005	C017	43.397	0.9500
T0006,T0011	C006	50.263	0.2642
T0002,T0014	C012	52.647	0.7681
T0003,T0011	C020	60.308	0.3598
T0007,T0009	C013	43.135	0.6625
T0009,T0012	C011	32.511	0.3804
T0005,T0007	C024	78.097	0.1711
T0002,T0009	C001	84.283	0.1600
T0009	C006	11.774	0.3365
T0000,T0007	C029	66.718	0.1625
T0001,T0013	C006	90.569	0.7006
T0001,T0002	C011	100.000	0.3311
T0000,T0009	C004	68.640	0.4157
T0003,T0011	C016	100.000	0.1254
T0001,T0003	C000	64.781	0.3419
T0008,T0010	C005	61.512	0.2275
T0010,T0013	C000	82.106	0.1378
T0010	C004	12.318	0.7124
T0004	C013	14.543	0.9500
T0004,T0008	C010	28.514	0.5590
T0000,T0006	C021	76.903	0.8756
T0003,T0011	C024	90.916	0.4474
T0000,T0014	C012	74.030	0.2227
T0000,T0009	C023	71.409	0.4043
T0008,T0011	C024	72.266	0.1876
T0000,T0011	C011	52.628	0.1755
T0000,T0012	C020	96.161	0.3454
T0003,T0013	C029	50.726	0.5377
T0000,T0002	C022	47.890	0.2154
T0008,T0010	C008	75.961	0.1667
T0000,T0004	C019	43.872	0.4405
T0000,T0011	C000	20.813	0.4855
T0008,T0013	C005	73.067	0.5677
T0000,T0010	C028	53.844	0.0100
T0005,T0009	C016	53.369	0.2744
T0001,T0010	C019	58.244	0.0307
T0002,T0014	C021	58.969	0.2273
T0007,T0013	C016	37.019	0.2692
T0010	C008	20.311	0.9481
T0013	C003	49.093	0.5452
T0014	C029	39.189	0.2717
T0005,T0013	C012	47.523	0.4556
