task_id_list	courier_id	total_score	willingness
T0001,T0008	C000	53.961	0.6400
T0011,T0013	C016	63.937	0.6571
T0000,T0011	C026	70.928	0.8041
T0003,T0009	C008	59.053	0.6948
T0002,T0004	C007	98.319	0.0100
T0006,T0009	C006	72.711	0.6894
T0011	C028	27.891	0.3894
T0009,T0010	C025	66.816	0.1052
T0000	C018	12.252	0.2241
T0003,T0009	C021	51.545	0.1015
T0002,T0007	C004	88.960	0.9500
T0012,T0013	C025	71.769	0.5642
T0000,T0002	C000	53.954	0.0938
T0001,T0009	C019	55.837	0.4123
T0007,T0014	C000	52.560	0.0174
T0002,T0005	C010	84.398	0.2224
T0007,T0012	C019	52.192	0.1214
T0000,T0005	C018	54.217	0.1111
T0001,T0014	C003	17.278	0.0388
T0006,T0012	C025	53.746	0.2675
T0002,T0010	C009	69.288	0.2271
T0000,T0009	C001	87.696	0.5812
T0000,T0004	C008	40.431	0.3678
T0008,T0011	C023	44.257	0.3126
T0003,T0007	C010	72.842	0.3763
T0000,T0003	C001	46.545	0.5738
T0008,T0014	C011	70.291	0.3290
T0005,T0007	C004	57.404	0.1305
T0004,T0014	C001	56.421	0.1941
T0011,T0012	C014	83.860	0.0676
T0013	C006	34.609	0.9500
T0010,T0013	C003	60.190	0.0321
T0000,T0004	C029	32.314	0.3878
T0004,T0010	C027	96.018	0.2827
T0001,T0008	C011	61.246	0.1107
T0009,T0013	C027	86.696	0.0100
T0006,T0014	C022	37.522	0.0367
T0005,T0006	C027	100.000	0.8800
T0003,T0004	C015	73.842	0.4054
T0003,T0012	C006	75.141	0.0995
T0001,T0012	C000	72.495	0.3838
T0004,T0008	C010	50.914	0.2684
T0004,T0013	C000	70.832	0.2143
T0006	C021	11.072	0.9265
T0005,T0012	C022	35.897	0.2885
T0005,T0009	C026	40.995	0.4349
T0006,T0009	C000	94.777	0.1875
T0003,T0008	C017	57.005	0.0407
T0000,T0004	C017	70.834	0.2055
T0009,T0014	C012	49.650	0.3044
T0011	C015	18.632	0.5912
T0002,T0008	C015	47.569	0.2019
T0007,T0012	C007	37.327	0.5396
T0000,T0001	C023	77.760	0.4411
T0007,T0010	C006	55.090	0.1252
T0007,T0014	C025	43.146	0.4788
T0005,T0013	C028	41.167	0.2111
T0003,T0008	C000	68.661	0.3179
T0000,T0014	C006	26.059	0.1337
T0004	C016	38.485	0.5413
T0003,T0006	C020	79.097	0.7441
T0014	C027	37.300	0.9500
T0004,T0011	C025	71.884	0.1980
T0009,T0013	C002	51.729	0.2791
T0006,T0012	C000	42.855	0.1335
T0007	C027	18.371	0.6840
T0009,T0013	C019	57.158	0.9326
T0000,T0001	C012	56.041	0.2527
