task_id_list	courier_id	total_score	willingness
T0000,T0002	C012	53.302	0.6203
T0004,T0011	C000	37.062	0.8491
T0007,T0012	C010	65.873	0.5680
T0001,T0003	C011	60.341	0.5576
T0002,T0007	C018	45.092	0.3786
T0001,T0012	C001	55.095	0.2624
T0009,T0010	C029	56.693	0.2300
T0003,T0012	C021	71.711	0.3372
T0010,T0014	C001	70.206	0.3714
T0005,T0010	C027	53.954	0.2801
T0003,T0007	C018	77.361	0.1034
T0008,T0009	C020	50.552	0.6085
T0000,T0011	C027	67.518	0.4790
T0006,T0012	C025	69.356	0.6909
T0002,T0007	C023	57.339	0.7324
T0004,T0007	C027	58.182	0.2013
T0001,T0009	C006	42.142	0.3075
T0000,T0005	C018	81.486	0.2370
T0006,T0014	C021	60.516	0.5171
T0005,T0013	C016	91.570	0.3125
T0010,T0014	C021	52.659	0.4388
T0002,T0006	C001	46.836	0.1735
T0000,T0013	C012	88.433	0.3110
T0003,T0013	C006	68.447	0.6312
T0002,T0012	C003	78.533	0.0437
T0004,T0011	C022	92.703	0.3730
T0003,T0012	C010	100.000	0.5211
T0002,T0003	C015	100.000	0.4651
T0009	C022	48.871	0.2773
T0013,T0014	C007	78.348	0.2856
T0000,T0014	C026	49.570	0.2359
T0000,T0002	C008	62.773	0.2822
T0004,T0006	C027	82.241	0.0538
T0005,T0009	C022	72.329	0.4626
T0005,T0014	C029	71.764	0.3957
T0008,T0009	C014	64.981	0.1718
T0004,T0012	C018	56.488	0.4744
T0002,T0005	C008	40.501	0.8973
T0001,T0003	C016	80.830	0.2614
T0005,T0010	C028	54.334	0.4192
T0004,T0014	C021	90.020	0.7726
T0002,T0007	C008	93.697	0.1541
T0002,T0010	C020	100.000	0.1417
T0011	C019	28.273	0.9408
T0011,T0014	C027	58.017	0.5673
T0005,T0012	C015	56.563	0.2991
T0007,T0012	C005	56.163	0.2264
T0005,T0007	C010	72.073	0.0873
T0001,T0012	C022	52.381	0.1312
T0004,T0005	C019	88.907	0.6888
T0005,T0007	C005	50.800	0.1975
T0009,T0012	C003	44.545	0.1419
T0008,T0014	C011	53.381	0.2904
T0007,T0009	C002	50.696	0.4205
T0004	C012	30.495	0.8113
T0001,T0011	C004	17.857	0.7325
T0004,T0007	C001	50.543	0.6169
T0000,T0002	C006	84.777	0.8993
T0005,T0008	C026	30.403	0.1589
T0000,T0006	C023	63.196	0.4346
T0010	C029	17.309	0.7995
T0001,T0013	C004	70.489	0.5755
T0003,T0009	C017	75.520	0.3207
T0007,T0008	C022	73.846	0.5873
T0007,T0013	C017	53.818	0.1352
